x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.042493	6.4797
-0.99167	10.125	-0.46848	4.8464
-0.99167	10.458	-1.2288	4.8118
-0.99167	10.792	-1.8582	4.7738
-0.99167	11.125	-1.4474	5.1568
-0.99167	11.458	-0.93013	4.8523
-0.99167	11.792	-0.37841	3.9498
-0.99167	12.125	0.049754	3.6618
-0.99167	12.458	0.5486	4.0203
-0.99167	12.792	1.0889	3.5841
-0.99167	13.125	1.5708	3.3402
-0.99167	13.458	1.6118	3.4572
-0.99167	13.792	1.5626	4.2374
-0.99167	14.125	1.7772	4.6317
-0.99167	14.458	1.7084	4.7325
-0.99167	14.792	1.4156	4.6241
-0.99167	15.125	1.184	4.7841
-0.99167	15.458	0.87276	5.0452
-0.99167	15.792	0.11264	5.3674
-0.99167	16.125	-0.51978	5.6407
-0.99167	16.458	-1.2259	5.9171
-0.99167	16.792	-1.7107	6.042
-0.99167	17.125	-2.1104	5.9915
-0.99167	17.458	-2.3827	6.0594
-0.99167	17.792	-2.1309	5.9244
-0.99167	18.125	-1.9465	5.9216
-0.99167	18.458	-1.7408	5.9831
-0.99167	18.792	-1.5152	5.8567
-0.99167	19.125	-1.1561	5.5598
-0.99167	19.458	-0.83443	5.3331
-0.99167	19.792	-0.46142	5.1428
-0.99167	20.125	-0.1278	4.9349
-0.99167	20.458	-0.2027	4.8642
-0.99167	20.792	-0.51527	4.9991
-0.99167	21.125	-0.51812	5.105
-0.99167	21.458	-0.46508	4.9912
-0.99167	21.792	-0.18101	4.6843
-0.99167	22.125	0.1217	4.4554
-0.99167	22.458	0.29183	4.2468
-0.99167	22.792	0.46382	4.078
-0.99167	23.125	0.50241	3.7219
-0.99167	23.458	0.30294	3.4956
-0.99167	23.792	-0.077152	3.4079
-0.99167	24.125	-0.41466	3.343
-0.99167	24.458	-0.44941	3.0593
-0.99167	24.792	-0.18028	2.8287
-0.99167	25.125	-0.0056325	2.6629
-0.99167	25.458	0.16474	2.2707
-0.99167	25.792	0.39036	1.8659
-0.99167	26.125	0.46924	1.6659
-0.99167	26.458	0.46323	1.7242
-0.99167	26.792	0.25597	1.8439
-0.99167	27.125	-0.069738	1.6182
-0.99167	27.458	-0.64367	1.7172
-0.99167	27.792	-1.2928	2.1538
-0.99167	28.125	-1.8395	2.1352
-0.99167	28.458	-2.3589	1.4988
-0.99167	28.792	-2.4777	0.62604
-0.99167	29.125	-2.0182	-0.23422
-0.99167	29.458	-1.1057	-0.47402
-0.65833	9.7917	-1.0392	7.3374
-0.65833	10.125	-1.3423	6.016
-0.65833	10.458	-1.9116	5.5014
-0.65833	10.792	-1.983	5.1017
-0.65833	11.125	-1.4222	5.3069
-0.65833	11.458	-0.9532	4.8983
-0.65833	11.792	-0.5233	4.5185
-0.65833	12.125	-0.1302	4.8104
-0.65833	12.458	0.34469	5.2868
-0.65833	12.792	0.88579	5.181
-0.65833	13.125	1.5659	4.8763
-0.65833	13.458	1.5848	4.8717
-0.65833	13.792	1.5217	5.3163
-0.65833	14.125	1.6589	5.6527
-0.65833	14.458	1.5124	5.8812
-0.65833	14.792	1.2263	5.7881
-0.65833	15.125	1.1366	5.8995
-0.65833	15.458	0.86193	6.1482
-0.65833	15.792	0.027551	6.5484
-0.65833	16.125	-0.64992	6.8465
-0.65833	16.458	-1.2324	7.0986
-0.65833	16.792	-1.8012	7.0869
-0.65833	17.125	-2.128	7.0508
-0.65833	17.458	-2.127	7.0146
-0.65833	17.792	-1.9381	6.8326
-0.65833	18.125	-1.8214	6.5875
-0.65833	18.458	-1.5001	6.4196
-0.65833	18.792	-1.2446	6.2905
-0.65833	19.125	-0.86466	5.9843
-0.65833	19.458	-0.66581	5.8314
-0.65833	19.792	-0.39263	5.6431
-0.65833	20.125	-0.069569	5.4701
-0.65833	20.458	0.081128	5.2105
-0.65833	20.792	-0.28387	5.2211
-0.65833	21.125	-0.30232	5.0851
-0.65833	21.458	-0.34129	4.9374
-0.65833	21.792	-0.084274	4.7841
-0.65833	22.125	0.21793	4.6728
-0.65833	22.458	0.47749	4.5405
-0.65833	22.792	0.55546	4.3463
-0.65833	23.125	0.55377	4.196
-0.65833	23.458	0.35264	4.1134
-0.65833	23.792	-0.015407	4.2204
-0.65833	24.125	-0.2732	4.1973
-0.65833	24.458	-0.21037	3.8801
-0.65833	24.792	0.20374	3.5847
-0.65833	25.125	0.46188	3.3557
-0.65833	25.458	0.57974	2.8546
-0.65833	25.792	0.59662	2.3017
-0.65833	26.125	0.69481	1.9963
-0.65833	26.458	0.76752	2.3037
-0.65833	26.792	0.56208	2.3025
-0.65833	27.125	0.26478	2.0348
-0.65833	27.458	-0.34548	1.876
-0.65833	27.792	-1.0175	2.1062
-0.65833	28.125	-1.5454	2.117
-0.65833	28.458	-2.1965	1.5314
-0.65833	28.792	-2.3346	0.65508
-0.65833	29.125	-2.2401	0.0090989
-0.65833	29.458	-1.7748	-0.38779
-0.325	9.7917	-1.2285	7.0138
-0.325	10.125	-1.4685	7.0282
-0.325	10.458	-1.4896	6.6784
-0.325	10.792	-1.3669	6.0406
-0.325	11.125	-1.1076	5.638
-0.325	11.458	-0.78446	5.2522
-0.325	11.792	-0.51175	5.1942
-0.325	12.125	-0.2295	5.7493
-0.325	12.458	0.27221	6.2753
-0.325	12.792	0.873	6.2789
-0.325	13.125	1.3938	6.1255
-0.325	13.458	1.4103	5.9715
-0.325	13.792	1.3904	6.18
-0.325	14.125	1.4065	6.5294
-0.325	14.458	1.1984	6.6981
-0.325	14.792	1.0909	6.6807
-0.325	15.125	1.0706	6.8568
-0.325	15.458	0.83711	7.1378
-0.325	15.792	-0.019587	7.446
-0.325	16.125	-0.69505	7.684
-0.325	16.458	-1.2022	7.7379
-0.325	16.792	-1.6523	7.705
-0.325	17.125	-1.93	7.5097
-0.325	17.458	-1.8196	7.3081
-0.325	17.792	-1.6799	7.1721
-0.325	18.125	-1.6559	6.8998
-0.325	18.458	-1.2968	6.5928
-0.325	18.792	-0.90974	6.346
-0.325	19.125	-0.62335	5.9698
-0.325	19.458	-0.47638	5.9061
-0.325	19.792	-0.21245	5.7644
-0.325	20.125	-0.0014675	5.6445
-0.325	20.458	0.1783	5.4148
-0.325	20.792	-0.038226	5.1418
-0.325	21.125	-0.10585	4.9032
-0.325	21.458	-0.1376	4.7771
-0.325	21.792	0.026075	4.7354
-0.325	22.125	0.21456	4.6834
-0.325	22.458	0.54739	4.6793
-0.325	22.792	0.61145	4.7044
-0.325	23.125	0.55169	4.6655
-0.325	23.458	0.35295	4.7105
-0.325	23.792	0.10917	4.9528
-0.325	24.125	-0.1212	5.0651
-0.325	24.458	-0.077701	4.9655
-0.325	24.792	0.41778	4.7433
-0.325	25.125	0.6918	4.3688
-0.325	25.458	0.73748	3.7757
-0.325	25.792	0.68428	3.2951
-0.325	26.125	0.78583	2.8374
-0.325	26.458	0.93029	2.9735
-0.325	26.792	0.87173	2.862
-0.325	27.125	0.63864	2.5707
-0.325	27.458	0.024621	2.1547
-0.325	27.792	-0.80445	2.0429
-0.325	28.125	-1.32	1.9734
-0.325	28.458	-1.8203	1.3508
-0.325	28.792	-2.1413	0.554
-0.325	29.125	-2.0619	0.035424
-0.325	29.458	-1.8473	-0.39645
0.0083333	9.7917	-0.71219	6.6867
0.0083333	10.125	-0.71623	7.5685
0.0083333	10.458	-0.80578	7.3083
0.0083333	10.792	-0.81851	6.4186
0.0083333	11.125	-0.89019	5.6904
0.0083333	11.458	-0.62282	5.4406
0.0083333	11.792	-0.36547	5.6039
0.0083333	12.125	-0.23821	6.0511
0.0083333	12.458	0.10459	6.5515
0.0083333	12.792	0.68502	6.8055
0.0083333	13.125	1.1094	6.8724
0.0083333	13.458	1.1867	6.8003
0.0083333	13.792	1.1742	7.0759
0.0083333	14.125	1.0939	7.3857
0.0083333	14.458	0.92838	7.4865
0.0083333	14.792	0.89171	7.4651
0.0083333	15.125	0.88362	7.6285
0.0083333	15.458	0.69208	7.7849
0.0083333	15.792	-0.052591	7.9
0.0083333	16.125	-0.7558	7.9719
0.0083333	16.458	-1.213	7.9495
0.0083333	16.792	-1.5259	7.9105
0.0083333	17.125	-1.6823	7.6804
0.0083333	17.458	-1.5414	7.4359
0.0083333	17.792	-1.3501	7.2391
0.0083333	18.125	-1.3383	7.0838
0.0083333	18.458	-1.0981	6.7348
0.0083333	18.792	-0.71464	6.5155
0.0083333	19.125	-0.4925	6.0371
0.0083333	19.458	-0.31322	5.7994
0.0083333	19.792	-0.053323	5.6264
0.0083333	20.125	0.20848	5.4836
0.0083333	20.458	0.20751	5.2475
0.0083333	20.792	0.091908	5.0052
0.0083333	21.125	0.059214	4.8066
0.0083333	21.458	-0.0087086	4.6891
0.0083333	21.792	-0.0027048	4.5679
0.0083333	22.125	0.13414	4.6263
0.0083333	22.458	0.41067	4.759
0.0083333	22.792	0.5311	4.9063
0.0083333	23.125	0.44176	4.9014
0.0083333	23.458	0.21741	5.0164
0.0083333	23.792	0.088733	5.2083
0.0083333	24.125	-0.07469	5.4955
0.0083333	24.458	-0.036182	5.7602
0.0083333	24.792	0.42972	5.7263
0.0083333	25.125	0.75716	5.3527
0.0083333	25.458	0.76098	4.9147
0.0083333	25.792	0.80467	4.5338
0.0083333	26.125	0.97285	4.1432
0.0083333	26.458	1.1408	3.8893
0.0083333	26.792	1.0887	3.5636
0.0083333	27.125	0.82165	3.2852
0.0083333	27.458	0.33578	2.8793
0.0083333	27.792	-0.44007	2.487
0.0083333	28.125	-0.99643	2.3656
0.0083333	28.458	-1.5734	1.8403
0.0083333	28.792	-1.6749	1.0848
0.0083333	29.125	-1.6066	0.33814
0.0083333	29.458	-1.2446	-0.38037
0.34167	9.7917	-0.61299	6.1501
0.34167	10.125	-0.34285	7.0514
0.34167	10.458	-0.24889	6.7719
0.34167	10.792	-0.29678	6.1426
0.34167	11.125	-0.49707	5.4385
0.34167	11.458	-0.47775	5.3981
0.34167	11.792	-0.41969	5.55
0.34167	12.125	-0.36869	6.1571
0.34167	12.458	-0.12725	6.6852
0.34167	12.792	0.3542	6.8319
0.34167	13.125	0.78213	6.9996
0.34167	13.458	0.8732	7.2011
0.34167	13.792	0.88097	7.4127
0.34167	14.125	0.87773	7.6704
0.34167	14.458	0.80375	7.8025
0.34167	14.792	0.73579	7.8315
0.34167	15.125	0.70177	7.8899
0.34167	15.458	0.63656	7.8926
0.34167	15.792	-0.11819	7.8237
0.34167	16.125	-0.77893	7.8395
0.34167	16.458	-1.0691	7.9158
0.34167	16.792	-1.2534	7.9508
0.34167	17.125	-1.3826	7.7156
0.34167	17.458	-1.2222	7.385
0.34167	17.792	-1.0361	7.1225
0.34167	18.125	-1.0414	6.919
0.34167	18.458	-0.86237	6.6254
0.34167	18.792	-0.52463	6.4006
0.34167	19.125	-0.25361	6.0497
0.34167	19.458	-0.10483	5.6118
0.34167	19.792	0.029704	5.4069
0.34167	20.125	0.23004	5.2853
0.34167	20.458	0.25119	5.1105
0.34167	20.792	0.15355	4.9164
0.34167	21.125	0.036954	4.7157
0.34167	21.458	-0.012673	4.7403
0.34167	21.792	-0.048533	4.6774
0.34167	22.125	-0.043263	4.7096
0.34167	22.458	0.11549	4.8013
0.34167	22.792	0.14283	4.9803
0.34167	23.125	0.086534	4.9432
0.34167	23.458	-0.048719	4.9526
0.34167	23.792	-0.18857	5.1677
0.34167	24.125	-0.2684	5.6026
0.34167	24.458	-0.14113	6.0219
0.34167	24.792	0.28766	6.1105
0.34167	25.125	0.61393	5.9761
0.34167	25.458	0.69807	5.882
0.34167	25.792	0.91982	5.6185
0.34167	26.125	1.1114	5.426
0.34167	26.458	1.2411	4.984
0.34167	26.792	1.0947	4.472
0.34167	27.125	0.89639	3.9269
