x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.52065	2.1255
-0.99167	10.125	0.69568	3.8045
-0.99167	10.458	1.5753	4.7255
-0.99167	10.792	1.5987	4.5729
-0.99167	11.125	1.7519	4.2942
-0.99167	11.458	1.5194	4.284
-0.99167	11.792	1.3391	3.9711
-0.99167	12.125	0.93404	4.2767
-0.99167	12.458	0.49948	4.3175
-0.99167	12.792	-0.074709	4.6265
-0.99167	13.125	-1.0825	5.094
-0.99167	13.458	-1.6715	5.2467
-0.99167	13.792	-1.7898	5.1416
-0.99167	14.125	-1.8345	4.9735
-0.99167	14.458	-1.7537	5.1371
-0.99167	14.792	-1.5055	4.8775
-0.99167	15.125	-1.0317	4.393
-0.99167	15.458	-0.45083	3.7579
-0.99167	15.792	-0.088714	3.7364
-0.99167	16.125	0.23566	3.8422
-0.99167	16.458	0.59116	3.8125
-0.99167	16.792	0.84964	3.7288
-0.99167	17.125	0.97748	4.053
-0.99167	17.458	0.98174	4.4714
-0.99167	17.792	0.90225	4.6389
-0.99167	18.125	0.49804	5.0104
-0.99167	18.458	-0.037722	5.1912
-0.99167	18.792	-0.66089	5.2977
-0.99167	19.125	-1.3328	5.3634
-0.99167	19.458	-1.5879	5.073
-0.99167	19.792	-1.6892	4.7938
-0.99167	20.125	-1.6583	4.4536
-0.99167	20.458	-1.5858	4.1183
-0.99167	20.792	-1.2638	3.5502
-0.99167	21.125	-0.65485	2.7077
-0.99167	21.458	0.040897	2.2273
-0.99167	21.792	0.3735	2.777
-0.99167	22.125	0.76253	3.9117
-0.99167	22.458	0.94982	4.6445
-0.99167	22.792	0.78478	5.2088
-0.99167	23.125	0.23548	5.8162
-0.99167	23.458	0.040422	6.3837
-0.99167	23.792	-0.11226	6.1813
-0.99167	24.125	-0.25576	5.6009
-0.99167	24.458	-0.27375	5.192
-0.99167	24.792	-0.016423	4.9163
-0.99167	25.125	0.048908	4.4227
-0.99167	25.458	-0.19662	4.1027
-0.99167	25.792	-0.49627	3.628
-0.99167	26.125	-0.89573	3.3599
-0.99167	26.458	-1.4496	3.4124
