x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.44708	2.1946
-0.99167	10.125	-0.32218	2.7719
-0.99167	10.458	-0.36777	4.3489
-0.99167	10.792	0.25736	4.9619
-0.99167	11.125	1.2208	4.5492
-0.99167	11.458	1.8449	4.2049
-0.99167	11.792	1.6363	4.5628
-0.99167	12.125	0.76604	5.3585
-0.99167	12.458	-0.040648	6.0159
-0.99167	12.792	-0.72692	6.0156
-0.99167	13.125	-1.1555	5.7498
-0.99167	13.458	-1.7579	5.5143
-0.99167	13.792	-1.8706	5.4204
-0.99167	14.125	-1.84	5.1737
-0.99167	14.458	-1.7524	4.5938
-0.99167	14.792	-1.5109	4.1357
-0.99167	15.125	-0.9977	3.7814
-0.99167	15.458	-0.39682	3.4074
-0.99167	15.792	-0.037796	3.1611
-0.99167	16.125	0.30429	2.732
-0.99167	16.458	0.89203	2.5546
-0.99167	16.792	1.2989	2.671
-0.99167	17.125	1.5367	3.0786
-0.99167	17.458	1.4447	3.6603
-0.99167	17.792	1.6386	4.0036
-0.99167	18.125	1.6997	4.2374
-0.99167	18.458	1.4482	4.7984
-0.99167	18.792	1.031	5.3221
-0.99167	19.125	0.6209	5.7985
-0.99167	19.458	0.19343	6.208
-0.99167	19.792	-0.22844	6.394
-0.99167	20.125	-0.698	6.3243
-0.99167	20.458	-1.4942	6.1736
-0.99167	20.792	-2.2261	6.3933
-0.99167	21.125	-2.6721	6.4568
-0.99167	21.458	-2.9919	6.3932
-0.99167	21.792	-2.8467	6.0632
-0.99167	22.125	-2.436	5.708
-0.99167	22.458	-1.7314	5.4944
-0.99167	22.792	-0.76765	5.1008
-0.99167	23.125	-0.12956	4.6608
-0.99167	23.458	0.55914	4.4829
-0.99167	23.792	1.021	4.0976
-0.99167	24.125	1.0803	3.5514
-0.99167	24.458	1.0271	2.9776
-0.99167	24.792	0.90845	2.359
-0.99167	25.125	0.36065	1.7714
-0.99167	25.458	-0.12613	1.7815
-0.99167	25.792	-0.64074	1.7972
-0.99167	26.125	-0.89248	1.798
-0.99167	26.458	-0.99393	1.9591
-0.99167	26.792	-1.0041	2.1493
-0.99167	27.125	-0.72004	2.283
-0.99167	27.458	-0.46265	2.393
-0.99167	27.792	-0.76347	2.483
-0.99167	28.125	-1.1426	2.3836
-0.99167	28.458	-1.4314	1.8688
-0.99167	28.792	-1.5361	1.3716
-0.99167	29.125	-1.4164	0.34508
-0.99167	29.458	-0.55013	-0.33659
-0.65833	9.7917	-0.61396	3.5097
-0.65833	10.125	-0.72551	4.176
-0.65833	10.458	-0.49883	5.0369
-0.65833	10.792	0.29733	6.0006
-0.65833	11.125	1.3233	5.7296
-0.65833	11.458	1.8559	5.3953
-0.65833	11.792	1.4561	5.594
-0.65833	12.125	0.70526	6.415
-0.65833	12.458	0.014074	6.9495
-0.65833	12.792	-0.53318	7.0296
-0.65833	13.125	-0.91531	6.8594
-0.65833	13.458	-1.3288	6.453
-0.65833	13.792	-1.3643	6.1578
-0.65833	14.125	-1.4476	5.806
-0.65833	14.458	-1.4326	5.3777
-0.65833	14.792	-1.1428	4.8469
-0.65833	15.125	-0.6259	4.5728
-0.65833	15.458	-0.12321	4.1876
-0.65833	15.792	0.16255	3.8547
-0.65833	16.125	0.4517	3.4539
-0.65833	16.458	0.87899	3.1437
-0.65833	16.792	1.2067	3.1556
-0.65833	17.125	1.3478	3.5459
-0.65833	17.458	1.4221	4.0417
-0.65833	17.792	1.423	4.5112
-0.65833	18.125	1.3896	4.8317
-0.65833	18.458	1.1096	5.4587
-0.65833	18.792	0.7237	5.9784
-0.65833	19.125	0.39599	6.4754
-0.65833	19.458	0.021616	6.8916
-0.65833	19.792	-0.31004	6.9953
-0.65833	20.125	-0.73576	6.9257
-0.65833	20.458	-1.6327	6.9606
-0.65833	20.792	-2.3896	6.8668
-0.65833	21.125	-2.8561	6.5809
-0.65833	21.458	-3.1085	6.4249
-0.65833	21.792	-2.8149	6.0948
-0.65833	22.125	-2.3655	5.8343
-0.65833	22.458	-1.747	5.5643
-0.65833	22.792	-0.9118	5.0962
-0.65833	23.125	-0.13717	4.7451
-0.65833	23.458	0.6249	4.8057
-0.65833	23.792	1.2065	4.4647
-0.65833	24.125	1.4104	3.9608
-0.65833	24.458	1.3743	3.4252
-0.65833	24.792	1.1422	2.7861
-0.65833	25.125	0.51041	2.0235
-0.65833	25.458	-0.05282	1.6819
-0.65833	25.792	-0.50224	1.5081
-0.65833	26.125	-0.78349	1.517
-0.65833	26.458	-0.9838	1.6102
-0.65833	26.792	-0.93715	1.7747
-0.65833	27.125	-0.56622	1.8588
-0.65833	27.458	-0.18495	2.0213
-0.65833	27.792	-0.23392	2.1305
-0.65833	28.125	-0.5208	2.1989
-0.65833	28.458	-0.73033	2.1017
-0.65833	28.792	-0.87995	1.5591
-0.65833	29.125	-1.1109	0.32654
-0.65833	29.458	-0.84354	-0.34353
-0.325	9.7917	-0.26681	5.126
-0.325	10.125	-0.49219	6.1015
-0.325	10.458	-0.054906	5.982
-0.325	10.792	0.92173	5.7484
-0.325	11.125	1.0903	5.7455
-0.325	11.458	1.0203	5.9181
-0.325	11.792	0.69606	6.3806
-0.325	12.125	0.4172	6.9886
-0.325	12.458	-0.012511	7.3901
-0.325	12.792	-0.39839	7.5147
-0.325	13.125	-0.74161	7.4335
-0.325	13.458	-1.1188	6.9319
-0.325	13.792	-1.1417	6.4611
-0.325	14.125	-1.1058	6.0869
-0.325	14.458	-0.96608	5.8243
-0.325	14.792	-0.66629	5.4736
-0.325	15.125	-0.19914	5.1724
-0.325	15.458	0.16952	4.918
-0.325	15.792	0.44104	4.5111
-0.325	16.125	0.62669	4.031
-0.325	16.458	0.91446	3.6521
-0.325	16.792	1.1418	3.5201
-0.325	17.125	1.1787	3.8015
-0.325	17.458	1.2635	4.2235
-0.325	17.792	1.2556	4.7873
-0.325	18.125	1.1303	5.4551
-0.325	18.458	0.78964	5.8016
-0.325	18.792	0.50463	6.1507
-0.325	19.125	0.16662	6.541
-0.325	19.458	-0.19755	6.9429
-0.325	19.792	-0.51349	7.09
-0.325	20.125	-0.77216	6.9688
-0.325	20.458	-1.5106	7.1044
-0.325	20.792	-2.2166	6.8726
-0.325	21.125	-2.7101	6.4226
-0.325	21.458	-2.9541	6.1241
-0.325	21.792	-2.7962	5.7696
-0.325	22.125	-2.2978	5.5555
-0.325	22.458	-1.6721	5.1187
-0.325	22.792	-1.0434	5.0043
-0.325	23.125	-0.30399	4.8847
-0.325	23.458	0.52714	4.9204
-0.325	23.792	1.2158	4.6383
-0.325	24.125	1.5889	4.2566
-0.325	24.458	1.534	3.8384
-0.325	24.792	1.3823	3.2179
