x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.64868	1.2108
-0.99167	10.125	-0.80744	2.0313
-0.99167	10.458	-1.1448	2.8425
-0.99167	10.792	-0.82894	4.3578
-0.99167	11.125	0.0021316	4.5212
-0.99167	11.458	-0.23334	4.225
-0.99167	11.792	-0.71806	3.9365
-0.99167	12.125	-1.0678	3.9962
-0.99167	12.458	-1.0167	4.2103
-0.99167	12.792	-0.7863	4.3694
-0.99167	13.125	-0.25024	4.3361
-0.99167	13.458	0.27241	3.9858
-0.99167	13.792	0.86451	3.9516
-0.99167	14.125	1.2643	4.0325
-0.99167	14.458	1.4779	4.0863
-0.99167	14.792	1.2823	4.3041
-0.99167	15.125	1.0127	4.5938
-0.99167	15.458	0.58745	4.8924
-0.99167	15.792	-0.11137	5.0604
-0.99167	16.125	-0.7259	5.1654
-0.99167	16.458	-0.95362	5.2189
-0.99167	16.792	-1.0047	5.2112
-0.99167	17.125	-1.0133	5.0094
-0.99167	17.458	-0.98869	4.6267
-0.99167	17.792	-0.59022	4.0811
-0.99167	18.125	-0.24193	3.7354
-0.99167	18.458	0.043249	3.4012
-0.99167	18.792	0.30191	3.2564
-0.99167	19.125	0.44134	3.0995
-0.99167	19.458	0.64445	2.8918
-0.99167	19.792	0.90941	2.7448
-0.99167	20.125	1.1817	2.6327
-0.99167	20.458	1.3546	2.7875
-0.99167	20.792	1.1658	2.8967
-0.99167	21.125	0.9463	3.1552
-0.99167	21.458	0.44911	3.6118
-0.99167	21.792	-0.16172	4.3489
-0.99167	22.125	-0.39886	4.8151
-0.99167	22.458	-0.327	5.2298
-0.99167	22.792	-0.35309	5.1172
-0.99167	23.125	-0.59804	5.1425
-0.99167	23.458	-0.78172	4.9421
-0.99167	23.792	-0.76805	4.6545
-0.99167	24.125	-0.69066	4.3511
-0.99167	24.458	-0.66118	4.4864
-0.99167	24.792	-0.3731	4.1092
-0.99167	25.125	-0.34157	3.7415
-0.99167	25.458	-0.72024	3.542
-0.99167	25.792	-0.96708	3.4888
-0.99167	26.125	-0.91701	3.1271
-0.99167	26.458	-0.88472	2.7841
-0.99167	26.792	-1.097	2.369
-0.99167	27.125	-1.3741	2.237
-0.99167	27.458	-1.5371	1.9847
-0.99167	27.792	-1.8487	1.8245
-0.99167	28.125	-2.0706	2.1587
-0.99167	28.458	-2.344	2.7177
-0.99167	28.792	-2.3608	2.3506
-0.99167	29.125	-2.0716	1.3001
-0.99167	29.458	-1.1676	-0.16359
-0.65833	9.7917	0.16985	1.1794
-0.65833	10.125	-0.99254	1.9977
-0.65833	10.458	-1.4044	3.1691
