x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.32016	5.3309
-0.99167	10.125	0.84306	5.1838
-0.99167	10.458	0.98333	4.6758
-0.99167	10.792	0.081837	5.5787
-0.99167	11.125	-0.73363	5.1504
-0.99167	11.458	-1.2163	4.7904
-0.99167	11.792	-0.93948	4.012
-0.99167	12.125	-0.39158	3.6976
-0.99167	12.458	0.12654	3.1033
-0.99167	12.792	0.53109	2.8226
-0.99167	13.125	1.1356	2.4018
-0.99167	13.458	1.3043	2.4361
-0.99167	13.792	1.767	2.765
-0.99167	14.125	2.0709	3.2524
-0.99167	14.458	2.1078	3.4117
-0.99167	14.792	1.9596	3.9439
-0.99167	15.125	1.8662	4.4203
-0.99167	15.458	1.437	4.9976
-0.99167	15.792	0.76292	5.4554
-0.99167	16.125	0.03716	6.0431
-0.99167	16.458	-0.55426	6.6122
-0.99167	16.792	-0.96958	7.316
-0.99167	17.125	-1.2431	7.5797
-0.99167	17.458	-1.1551	7.3574
-0.99167	17.792	-0.77197	7.1852
-0.99167	18.125	-0.88321	6.8853
-0.99167	18.458	-0.81411	6.6518
-0.99167	18.792	-0.44445	6.1961
-0.99167	19.125	-0.16071	5.6917
-0.99167	19.458	-0.26384	5.174
-0.99167	19.792	-0.29605	4.7645
-0.99167	20.125	-0.20155	4.36
-0.99167	20.458	-0.26632	4.3414
-0.99167	20.792	-0.24049	4.1697
-0.99167	21.125	-0.35738	4.1268
-0.99167	21.458	-0.3656	4.27
-0.99167	21.792	-0.47948	4.299
-0.99167	22.125	-0.34932	4.117
-0.99167	22.458	-0.16998	3.9417
-0.99167	22.792	-0.078016	3.7818
-0.99167	23.125	-0.21867	3.6468
-0.99167	23.458	-0.2566	3.5759
-0.99167	23.792	-0.23201	3.5502
-0.99167	24.125	-0.25173	3.5185
-0.99167	24.458	-0.041895	3.5354
-0.99167	24.792	0.16682	3.3525
-0.99167	25.125	0.093466	3.4765
-0.99167	25.458	-0.061	3.5053
-0.99167	25.792	-0.23444	3.6479
-0.99167	26.125	-0.28367	3.8196
-0.99167	26.458	-0.61145	3.6568
-0.99167	26.792	-0.94805	3.3914
-0.99167	27.125	-1.0465	3.3436
-0.99167	27.458	-1.2449	3.3069
-0.99167	27.792	-1.4604	3.1762
-0.99167	28.125	-1.4343	2.9515
-0.99167	28.458	-1.2142	3.088
-0.99167	28.792	-0.79277	3.0055
-0.99167	29.125	-0.54518	1.642
-0.99167	29.458	0.22423	-0.17484
-0.65833	9.7917	0.0090281	6.9721
-0.65833	10.125	0.41954	6.164
-0.65833	10.458	0.61918	5.1601
-0.65833	10.792	-0.25292	5.8529
-0.65833	11.125	-0.62306	6.1587
-0.65833	11.458	-0.91725	6.1016
-0.65833	11.792	-0.78971	5.0713
-0.65833	12.125	-0.40881	4.5664
-0.65833	12.458	-0.047898	4.0979
-0.65833	12.792	0.37634	3.7153
-0.65833	13.125	0.97054	3.323
-0.65833	13.458	1.1302	3.3653
-0.65833	13.792	1.5869	3.9171
-0.65833	14.125	1.8196	4.3194
-0.65833	14.458	1.6929	4.5567
-0.65833	14.792	1.5916	4.9903
-0.65833	15.125	1.4112	5.4914
-0.65833	15.458	1.0027	6.1914
-0.65833	15.792	0.42463	6.8395
-0.65833	16.125	-0.21355	7.6053
-0.65833	16.458	-0.74654	8.14
-0.65833	16.792	-1.132	8.5735
-0.65833	17.125	-1.3087	8.7254
-0.65833	17.458	-1.1484	8.416
-0.65833	17.792	-0.7833	8.238
-0.65833	18.125	-0.75087	7.9574
-0.65833	18.458	-0.60594	7.6054
-0.65833	18.792	-0.31785	7.1464
-0.65833	19.125	0.043525	6.6607
-0.65833	19.458	0.063202	5.9965
-0.65833	19.792	0.082037	5.4032
-0.65833	20.125	0.16069	4.9919
-0.65833	20.458	0.019159	4.856
-0.65833	20.792	-0.091994	4.9279
-0.65833	21.125	-0.24451	4.9154
-0.65833	21.458	-0.22463	4.8316
-0.65833	21.792	-0.23434	4.5386
-0.65833	22.125	-0.028517	4.1224
-0.65833	22.458	0.19796	3.8971
-0.65833	22.792	0.22925	3.8289
-0.65833	23.125	0.029621	3.7653
-0.65833	23.458	-0.02554	3.5869
-0.65833	23.792	0.0061346	3.5432
-0.65833	24.125	-0.0052599	3.6672
-0.65833	24.458	0.073745	3.6762
-0.65833	24.792	0.15976	3.5006
-0.65833	25.125	0.2405	3.5059
-0.65833	25.458	0.0042687	3.4292
-0.65833	25.792	-0.20037	3.5393
-0.65833	26.125	-0.23114	3.7425
-0.65833	26.458	-0.40031	3.9637
-0.65833	26.792	-0.78867	4.0661
-0.65833	27.125	-0.96585	3.9523
-0.65833	27.458	-1.1135	3.9066
-0.65833	27.792	-1.3276	3.5116
-0.65833	28.125	-1.1726	3.1212
-0.65833	28.458	-0.86697	3.1687
-0.65833	28.792	-0.46704	2.9236
-0.65833	29.125	-0.048952	1.5856
-0.65833	29.458	0.71165	-0.19805
-0.325	9.7917	-0.040617	7.4366
-0.325	10.125	-0.2091	6.675
-0.325	10.458	-0.30188	6.3269
-0.325	10.792	-0.69736	6.4697
-0.325	11.125	-0.64926	6.5091
-0.325	11.458	-0.59453	6.1972
-0.325	11.792	-0.52664	5.5353
-0.325	12.125	-0.38189	5.0694
-0.325	12.458	-0.076575	4.9755
-0.325	12.792	0.29124	4.714
-0.325	13.125	0.82131	4.6529
-0.325	13.458	1.1236	4.9054
-0.325	13.792	1.3785	5.27
-0.325	14.125	1.4727	5.5228
-0.325	14.458	1.2066	5.7439
-0.325	14.792	1.0187	6.1805
-0.325	15.125	0.81168	6.6704
-0.325	15.458	0.40493	7.3643
-0.325	15.792	0.024619	7.9844
-0.325	16.125	-0.47045	8.5553
-0.325	16.458	-0.97303	9.0147
-0.325	16.792	-1.2775	9.2062
-0.325	17.125	-1.3548	9.2324
-0.325	17.458	-1.0965	9.1168
-0.325	17.792	-0.60715	9.0627
-0.325	18.125	-0.34331	8.8404
-0.325	18.458	-0.2252	8.4198
-0.325	18.792	-0.090111	8.013
-0.325	19.125	0.22495	7.5528
-0.325	19.458	0.31823	6.909
-0.325	19.792	0.39669	6.2228
-0.325	20.125	0.40448	5.7814
-0.325	20.458	0.32886	5.5562
-0.325	20.792	0.19235	5.5749
-0.325	21.125	-0.12958	5.3581
-0.325	21.458	-0.20722	5.1727
-0.325	21.792	-0.055119	4.757
-0.325	22.125	0.21089	4.3559
-0.325	22.458	0.4365	4.0886
-0.325	22.792	0.37176	3.9977
-0.325	23.125	0.20199	3.8353
-0.325	23.458	0.23039	3.6858
-0.325	23.792	0.14524	3.6643
-0.325	24.125	0.037523	3.7964
-0.325	24.458	0.011897	3.8805
-0.325	24.792	0.15237	3.6778
-0.325	25.125	0.10235	3.6274
-0.325	25.458	-0.052096	3.5976
-0.325	25.792	-0.11601	3.6925
-0.325	26.125	-0.07873	3.8611
-0.325	26.458	-0.26388	4.2589
-0.325	26.792	-0.62284	4.5262
-0.325	27.125	-0.71447	4.4595
-0.325	27.458	-0.7307	4.2921
-0.325	27.792	-0.94689	3.7135
-0.325	28.125	-1.0025	3.2322
-0.325	28.458	-0.609	3.2085
-0.325	28.792	0.0672	2.8982
-0.325	29.125	0.8556	1.4926
-0.325	29.458	1.6725	-0.27044
0.0083333	9.7917	0.088096	7.6462
0.0083333	10.125	-0.05842	7.7669
0.0083333	10.458	-0.38845	7.464
0.0083333	10.792	-0.52683	7.2282
0.0083333	11.125	-0.51527	6.6776
0.0083333	11.458	-0.28269	6.1479
0.0083333	11.792	-0.20753	5.8493
0.0083333	12.125	-0.083768	5.6154
0.0083333	12.458	0.1498	5.623
0.0083333	12.792	0.47713	5.5347
0.0083333	13.125	0.79301	5.6139
0.0083333	13.458	0.92392	6.0232
0.0083333	13.792	0.98972	6.1955
0.0083333	14.125	1.0442	6.3352
0.0083333	14.458	0.79917	6.5126
0.0083333	14.792	0.59461	6.9382
0.0083333	15.125	0.47323	7.3601
0.0083333	15.458	0.1725	7.9543
0.0083333	15.792	-0.20763	8.5998
0.0083333	16.125	-0.65367	8.9688
0.0083333	16.458	-1.0914	9.3154
0.0083333	16.792	-1.295	9.494
0.0083333	17.125	-1.2889	9.4392
0.0083333	17.458	-0.87188	9.3533
0.0083333	17.792	-0.3149	9.2737
0.0083333	18.125	-0.07158	9.2156
0.0083333	18.458	0.040874	8.9918
0.0083333	18.792	0.057957	8.4654
0.0083333	19.125	0.3126	8.05
0.0083333	19.458	0.49945	7.4015
