x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.1457	4.2241
-0.99167	10.125	2.2921	4.274
-0.99167	10.458	2.3747	4.467
-0.99167	10.792	2.1698	4.4147
-0.99167	11.125	1.2241	4.5354
-0.99167	11.458	-0.0063748	5.2044
-0.99167	11.792	-0.94772	5.5616
-0.99167	12.125	-1.0919	5.7995
-0.99167	12.458	-1.427	5.4958
-0.99167	12.792	-1.5702	4.9472
-0.99167	13.125	-1.5617	4.7801
-0.99167	13.458	-1.7124	4.5318
-0.99167	13.792	-1.6651	4.4977
-0.99167	14.125	-1.1791	4.0394
-0.99167	14.458	-0.81894	3.7242
-0.99167	14.792	-0.44243	3.4323
-0.99167	15.125	0.20526	3.2519
-0.99167	15.458	0.495	3.089
-0.99167	15.792	0.63902	3.0648
-0.99167	16.125	0.95064	3.1611
-0.99167	16.458	1.1828	3.2497
-0.99167	16.792	0.96832	3.5421
-0.99167	17.125	0.91664	3.6991
-0.99167	17.458	0.80444	3.9416
-0.99167	17.792	1.0219	4.0515
-0.99167	18.125	1.0023	4.1678
-0.99167	18.458	0.98097	4.3918
-0.99167	18.792	1.0615	4.2821
-0.99167	19.125	1.0704	4.0401
-0.99167	19.458	1.0131	3.8278
-0.99167	19.792	0.96545	3.7072
-0.99167	20.125	0.68978	3.7515
-0.99167	20.458	0.16889	3.9048
-0.99167	20.792	-0.34117	3.9454
-0.99167	21.125	-0.69608	3.965
-0.99167	21.458	-1.1295	4.175
-0.99167	21.792	-1.4338	4.2151
-0.99167	22.125	-1.3865	3.9591
-0.99167	22.458	-1.0873	3.7426
-0.99167	22.792	-0.90529	3.4514
-0.99167	23.125	-0.84788	3.1249
-0.99167	23.458	-0.52263	2.7224
-0.99167	23.792	-0.16782	2.5872
-0.99167	24.125	0.073638	2.5509
-0.99167	24.458	0.47765	2.6328
-0.99167	24.792	0.75869	2.5586
-0.99167	25.125	0.85168	2.5701
-0.99167	25.458	0.75936	2.5913
-0.99167	25.792	0.4599	2.5689
-0.99167	26.125	0.23472	2.6955
-0.99167	26.458	-0.003311	2.5534
-0.99167	26.792	-0.42238	2.2575
-0.99167	27.125	-0.989	1.7603
-0.99167	27.458	-1.4112	1.462
-0.99167	27.792	-1.9687	1.3718
-0.99167	28.125	-2.2289	1.6556
-0.99167	28.458	-2.4762	1.8861
-0.99167	28.792	-2.7097	1.836
-0.99167	29.125	-2.2254	0.67009
-0.99167	29.458	-0.70074	-0.33128
-0.65833	9.7917	0.10466	5.6553
-0.65833	10.125	1.3176	6.3733
-0.65833	10.458	1.6157	6.7332
-0.65833	10.792	1.5196	7.0408
-0.65833	11.125	0.61992	6.9933
-0.65833	11.458	-0.34956	6.8982
-0.65833	11.792	-1.0798	6.9823
-0.65833	12.125	-1.2265	7.0132
-0.65833	12.458	-1.4332	6.8755
-0.65833	12.792	-1.3807	6.233
-0.65833	13.125	-1.3681	5.7718
-0.65833	13.458	-1.501	5.1893
-0.65833	13.792	-1.1941	5.0477
-0.65833	14.125	-0.88224	4.6932
-0.65833	14.458	-0.57738	4.4948
-0.65833	14.792	-0.24064	4.0414
-0.65833	15.125	0.25262	3.5756
-0.65833	15.458	0.56643	3.207
-0.65833	15.792	0.70263	3.2999
-0.65833	16.125	1.0077	3.5027
-0.65833	16.458	1.1392	3.6186
-0.65833	16.792	1.0053	3.8253
-0.65833	17.125	0.99462	4.0515
-0.65833	17.458	1.035	4.2504
-0.65833	17.792	1.2469	4.3415
-0.65833	18.125	1.2011	4.5326
-0.65833	18.458	1.0692	4.7439
-0.65833	18.792	1.1416	4.6607
-0.65833	19.125	1.0493	4.7225
-0.65833	19.458	0.83777	4.6596
-0.65833	19.792	0.75166	4.623
-0.65833	20.125	0.55278	4.8508
-0.65833	20.458	0.09399	5.1498
-0.65833	20.792	-0.59217	5.3801
-0.65833	21.125	-1.0345	5.4983
-0.65833	21.458	-1.4007	5.7335
-0.65833	21.792	-1.6043	5.6984
-0.65833	22.125	-1.4359	5.287
-0.65833	22.458	-0.95043	5.0113
-0.65833	22.792	-0.83116	4.617
-0.65833	23.125	-0.74964	4.0283
-0.65833	23.458	-0.37145	3.5772
-0.65833	23.792	0.046572	3.2755
-0.65833	24.125	0.34679	3.0751
-0.65833	24.458	0.64097	3.0815
