x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.876	0.47825
-0.99167	10.125	-0.28095	-2.9555
-0.99167	10.458	-0.078876	-4.4277
-0.99167	10.792	-0.57339	-1.3298
-0.99167	11.125	0.66081	3.0844
-0.99167	11.458	0.74536	5.1425
-0.99167	11.792	-0.081208	5.0582
-0.99167	12.125	-0.50804	4.5249
-0.99167	12.458	-1.0234	4.3341
-0.99167	12.792	-1.5529	3.8645
-0.99167	13.125	-1.6381	3.6366
-0.99167	13.458	-1.5535	3.443
-0.99167	13.792	-1.2852	3.7932
-0.99167	14.125	-0.84932	4.0639
-0.99167	14.458	-0.64842	3.9386
-0.99167	14.792	-0.38869	3.8144
-0.99167	15.125	0.0069194	3.8027
-0.99167	15.458	0.57273	3.6224
-0.99167	15.792	1.0079	3.6708
-0.99167	16.125	1.2866	3.528
-0.99167	16.458	1.4279	3.8104
-0.99167	16.792	1.5103	4.1111
-0.99167	17.125	1.7101	4.5201
-0.99167	17.458	1.8875	4.8956
-0.99167	17.792	2.0506	4.8199
-0.99167	18.125	1.9306	4.6604
-0.99167	18.458	1.5403	4.8353
-0.99167	18.792	1.1591	5.0599
-0.99167	19.125	0.60142	5.1897
-0.99167	19.458	0.0057395	5.4886
-0.99167	19.792	-0.52971	5.7467
-0.99167	20.125	-1.0316	5.791
-0.99167	20.458	-1.7575	5.9622
-0.99167	20.792	-2.3317	5.9545
-0.99167	21.125	-2.7024	5.9724
-0.99167	21.458	-2.8366	6.0351
-0.99167	21.792	-2.7064	5.8024
-0.99167	22.125	-2.1893	5.4129
-0.99167	22.458	-1.274	5.0255
-0.99167	22.792	-0.62924	4.5633
-0.99167	23.125	-0.52062	4.1647
-0.99167	23.458	-0.31392	4.1066
-0.99167	23.792	-0.16981	3.6863
-0.99167	24.125	-0.091821	3.4642
-0.99167	24.458	-0.062095	3.2991
-0.99167	24.792	0.11356	3.154
-0.99167	25.125	0.067156	2.9049
-0.99167	25.458	-0.077209	2.6555
-0.99167	25.792	-0.088395	2.3326
-0.99167	26.125	-0.29761	2.2783
-0.99167	26.458	-0.48052	2.2325
-0.99167	26.792	-0.39308	2.1995
-0.99167	27.125	-0.34448	2.0903
-0.99167	27.458	-0.55045	1.9057
-0.99167	27.792	-1.1345	1.8538
-0.99167	28.125	-1.5977	1.6642
-0.99167	28.458	-2.1694	1.2172
-0.99167	28.792	-2.5122	0.68068
-0.99167	29.125	-2.2925	0.18805
-0.99167	29.458	-1.03	-0.3832
-0.65833	9.7917	-0.15839	3.0675
-0.65833	10.125	0.37745	-1.0045
-0.65833	10.458	-0.072063	-2.5679
-0.65833	10.792	0.10177	0.4718
-0.65833	11.125	0.63171	4.9527
-0.65833	11.458	0.58568	7.4412
-0.65833	11.792	-0.044762	6.8664
-0.65833	12.125	-0.67128	6.0264
-0.65833	12.458	-1.0524	6.1341
-0.65833	12.792	-1.3523	5.8093
-0.65833	13.125	-1.4356	5.2662
-0.65833	13.458	-1.3899	4.6158
-0.65833	13.792	-1.1386	4.8991
-0.65833	14.125	-0.81511	5.1045
-0.65833	14.458	-0.60039	4.917
-0.65833	14.792	-0.32931	4.6518
-0.65833	15.125	0.059884	4.6053
-0.65833	15.458	0.62057	4.5183
-0.65833	15.792	1.0683	4.4457
-0.65833	16.125	1.3366	4.3949
-0.65833	16.458	1.5047	4.4986
-0.65833	16.792	1.5285	4.8917
-0.65833	17.125	1.7199	5.3303
-0.65833	17.458	1.9648	5.5666
-0.65833	17.792	2.0276	5.4976
-0.65833	18.125	1.819	5.4342
-0.65833	18.458	1.4781	5.4648
-0.65833	18.792	1.1429	5.6801
-0.65833	19.125	0.68684	5.897
-0.65833	19.458	0.037455	5.9929
-0.65833	19.792	-0.46564	6.395
-0.65833	20.125	-0.77868	6.4433
-0.65833	20.458	-1.5558	6.5024
-0.65833	20.792	-2.2559	6.465
-0.65833	21.125	-2.6688	6.4878
-0.65833	21.458	-2.7844	6.3746
-0.65833	21.792	-2.4805	6.1501
-0.65833	22.125	-1.9451	5.9179
-0.65833	22.458	-1.0625	5.5465
-0.65833	22.792	-0.48026	4.9478
-0.65833	23.125	-0.41153	4.5089
-0.65833	23.458	-0.20473	4.4342
-0.65833	23.792	0.012589	4.099
-0.65833	24.125	0.14541	3.8003
-0.65833	24.458	0.26352	3.5882
-0.65833	24.792	0.33321	3.3285
-0.65833	25.125	0.29704	2.9037
-0.65833	25.458	0.1626	2.6483
-0.65833	25.792	0.12621	2.3924
-0.65833	26.125	0.0056057	2.2827
-0.65833	26.458	-0.095378	2.2261
-0.65833	26.792	-0.069221	2.1603
-0.65833	27.125	-0.12647	2.0954
-0.65833	27.458	-0.34089	2.1146
-0.65833	27.792	-0.82919	2.2074
-0.65833	28.125	-1.2767	1.8328
-0.65833	28.458	-1.7853	1.0995
-0.65833	28.792	-2.1754	0.40199
-0.65833	29.125	-2.2846	-0.091024
-0.65833	29.458	-1.619	-0.45227
-0.325	9.7917	0.029454	5.9028
-0.325	10.125	0.58216	3.7143
-0.325	10.458	0.20969	1.8318
-0.325	10.792	0.11425	3.0653
-0.325	11.125	0.36525	6.0046
-0.325	11.458	0.22022	7.5803
-0.325	11.792	-0.33455	7.3695
-0.325	12.125	-0.65227	6.8166
-0.325	12.458	-0.84504	6.8272
-0.325	12.792	-0.95165	6.6791
-0.325	13.125	-1.0586	6.1666
-0.325	13.458	-1.1243	5.52
-0.325	13.792	-0.9565	5.5507
-0.325	14.125	-0.73524	5.4947
-0.325	14.458	-0.566	5.4115
-0.325	14.792	-0.28887	5.2027
-0.325	15.125	0.16048	5.137
-0.325	15.458	0.64199	5.1837
-0.325	15.792	0.98134	5.1199
-0.325	16.125	1.1864	5.1869
-0.325	16.458	1.4742	5.2754
-0.325	16.792	1.6899	5.561
-0.325	17.125	1.8667	5.9356
-0.325	17.458	1.9837	6.1195
-0.325	17.792	1.9858	6.1986
-0.325	18.125	1.706	6.281
-0.325	18.458	1.4259	6.2312
-0.325	18.792	0.98398	6.4311
-0.325	19.125	0.48721	6.7099
-0.325	19.458	0.038936	6.5891
-0.325	19.792	-0.5364	7.0226
-0.325	20.125	-0.88781	7.1665
-0.325	20.458	-1.6039	7.1172
-0.325	20.792	-2.2036	6.9953
-0.325	21.125	-2.485	6.9443
-0.325	21.458	-2.4559	6.7384
-0.325	21.792	-2.077	6.4882
-0.325	22.125	-1.5341	6.1086
-0.325	22.458	-0.7337	5.6856
-0.325	22.792	-0.14511	5.151
-0.325	23.125	0.015631	4.8225
-0.325	23.458	0.10754	4.6606
-0.325	23.792	0.27682	4.3973
-0.325	24.125	0.4859	4.1626
-0.325	24.458	0.61006	4.0073
-0.325	24.792	0.62628	3.7246
-0.325	25.125	0.53539	3.2714
-0.325	25.458	0.31749	2.9574
-0.325	25.792	0.27138	2.6053
-0.325	26.125	0.28387	2.4367
