x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.52669	-0.036552
-0.99167	10.125	-1.3497	2.5808
-0.99167	10.458	-1.9866	5.9274
-0.99167	10.792	-2.0812	8.0154
-0.99167	11.125	-1.5827	7.0304
-0.99167	11.458	-0.9859	5.3234
-0.99167	11.792	-0.36611	4.5809
-0.99167	12.125	0.042308	4.2075
-0.99167	12.458	0.30649	4.1811
-0.99167	12.792	0.64178	3.9351
-0.99167	13.125	0.89789	3.4437
-0.99167	13.458	1.2218	2.8498
-0.99167	13.792	1.4124	2.7224
-0.99167	14.125	1.4757	2.7139
-0.99167	14.458	1.367	3.0213
-0.99167	14.792	1.0595	3.1796
-0.99167	15.125	0.79663	3.6231
-0.99167	15.458	0.70479	4.0887
-0.99167	15.792	0.30413	4.3558
-0.99167	16.125	-0.19258	4.5022
-0.99167	16.458	-0.46029	4.802
-0.99167	16.792	-0.62062	5.154
-0.99167	17.125	-0.91167	5.5201
-0.99167	17.458	-0.81266	5.7415
-0.99167	17.792	-0.77976	5.9084
-0.99167	18.125	-1.0142	6.2458
-0.99167	18.458	-1.31	6.3097
-0.99167	18.792	-1.5769	6.2093
-0.99167	19.125	-1.6161	6.2349
-0.99167	19.458	-1.61	5.8727
-0.99167	19.792	-1.6989	5.3703
-0.99167	20.125	-1.5199	5.0768
-0.99167	20.458	-1.1777	4.579
-0.99167	20.792	-1.0178	4.1507
-0.99167	21.125	-0.57424	3.6214
-0.99167	21.458	-0.081564	2.9847
-0.99167	21.792	0.16266	2.61
-0.99167	22.125	0.45383	2.4827
-0.99167	22.458	0.87131	2.218
-0.99167	22.792	1.0441	2.0083
-0.99167	23.125	1.1182	2.061
-0.99167	23.458	0.93213	2.2234
-0.99167	23.792	0.86051	2.4199
-0.99167	24.125	0.65807	2.7401
-0.99167	24.458	0.36846	3.1837
-0.99167	24.792	0.077398	3.4532
-0.99167	25.125	-0.11456	3.6373
-0.99167	25.458	-0.55764	3.6328
-0.99167	25.792	-0.81795	3.1492
-0.99167	26.125	-0.97506	2.4948
-0.99167	26.458	-1.1549	1.9301
-0.99167	26.792	-1.3292	1.1977
-0.99167	27.125	-1.8755	0.71597
-0.99167	27.458	-2.2937	0.64033
-0.99167	27.792	-2.8054	0.61432
-0.99167	28.125	-3.212	1.2602
-0.99167	28.458	-3.395	2.1686
-0.99167	28.792	-3.3746	2.1883
-0.99167	29.125	-2.7141	1.3905
-0.99167	29.458	-1.3691	-0.1706
-0.65833	9.7917	0.20292	0.96794
-0.65833	10.125	-0.92515	2.8779
-0.65833	10.458	-1.6622	5.7268
-0.65833	10.792	-1.7779	7.6474
-0.65833	11.125	-1.367	6.8626
-0.65833	11.458	-0.83132	5.523
-0.65833	11.792	-0.32485	5.2262
-0.65833	12.125	-0.073389	5.1654
-0.65833	12.458	0.28225	5.1056
-0.65833	12.792	0.63069	4.8582
-0.65833	13.125	0.86874	4.4123
-0.65833	13.458	1.046	4.116
-0.65833	13.792	1.2679	4.2687
-0.65833	14.125	1.2339	4.2334
-0.65833	14.458	1.0414	4.5267
-0.65833	14.792	0.72901	4.6177
-0.65833	15.125	0.61841	4.9442
-0.65833	15.458	0.49491	5.496
-0.65833	15.792	0.0082413	5.7319
-0.65833	16.125	-0.50827	5.7907
-0.65833	16.458	-0.62326	5.8495
-0.65833	16.792	-0.7902	6.0163
-0.65833	17.125	-0.99514	6.4354
-0.65833	17.458	-0.83991	6.5342
-0.65833	17.792	-0.67394	6.7707
-0.65833	18.125	-1.0499	7.0485
-0.65833	18.458	-1.298	7.091
-0.65833	18.792	-1.4153	6.977
-0.65833	19.125	-1.4549	7.0228
-0.65833	19.458	-1.4182	6.4879
-0.65833	19.792	-1.3994	5.8972
-0.65833	20.125	-1.1798	5.6564
-0.65833	20.458	-0.98757	5.1124
-0.65833	20.792	-0.76227	4.7323
-0.65833	21.125	-0.42651	4.2017
-0.65833	21.458	-0.041402	3.6721
-0.65833	21.792	0.19583	3.4032
-0.65833	22.125	0.36845	3.3039
-0.65833	22.458	0.77381	3.0642
-0.65833	22.792	1.0226	2.844
-0.65833	23.125	1.0185	2.9462
-0.65833	23.458	0.75139	3.15
-0.65833	23.792	0.47231	3.3325
-0.65833	24.125	0.2051	3.5185
-0.65833	24.458	0.056763	3.7909
-0.65833	24.792	0.0076076	4.0204
-0.65833	25.125	-0.16199	4.2017
-0.65833	25.458	-0.39069	4.2303
-0.65833	25.792	-0.54289	3.764
-0.65833	26.125	-0.51933	3.0533
-0.65833	26.458	-0.62504	2.3037
-0.65833	26.792	-0.81318	1.5752
-0.65833	27.125	-1.2431	1.3064
-0.65833	27.458	-1.8199	1.333
-0.65833	27.792	-2.4635	1.252
