x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.9927	2.0665
-0.99167	10.125	1.8098	3.1651
-0.99167	10.458	0.68256	5.0677
-0.99167	10.792	0.18677	5.7417
-0.99167	11.125	0.27649	5.9203
-0.99167	11.458	0.056281	6.19
-0.99167	11.792	0.14649	6.1494
-0.99167	12.125	-0.2188	5.7567
-0.99167	12.458	-0.60256	5.3169
-0.99167	12.792	-0.89798	4.9987
-0.99167	13.125	-1.249	5.2297
-0.99167	13.458	-1.6906	5.0257
-0.99167	13.792	-1.9515	4.9181
-0.99167	14.125	-2.0657	4.9198
-0.99167	14.458	-1.7922	4.4983
-0.99167	14.792	-1.3154	4.2196
-0.99167	15.125	-0.8197	3.944
-0.99167	15.458	-0.31377	3.6154
-0.99167	15.792	0.16084	3.5241
-0.99167	16.125	0.53831	3.4926
-0.99167	16.458	0.81423	3.5482
-0.99167	16.792	0.93624	3.5498
-0.99167	17.125	0.97884	3.9167
-0.99167	17.458	1.0166	4.193
-0.99167	17.792	1.2067	4.3394
-0.99167	18.125	1.2851	4.4244
-0.99167	18.458	1.2639	4.3412
-0.99167	18.792	1.3124	4.3968
-0.99167	19.125	1.2728	4.5168
-0.99167	19.458	1.1736	4.483
-0.99167	19.792	1.0006	4.5874
-0.99167	20.125	0.91219	4.462
-0.99167	20.458	0.32122	4.5464
-0.99167	20.792	-0.46726	4.8959
-0.99167	21.125	-0.97235	5.1228
-0.99167	21.458	-1.4031	5.1991
-0.99167	21.792	-1.6731	5.2739
-0.99167	22.125	-1.595	5.1359
-0.99167	22.458	-1.2958	4.9308
-0.99167	22.792	-1.0111	4.6871
-0.99167	23.125	-0.86688	4.3101
-0.99167	23.458	-0.5769	3.8654
-0.99167	23.792	-0.61325	3.4093
-0.99167	24.125	-0.55514	2.955
-0.99167	24.458	-0.57699	2.6364
-0.99167	24.792	-0.67176	2.3499
-0.99167	25.125	-0.91625	2.0315
-0.99167	25.458	-1.2386	1.8694
-0.99167	25.792	-1.373	2.1402
-0.99167	26.125	-1.5335	2.2918
-0.99167	26.458	-1.6275	2.5359
-0.99167	26.792	-1.6041	2.6586
-0.99167	27.125	-1.4539	2.7944
-0.99167	27.458	-1.2932	3.1905
-0.99167	27.792	-1.2553	3.5192
-0.99167	28.125	-1.3	3.2988
-0.99167	28.458	-1.3839	2.9549
-0.99167	28.792	-1.3212	2.3921
-0.99167	29.125	-0.90597	1.2908
-0.99167	29.458	-0.11226	-0.16652
-0.65833	9.7917	1.3565	3.1952
-0.65833	10.125	1.0225	4.9547
-0.65833	10.458	0.51543	6.835
-0.65833	10.792	0.58054	7.0027
-0.65833	11.125	0.73439	6.8953
-0.65833	11.458	0.29002	7.1953
-0.65833	11.792	0.060436	7.3042
-0.65833	12.125	-0.30342	7.0898
-0.65833	12.458	-0.44345	6.7202
-0.65833	12.792	-0.41843	6.4584
-0.65833	13.125	-0.69842	6.3233
-0.65833	13.458	-1.2718	5.9442
-0.65833	13.792	-1.7145	5.5011
-0.65833	14.125	-1.7745	5.2999
-0.65833	14.458	-1.4353	4.8065
-0.65833	14.792	-1.0726	4.491
-0.65833	15.125	-0.53334	4.1827
-0.65833	15.458	0.016764	3.9403
-0.65833	15.792	0.30381	3.8018
-0.65833	16.125	0.53353	3.8227
-0.65833	16.458	0.84033	3.9621
-0.65833	16.792	0.92782	4.1212
-0.65833	17.125	0.93699	4.4731
-0.65833	17.458	1.0505	4.7297
-0.65833	17.792	1.2745	4.8896
-0.65833	18.125	1.3178	5.0249
-0.65833	18.458	1.3823	5.062
-0.65833	18.792	1.4501	5.0173
-0.65833	19.125	1.4488	4.9645
-0.65833	19.458	1.4006	4.9632
-0.65833	19.792	1.2912	5.1972
-0.65833	20.125	1.1123	5.0963
-0.65833	20.458	0.40978	5.3199
-0.65833	20.792	-0.43703	5.7261
-0.65833	21.125	-0.92198	5.9753
-0.65833	21.458	-1.3474	6.0595
-0.65833	21.792	-1.4808	6.1795
-0.65833	22.125	-1.4209	6.031
-0.65833	22.458	-1.1548	5.8667
-0.65833	22.792	-0.9099	5.6044
-0.65833	23.125	-0.64258	5.1936
-0.65833	23.458	-0.41042	4.8659
-0.65833	23.792	-0.45518	4.394
-0.65833	24.125	-0.38109	3.8248
-0.65833	24.458	-0.43614	3.4889
-0.65833	24.792	-0.59752	3.0757
-0.65833	25.125	-0.80826	2.6442
-0.65833	25.458	-1.0824	2.3756
-0.65833	25.792	-1.2713	2.4834
-0.65833	26.125	-1.4934	2.583
-0.65833	26.458	-1.6223	2.7883
-0.65833	26.792	-1.5595	3.007
-0.65833	27.125	-1.3297	3.0922
-0.65833	27.458	-1.1948	3.1156
-0.65833	27.792	-1.2271	3.3345
-0.65833	28.125	-1.208	3.3329
-0.65833	28.458	-1.1755	3.0233
-0.65833	28.792	-0.82982	2.3804
-0.65833	29.125	-0.40936	1.3055
-0.65833	29.458	0.2461	-0.13916
-0.325	9.7917	0.23312	5.3003
-0.325	10.125	-0.091049	6.7238
-0.325	10.458	-0.095856	7.5521
-0.325	10.792	0.42763	7.0677
-0.325	11.125	0.71496	6.9173
-0.325	11.458	0.26811	7.4118
-0.325	11.792	0.03039	7.7065
-0.325	12.125	-0.21937	7.6493
-0.325	12.458	-0.16366	7.2945
-0.325	12.792	-0.080933	7.04
-0.325	13.125	-0.20954	6.7968
-0.325	13.458	-0.76817	6.3449
-0.325	13.792	-1.2121	5.8592
-0.325	14.125	-1.3076	5.5325
-0.325	14.458	-1.1035	5.0597
-0.325	14.792	-0.82994	4.6878
-0.325	15.125	-0.28907	4.3043
-0.325	15.458	0.064646	4.2085
-0.325	15.792	0.23417	4.1628
-0.325	16.125	0.39089	4.2381
-0.325	16.458	0.65399	4.4457
-0.325	16.792	0.73103	4.6519
-0.325	17.125	0.83732	4.9492
-0.325	17.458	1.0796	5.2244
-0.325	17.792	1.3479	5.3049
-0.325	18.125	1.3089	5.4539
-0.325	18.458	1.3862	5.4702
-0.325	18.792	1.5258	5.5338
-0.325	19.125	1.4667	5.4881
-0.325	19.458	1.4515	5.5167
-0.325	19.792	1.4156	5.865
-0.325	20.125	1.1466	6.0168
-0.325	20.458	0.42356	6.23
-0.325	20.792	-0.45365	6.5244
-0.325	21.125	-0.86222	6.7991
-0.325	21.458	-1.1202	6.9643
-0.325	21.792	-1.3038	6.9943
-0.325	22.125	-1.2236	6.8209
-0.325	22.458	-0.8234	6.6585
-0.325	22.792	-0.58289	6.366
-0.325	23.125	-0.40333	6.0029
-0.325	23.458	-0.21274	5.635
-0.325	23.792	-0.20095	5.1813
-0.325	24.125	-0.13663	4.7778
-0.325	24.458	-0.13899	4.4368
-0.325	24.792	-0.25333	3.9102
-0.325	25.125	-0.53917	3.4504
-0.325	25.458	-0.96023	3.1168
-0.325	25.792	-1.1575	3.0755
-0.325	26.125	-1.2838	3.0418
-0.325	26.458	-1.4136	3.1346
-0.325	26.792	-1.3462	3.2884
-0.325	27.125	-1.1372	3.357
-0.325	27.458	-1.0003	3.1523
-0.325	27.792	-1.0172	3.3075
-0.325	28.125	-0.95918	3.3648
-0.325	28.458	-0.68157	3.1093
-0.325	28.792	-0.45822	2.4299
-0.325	29.125	-0.29741	1.2807
-0.325	29.458	-0.065284	-0.18161
0.0083333	9.7917	-0.28195	6.918
0.0083333	10.125	-0.18756	7.4875
0.0083333	10.458	-0.28104	7.3417
0.0083333	10.792	0.16857	6.7982
0.0083333	11.125	0.34738	6.7856
0.0083333	11.458	0.15627	7.1408
0.0083333	11.792	-0.026284	7.4439
0.0083333	12.125	-0.12608	7.7363
0.0083333	12.458	-0.061768	7.658
0.0083333	12.792	0.2758	7.4019
0.0083333	13.125	0.14667	7.0473
0.0083333	13.458	-0.31732	6.4742
0.0083333	13.792	-0.58693	5.9624
0.0083333	14.125	-0.68399	5.445
0.0083333	14.458	-0.66438	5.0388
0.0083333	14.792	-0.54623	4.7634
0.0083333	15.125	-0.20409	4.5322
0.0083333	15.458	0.019168	4.5014
0.0083333	15.792	0.040423	4.5673
0.0083333	16.125	0.09971	4.7241
0.0083333	16.458	0.36854	4.9211
0.0083333	16.792	0.4926	5.2115
0.0083333	17.125	0.6344	5.4942
0.0083333	17.458	0.95076	5.7443
0.0083333	17.792	1.3315	5.7965
0.0083333	18.125	1.269	5.917
0.0083333	18.458	1.2717	6.0719
0.0083333	18.792	1.4049	6.2476
0.0083333	19.125	1.3915	6.3188
0.0083333	19.458	1.3913	6.4133
0.0083333	19.792	1.2829	6.7587
0.0083333	20.125	1.0624	7.0318
0.0083333	20.458	0.42245	7.2306
0.0083333	20.792	-0.31529	7.3933
0.0083333	21.125	-0.71189	7.5665
0.0083333	21.458	-0.94302	7.6853
0.0083333	21.792	-1.1131	7.6934
0.0083333	22.125	-1.0455	7.4911
0.0083333	22.458	-0.53996	7.1043
0.0083333	22.792	-0.33124	6.6978
0.0083333	23.125	-0.19686	6.3768
0.0083333	23.458	0.02576	6.0029
0.0083333	23.792	0.085003	5.6546
0.0083333	24.125	0.16952	5.3547
0.0083333	24.458	0.21707	5.0488
0.0083333	24.792	0.13909	4.5833
0.0083333	25.125	-0.21865	4.2099
0.0083333	25.458	-0.73241	3.7199
0.0083333	25.792	-1.0134	3.5356
0.0083333	26.125	-1.1074	3.4859
0.0083333	26.458	-1.1204	3.4563
0.0083333	26.792	-1.0849	3.5636
0.0083333	27.125	-0.98082	3.5754
0.0083333	27.458	-0.92201	3.3406
0.0083333	27.792	-0.95784	3.3337
0.0083333	28.125	-0.81516	3.4078
0.0083333	28.458	-0.43403	3.0625
0.0083333	28.792	-0.21694	2.4786
0.0083333	29.125	0.047305	1.3612
0.0083333	29.458	-0.089071	-0.22146
0.34167	9.7917	-0.68538	6.4948
0.34167	10.125	-0.43727	7.2635
0.34167	10.458	-0.071683	7.2974
0.34167	10.792	0.034656	6.8643
0.34167	11.125	0.067031	6.8008
0.34167	11.458	-0.094478	7.1527
0.34167	11.792	-0.13304	7.3836
0.34167	12.125	-0.1025	7.6131
0.34167	12.458	-0.0039289	7.615
0.34167	12.792	0.40578	7.443
0.34167	13.125	0.44099	7.0263
0.34167	13.458	0.086444	6.4256
0.34167	13.792	-0.12715	5.9193
0.34167	14.125	-0.21129	5.4586
0.34167	14.458	-0.2933	5.0591
0.34167	14.792	-0.34987	4.7317
0.34167	15.125	-0.23045	4.632
0.34167	15.458	-0.10707	4.6443
0.34167	15.792	-0.12558	4.7086
0.34167	16.125	-0.1296	4.8397
0.34167	16.458	0.02865	5.1023
0.34167	16.792	0.10038	5.5429
0.34167	17.125	0.27682	5.9244
0.34167	17.458	0.65134	6.1907
0.34167	17.792	1.0979	6.3995
0.34167	18.125	1.0812	6.6697
0.34167	18.458	1.0797	6.9106
0.34167	18.792	1.1204	7.1353
0.34167	19.125	1.0286	7.2924
0.34167	19.458	1.0771	7.4595
0.34167	19.792	0.98902	7.7339
0.34167	20.125	0.83541	7.883
0.34167	20.458	0.27432	8.0679
0.34167	20.792	-0.42536	8.1871
0.34167	21.125	-0.70059	8.2032
0.34167	21.458	-0.8806	8.1911
0.34167	21.792	-0.93172	8.0185
0.34167	22.125	-0.75321	7.7153
0.34167	22.458	-0.27526	7.2654
0.34167	22.792	-0.13503	6.807
0.34167	23.125	-0.061731	6.3964
0.34167	23.458	0.15528	6.1093
0.34167	23.792	0.28056	5.9193
0.34167	24.125	0.4303	5.6601
0.34167	24.458	0.47668	5.3548
0.34167	24.792	0.41739	4.9741
0.34167	25.125	0.023567	4.708
0.34167	25.458	-0.42161	4.2702
0.34167	25.792	-0.71914	3.9818
0.34167	26.125	-0.84368	3.9519
0.34167	26.458	-0.81378	3.8982
0.34167	26.792	-0.76791	3.8586
0.34167	27.125	-0.73928	3.6908
0.34167	27.458	-0.7329	3.4061
0.34167	27.792	-0.8079	3.3222
0.34167	28.125	-0.58383	3.3354
0.34167	28.458	-0.29191	3.0731
0.34167	28.792	-0.058329	2.4087
0.34167	29.125	0.29182	1.3766
0.34167	29.458	0.34288	-0.25501
0.675	9.7917	-0.63402	5.6974
0.675	10.125	-0.45912	6.5632
0.675	10.458	0.077642	6.7033
0.675	10.792	-0.24174	6.5509
0.675	11.125	-0.29097	6.7598
0.675	11.458	-0.40105	7.1493
0.675	11.792	-0.30637	7.4493
0.675	12.125	-0.11288	7.5583
0.675	12.458	0.19518	7.4307
0.675	12.792	0.73164	7.2602
0.675	13.125	0.78336	6.7996
0.675	13.458	0.46651	6.3287
0.675	13.792	0.2621	5.8427
0.675	14.125	0.1371	5.3951
0.675	14.458	0.02157	5.0003
0.675	14.792	-0.096433	4.6415
0.675	15.125	-0.12794	4.4631
0.675	15.458	-0.17419	4.4851
0.675	15.792	-0.31028	4.522
0.675	16.125	-0.4282	4.6539
0.675	16.458	-0.36239	4.9765
0.675	16.792	-0.31362	5.4363
0.675	17.125	-0.12334	5.9323
0.675	17.458	0.27307	6.2574
0.675	17.792	0.69063	6.5968
0.675	18.125	0.74043	6.9914
0.675	18.458	0.77857	7.3083
0.675	18.792	0.80581	7.5989
0.675	19.125	0.71951	7.8275
0.675	19.458	0.74898	8.0324
0.675	19.792	0.79886	8.2854
0.675	20.125	0.71747	8.4525
0.675	20.458	0.23055	8.4748
0.675	20.792	-0.40942	8.485
0.675	21.125	-0.60505	8.4213
0.675	21.458	-0.69794	8.2941
0.675	21.792	-0.63283	8.0911
0.675	22.125	-0.33581	7.6481
0.675	22.458	0.086015	7.1793
0.675	22.792	0.16647	6.7128
0.675	23.125	0.22397	6.211
0.675	23.458	0.49631	5.8985
0.675	23.792	0.62406	5.7702
0.675	24.125	0.724	5.6399
0.675	24.458	0.7272	5.4387
0.675	24.792	0.75431	5.147
0.675	25.125	0.36955	4.9089
0.675	25.458	-0.10001	4.5981
0.675	25.792	-0.44982	4.3038
0.675	26.125	-0.55981	4.2676
0.675	26.458	-0.61036	4.2223
0.675	26.792	-0.55632	4.0923
0.675	27.125	-0.44743	3.9164
0.675	27.458	-0.3807	3.621
0.675	27.792	-0.50066	3.5531
0.675	28.125	-0.28307	3.47
0.675	28.458	0.033589	3.1618
0.675	28.792	0.24278	2.4639
0.675	29.125	0.40864	1.4464
0.675	29.458	0.24374	-0.25709
1.0083	9.7917	-0.69061	5.2885
1.0083	10.125	-0.73412	5.7398
1.0083	10.458	-0.45047	5.9292
1.0083	10.792	-0.53516	6.1357
1.0083	11.125	-0.60258	6.5273
1.0083	11.458	-0.5414	6.8338
1.0083	11.792	-0.32194	7.1979
1.0083	12.125	-0.017607	7.2674
1.0083	12.458	0.42741	7.0669
1.0083	12.792	1.0816	6.8279
1.0083	13.125	1.2227	6.4074
1.0083	13.458	0.90839	6.0469
1.0083	13.792	0.61869	5.5864
1.0083	14.125	0.39085	5.1593
1.0083	14.458	0.23648	4.6966
1.0083	14.792	0.066278	4.3521
1.0083	15.125	-0.067192	4.107
