x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.010913	3.1775
-0.99167	10.125	0.27166	3.7501
-0.99167	10.458	0.84546	4.1455
-0.99167	10.792	1.0877	3.7715
-0.99167	11.125	1.0493	3.1301
-0.99167	11.458	0.79172	3.7528
-0.99167	11.792	0.43931	4.5861
-0.99167	12.125	0.11254	4.8075
-0.99167	12.458	-0.39472	4.8751
-0.99167	12.792	-0.73117	4.9243
-0.99167	13.125	-0.90767	5.1253
-0.99167	13.458	-1.0534	5.5787
-0.99167	13.792	-1.1355	5.5348
-0.99167	14.125	-0.98036	5.4486
-0.99167	14.458	-0.79354	5.3237
-0.99167	14.792	-0.45347	5.1052
-0.99167	15.125	-0.053994	4.9697
-0.99167	15.458	0.33202	4.7605
-0.99167	15.792	0.3903	4.6357
-0.99167	16.125	0.4245	4.6799
-0.99167	16.458	0.33906	4.7494
-0.99167	16.792	0.27197	4.8869
-0.99167	17.125	0.015751	5.3005
-0.99167	17.458	-0.20876	5.4755
-0.99167	17.792	-0.36393	5.5174
-0.99167	18.125	-0.65601	5.7301
-0.99167	18.458	-1.0763	5.8818
-0.99167	18.792	-1.2621	6.091
-0.99167	19.125	-1.339	6.2687
-0.99167	19.458	-1.1749	6.1259
-0.99167	19.792	-0.99721	5.9712
-0.99167	20.125	-0.51964	5.9414
-0.99167	20.458	-0.29812	5.922
-0.99167	20.792	-0.097916	5.7268
-0.99167	21.125	0.22035	5.4967
-0.99167	21.458	0.68752	5.1062
-0.99167	21.792	0.98956	4.7015
-0.99167	22.125	0.93892	4.5379
-0.99167	22.458	1.0553	4.3266
-0.99167	22.792	0.81684	4.2978
-0.99167	23.125	0.37749	4.1896
-0.99167	23.458	-0.14807	4.3073
-0.99167	23.792	-0.73166	4.5155
-0.99167	24.125	-1.173	4.7636
-0.99167	24.458	-1.4085	4.9071
-0.99167	24.792	-1.4673	5.1752
-0.99167	25.125	-1.5526	5.4056
-0.99167	25.458	-1.7589	5.588
-0.99167	25.792	-1.7454	5.5983
-0.99167	26.125	-1.6438	5.3679
-0.99167	26.458	-1.6665	5.1681
-0.99167	26.792	-1.6596	4.8556
-0.99167	27.125	-1.5132	4.6781
-0.99167	27.458	-1.5567	4.6683
-0.99167	27.792	-1.8507	4.6111
-0.99167	28.125	-1.8865	4.169
-0.99167	28.458	-1.579	3.3368
-0.99167	28.792	-1.3187	2.3014
-0.99167	29.125	-0.97952	0.75232
-0.99167	29.458	-0.56545	-0.27099
-0.65833	9.7917	-0.37954	3.8797
-0.65833	10.125	-0.014998	4.4334
-0.65833	10.458	0.50035	5.3722
-0.65833	10.792	0.73185	5.5203
-0.65833	11.125	0.62346	5.0545
-0.65833	11.458	0.51108	5.3414
-0.65833	11.792	0.16255	6.2058
-0.65833	12.125	-0.15534	6.4205
-0.65833	12.458	-0.53911	6.485
-0.65833	12.792	-0.54705	6.5298
-0.65833	13.125	-0.61519	6.7664
