x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.32024	6.0697
-0.99167	10.125	0.57013	5.4776
-0.99167	10.458	0.60998	4.9089
-0.99167	10.792	0.35931	4.6466
-0.99167	11.125	0.85325	4.4433
-0.99167	11.458	1.1271	5.119
-0.99167	11.792	0.86774	5.4852
-0.99167	12.125	0.37839	5.1321
-0.99167	12.458	-0.28917	4.9614
-0.99167	12.792	-1.0644	4.9449
-0.99167	13.125	-1.6685	4.9181
-0.99167	13.458	-1.9714	4.6513
-0.99167	13.792	-2.0105	4.5991
-0.99167	14.125	-1.7555	4.7143
-0.99167	14.458	-1.4787	4.4021
-0.99167	14.792	-1.0922	4.3402
-0.99167	15.125	-0.50902	4.2799
-0.99167	15.458	-0.066758	4.3148
-0.99167	15.792	0.114	4.3913
-0.99167	16.125	0.20216	4.4679
-0.99167	16.458	0.29366	4.5927
-0.99167	16.792	0.16585	4.6065
-0.99167	17.125	0.042549	4.9634
-0.99167	17.458	-0.0029702	5.4524
-0.99167	17.792	0.10903	5.5738
-0.99167	18.125	0.15861	5.4604
-0.99167	18.458	0.20586	5.4017
-0.99167	18.792	0.41971	5.1083
-0.99167	19.125	0.78346	4.8068
-0.99167	19.458	1.121	4.7314
-0.99167	19.792	1.5478	4.2313
-0.99167	20.125	1.9955	3.7431
-0.99167	20.458	2.1227	3.5272
-0.99167	20.792	1.7916	3.438
-0.99167	21.125	1.393	3.3303
-0.99167	21.458	0.76198	3.4006
-0.99167	21.792	0.1029	3.8014
-0.99167	22.125	-0.57432	4.2126
-0.99167	22.458	-1.1118	4.5827
-0.99167	22.792	-1.6184	4.9139
-0.99167	23.125	-2.1142	5.3636
-0.99167	23.458	-2.3417	5.429
-0.99167	23.792	-2.33	5.3024
-0.99167	24.125	-2.2177	5.2019
-0.99167	24.458	-1.8327	5.0313
-0.99167	24.792	-1.309	4.6507
-0.99167	25.125	-0.88437	4.1636
-0.99167	25.458	-0.62963	3.7711
-0.99167	25.792	-0.4831	3.4406
-0.99167	26.125	-0.46327	3.3843
-0.99167	26.458	-0.40222	3.3417
-0.99167	26.792	-0.407	2.9605
-0.99167	27.125	-0.40869	2.5121
-0.99167	27.458	-0.59955	1.9696
-0.99167	27.792	-1.1086	1.5678
-0.99167	28.125	-1.4597	1.2986
-0.99167	28.458	-1.7782	0.84017
-0.99167	28.792	-2.0724	0.3107
-0.99167	29.125	-2.0769	-0.33451
-0.99167	29.458	-1.2367	-0.4574
-0.65833	9.7917	-0.90716	6.7091
-0.65833	10.125	-0.76434	6.5611
-0.65833	10.458	-0.31661	6.3634
-0.65833	10.792	0.07761	5.7967
-0.65833	11.125	0.94156	5.4323
-0.65833	11.458	1.1709	6.0784
-0.65833	11.792	0.67986	6.633
-0.65833	12.125	0.30275	6.771
-0.65833	12.458	-0.4125	6.6682
-0.65833	12.792	-0.73046	6.4482
-0.65833	13.125	-1.2427	5.7704
-0.65833	13.458	-1.8022	5.3762
-0.65833	13.792	-1.913	5.192
-0.65833	14.125	-1.7592	5.1927
-0.65833	14.458	-1.4832	5.0499
-0.65833	14.792	-1.0517	4.9033
-0.65833	15.125	-0.55269	4.8741
-0.65833	15.458	-0.096997	4.9123
-0.65833	15.792	0.061259	5.0635
-0.65833	16.125	0.094322	5.06
-0.65833	16.458	0.14498	5.1324
-0.65833	16.792	0.065254	5.2584
-0.65833	17.125	-0.079422	5.6069
-0.65833	17.458	-0.012618	6.0816
-0.65833	17.792	0.11392	6.2847
-0.65833	18.125	0.112	6.1349
-0.65833	18.458	0.29096	5.9081
-0.65833	18.792	0.60075	5.7129
-0.65833	19.125	1.0078	5.4164
-0.65833	19.458	1.3766	5.1705
-0.65833	19.792	1.877	4.8759
-0.65833	20.125	2.2502	4.5178
-0.65833	20.458	2.2123	4.2651
-0.65833	20.792	1.7677	4.0782
-0.65833	21.125	1.1847	3.9727
-0.65833	21.458	0.46478	4.0395
-0.65833	21.792	-0.20361	4.4555
-0.65833	22.125	-0.79698	4.9766
-0.65833	22.458	-1.3293	5.2876
-0.65833	22.792	-1.8495	5.5126
-0.65833	23.125	-2.1465	5.7881
-0.65833	23.458	-2.2054	5.8896
-0.65833	23.792	-2.1654	5.7288
-0.65833	24.125	-1.9178	5.4544
-0.65833	24.458	-1.501	5.2011
-0.65833	24.792	-0.9203	4.8764
-0.65833	25.125	-0.53536	4.3789
-0.65833	25.458	-0.3378	3.867
-0.65833	25.792	-0.23365	3.5411
-0.65833	26.125	-0.24786	3.4193
-0.65833	26.458	-0.20152	3.2487
-0.65833	26.792	-0.12657	3.0174
-0.65833	27.125	-0.13004	2.7725
-0.65833	27.458	-0.28544	2.3002
-0.65833	27.792	-0.78252	1.9657
-0.65833	28.125	-1.2672	1.4895
-0.65833	28.458	-1.6477	0.92162
-0.65833	28.792	-1.8727	0.39737
-0.65833	29.125	-1.8581	-0.20454
-0.65833	29.458	-1.2334	-0.42176
-0.325	9.7917	-0.91087	6.694
-0.325	10.125	-0.81033	7.1167
-0.325	10.458	-0.35458	6.9702
-0.325	10.792	0.034055	6.2992
-0.325	11.125	0.49436	6.3214
-0.325	11.458	0.56177	6.8931
-0.325	11.792	0.33719	7.3547
-0.325	12.125	0.12139	7.6065
-0.325	12.458	-0.2403	7.5317
-0.325	12.792	-0.35978	7.1454
-0.325	13.125	-0.80999	6.3736
-0.325	13.458	-1.4604	5.8613
-0.325	13.792	-1.5811	5.6076
-0.325	14.125	-1.4555	5.559
-0.325	14.458	-1.229	5.3502
-0.325	14.792	-0.94355	5.2021
-0.325	15.125	-0.52652	5.0827
-0.325	15.458	-0.27872	5.1098
-0.325	15.792	-0.23082	5.2826
-0.325	16.125	-0.21306	5.29
-0.325	16.458	-0.27213	5.3398
-0.325	16.792	-0.24416	5.6048
-0.325	17.125	-0.28148	5.9627
-0.325	17.458	-0.038095	6.381
-0.325	17.792	0.24963	6.6912
-0.325	18.125	0.26001	6.633
-0.325	18.458	0.4591	6.4844
-0.325	18.792	0.81542	6.3116
-0.325	19.125	1.2979	6.0686
-0.325	19.458	1.589	5.8036
-0.325	19.792	1.902	5.7293
-0.325	20.125	2.1775	5.5855
-0.325	20.458	1.965	5.3906
-0.325	20.792	1.4435	5.1782
-0.325	21.125	0.89081	5.01
-0.325	21.458	0.068517	5.0929
-0.325	21.792	-0.66558	5.3592
-0.325	22.125	-1.1306	5.6897
-0.325	22.458	-1.4452	5.8959
-0.325	22.792	-1.8308	6.0254
-0.325	23.125	-1.9624	6.1178
-0.325	23.458	-1.8611	6.0504
-0.325	23.792	-1.7767	5.8295
-0.325	24.125	-1.4535	5.442
-0.325	24.458	-1.0346	5.2173
-0.325	24.792	-0.49257	4.9302
-0.325	25.125	-0.19788	4.4969
-0.325	25.458	-0.085968	4.0371
-0.325	25.792	0.027372	3.7352
-0.325	26.125	0.073097	3.5608
-0.325	26.458	0.091894	3.5303
-0.325	26.792	0.15903	3.4525
-0.325	27.125	0.20486	3.3414
-0.325	27.458	0.11096	3.0169
-0.325	27.792	-0.40894	2.5708
-0.325	28.125	-0.93935	2.0497
-0.325	28.458	-1.3187	1.4785
-0.325	28.792	-1.3993	0.98616
-0.325	29.125	-1.6404	0.29199
-0.325	29.458	-1.5554	-0.32882
0.0083333	9.7917	-0.50796	6.8599
0.0083333	10.125	-0.32213	7.1636
0.0083333	10.458	0.03701	7.1768
0.0083333	10.792	0.17415	6.9811
0.0083333	11.125	0.38177	7.2408
0.0083333	11.458	0.45386	7.5476
