x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.2838	3.0923
-0.99167	10.125	-2.1884	1.7607
-0.99167	10.458	-1.0645	1.6978
-0.99167	10.792	-0.39228	2.9944
-0.99167	11.125	-0.53822	3.9576
-0.99167	11.458	-0.75463	4.0408
-0.99167	11.792	-1.2406	3.6454
-0.99167	12.125	-1.2062	3.176
-0.99167	12.458	-0.95538	2.551
-0.99167	12.792	-0.49261	2.3375
-0.99167	13.125	-0.054018	2.6694
-0.99167	13.458	0.22937	2.7451
-0.99167	13.792	0.42065	3.1146
-0.99167	14.125	0.4936	3.334
-0.99167	14.458	0.4532	3.5963
-0.99167	14.792	0.61645	3.8869
-0.99167	15.125	0.71617	4.101
-0.99167	15.458	0.80395	4.2044
-0.99167	15.792	0.69729	4.5139
-0.99167	16.125	0.6252	4.6543
-0.99167	16.458	0.48161	4.6666
-0.99167	16.792	0.24023	4.8313
-0.99167	17.125	0.34337	4.9465
-0.99167	17.458	0.21894	5.1568
-0.99167	17.792	0.19974	5.2447
-0.99167	18.125	-0.092253	5.4133
-0.99167	18.458	-0.47299	5.4017
-0.99167	18.792	-0.79579	5.6467
-0.99167	19.125	-1.0402	6.0295
-0.99167	19.458	-1.0983	6.3445
-0.99167	19.792	-1.1687	6.2737
-0.99167	20.125	-1.1323	6.2054
-0.99167	20.458	-1.2984	5.9729
-0.99167	20.792	-1.3994	5.8757
-0.99167	21.125	-1.4261	5.8171
-0.99167	21.458	-1.3793	5.6757
-0.99167	21.792	-1.2458	5.4648
-0.99167	22.125	-1.0504	5.1397
-0.99167	22.458	-0.66338	5.1261
-0.99167	22.792	-0.45867	5.081
-0.99167	23.125	-0.35943	4.7849
-0.99167	23.458	-0.070921	4.3871
-0.99167	23.792	0.16197	3.986
-0.99167	24.125	0.46144	3.4642
-0.99167	24.458	0.54017	3.0755
-0.99167	24.792	0.74319	2.7138
-0.99167	25.125	0.79003	2.4416
-0.99167	25.458	0.6224	2.3544
-0.99167	25.792	0.39347	2.3405
-0.99167	26.125	0.12715	2.3442
-0.99167	26.458	-0.24414	2.4033
-0.99167	26.792	-0.76194	2.6429
-0.99167	27.125	-1.4617	2.931
-0.99167	27.458	-2.0371	3.0576
-0.99167	27.792	-2.4265	3.1554
-0.99167	28.125	-2.6833	3.2076
-0.99167	28.458	-2.8975	2.6859
-0.99167	28.792	-2.9322	1.7653
-0.99167	29.125	-2.381	0.84236
-0.99167	29.458	-1.2659	-0.24227
-0.65833	9.7917	-0.72978	5.3326
-0.65833	10.125	-0.2982	4.0206
-0.65833	10.458	-0.23052	3.6566
-0.65833	10.792	-0.38196	4.7661
-0.65833	11.125	-0.80225	5.6433
-0.65833	11.458	-1.0099	5.5865
-0.65833	11.792	-0.96635	5.0371
-0.65833	12.125	-0.91033	4.5332
-0.65833	12.458	-0.683	3.8418
-0.65833	12.792	-0.30768	3.6012
-0.65833	13.125	0.14511	3.618
-0.65833	13.458	0.50501	3.6696
-0.65833	13.792	0.60651	4.0248
-0.65833	14.125	0.57788	4.4588
-0.65833	14.458	0.45264	4.6677
-0.65833	14.792	0.51207	4.8471
-0.65833	15.125	0.53475	5.1527
-0.65833	15.458	0.63234	5.3533
-0.65833	15.792	0.5227	5.6397
-0.65833	16.125	0.40661	5.7767
-0.65833	16.458	0.25526	5.9215
-0.65833	16.792	0.11778	5.9811
-0.65833	17.125	0.13163	6.1519
-0.65833	17.458	0.0020038	6.4432
-0.65833	17.792	-0.025521	6.4577
-0.65833	18.125	-0.37758	6.6558
-0.65833	18.458	-0.7714	6.6478
-0.65833	18.792	-1.0838	6.8057
-0.65833	19.125	-1.2575	7.0344
-0.65833	19.458	-1.2797	7.1845
-0.65833	19.792	-1.2648	7.0008
-0.65833	20.125	-1.1546	6.9688
-0.65833	20.458	-1.2798	6.8539
-0.65833	20.792	-1.3853	6.7005
-0.65833	21.125	-1.3802	6.5322
-0.65833	21.458	-1.2801	6.3329
-0.65833	21.792	-1.0884	6.0644
-0.65833	22.125	-0.85835	5.8299
-0.65833	22.458	-0.40127	5.7854
-0.65833	22.792	-0.21926	5.6083
-0.65833	23.125	-0.17211	5.252
-0.65833	23.458	0.10626	4.83
-0.65833	23.792	0.37686	4.4815
-0.65833	24.125	0.70556	4.0145
-0.65833	24.458	0.86702	3.6367
-0.65833	24.792	1.0507	3.1672
-0.65833	25.125	1.0235	2.8954
-0.65833	25.458	0.715	2.7384
-0.65833	25.792	0.4703	2.7089
-0.65833	26.125	0.19988	2.6679
-0.65833	26.458	-0.24677	2.6836
-0.65833	26.792	-0.7625	2.8114
-0.65833	27.125	-1.3754	2.9369
-0.65833	27.458	-1.8035	3.0707
-0.65833	27.792	-2.2599	3.2883
-0.65833	28.125	-2.4539	3.2894
-0.65833	28.458	-2.4782	2.7107
-0.65833	28.792	-2.4858	1.8196
-0.65833	29.125	-2.1583	0.85839
-0.65833	29.458	-1.5437	-0.22296
-0.325	9.7917	0.0516	7.408
-0.325	10.125	0.23502	6.167
-0.325	10.458	-0.087459	5.6061
-0.325	10.792	-0.49749	6.2149
-0.325	11.125	-0.71753	6.7613
-0.325	11.458	-0.80951	6.5123
-0.325	11.792	-0.66113	6.0436
-0.325	12.125	-0.65272	5.4992
-0.325	12.458	-0.39046	4.8211
-0.325	12.792	-0.024372	4.521
-0.325	13.125	0.27608	4.3334
-0.325	13.458	0.36843	4.4605
-0.325	13.792	0.4194	4.8818
-0.325	14.125	0.44038	5.3017
-0.325	14.458	0.36388	5.4931
-0.325	14.792	0.30472	5.6235
-0.325	15.125	0.39944	5.8656
-0.325	15.458	0.4899	6.1444
-0.325	15.792	0.3679	6.4914
-0.325	16.125	0.18304	6.6478
-0.325	16.458	0.13685	6.889
-0.325	16.792	0.065185	6.9065
-0.325	17.125	0.0030239	7.0376
-0.325	17.458	-0.10369	7.2173
-0.325	17.792	-0.12933	7.1576
-0.325	18.125	-0.49099	7.4519
-0.325	18.458	-0.88532	7.4488
-0.325	18.792	-1.2175	7.5763
-0.325	19.125	-1.3695	7.6615
-0.325	19.458	-1.3855	7.5654
-0.325	19.792	-1.2279	7.3956
-0.325	20.125	-0.98113	7.332
-0.325	20.458	-1.1172	7.2516
-0.325	20.792	-1.2683	7.1129
-0.325	21.125	-1.1803	6.9085
-0.325	21.458	-1.0261	6.7226
-0.325	21.792	-0.81577	6.4582
-0.325	22.125	-0.53534	6.3228
-0.325	22.458	-0.063639	6.2076
-0.325	22.792	0.1155	5.9053
-0.325	23.125	0.14026	5.6008
-0.325	23.458	0.4224	5.2527
-0.325	23.792	0.73864	4.9292
-0.325	24.125	1.0132	4.5283
-0.325	24.458	1.2126	4.1482
-0.325	24.792	1.3857	3.7275
-0.325	25.125	1.255	3.5079
-0.325	25.458	0.91635	3.3949
-0.325	25.792	0.70063	3.2811
-0.325	26.125	0.32492	3.1098
-0.325	26.458	-0.16751	2.9178
-0.325	26.792	-0.77302	2.8151
-0.325	27.125	-1.3108	2.9095
-0.325	27.458	-1.6913	3.0054
-0.325	27.792	-1.9888	3.2561
-0.325	28.125	-1.9847	3.1593
-0.325	28.458	-1.9557	2.546
-0.325	28.792	-1.8716	1.6613
-0.325	29.125	-1.5937	0.77769
-0.325	29.458	-1.2636	-0.28827
0.0083333	9.7917	-0.04048	8.1699
0.0083333	10.125	-0.15038	7.2904
0.0083333	10.458	-0.031734	7.0865
0.0083333	10.792	-0.12882	7.1313
0.0083333	11.125	-0.20846	7.514
0.0083333	11.458	-0.28912	7.0878
0.0083333	11.792	-0.24306	6.5021
0.0083333	12.125	-0.27388	5.938
0.0083333	12.458	-0.11036	5.3863
0.0083333	12.792	0.13405	5.1686
0.0083333	13.125	0.31986	5.1609
0.0083333	13.458	0.31944	5.1613
0.0083333	13.792	0.26147	5.4507
0.0083333	14.125	0.24137	5.7623
0.0083333	14.458	0.15399	5.9581
0.0083333	14.792	0.10493	6.0781
0.0083333	15.125	0.19408	6.3733
0.0083333	15.458	0.25434	6.6349
0.0083333	15.792	0.107	6.9814
0.0083333	16.125	-0.056605	7.2055
0.0083333	16.458	-0.13619	7.4319
0.0083333	16.792	-0.21733	7.4901
0.0083333	17.125	-0.25657	7.6946
0.0083333	17.458	-0.18913	7.7739
0.0083333	17.792	-0.092014	7.6589
0.0083333	18.125	-0.43514	7.7009
0.0083333	18.458	-0.86018	7.6435
0.0083333	18.792	-1.0846	7.6803
0.0083333	19.125	-1.1739	7.6689
0.0083333	19.458	-1.177	7.5321
0.0083333	19.792	-1.021	7.3902
