x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2202	3.4449
-0.99167	10.125	-1.2496	2.7626
-0.99167	10.458	-0.42636	2.8563
-0.99167	10.792	-0.18506	3.331
-0.99167	11.125	-0.34237	3.5822
-0.99167	11.458	-0.1453	3.6825
-0.99167	11.792	0.05446	3.3329
-0.99167	12.125	0.61397	3.5491
-0.99167	12.458	1.1572	4.0487
-0.99167	12.792	1.4513	4.2717
-0.99167	13.125	1.4582	4.1614
-0.99167	13.458	1.2749	4.6797
-0.99167	13.792	0.80878	5.1304
-0.99167	14.125	0.55983	5.1405
-0.99167	14.458	0.17812	5.5418
-0.99167	14.792	-0.29779	5.7937
-0.99167	15.125	-0.63481	5.8201
-0.99167	15.458	-0.7132	5.7064
-0.99167	15.792	-1.0002	5.5024
-0.99167	16.125	-1.0983	5.4656
-0.99167	16.458	-1.0704	5.4249
-0.99167	16.792	-0.82727	5.2474
-0.99167	17.125	-0.58111	5.2183
-0.99167	17.458	-0.35951	5.2562
-0.99167	17.792	-0.010045	4.9181
-0.99167	18.125	0.17074	4.855
-0.99167	18.458	0.067049	4.7789
-0.99167	18.792	-0.053543	4.967
-0.99167	19.125	-0.33867	5.1795
-0.99167	19.458	-0.47665	5.1601
-0.99167	19.792	-0.58212	5.2795
-0.99167	20.125	-0.61376	5.4119
-0.99167	20.458	-0.87169	5.521
-0.99167	20.792	-1.2654	5.6374
-0.99167	21.125	-1.4603	5.6867
-0.99167	21.458	-1.5256	5.7332
-0.99167	21.792	-1.7076	6.3309
-0.99167	22.125	-1.5964	6.6857
-0.99167	22.458	-1.2211	6.7833
-0.99167	22.792	-1.2798	6.7759
-0.99167	23.125	-1.2897	6.5575
-0.99167	23.458	-1.0569	6.2848
-0.99167	23.792	-0.79649	6.1821
-0.99167	24.125	-0.65408	6.0866
-0.99167	24.458	-0.73198	6.1618
-0.99167	24.792	-0.74546	5.9837
-0.99167	25.125	-1.0546	5.8132
-0.99167	25.458	-1.4993	5.4757
-0.99167	25.792	-1.6988	4.8983
-0.99167	26.125	-1.7704	4.3899
-0.99167	26.458	-1.827	3.7305
-0.99167	26.792	-1.9107	3.3765
-0.99167	27.125	-2.0767	3.0473
-0.99167	27.458	-2.2166	2.8234
-0.99167	27.792	-2.4139	2.6403
-0.99167	28.125	-2.2621	2.4412
-0.99167	28.458	-2.1346	2.0615
-0.99167	28.792	-1.996	1.0346
-0.99167	29.125	-1.5708	0.14626
-0.99167	29.458	-0.65296	-0.46199
-0.65833	9.7917	-0.068889	6.2785
-0.65833	10.125	0.2111	5.0906
-0.65833	10.458	0.00484	4.9995
-0.65833	10.792	-0.25413	5.1886
-0.65833	11.125	-0.38034	4.7903
-0.65833	11.458	-0.32826	4.0818
-0.65833	11.792	0.17419	3.7871
-0.65833	12.125	0.59515	4.3332
-0.65833	12.458	0.84953	4.7382
-0.65833	12.792	1.0416	4.8157
-0.65833	13.125	1.2143	4.8192
-0.65833	13.458	1.0912	5.4938
-0.65833	13.792	0.72672	5.9768
-0.65833	14.125	0.45563	6.182
-0.65833	14.458	0.04366	6.6269
-0.65833	14.792	-0.37519	6.8115
-0.65833	15.125	-0.56651	7.0077
-0.65833	15.458	-0.59401	6.9546
-0.65833	15.792	-0.86862	6.8628
-0.65833	16.125	-1.0339	6.6752
-0.65833	16.458	-0.94781	6.5327
-0.65833	16.792	-0.73854	6.0867
-0.65833	17.125	-0.46716	6.1022
