x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.6823	1.787
-0.99167	10.125	0.73948	3.819
-0.99167	10.458	0.71792	3.7186
-0.99167	10.792	0.023666	3.3521
-0.99167	11.125	0.055388	3.8831
-0.99167	11.458	0.31178	3.8622
-0.99167	11.792	0.33969	3.6511
-0.99167	12.125	0.6332	3.394
-0.99167	12.458	0.90209	3.5023
-0.99167	12.792	1.1875	4.3346
-0.99167	13.125	1.0309	5.0716
-0.99167	13.458	0.63791	5.4271
-0.99167	13.792	0.2254	5.4376
-0.99167	14.125	0.11062	5.6051
-0.99167	14.458	-0.38282	5.4995
-0.99167	14.792	-0.84235	5.4665
-0.99167	15.125	-1.2904	5.6149
-0.99167	15.458	-1.2847	5.4029
-0.99167	15.792	-1.6603	4.9498
-0.99167	16.125	-1.6126	4.3369
-0.99167	16.458	-1.2367	4.0875
-0.99167	16.792	-0.83657	4.0043
-0.99167	17.125	-0.21088	3.7696
-0.99167	17.458	0.27004	3.4947
-0.99167	17.792	0.6749	3.5103
-0.99167	18.125	1.1081	3.5794
-0.99167	18.458	1.3698	3.5838
-0.99167	18.792	1.1957	4.0405
-0.99167	19.125	0.76937	4.3786
-0.99167	19.458	0.41757	4.7324
-0.99167	19.792	-0.083802	5.0923
-0.99167	20.125	-0.46088	5.2593
-0.99167	20.458	-1.2647	5.4324
-0.99167	20.792	-1.9855	5.4371
-0.99167	21.125	-2.3018	5.2646
-0.99167	21.458	-2.1782	5.2249
-0.99167	21.792	-2.0696	5.0641
-0.99167	22.125	-1.75	5.409
-0.99167	22.458	-1.3179	5.5786
-0.99167	22.792	-1.1139	5.8289
-0.99167	23.125	-1.0593	6.0102
-0.99167	23.458	-0.38339	6.0223
-0.99167	23.792	0.092641	5.6435
-0.99167	24.125	0.26781	5.2277
-0.99167	24.458	0.3717	4.6703
-0.99167	24.792	0.52323	3.7558
-0.99167	25.125	0.34645	3.2879
-0.99167	25.458	0.045241	2.7693
-0.99167	25.792	-0.4258	1.8907
-0.99167	26.125	-0.87728	1.2836
-0.99167	26.458	-1.514	0.91557
-0.99167	26.792	-1.7891	0.75899
-0.99167	27.125	-1.8889	0.67455
-0.99167	27.458	-1.8317	0.79762
-0.99167	27.792	-1.7716	1.0351
-0.99167	28.125	-1.7456	1.2268
-0.99167	28.458	-1.7812	1.4133
-0.99167	28.792	-1.6807	1.008
-0.99167	29.125	-1.5599	0.39904
-0.99167	29.458	-1.1688	-0.35914
-0.65833	9.7917	-0.99298	2.6657
-0.65833	10.125	-0.39055	5.661
-0.65833	10.458	-0.051495	6.6784
-0.65833	10.792	-0.026348	6.4402
-0.65833	11.125	0.1981	5.8648
-0.65833	11.458	0.097739	5.2979
-0.65833	11.792	0.0011993	5.1273
-0.65833	12.125	0.1235	5.1461
-0.65833	12.458	0.33029	5.1159
-0.65833	12.792	0.60577	5.8146
-0.65833	13.125	0.81779	6.6262
-0.65833	13.458	0.46279	7.0843
-0.65833	13.792	0.017132	6.9223
-0.65833	14.125	0.024806	6.8576
-0.65833	14.458	-0.30082	6.6486
-0.65833	14.792	-0.77579	6.654
-0.65833	15.125	-0.87202	6.6031
-0.65833	15.458	-0.85719	6.3535
-0.65833	15.792	-1.2116	5.9073
-0.65833	16.125	-1.3038	5.2228
-0.65833	16.458	-1.1474	4.8669
-0.65833	16.792	-0.89412	4.5712
-0.65833	17.125	-0.33152	4.3472
-0.65833	17.458	0.22694	4.0557
-0.65833	17.792	0.67525	3.9466
-0.65833	18.125	0.98063	3.9509
-0.65833	18.458	1.1738	3.9839
-0.65833	18.792	1.0972	4.3096
-0.65833	19.125	0.73426	4.6014
-0.65833	19.458	0.41066	5.056
-0.65833	19.792	-0.092575	5.5826
-0.65833	20.125	-0.51146	5.6911
-0.65833	20.458	-1.2716	5.8043
-0.65833	20.792	-1.9642	5.591
-0.65833	21.125	-2.3094	5.3987
-0.65833	21.458	-2.2341	5.4367
-0.65833	21.792	-2.3295	5.4285
-0.65833	22.125	-2.0811	5.6198
-0.65833	22.458	-1.5047	6.0029
-0.65833	22.792	-1.1436	6.2802
-0.65833	23.125	-0.84572	6.6716
-0.65833	23.458	-0.21298	6.7018
-0.65833	23.792	0.1747	6.4834
-0.65833	24.125	0.39755	6.1452
-0.65833	24.458	0.67681	5.6998
-0.65833	24.792	0.84137	4.848
-0.65833	25.125	0.74106	4.2076
-0.65833	25.458	0.38548	3.4798
-0.65833	25.792	-0.083325	2.581
-0.65833	26.125	-0.62041	1.8857
-0.65833	26.458	-1.3018	1.4152
-0.65833	26.792	-1.6297	1.0634
-0.65833	27.125	-1.7591	0.84402
-0.65833	27.458	-1.7014	0.90437
-0.65833	27.792	-1.5289	1.0785
-0.65833	28.125	-1.4982	1.2358
-0.65833	28.458	-1.5605	1.689
-0.65833	28.792	-1.5009	1.2794
-0.65833	29.125	-1.4796	0.57536
-0.65833	29.458	-1.288	-0.30549
-0.325	9.7917	-1.3278	0.48836
-0.325	10.125	-0.91532	4.0119
-0.325	10.458	-0.50245	6.0836
-0.325	10.792	-0.09194	6.8602
-0.325	11.125	0.13325	6.7279
-0.325	11.458	0.21127	6.7308
-0.325	11.792	0.10131	6.6119
-0.325	12.125	0.083005	6.5218
-0.325	12.458	0.25973	6.6986
-0.325	12.792	0.34861	7.2216
-0.325	13.125	0.64171	7.7018
-0.325	13.458	0.344	7.8666
-0.325	13.792	0.095644	7.6727
-0.325	14.125	-0.008999	7.5126
-0.325	14.458	-0.16571	7.4212
-0.325	14.792	-0.49637	7.3295
-0.325	15.125	-0.51502	7.1534
-0.325	15.458	-0.49222	6.8638
-0.325	15.792	-0.8551	6.4262
-0.325	16.125	-0.98559	6.0658
-0.325	16.458	-0.95982	5.7777
-0.325	16.792	-0.75618	5.3403
-0.325	17.125	-0.28752	4.9029
-0.325	17.458	0.32252	4.6726
-0.325	17.792	0.72748	4.4769
-0.325	18.125	0.92657	4.3888
-0.325	18.458	1.0796	4.4834
-0.325	18.792	1.0806	4.6141
-0.325	19.125	0.8047	4.9465
-0.325	19.458	0.468	5.2768
-0.325	19.792	-0.070267	5.5157
-0.325	20.125	-0.39548	5.4309
-0.325	20.458	-1.0109	5.5908
-0.325	20.792	-1.7136	5.5662
-0.325	21.125	-2.1226	5.5064
-0.325	21.458	-2.279	5.5149
-0.325	21.792	-2.541	5.5947
-0.325	22.125	-2.3046	5.6385
-0.325	22.458	-1.7466	5.8474
-0.325	22.792	-1.3255	6.1928
-0.325	23.125	-0.9382	6.7612
-0.325	23.458	-0.28832	6.8952
-0.325	23.792	0.28673	6.8098
-0.325	24.125	0.71938	6.6546
-0.325	24.458	1.1899	6.153
-0.325	24.792	1.5379	5.4162
-0.325	25.125	1.4458	4.785
-0.325	25.458	0.90368	4.0173
-0.325	25.792	0.17602	3.2843
-0.325	26.125	-0.38027	2.6659
-0.325	26.458	-0.9525	2.253
-0.325	26.792	-1.3342	1.9301
-0.325	27.125	-1.5135	1.6149
-0.325	27.458	-1.5079	1.509
-0.325	27.792	-1.4412	1.4298
-0.325	28.125	-1.485	1.5431
-0.325	28.458	-1.5551	2.1422
-0.325	28.792	-1.6271	1.9206
-0.325	29.125	-1.7142	1.11
-0.325	29.458	-1.2714	-0.16134
0.0083333	9.7917	-0.82836	-2.5947
0.0083333	10.125	-0.35293	-0.3475
0.0083333	10.458	-0.25965	2.4104
0.0083333	10.792	-0.31424	3.9728
0.0083333	11.125	-0.21016	5.3138
0.0083333	11.458	-0.10352	6.7583
0.0083333	11.792	-0.12832	7.2441
0.0083333	12.125	-0.01494	7.3395
0.0083333	12.458	0.060074	7.4866
0.0083333	12.792	0.28933	7.8206
0.0083333	13.125	0.59124	8.0692
0.0083333	13.458	0.33936	8.3829
0.0083333	13.792	0.21354	8.2765
0.0083333	14.125	0.116	7.989
0.0083333	14.458	0.025318	7.8278
0.0083333	14.792	-0.18947	7.6186
0.0083333	15.125	-0.19955	7.3903
0.0083333	15.458	-0.20131	7.1132
0.0083333	15.792	-0.54706	6.7641
0.0083333	16.125	-0.62006	6.5019
0.0083333	16.458	-0.57102	6.1318
0.0083333	16.792	-0.53922	5.8295
0.0083333	17.125	-0.20554	5.5107
0.0083333	17.458	0.31323	5.4524
0.0083333	17.792	0.76963	5.303
0.0083333	18.125	0.9814	5.1609
0.0083333	18.458	0.99966	5.1031
0.0083333	18.792	0.93005	5.0836
0.0083333	19.125	0.76885	5.0821
0.0083333	19.458	0.39538	5.1174
0.0083333	19.792	-0.033999	5.2164
0.0083333	20.125	-0.3443	5.2542
0.0083333	20.458	-0.87077	5.346
0.0083333	20.792	-1.4653	5.3453
0.0083333	21.125	-1.9608	5.4209
0.0083333	21.458	-2.2882	5.3651
0.0083333	21.792	-2.4562	5.4613
0.0083333	22.125	-2.359	5.4922
0.0083333	22.458	-1.8267	5.4969
0.0083333	22.792	-1.4053	5.7503
0.0083333	23.125	-1.054	6.1973
