x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.75814	1.9919
-0.99167	10.125	0.5246	1.9953
-0.99167	10.458	0.48694	3.667
-0.99167	10.792	0.074052	4.3594
-0.99167	11.125	0.071458	3.417
-0.99167	11.458	-0.14015	2.9322
-0.99167	11.792	0.20519	4.4101
-0.99167	12.125	0.2369	5.562
-0.99167	12.458	0.20903	5.9196
-0.99167	12.792	0.088261	6.0762
-0.99167	13.125	-0.49935	5.9559
-0.99167	13.458	-1.2552	6.0188
-0.99167	13.792	-1.8095	5.5342
-0.99167	14.125	-1.9593	4.9954
-0.99167	14.458	-1.8956	4.4527
-0.99167	14.792	-1.6751	4.0196
-0.99167	15.125	-1.1264	3.6116
-0.99167	15.458	-0.57969	3.1359
-0.99167	15.792	-0.17252	3.0726
-0.99167	16.125	0.23762	2.9411
-0.99167	16.458	0.63868	2.9054
-0.99167	16.792	0.61867	2.7424
-0.99167	17.125	0.55087	3.0374
-0.99167	17.458	0.38173	3.2408
-0.99167	17.792	0.37795	3.1492
-0.99167	18.125	0.31618	2.7962
-0.99167	18.458	0.48372	2.7794
-0.99167	18.792	1.0533	2.646
-0.99167	19.125	1.4978	2.5931
-0.99167	19.458	1.8323	2.4505
-0.99167	19.792	2.358	2.405
-0.99167	20.125	2.7918	2.5483
-0.99167	20.458	2.7704	2.6533
-0.99167	20.792	2.035	3.1508
-0.99167	21.125	1.2877	3.616
-0.99167	21.458	0.47074	4.0146
-0.99167	21.792	-0.032121	4.3871
-0.99167	22.125	-0.56961	4.8445
-0.99167	22.458	-1.1287	5.3305
-0.99167	22.792	-1.9762	5.8926
-0.99167	23.125	-2.5976	6.2692
-0.99167	23.458	-2.6985	6.3206
-0.99167	23.792	-2.7562	6.2297
-0.99167	24.125	-2.6583	5.9413
-0.99167	24.458	-2.3111	5.553
-0.99167	24.792	-1.9454	5.4975
-0.99167	25.125	-1.7275	5.2271
-0.99167	25.458	-1.6761	5.0721
-0.99167	25.792	-1.5819	4.8723
-0.99167	26.125	-1.3915	4.5453
-0.99167	26.458	-0.99743	4.1016
-0.99167	26.792	-0.96083	3.6534
-0.99167	27.125	-1.0457	3.0459
-0.99167	27.458	-1.1434	2.4645
-0.99167	27.792	-1.2536	2.0874
-0.99167	28.125	-1.2314	1.5156
-0.99167	28.458	-1.1972	1.1049
-0.99167	28.792	-0.90058	0.99782
-0.99167	29.125	-0.6378	0.012288
-0.99167	29.458	-0.13622	-0.45443
-0.65833	9.7917	0.78326	-1.1124
-0.65833	10.125	1.04	-0.6235
-0.65833	10.458	0.62821	1.8884
-0.65833	10.792	-0.37023	3.5511
-0.65833	11.125	-0.39301	2.4265
-0.65833	11.458	-0.2988	1.5953
-0.65833	11.792	0.0048349	3.3232
-0.65833	12.125	0.2215	5.3022
-0.65833	12.458	0.2328	6.5046
-0.65833	12.792	0.33984	6.9984
-0.65833	13.125	-0.23637	6.6306
-0.65833	13.458	-1.1112	6.4913
-0.65833	13.792	-1.5943	6.2598
-0.65833	14.125	-1.5923	5.7621
-0.65833	14.458	-1.4487	5.2495
-0.65833	14.792	-1.2998	4.77
-0.65833	15.125	-0.8896	4.2948
-0.65833	15.458	-0.43221	3.5881
-0.65833	15.792	-0.015606	3.4852
-0.65833	16.125	0.24255	3.4964
-0.65833	16.458	0.47869	3.5221
-0.65833	16.792	0.45607	3.3639
-0.65833	17.125	0.4321	3.5269
-0.65833	17.458	0.36818	3.7585
-0.65833	17.792	0.48097	3.9203
-0.65833	18.125	0.44771	3.746
-0.65833	18.458	0.69642	3.6183
-0.65833	18.792	1.1502	3.4954
-0.65833	19.125	1.4814	3.5524
-0.65833	19.458	1.7616	3.4468
-0.65833	19.792	2.1939	3.3908
-0.65833	20.125	2.5977	3.5805
-0.65833	20.458	2.4942	3.7417
-0.65833	20.792	1.7497	4.1153
-0.65833	21.125	1.0691	4.6436
-0.65833	21.458	0.27153	5.0531
-0.65833	21.792	-0.42091	5.3244
-0.65833	22.125	-0.93187	5.7083
-0.65833	22.458	-1.3926	6.1878
-0.65833	22.792	-2.2412	6.6611
-0.65833	23.125	-2.6513	6.8481
-0.65833	23.458	-2.636	7.0067
-0.65833	23.792	-2.5473	6.785
-0.65833	24.125	-2.3214	6.2606
-0.65833	24.458	-2.0266	5.8646
-0.65833	24.792	-1.6039	5.6676
-0.65833	25.125	-1.4367	5.4581
-0.65833	25.458	-1.4267	5.2873
-0.65833	25.792	-1.2924	5.0198
-0.65833	26.125	-1.112	4.5864
-0.65833	26.458	-0.71702	4.1763
-0.65833	26.792	-0.56788	3.6551
-0.65833	27.125	-0.55535	3.0489
-0.65833	27.458	-0.70107	2.6814
-0.65833	27.792	-0.85604	2.4322
-0.65833	28.125	-0.99544	2.0204
-0.65833	28.458	-1.057	1.6018
-0.65833	28.792	-0.70081	1.1639
-0.65833	29.125	-0.3906	0.21167
-0.65833	29.458	-0.12995	-0.36989
-0.325	9.7917	0.77401	-4.6663
-0.325	10.125	0.60179	-3.1877
-0.325	10.458	0.0066756	-0.0088263
-0.325	10.792	-0.4065	1.7418
-0.325	11.125	-0.50848	1.7748
-0.325	11.458	-0.688	1.1622
-0.325	11.792	-0.3682	2.7248
-0.325	12.125	-0.074184	5.2741
-0.325	12.458	0.0059744	6.4232
-0.325	12.792	0.17821	6.8231
-0.325	13.125	-0.2652	6.8601
-0.325	13.458	-0.88287	6.5379
-0.325	13.792	-1.2425	6.4683
-0.325	14.125	-1.1961	6.2295
-0.325	14.458	-1.0374	5.7267
-0.325	14.792	-0.96437	5.1873
-0.325	15.125	-0.69743	4.6053
-0.325	15.458	-0.35163	4.1568
-0.325	15.792	-0.13029	4.1549
-0.325	16.125	0.0058689	4.1062
-0.325	16.458	0.11446	4.0898
-0.325	16.792	0.10703	4.1948
-0.325	17.125	0.16923	4.1876
-0.325	17.458	0.27211	4.1903
-0.325	17.792	0.36444	4.2911
-0.325	18.125	0.4223	4.3723
-0.325	18.458	0.58681	4.4039
-0.325	18.792	0.88942	4.3673
-0.325	19.125	1.1577	4.6111
-0.325	19.458	1.3723	4.6369
-0.325	19.792	1.7084	4.7285
-0.325	20.125	1.9636	5.069
-0.325	20.458	1.7863	5.288
-0.325	20.792	1.201	5.671
-0.325	21.125	0.74436	6.0738
-0.325	21.458	0.028088	6.2216
-0.325	21.792	-0.60227	6.0888
-0.325	22.125	-1.0884	6.3347
-0.325	22.458	-1.3886	6.7068
-0.325	22.792	-2.1588	7.0324
-0.325	23.125	-2.4893	7.1804
-0.325	23.458	-2.4195	7.2318
-0.325	23.792	-2.2918	7.0072
-0.325	24.125	-2.0428	6.4517
-0.325	24.458	-1.7606	6.0254
-0.325	24.792	-1.1565	5.7806
-0.325	25.125	-1.0233	5.5185
-0.325	25.458	-1.0641	5.2167
-0.325	25.792	-0.95654	4.7594
-0.325	26.125	-0.70896	4.2576
-0.325	26.458	-0.28838	3.9473
-0.325	26.792	-0.13924	3.6402
-0.325	27.125	0.028431	3.2503
-0.325	27.458	-0.073708	2.9614
-0.325	27.792	-0.36275	2.5842
-0.325	28.125	-0.64135	2.2715
-0.325	28.458	-0.73916	1.8637
-0.325	28.792	-0.44795	1.1951
-0.325	29.125	-0.039136	0.38894
-0.325	29.458	0.27441	-0.32711
0.0083333	9.7917	0.10684	-5.7405
0.0083333	10.125	-0.12056	-3.0614
0.0083333	10.458	-0.56616	0.51098
0.0083333	10.792	-0.88448	1.6873
0.0083333	11.125	-0.65921	1.7956
0.0083333	11.458	-0.45785	2.063
0.0083333	11.792	-0.36821	3.1313
0.0083333	12.125	-0.19879	5.2678
0.0083333	12.458	-0.045018	5.9493
0.0083333	12.792	0.10051	6.373
0.0083333	13.125	-0.070983	6.6832
0.0083333	13.458	-0.53697	6.5281
0.0083333	13.792	-0.84637	6.3257
0.0083333	14.125	-0.90804	6.0628
0.0083333	14.458	-0.77398	5.6037
0.0083333	14.792	-0.65431	5.0289
0.0083333	15.125	-0.50655	4.5985
0.0083333	15.458	-0.26852	4.4424
0.0083333	15.792	-0.26682	4.4599
0.0083333	16.125	-0.2931	4.538
