x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.7937	1.0987
-0.99167	10.125	-2.0792	3.089
-0.99167	10.458	-0.61601	2.8442
-0.99167	10.792	0.26946	1.6841
-0.99167	11.125	0.63004	2.4059
-0.99167	11.458	1.1642	3.1098
-0.99167	11.792	1.6911	2.9717
-0.99167	12.125	1.6634	3.4078
-0.99167	12.458	1.3866	4.0642
-0.99167	12.792	0.76465	4.4066
-0.99167	13.125	0.3287	4.5512
-0.99167	13.458	-0.39015	4.1146
-0.99167	13.792	-0.90141	4.172
-0.99167	14.125	-1.1227	4.3406
-0.99167	14.458	-0.95361	4.105
-0.99167	14.792	-1.0126	4.2473
-0.99167	15.125	-0.68741	4.3752
-0.99167	15.458	0.013144	4.4112
-0.99167	15.792	0.42862	4.379
-0.99167	16.125	0.68827	4.4704
-0.99167	16.458	0.94087	4.8028
-0.99167	16.792	1.206	4.9747
-0.99167	17.125	1.2678	5.1665
-0.99167	17.458	1.426	5.4549
-0.99167	17.792	1.3003	6.0391
-0.99167	18.125	0.48313	6.3956
-0.99167	18.458	-0.21863	6.6845
-0.99167	18.792	-0.75107	7.0141
-0.99167	19.125	-1.0694	7.1559
-0.99167	19.458	-1.2785	7.2246
-0.99167	19.792	-1.2713	7.2374
-0.99167	20.125	-1.0923	6.6108
-0.99167	20.458	-0.93985	6.1656
-0.99167	20.792	-0.95025	5.5338
-0.99167	21.125	-0.945	4.8737
-0.99167	21.458	-0.72445	4.2656
-0.99167	21.792	-0.6241	3.6731
-0.99167	22.125	-0.39208	3.2019
-0.99167	22.458	-0.11253	2.9379
-0.99167	22.792	-0.0096811	2.8123
-0.99167	23.125	-0.06458	2.861
-0.99167	23.458	0.052139	2.8424
-0.99167	23.792	0.098216	2.7722
-0.99167	24.125	0.21051	2.7478
-0.99167	24.458	0.31208	2.887
-0.99167	24.792	0.50622	2.9193
-0.99167	25.125	0.56586	2.6629
-0.99167	25.458	0.55963	2.4749
-0.99167	25.792	0.69236	2.0988
-0.99167	26.125	0.56826	1.8071
-0.99167	26.458	0.32232	1.6292
-0.99167	26.792	-0.15006	1.6135
-0.99167	27.125	-0.69993	1.7875
-0.99167	27.458	-1.222	2.1636
-0.99167	27.792	-1.8733	2.6064
-0.99167	28.125	-2.3915	2.5998
-0.99167	28.458	-2.5227	2.1131
-0.99167	28.792	-2.2554	1.2828
-0.99167	29.125	-1.8503	0.52473
-0.99167	29.458	-1.0464	-0.32486
-0.65833	9.7917	-0.71997	2.9391
-0.65833	10.125	-0.12446	5.0514
-0.65833	10.458	0.38228	4.9451
-0.65833	10.792	0.85958	3.5936
-0.65833	11.125	0.883	3.8862
-0.65833	11.458	1.0945	4.5372
-0.65833	11.792	1.3947	4.4706
-0.65833	12.125	1.3278	5.0888
-0.65833	12.458	0.97618	6.1276
-0.65833	12.792	0.60166	6.6319
-0.65833	13.125	0.15513	6.6368
-0.65833	13.458	-0.63014	5.8454
-0.65833	13.792	-1.0658	5.9761
-0.65833	14.125	-1.16	6.0806
-0.65833	14.458	-1.1364	5.7807
-0.65833	14.792	-1.0492	5.5887
-0.65833	15.125	-0.70179	5.4802
-0.65833	15.458	-0.12656	5.554
-0.65833	15.792	0.21878	5.5101
-0.65833	16.125	0.47943	5.5212
-0.65833	16.458	0.74388	5.6351
-0.65833	16.792	0.91975	5.6688
-0.65833	17.125	0.98445	5.9101
-0.65833	17.458	1.0497	6.1489
-0.65833	17.792	0.88807	6.6616
-0.65833	18.125	0.21496	7.1307
-0.65833	18.458	-0.52626	7.5859
-0.65833	18.792	-1.1024	7.9325
-0.65833	19.125	-1.1409	8.1244
-0.65833	19.458	-1.1006	8.0119
-0.65833	19.792	-0.98958	7.8122
-0.65833	20.125	-0.72938	7.2798
-0.65833	20.458	-0.56306	6.9042
-0.65833	20.792	-0.6385	6.52
-0.65833	21.125	-0.56204	5.8937
-0.65833	21.458	-0.32373	5.3539
-0.65833	21.792	-0.29173	4.772
-0.65833	22.125	-0.31367	4.1901
-0.65833	22.458	-0.085011	3.7832
-0.65833	22.792	-0.034608	3.5062
-0.65833	23.125	-0.17431	3.4908
-0.65833	23.458	0.077231	3.3679
-0.65833	23.792	0.26688	3.1291
-0.65833	24.125	0.29975	3.0165
-0.65833	24.458	0.38896	3.0519
-0.65833	24.792	0.50216	2.9175
-0.65833	25.125	0.64103	2.7044
-0.65833	25.458	0.72841	2.5247
-0.65833	25.792	0.86703	2.2013
-0.65833	26.125	0.72232	1.9508
-0.65833	26.458	0.37247	1.8334
-0.65833	26.792	-0.090644	1.7633
-0.65833	27.125	-0.5526	2.084
-0.65833	27.458	-0.98533	2.5947
-0.65833	27.792	-1.6596	3.1444
-0.65833	28.125	-2.098	3.0434
-0.65833	28.458	-2.293	2.3351
-0.65833	28.792	-1.9558	1.3014
