x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7518	2.0357
-0.99167	10.125	-1.419	2.7354
-0.99167	10.458	-1.0552	4.7485
-0.99167	10.792	-0.73209	6.1484
-0.99167	11.125	-0.9688	5.8596
-0.99167	11.458	-1.3622	4.8902
-0.99167	11.792	-1.7758	4.8148
-0.99167	12.125	-1.9563	5.0297
-0.99167	12.458	-1.7675	4.834
-0.99167	12.792	-1.3149	4.1728
-0.99167	13.125	-0.88297	3.8695
-0.99167	13.458	-0.46261	3.7259
-0.99167	13.792	0.071115	3.4857
-0.99167	14.125	0.66332	3.1426
-0.99167	14.458	1.3141	2.8973
-0.99167	14.792	1.6631	2.718
-0.99167	15.125	1.877	2.3127
-0.99167	15.458	1.9516	1.6736
-0.99167	15.792	1.983	1.1749
-0.99167	16.125	1.833	0.8079
-0.99167	16.458	1.702	1.1274
-0.99167	16.792	1.51	1.5456
-0.99167	17.125	1.1841	1.9939
-0.99167	17.458	0.98505	2.424
-0.99167	17.792	0.79807	2.8474
-0.99167	18.125	0.5723	3.4601
-0.99167	18.458	0.17035	4.2317
-0.99167	18.792	-0.19107	4.8737
-0.99167	19.125	-0.53995	5.3179
-0.99167	19.458	-0.70221	5.6006
-0.99167	19.792	-0.68325	5.9062
-0.99167	20.125	-0.49641	6.0895
-0.99167	20.458	-0.71923	6.0087
-0.99167	20.792	-0.83558	6.0053
-0.99167	21.125	-0.9358	6.0948
-0.99167	21.458	-0.97034	6.2217
-0.99167	21.792	-0.79721	6.152
-0.99167	22.125	-0.60859	6.1663
-0.99167	22.458	-0.46162	6.2734
-0.99167	22.792	-0.41302	6.5032
-0.99167	23.125	-0.65946	6.6538
-0.99167	23.458	-0.5731	6.7832
-0.99167	23.792	-0.43452	6.6609
-0.99167	24.125	-0.20622	6.308
-0.99167	24.458	-0.17662	5.9199
-0.99167	24.792	-0.077498	5.4392
-0.99167	25.125	-0.21755	4.8256
-0.99167	25.458	-0.63202	4.5017
-0.99167	25.792	-0.90845	4.2816
-0.99167	26.125	-1.2341	3.8684
-0.99167	26.458	-1.4097	3.2423
-0.99167	26.792	-1.6302	2.8712
-0.99167	27.125	-1.7626	2.8696
-0.99167	27.458	-1.8211	2.7044
-0.99167	27.792	-2.006	2.1734
-0.99167	28.125	-1.9575	1.6303
-0.99167	28.458	-1.8677	1.3164
-0.99167	28.792	-1.5087	1.1247
-0.99167	29.125	-1.0474	0.46428
-0.99167	29.458	-0.24736	-0.36527
-0.65833	9.7917	-0.43268	4.3634
-0.65833	10.125	-0.41694	4.4819
-0.65833	10.458	-0.40285	6.1011
-0.65833	10.792	-0.58037	7.705
-0.65833	11.125	-1.0585	7.527
-0.65833	11.458	-1.3728	6.614
-0.65833	11.792	-1.6508	6.1025
-0.65833	12.125	-1.8166	5.7332
-0.65833	12.458	-1.5015	5.3
-0.65833	12.792	-0.97348	4.68
-0.65833	13.125	-0.47469	4.3587
-0.65833	13.458	0.069811	3.9941
-0.65833	13.792	0.48091	3.6542
-0.65833	14.125	0.96981	3.5208
-0.65833	14.458	1.5199	3.4773
-0.65833	14.792	1.8183	3.4585
-0.65833	15.125	2.0822	3.3445
-0.65833	15.458	2.3039	3.1125
-0.65833	15.792	2.1125	2.8987
-0.65833	16.125	1.6838	2.6827
-0.65833	16.458	1.3645	2.8329
-0.65833	16.792	1.0978	3.247
-0.65833	17.125	0.73917	3.6999
-0.65833	17.458	0.59426	4.0522
-0.65833	17.792	0.50713	4.3618
-0.65833	18.125	0.28563	4.8101
-0.65833	18.458	-0.087239	5.654
-0.65833	18.792	-0.40257	6.1678
-0.65833	19.125	-0.67788	6.4313
-0.65833	19.458	-0.78338	6.6532
-0.65833	19.792	-0.71086	6.8494
-0.65833	20.125	-0.37007	6.9495
-0.65833	20.458	-0.61512	6.8373
-0.65833	20.792	-0.87076	6.6833
-0.65833	21.125	-0.91389	6.6962
-0.65833	21.458	-0.87975	6.7309
-0.65833	21.792	-0.70459	6.5542
-0.65833	22.125	-0.48792	6.5242
-0.65833	22.458	-0.42026	6.7921
-0.65833	22.792	-0.40891	7.0107
-0.65833	23.125	-0.68552	7.2289
-0.65833	23.458	-0.51211	7.2112
-0.65833	23.792	-0.31388	7.1084
-0.65833	24.125	-0.077747	6.9757
-0.65833	24.458	0.079292	6.7394
-0.65833	24.792	0.23397	6.3158
-0.65833	25.125	0.10658	5.603
-0.65833	25.458	-0.41212	5.24
-0.65833	25.792	-0.6777	5.0176
-0.65833	26.125	-0.91778	4.622
-0.65833	26.458	-1.1305	4.0542
-0.65833	26.792	-1.355	3.6742
-0.65833	27.125	-1.5479	3.4042
-0.65833	27.458	-1.5791	3.1059
-0.65833	27.792	-1.7073	2.4802
-0.65833	28.125	-1.6485	1.9854
-0.65833	28.458	-1.4802	1.5406
-0.65833	28.792	-1.0799	1.3459
-0.65833	29.125	-0.57967	0.82823
-0.65833	29.458	0.080392	-0.26131
-0.325	9.7917	0.93508	6.5343
-0.325	10.125	0.61445	5.9314
-0.325	10.458	-0.11497	6.6701
-0.325	10.792	-0.55482	7.6802
-0.325	11.125	-0.86664	7.7633
-0.325	11.458	-0.99284	7.119
-0.325	11.792	-1.3428	6.6895
-0.325	12.125	-1.2315	5.953
-0.325	12.458	-0.94798	5.3825
-0.325	12.792	-0.46193	4.9507
-0.325	13.125	-0.022723	4.7157
-0.325	13.458	0.33852	4.403
-0.325	13.792	0.65845	4.1791
-0.325	14.125	1.0243	4.285
-0.325	14.458	1.3606	4.326
-0.325	14.792	1.5591	4.5132
-0.325	15.125	1.8241	4.8148
-0.325	15.458	1.9838	5.0159
-0.325	15.792	1.7791	5.0658
-0.325	16.125	1.3894	5.0063
-0.325	16.458	1.003	4.9902
-0.325	16.792	0.55751	5.2679
-0.325	17.125	0.27517	5.7274
-0.325	17.458	0.23466	6.0536
-0.325	17.792	0.27644	6.1452
-0.325	18.125	0.1188	6.4118
-0.325	18.458	-0.20373	6.8143
-0.325	18.792	-0.43774	7.1931
-0.325	19.125	-0.71321	7.3166
-0.325	19.458	-0.72102	7.3341
-0.325	19.792	-0.53184	7.4103
-0.325	20.125	-0.20367	7.4214
-0.325	20.458	-0.3976	7.1423
-0.325	20.792	-0.75085	6.9777
-0.325	21.125	-0.69976	7.0043
-0.325	21.458	-0.70118	7.1216
-0.325	21.792	-0.71023	6.898
-0.325	22.125	-0.55802	6.9262
-0.325	22.458	-0.34792	7.091
-0.325	22.792	-0.31744	7.1452
-0.325	23.125	-0.52334	7.4184
-0.325	23.458	-0.36952	7.4192
-0.325	23.792	-0.20334	7.2631
-0.325	24.125	0.026054	7.221
-0.325	24.458	0.2512	7.1004
-0.325	24.792	0.54016	6.7813
-0.325	25.125	0.34339	6.3851
-0.325	25.458	-0.19	5.906
-0.325	25.792	-0.45779	5.615
-0.325	26.125	-0.69234	5.2999
-0.325	26.458	-0.87027	4.7967
-0.325	26.792	-1.018	4.4174
-0.325	27.125	-1.138	3.8505
-0.325	27.458	-1.1502	3.3245
-0.325	27.792	-1.2636	2.6304
-0.325	28.125	-1.3156	2.028
-0.325	28.458	-1.2025	1.7232
-0.325	28.792	-0.88257	1.771
-0.325	29.125	-0.60509	1.4158
-0.325	29.458	-0.1303	-0.11603
0.0083333	9.7917	0.59555	7.4304
0.0083333	10.125	0.3121	6.8509
0.0083333	10.458	0.070673	7.1522
0.0083333	10.792	-0.23501	7.829
0.0083333	11.125	-0.70075	7.8366
0.0083333	11.458	-0.84977	7.3492
0.0083333	11.792	-0.94172	6.877
0.0083333	12.125	-0.60642	6.1587
0.0083333	12.458	-0.37894	5.6097
0.0083333	12.792	0.018029	5.3229
0.0083333	13.125	0.31782	5.1514
0.0083333	13.458	0.49322	4.8905
0.0083333	13.792	0.66779	4.6483
0.0083333	14.125	0.92079	4.8568
0.0083333	14.458	1.0786	5.1188
0.0083333	14.792	1.1966	5.5722
0.0083333	15.125	1.4404	6.0315
0.0083333	15.458	1.5313	6.4862
0.0083333	15.792	1.2009	6.7825
0.0083333	16.125	0.83202	6.8606
0.0083333	16.458	0.47804	6.8254
0.0083333	16.792	0.18169	6.9872
0.0083333	17.125	-0.14532	7.1873
0.0083333	17.458	-0.095073	7.4023
0.0083333	17.792	0.15731	7.3621
0.0083333	18.125	0.081402	7.4663
0.0083333	18.458	-0.1605	7.6254
0.0083333	18.792	-0.36458	7.6929
0.0083333	19.125	-0.52587	7.6772
0.0083333	19.458	-0.49694	7.6544
0.0083333	19.792	-0.30386	7.7216
0.0083333	20.125	-0.11627	7.5829
0.0083333	20.458	-0.34404	7.1566
0.0083333	20.792	-0.62587	7.0523
0.0083333	21.125	-0.57021	7.1782
0.0083333	21.458	-0.54784	7.1227
0.0083333	21.792	-0.71618	7.0155
0.0083333	22.125	-0.58453	7.1208
0.0083333	22.458	-0.27679	7.2382
0.0083333	22.792	-0.29015	7.2223
0.0083333	23.125	-0.37534	7.3716
0.0083333	23.458	-0.18902	7.3444
0.0083333	23.792	-0.0025129	7.2265
0.0083333	24.125	0.24393	7.1434
0.0083333	24.458	0.55019	7.0362
0.0083333	24.792	0.87098	6.9114
0.0083333	25.125	0.73328	6.6551
0.0083333	25.458	0.2498	6.2015
0.0083333	25.792	-0.071635	5.8667
0.0083333	26.125	-0.36014	5.6171
0.0083333	26.458	-0.49219	5.1487
0.0083333	26.792	-0.61029	4.6881
0.0083333	27.125	-0.6328	4.1526
0.0083333	27.458	-0.69537	3.5854
0.0083333	27.792	-0.98057	2.8672
0.0083333	28.125	-1.0842	2.1834
0.0083333	28.458	-0.83519	2.0084
0.0083333	28.792	-0.60892	2.1903
0.0083333	29.125	-0.36312	1.6993
0.0083333	29.458	0.0025012	-0.094471
0.34167	9.7917	-0.17024	7.7812
0.34167	10.125	-0.40734	7.0335
0.34167	10.458	0.054507	7.2229
0.34167	10.792	-0.055755	7.5773
0.34167	11.125	-0.37945	7.5606
0.34167	11.458	-0.52053	7.4602
0.34167	11.792	-0.47035	7.0325
0.34167	12.125	-0.15684	6.4076
0.34167	12.458	0.10302	5.8751
0.34167	12.792	0.53445	5.6969
0.34167	13.125	0.69901	5.3912
0.34167	13.458	0.62135	5.2647
0.34167	13.792	0.61723	5.1121
0.34167	14.125	0.67697	5.1784
0.34167	14.458	0.66067	5.4897
0.34167	14.792	0.66427	6.0243
0.34167	15.125	0.80836	6.4812
0.34167	15.458	0.86127	6.9608
0.34167	15.792	0.59383	7.364
0.34167	16.125	0.27144	7.5412
0.34167	16.458	0.0241	7.6838
0.34167	16.792	-0.11782	7.746
0.34167	17.125	-0.31629	7.7998
0.34167	17.458	-0.20258	7.766
0.34167	17.792	0.12379	7.7801
0.34167	18.125	0.098267	7.8654
0.34167	18.458	-0.024601	7.9091
0.34167	18.792	-0.1409	7.8463
0.34167	19.125	-0.24394	7.7926
0.34167	19.458	-0.27865	7.6956
0.34167	19.792	-0.12992	7.7289
0.34167	20.125	0.023292	7.5456
0.34167	20.458	-0.26422	7.3309
0.34167	20.792	-0.53436	7.3207
0.34167	21.125	-0.56087	7.39
0.34167	21.458	-0.57372	7.2678
0.34167	21.792	-0.63322	7.0622
0.34167	22.125	-0.51905	7.2028
0.34167	22.458	-0.19879	7.2452
0.34167	22.792	-0.277	7.2227
0.34167	23.125	-0.3331	7.3424
0.34167	23.458	-0.1699	7.3938
0.34167	23.792	0.018104	7.316
0.34167	24.125	0.34293	7.1689
0.34167	24.458	0.65988	7.0189
0.34167	24.792	1.033	6.9059
0.34167	25.125	1.0326	6.5744
0.34167	25.458	0.63351	6.1632
0.34167	25.792	0.32334	5.8319
0.34167	26.125	0.1242	5.5375
0.34167	26.458	0.0099283	5.1887
0.34167	26.792	-0.10695	4.8637
0.34167	27.125	-0.059667	4.4388
0.34167	27.458	-0.22959	3.8734
0.34167	27.792	-0.5559	3.1654
0.34167	28.125	-0.80275	2.4803
0.34167	28.458	-0.60764	2.2424
0.34167	28.792	-0.32593	2.2116
0.34167	29.125	-0.087952	1.6125
0.34167	29.458	0.35206	-0.21067
0.675	9.7917	-0.95167	7.8904
0.675	10.125	-0.86908	7.2586
0.675	10.458	-0.26632	7.4108
0.675	10.792	-0.14612	7.4677
0.675	11.125	-0.14471	7.5661
0.675	11.458	-0.0016726	7.5568
0.675	11.792	0.16187	7.0863
0.675	12.125	0.34733	6.4622
0.675	12.458	0.60293	5.927
0.675	12.792	0.89664	5.6839
0.675	13.125	0.97467	5.4714
0.675	13.458	0.62186	5.2519
0.675	13.792	0.44741	5.1643
0.675	14.125	0.32842	5.2017
0.675	14.458	0.23737	5.532
0.675	14.792	0.20249	6.0027
0.675	15.125	0.26312	6.4036
0.675	15.458	0.26002	6.8393
0.675	15.792	-0.026388	7.2719
0.675	16.125	-0.27663	7.5426
0.675	16.458	-0.40185	7.7229
0.675	16.792	-0.4253	7.722
0.675	17.125	-0.44066	7.6764
0.675	17.458	-0.23572	7.5063
0.675	17.792	0.18391	7.4698
0.675	18.125	0.23545	7.4874
0.675	18.458	0.21474	7.6609
0.675	18.792	0.12082	7.6403
0.675	19.125	0.017029	7.551
0.675	19.458	-0.054625	7.4671
0.675	19.792	-0.077142	7.5188
0.675	20.125	0.092225	7.3785
0.675	20.458	-0.22977	7.2553
0.675	20.792	-0.54063	7.3752
0.675	21.125	-0.61757	7.4619
0.675	21.458	-0.60255	7.4087
0.675	21.792	-0.54171	7.1827
0.675	22.125	-0.35574	7.1974
0.675	22.458	-0.10969	7.1736
0.675	22.792	-0.1863	7.143
0.675	23.125	-0.23041	7.2076
0.675	23.458	-0.04205	7.339
0.675	23.792	0.20954	7.2882
0.675	24.125	0.50719	7.1455
0.675	24.458	0.76928	6.9743
0.675	24.792	1.2356	6.6737
0.675	25.125	1.2811	6.3176
0.675	25.458	0.95161	6.0592
0.675	25.792	0.73799	5.7691
0.675	26.125	0.68221	5.4238
0.675	26.458	0.58085	5.149
0.675	26.792	0.41845	4.9256
0.675	27.125	0.4438	4.5291
0.675	27.458	0.20821	4.173
0.675	27.792	-0.11614	3.5305
0.675	28.125	-0.28898	2.7787
0.675	28.458	-0.29728	2.3503
0.675	28.792	-0.21782	2.3203
0.675	29.125	0.030347	1.7324
0.675	29.458	0.20549	-0.19049
1.0083	9.7917	-1.3491	7.549
1.0083	10.125	-1.1788	7.4216
1.0083	10.458	-0.55618	7.5294
1.0083	10.792	-0.12571	7.5838
1.0083	11.125	0.058485	7.6296
1.0083	11.458	0.40841	7.4815
1.0083	11.792	0.70421	6.9229
1.0083	12.125	0.93887	6.2034
1.0083	12.458	1.1601	5.6344
1.0083	12.792	1.2768	5.3098
1.0083	13.125	1.1257	5.1898
1.0083	13.458	0.64048	5.0676
1.0083	13.792	0.31954	5.0921
1.0083	14.125	0.07418	5.0568
1.0083	14.458	-0.12093	5.3457
1.0083	14.792	-0.18376	5.7903
1.0083	15.125	-0.15651	6.1638
1.0083	15.458	-0.12832	6.4777
1.0083	15.792	-0.54854	6.8048
1.0083	16.125	-0.74956	7.0559
1.0083	16.458	-0.75754	7.275
1.0083	16.792	-0.69283	7.2906
1.0083	17.125	-0.55375	7.1334
1.0083	17.458	-0.26175	6.8949
1.0083	17.792	0.23579	6.7255
1.0083	18.125	0.41103	6.7372
1.0083	18.458	0.40051	6.9231
1.0083	18.792	0.28079	6.9609
1.0083	19.125	0.15679	6.9122
1.0083	19.458	0.060729	6.8565
1.0083	19.792	-0.022343	6.9025
