x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5988	1.6508
-0.99167	10.125	1.8159	3.446
-0.99167	10.458	1.3839	4.3696
-0.99167	10.792	1.3345	4.0411
-0.99167	11.125	1.047	3.145
-0.99167	11.458	0.18254	3.7203
-0.99167	11.792	-0.94249	3.7752
-0.99167	12.125	-1.619	3.7992
-0.99167	12.458	-1.9823	4.4496
-0.99167	12.792	-2.1145	4.7092
-0.99167	13.125	-1.8211	4.6047
-0.99167	13.458	-1.5625	4.2671
-0.99167	13.792	-1.1701	4.0824
-0.99167	14.125	-0.70246	3.842
-0.99167	14.458	-0.42501	3.712
-0.99167	14.792	-0.14241	3.6287
-0.99167	15.125	0.030195	3.7347
-0.99167	15.458	0.286	3.6483
-0.99167	15.792	0.37356	3.6594
-0.99167	16.125	0.34739	3.7139
-0.99167	16.458	0.43444	3.6379
-0.99167	16.792	0.62088	3.506
-0.99167	17.125	0.98965	3.5836
-0.99167	17.458	1.328	3.4189
-0.99167	17.792	1.5373	3.309
-0.99167	18.125	1.5898	3.5426
-0.99167	18.458	1.3401	4.143
-0.99167	18.792	0.6961	4.8828
-0.99167	19.125	0.071669	5.1844
-0.99167	19.458	-0.43607	5.3676
-0.99167	19.792	-0.82014	5.5045
-0.99167	20.125	-1.2935	5.6247
-0.99167	20.458	-1.7555	5.6788
-0.99167	20.792	-1.979	5.3417
-0.99167	21.125	-1.8594	5.1713
-0.99167	21.458	-1.5722	5.0679
-0.99167	21.792	-1.1832	4.9622
-0.99167	22.125	-0.83135	4.6814
-0.99167	22.458	-0.43578	4.1967
-0.99167	22.792	-0.19634	3.8729
-0.99167	23.125	-0.27538	3.4846
-0.99167	23.458	-0.24264	3.3143
-0.99167	23.792	-0.27967	3.1295
-0.99167	24.125	-0.4747	2.9074
-0.99167	24.458	-0.57105	3.0085
-0.99167	24.792	-0.69477	3.087
-0.99167	25.125	-0.74202	2.81
-0.99167	25.458	-0.98396	2.5153
-0.99167	25.792	-0.99125	2.2442
-0.99167	26.125	-1.0036	2.1908
-0.99167	26.458	-0.83566	2.5498
-0.99167	26.792	-0.61381	3.0399
-0.99167	27.125	-0.59932	3.4611
-0.99167	27.458	-0.44525	3.5143
-0.99167	27.792	-0.56948	3.2872
-0.99167	28.125	-0.70196	2.8355
-0.99167	28.458	-0.83691	2.3419
-0.99167	28.792	-0.87529	1.6814
-0.99167	29.125	-0.8036	0.36031
-0.99167	29.458	-0.51183	-0.38308
-0.65833	9.7917	1.6716	3.8074
-0.65833	10.125	1.217	5.08
-0.65833	10.458	1.2063	5.3901
-0.65833	10.792	1.1745	4.826
-0.65833	11.125	0.94208	4.3326
-0.65833	11.458	0.090252	5.3134
-0.65833	11.792	-0.8085	5.7876
-0.65833	12.125	-1.4511	5.8282
-0.65833	12.458	-1.9575	6.592
-0.65833	12.792	-1.8535	6.6827
-0.65833	13.125	-1.3484	5.9907
-0.65833	13.458	-1.2423	5.2809
-0.65833	13.792	-0.9703	4.9298
-0.65833	14.125	-0.54732	4.5221
-0.65833	14.458	-0.36406	4.3498
-0.65833	14.792	0.023286	4.239
-0.65833	15.125	0.22456	4.4365
-0.65833	15.458	0.43432	4.4755
-0.65833	15.792	0.39989	4.4245
-0.65833	16.125	0.27684	4.3748
-0.65833	16.458	0.35669	4.3717
-0.65833	16.792	0.44685	4.3933
-0.65833	17.125	0.74939	4.6665
-0.65833	17.458	1.0418	4.5685
-0.65833	17.792	1.311	4.4291
-0.65833	18.125	1.3444	4.5696
-0.65833	18.458	0.84755	5.112
-0.65833	18.792	0.28177	5.7272
-0.65833	19.125	-0.22195	6.1151
-0.65833	19.458	-0.74003	6.4043
-0.65833	19.792	-0.98689	6.485
-0.65833	20.125	-1.3269	6.5706
-0.65833	20.458	-1.881	6.4133
-0.65833	20.792	-2.1645	6.0087
-0.65833	21.125	-1.9241	5.7608
-0.65833	21.458	-1.6292	5.6323
-0.65833	21.792	-1.3661	5.6253
-0.65833	22.125	-1.0549	5.3251
-0.65833	22.458	-0.59921	4.9378
-0.65833	22.792	-0.4153	4.5266
-0.65833	23.125	-0.49315	4.1606
-0.65833	23.458	-0.45048	3.963
-0.65833	23.792	-0.36849	3.7919
-0.65833	24.125	-0.46583	3.6617
-0.65833	24.458	-0.57927	3.5747
-0.65833	24.792	-0.6625	3.4245
-0.65833	25.125	-0.76202	3.0396
-0.65833	25.458	-0.95192	2.809
-0.65833	25.792	-0.94667	2.4526
-0.65833	26.125	-0.84227	2.3102
-0.65833	26.458	-0.65845	2.4194
-0.65833	26.792	-0.51571	2.7571
-0.65833	27.125	-0.39592	3.1301
-0.65833	27.458	-0.21695	3.5623
-0.65833	27.792	-0.18501	3.6651
-0.65833	28.125	-0.35306	2.978
-0.65833	28.458	-0.43956	2.3847
-0.65833	28.792	-0.64979	1.6451
-0.65833	29.125	-0.8136	0.34121
-0.65833	29.458	-0.68623	-0.39913
-0.325	9.7917	1.3388	6.2433
-0.325	10.125	1.1784	7.3513
-0.325	10.458	0.85161	7.3025
-0.325	10.792	0.6181	6.5634
-0.325	11.125	0.22517	6.2463
-0.325	11.458	-0.31738	6.935
-0.325	11.792	-0.71439	7.54
-0.325	12.125	-1.1475	7.5502
-0.325	12.458	-1.4719	7.6425
-0.325	12.792	-1.1891	7.2968
-0.325	13.125	-0.82116	6.4706
-0.325	13.458	-0.75627	5.6884
-0.325	13.792	-0.58351	5.2295
-0.325	14.125	-0.37325	4.8698
-0.325	14.458	-0.23119	4.6742
-0.325	14.792	0.11741	4.6383
-0.325	15.125	0.29243	4.752
-0.325	15.458	0.4307	4.87
-0.325	15.792	0.34932	4.8747
-0.325	16.125	0.18745	4.8018
-0.325	16.458	0.29484	4.8836
-0.325	16.792	0.3676	4.9671
-0.325	17.125	0.48524	5.2707
-0.325	17.458	0.68058	5.4273
-0.325	17.792	0.8535	5.2594
-0.325	18.125	0.66538	5.2942
-0.325	18.458	0.26859	5.6713
-0.325	18.792	-0.19698	6.1662
-0.325	19.125	-0.66883	6.6043
-0.325	19.458	-1.142	6.8213
-0.325	19.792	-1.3067	6.9585
-0.325	20.125	-1.3323	7.0623
-0.325	20.458	-1.6978	6.7664
-0.325	20.792	-2.0029	6.3355
-0.325	21.125	-1.76	6.0957
-0.325	21.458	-1.5642	6.0361
-0.325	21.792	-1.2951	6.0343
-0.325	22.125	-1.0336	5.9276
-0.325	22.458	-0.54652	5.6253
-0.325	22.792	-0.37963	5.2981
-0.325	23.125	-0.52088	5.1179
-0.325	23.458	-0.46266	4.8773
-0.325	23.792	-0.31192	4.6252
-0.325	24.125	-0.35901	4.4889
-0.325	24.458	-0.481	4.3136
-0.325	24.792	-0.56461	4.0338
-0.325	25.125	-0.72442	3.553
-0.325	25.458	-0.89647	3.2752
-0.325	25.792	-0.7662	2.8527
-0.325	26.125	-0.63104	2.517
-0.325	26.458	-0.56527	2.3661
-0.325	26.792	-0.38995	2.5327
-0.325	27.125	-0.1223	3.0858
-0.325	27.458	0.18575	3.8367
-0.325	27.792	0.28225	3.9327
-0.325	28.125	0.23284	3.2763
-0.325	28.458	0.17785	2.532
-0.325	28.792	-0.063272	1.677
-0.325	29.125	-0.33293	0.72076
-0.325	29.458	-0.43397	-0.31716
0.0083333	9.7917	0.86967	7.3734
0.0083333	10.125	0.84447	8.3613
0.0083333	10.458	0.77018	8.4915
0.0083333	10.792	0.46444	8.0614
0.0083333	11.125	0.058886	8.1466
0.0083333	11.458	-0.4127	8.3338
0.0083333	11.792	-0.63503	8.4288
0.0083333	12.125	-0.85966	8.0124
0.0083333	12.458	-0.90265	7.7437
0.0083333	12.792	-0.60636	7.0891
0.0083333	13.125	-0.35307	6.4359
0.0083333	13.458	-0.38999	5.6929
0.0083333	13.792	-0.21787	5.2194
0.0083333	14.125	-0.12812	4.9895
0.0083333	14.458	-0.026746	4.8713
0.0083333	14.792	0.196	4.7775
0.0083333	15.125	0.37058	4.8156
0.0083333	15.458	0.47696	4.9835
0.0083333	15.792	0.37414	5.0725
0.0083333	16.125	0.25321	5.0529
0.0083333	16.458	0.29345	5.1681
0.0083333	16.792	0.27699	5.1668
0.0083333	17.125	0.28988	5.2649
0.0083333	17.458	0.41093	5.4677
0.0083333	17.792	0.43165	5.3516
0.0083333	18.125	0.15373	5.2341
0.0083333	18.458	-0.2034	5.4068
0.0083333	18.792	-0.66534	5.8878
0.0083333	19.125	-1.0757	6.2449
0.0083333	19.458	-1.4034	6.5453
0.0083333	19.792	-1.4858	6.6012
0.0083333	20.125	-1.4415	6.8373
0.0083333	20.458	-1.5481	6.8249
0.0083333	20.792	-1.6287	6.5898
0.0083333	21.125	-1.4863	6.4402
0.0083333	21.458	-1.3605	6.4044
0.0083333	21.792	-1.1378	6.421
0.0083333	22.125	-0.8669	6.3865
0.0083333	22.458	-0.38609	6.1655
0.0083333	22.792	-0.1999	5.992
0.0083333	23.125	-0.31645	5.9051
0.0083333	23.458	-0.24949	5.5936
0.0083333	23.792	-0.26254	5.2354
0.0083333	24.125	-0.28212	5.0913
0.0083333	24.458	-0.4438	4.879
0.0083333	24.792	-0.42084	4.4185
0.0083333	25.125	-0.55249	4.0524
0.0083333	25.458	-0.71737	3.7941
0.0083333	25.792	-0.51883	3.3321
0.0083333	26.125	-0.42715	2.9715
0.0083333	26.458	-0.38105	2.6312
0.0083333	26.792	-0.17494	2.6274
0.0083333	27.125	0.10808	3.2139
0.0083333	27.458	0.58744	3.9627
0.0083333	27.792	0.8412	4.1714
0.0083333	28.125	0.8469	3.5708
0.0083333	28.458	0.72611	2.8006
0.0083333	28.792	0.5836	2.0858
0.0083333	29.125	0.32914	0.97289
0.0083333	29.458	-0.062999	-0.31559
0.34167	9.7917	-0.14909	7.2287
0.34167	10.125	-0.11243	7.9336
0.34167	10.458	-0.035657	8.2865
0.34167	10.792	-0.10756	8.6072
0.34167	11.125	-0.34311	8.8704
0.34167	11.458	-0.49084	8.8486
0.34167	11.792	-0.51356	8.5374
0.34167	12.125	-0.5689	7.9276
0.34167	12.458	-0.48074	7.3828
0.34167	12.792	-0.21293	6.5298
0.34167	13.125	-0.18474	6.024
0.34167	13.458	-0.22392	5.4925
0.34167	13.792	-0.031809	5.1324
0.34167	14.125	0.1093	4.9725
0.34167	14.458	0.15597	4.8978
0.34167	14.792	0.22278	4.7196
0.34167	15.125	0.3191	4.6868
0.34167	15.458	0.35916	4.8316
0.34167	15.792	0.29029	5.0253
0.34167	16.125	0.16337	5.0031
0.34167	16.458	0.14102	5.0265
0.34167	16.792	0.046199	4.9393
0.34167	17.125	-0.022356	5.0291
0.34167	17.458	-0.062497	5.2053
0.34167	17.792	-0.18386	5.1067
0.34167	18.125	-0.44732	4.9768
0.34167	18.458	-0.77095	5.0912
0.34167	18.792	-1.1786	5.4186
0.34167	19.125	-1.4581	5.6384
0.34167	19.458	-1.6154	5.8721
0.34167	19.792	-1.608	6.0489
0.34167	20.125	-1.531	6.3734
0.34167	20.458	-1.5112	6.4422
0.34167	20.792	-1.3557	6.4295
0.34167	21.125	-1.232	6.5318
0.34167	21.458	-1.0464	6.6101
0.34167	21.792	-0.81772	6.6299
0.34167	22.125	-0.4856	6.5463
0.34167	22.458	0.014364	6.4083
0.34167	22.792	0.23411	6.3566
0.34167	23.125	0.15578	6.3414
0.34167	23.458	0.11726	6.0072
0.34167	23.792	-0.0071636	5.5863
0.34167	24.125	-0.16609	5.3246
0.34167	24.458	-0.31076	5.0558
0.34167	24.792	-0.24065	4.5645
0.34167	25.125	-0.38309	4.2448
0.34167	25.458	-0.50003	4.0563
0.34167	25.792	-0.30085	3.6042
0.34167	26.125	-0.11297	3.1501
0.34167	26.458	-0.14076	2.8532
0.34167	26.792	-0.063645	2.725
0.34167	27.125	0.22567	3.0506
0.34167	27.458	0.7391	3.6621
0.34167	27.792	1.0244	3.8747
0.34167	28.125	1.0629	3.5744
0.34167	28.458	1.0326	3.0137
0.34167	28.792	0.856	2.5975
0.34167	29.125	0.33988	1.4095
0.34167	29.458	-0.59857	-0.2319
0.675	9.7917	-0.67726	6.1606
0.675	10.125	-0.69429	6.6727
0.675	10.458	-0.67278	7.124
0.675	10.792	-0.57439	7.7109
0.675	11.125	-0.65561	7.9332
0.675	11.458	-0.66069	8.0242
0.675	11.792	-0.57318	7.8282
0.675	12.125	-0.34782	7.3711
0.675	12.458	-0.12981	6.8652
