x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5104	0.30419
-0.99167	10.125	1.289	0.97826
-0.99167	10.458	-0.31607	2.0661
-0.99167	10.792	-0.71053	4.0104
-0.99167	11.125	-0.26874	3.6546
-0.99167	11.458	0.10804	1.8751
-0.99167	11.792	0.02868	1.0447
-0.99167	12.125	0.025243	0.69721
-0.99167	12.458	0.2704	1.3902
-0.99167	12.792	0.28721	2.1343
-0.99167	13.125	0.10136	2.9151
-0.99167	13.458	-0.21989	3.2872
-0.99167	13.792	-0.18025	3.6225
-0.99167	14.125	0.016987	4.0985
-0.99167	14.458	0.031444	4.3075
-0.99167	14.792	0.13431	4.8872
-0.99167	15.125	0.14843	5.227
-0.99167	15.458	0.11431	5.5446
-0.99167	15.792	-0.12604	5.517
-0.99167	16.125	-0.33471	5.3572
-0.99167	16.458	-0.43555	5.3189
-0.99167	16.792	-0.65482	5.5086
-0.99167	17.125	-0.79512	5.5358
-0.99167	17.458	-0.8955	5.512
-0.99167	17.792	-0.78297	5.3288
-0.99167	18.125	-0.89398	5.1823
-0.99167	18.458	-1.2497	4.9339
-0.99167	18.792	-1.2051	4.5475
-0.99167	19.125	-1.0281	4.3453
-0.99167	19.458	-0.68483	4.0418
-0.99167	19.792	-0.071587	3.6288
-0.99167	20.125	0.5468	3.3149
-0.99167	20.458	1.3558	2.82
-0.99167	20.792	1.9484	2.4703
-0.99167	21.125	2.599	2.1033
-0.99167	21.458	3.2367	1.6653
-0.99167	21.792	3.0258	2.2398
-0.99167	22.125	2.4392	3.1209
-0.99167	22.458	2.0064	3.7227
-0.99167	22.792	1.3347	4.225
-0.99167	23.125	0.52153	4.7536
-0.99167	23.458	-0.23905	5.0323
-0.99167	23.792	-0.56857	5.0792
-0.99167	24.125	-0.83587	5.0489
-0.99167	24.458	-1.0252	4.9567
-0.99167	24.792	-1.1435	4.7949
-0.99167	25.125	-1.4857	4.7031
-0.99167	25.458	-2.0009	4.6962
-0.99167	25.792	-2.2369	4.5855
-0.99167	26.125	-2.2906	4.4358
-0.99167	26.458	-2.3894	4.5352
-0.99167	26.792	-2.4112	4.4178
-0.99167	27.125	-2.2373	4.4445
-0.99167	27.458	-2.181	4.6755
-0.99167	27.792	-2.1402	4.6476
-0.99167	28.125	-2.1157	4.0894
-0.99167	28.458	-2.1519	3.3221
-0.99167	28.792	-1.9006	2.4977
-0.99167	29.125	-1.4902	1.4287
