x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.90578	1.8641
-0.99167	10.125	1.0253	3.4323
-0.99167	10.458	1.0537	3.5012
-0.99167	10.792	0.33427	2.3357
-0.99167	11.125	-0.0362	1.7519
-0.99167	11.458	-0.095712	1.8102
-0.99167	11.792	0.15489	2.4259
-0.99167	12.125	0.16989	3.2638
-0.99167	12.458	-0.11537	3.2175
-0.99167	12.792	-0.14895	3.2466
-0.99167	13.125	-0.045424	3.314
-0.99167	13.458	-0.013454	3.6433
-0.99167	13.792	-0.028682	3.9782
-0.99167	14.125	0.24959	4.1573
-0.99167	14.458	0.38849	4.3112
-0.99167	14.792	0.61029	4.4894
-0.99167	15.125	0.84717	4.65
-0.99167	15.458	1.0357	4.8024
-0.99167	15.792	0.75826	4.8862
-0.99167	16.125	0.35781	5.0337
-0.99167	16.458	0.10616	4.9487
-0.99167	16.792	-0.21206	5.1525
-0.99167	17.125	-0.53212	5.2108
-0.99167	17.458	-0.66401	5.0226
-0.99167	17.792	-0.83828	4.8965
-0.99167	18.125	-1.2487	4.9203
-0.99167	18.458	-1.3634	4.9704
-0.99167	18.792	-1.2108	4.8158
-0.99167	19.125	-0.78583	4.8646
-0.99167	19.458	-0.547	4.6791
-0.99167	19.792	-0.32427	4.4983
-0.99167	20.125	0.30725	4.2282
-0.99167	20.458	0.48904	3.9334
-0.99167	20.792	0.4236	4.149
-0.99167	21.125	0.2662	4.3679
-0.99167	21.458	0.3662	4.3493
-0.99167	21.792	0.48584	3.7828
-0.99167	22.125	0.48582	3.5783
-0.99167	22.458	0.65725	3.5453
-0.99167	22.792	0.42536	3.5791
-0.99167	23.125	0.07161	3.5559
-0.99167	23.458	-0.40443	3.7076
-0.99167	23.792	-0.84694	4.048
-0.99167	24.125	-1.3223	4.4194
-0.99167	24.458	-1.434	4.6356
-0.99167	24.792	-1.3257	4.9084
-0.99167	25.125	-1.2335	5.1312
-0.99167	25.458	-1.2893	5.1608
-0.99167	25.792	-1.1197	5.0007
-0.99167	26.125	-1.0716	4.9216
-0.99167	26.458	-1.1357	4.7884
-0.99167	26.792	-1.0644	4.383
-0.99167	27.125	-1.0278	4.1617
-0.99167	27.458	-0.9885	3.7167
-0.99167	27.792	-1.2664	2.969
-0.99167	28.125	-1.6956	2.4132
-0.99167	28.458	-1.7532	1.9934
-0.99167	28.792	-1.5488	1.7508
-0.99167	29.125	-1.0173	0.95063
-0.99167	29.458	-0.18926	-0.2147
-0.65833	9.7917	0.12764	1.7464
-0.65833	10.125	0.61357	3.6198
-0.65833	10.458	0.79725	4.2941
-0.65833	10.792	0.27152	4.3393
-0.65833	11.125	0.02368	4.1396
-0.65833	11.458	0.17843	4.4008
-0.65833	11.792	0.16212	4.6095
-0.65833	12.125	-0.079739	4.7783
-0.65833	12.458	-0.056234	4.6069
-0.65833	12.792	-0.010905	4.5292
-0.65833	13.125	-0.055008	4.7758
-0.65833	13.458	-0.11995	5.0053
-0.65833	13.792	-0.018655	5.3321
-0.65833	14.125	0.10391	5.6073
-0.65833	14.458	0.24072	5.8088
-0.65833	14.792	0.47628	5.9863
-0.65833	15.125	0.72569	5.9704
-0.65833	15.458	0.89633	5.8416
-0.65833	15.792	0.63697	5.8624
-0.65833	16.125	0.19988	5.9562
-0.65833	16.458	-0.049625	5.823
-0.65833	16.792	-0.080166	6.1392
-0.65833	17.125	-0.36778	6.0947
-0.65833	17.458	-0.54805	5.8978
-0.65833	17.792	-0.72305	5.7831
-0.65833	18.125	-1.1404	5.7744
-0.65833	18.458	-1.3211	5.7518
-0.65833	18.792	-1.1155	5.4696
-0.65833	19.125	-0.82123	5.3014
-0.65833	19.458	-0.55303	5.1683
-0.65833	19.792	-0.25657	5.0641
-0.65833	20.125	0.24063	4.8626
-0.65833	20.458	0.3965	4.7538
-0.65833	20.792	0.39969	4.9704
-0.65833	21.125	0.43565	5.0421
-0.65833	21.458	0.6627	4.8445
-0.65833	21.792	0.74004	4.2241
-0.65833	22.125	0.68813	4.0167
-0.65833	22.458	0.68383	3.9664
-0.65833	22.792	0.54214	3.8472
-0.65833	23.125	0.089478	3.8162
-0.65833	23.458	-0.46799	3.9775
-0.65833	23.792	-0.8148	4.1833
-0.65833	24.125	-1.1851	4.373
-0.65833	24.458	-1.2006	4.5464
-0.65833	24.792	-1.084	4.8253
-0.65833	25.125	-1.0733	5.0717
-0.65833	25.458	-1.175	5.0076
-0.65833	25.792	-1.0537	4.891
-0.65833	26.125	-0.92887	4.7594
-0.65833	26.458	-0.93917	4.7308
-0.65833	26.792	-0.83989	4.5184
-0.65833	27.125	-0.76831	4.2138
-0.65833	27.458	-0.80559	3.5599
-0.65833	27.792	-1.0456	2.6317
-0.65833	28.125	-1.2407	2.2437
-0.65833	28.458	-1.2684	2.2326
-0.65833	28.792	-1.1358	1.8515
-0.65833	29.125	-0.70802	1.1304
-0.65833	29.458	0.050937	-0.14929
-0.325	9.7917	0.036652	0.8479
-0.325	10.125	0.036911	3.1712
-0.325	10.458	0.42266	4.8961
-0.325	10.792	0.33377	6.0028
-0.325	11.125	0.28427	6.6728
-0.325	11.458	0.34738	6.5779
-0.325	11.792	0.18056	6.4459
-0.325	12.125	-0.041503	5.8501
-0.325	12.458	-0.085111	5.6716
-0.325	12.792	-0.030536	5.861
-0.325	13.125	0.026028	6.1156
-0.325	13.458	-0.24488	6.2221
-0.325	13.792	-0.15795	6.505
-0.325	14.125	0.023536	6.632
-0.325	14.458	0.15088	6.908
-0.325	14.792	0.35945	7.1348
-0.325	15.125	0.68902	7.0502
-0.325	15.458	0.88235	6.9232
-0.325	15.792	0.59698	6.8981
-0.325	16.125	0.30251	6.8574
-0.325	16.458	0.085428	6.6743
-0.325	16.792	-0.042564	6.7492
-0.325	17.125	-0.28105	6.8533
-0.325	17.458	-0.47098	6.7791
-0.325	17.792	-0.65923	6.6645
-0.325	18.125	-0.93759	6.5136
-0.325	18.458	-1.0903	6.3685
-0.325	18.792	-1.0133	6.1192
-0.325	19.125	-0.8415	5.9509
-0.325	19.458	-0.64849	5.7817
-0.325	19.792	-0.33575	5.6386
-0.325	20.125	0.14962	5.4917
-0.325	20.458	0.27731	5.5285
-0.325	20.792	0.25868	5.622
-0.325	21.125	0.33407	5.5712
-0.325	21.458	0.67597	5.3498
-0.325	21.792	0.77934	4.7928
-0.325	22.125	0.77737	4.5261
-0.325	22.458	0.69364	4.4085
-0.325	22.792	0.62109	4.2005
-0.325	23.125	0.073913	4.1275
-0.325	23.458	-0.5587	4.1249
-0.325	23.792	-0.94968	4.2768
-0.325	24.125	-1.3347	4.2874
-0.325	24.458	-1.2694	4.2835
-0.325	24.792	-0.97045	4.433
-0.325	25.125	-0.92297	4.6465
-0.325	25.458	-1.0643	4.6044
-0.325	25.792	-0.98243	4.6529
-0.325	26.125	-0.83646	4.6445
-0.325	26.458	-0.67472	4.6326
-0.325	26.792	-0.61301	4.398
-0.325	27.125	-0.65485	4.0107
-0.325	27.458	-0.73729	3.317
-0.325	27.792	-0.87013	2.5627
-0.325	28.125	-0.90823	2.4104
-0.325	28.458	-0.86969	2.4419
-0.325	28.792	-0.67576	2.2619
-0.325	29.125	-0.5821	1.4243
-0.325	29.458	-0.22552	-0.098224
0.0083333	9.7917	-0.42268	-0.89551
0.0083333	10.125	-0.35053	1.3433
0.0083333	10.458	-0.082935	4.1461
0.0083333	10.792	-0.059142	6.0761
0.0083333	11.125	-0.012683	6.9104
0.0083333	11.458	0.05579	7.0262
0.0083333	11.792	-0.062455	6.8709
0.0083333	12.125	-0.15356	6.4672
0.0083333	12.458	-0.21592	6.304
0.0083333	12.792	-0.16373	6.5285
0.0083333	13.125	-0.012084	6.8788
0.0083333	13.458	-0.16457	6.989
0.0083333	13.792	-0.28065	7.1736
0.0083333	14.125	-0.19457	7.4275
0.0083333	14.458	-0.035937	7.6217
0.0083333	14.792	0.151	7.8664
0.0083333	15.125	0.56674	7.8795
0.0083333	15.458	0.77363	7.6673
0.0083333	15.792	0.53403	7.5846
0.0083333	16.125	0.41242	7.5235
0.0083333	16.458	0.17639	7.4066
0.0083333	16.792	-0.030853	7.3601
0.0083333	17.125	-0.30629	7.5146
0.0083333	17.458	-0.33556	7.5215
0.0083333	17.792	-0.27227	7.3766
0.0083333	18.125	-0.53551	7.1793
0.0083333	18.458	-0.74833	6.863
0.0083333	18.792	-0.73108	6.5879
0.0083333	19.125	-0.58847	6.4406
0.0083333	19.458	-0.41297	6.2774
0.0083333	19.792	-0.11493	6.1328
0.0083333	20.125	0.28246	5.9558
0.0083333	20.458	0.36536	5.8058
0.0083333	20.792	0.33787	5.7923
0.0083333	21.125	0.36943	5.7696
0.0083333	21.458	0.66842	5.5401
0.0083333	21.792	0.75662	5.1313
0.0083333	22.125	0.6718	4.8381
0.0083333	22.458	0.48519	4.7125
0.0083333	22.792	0.32179	4.475
0.0083333	23.125	-0.18837	4.3924
0.0083333	23.458	-0.72525	4.3599
0.0083333	23.792	-1.0961	4.4171
0.0083333	24.125	-1.419	4.3691
0.0083333	24.458	-1.3714	4.2291
0.0083333	24.792	-0.97949	4.2522
0.0083333	25.125	-0.80262	4.2953
0.0083333	25.458	-0.91049	4.3342
0.0083333	25.792	-0.8626	4.4555
0.0083333	26.125	-0.70251	4.4644
0.0083333	26.458	-0.5295	4.2992
0.0083333	26.792	-0.45845	3.9844
0.0083333	27.125	-0.48397	3.546
0.0083333	27.458	-0.43359	2.9986
0.0083333	27.792	-0.45508	2.5244
0.0083333	28.125	-0.33444	2.4255
0.0083333	28.458	-0.34792	2.26
0.0083333	28.792	-0.30433	1.884
0.0083333	29.125	-0.46316	1.1632
0.0083333	29.458	-0.40689	-0.20226
0.34167	9.7917	-0.80455	-2.5369
0.34167	10.125	-0.80109	-0.36553
0.34167	10.458	-0.43293	2.4901
0.34167	10.792	-0.093888	5.0412
0.34167	11.125	-0.069865	6.2212
0.34167	11.458	-0.12092	6.7472
0.34167	11.792	-0.31427	6.8072
0.34167	12.125	-0.3494	6.6708
0.34167	12.458	-0.32959	6.492
0.34167	12.792	-0.21965	6.6587
0.34167	13.125	-0.15387	6.8809
0.34167	13.458	-0.33565	7.0258
0.34167	13.792	-0.43893	7.2967
0.34167	14.125	-0.40407	7.594
0.34167	14.458	-0.26404	7.8044
0.34167	14.792	-0.0021906	8.0949
0.34167	15.125	0.44284	8.1272
0.34167	15.458	0.66135	7.9777
0.34167	15.792	0.42131	7.8096
0.34167	16.125	0.38397	7.8081
0.34167	16.458	0.17035	7.738
0.34167	16.792	-0.10496	7.7042
0.34167	17.125	-0.2925	7.7579
0.34167	17.458	-0.22502	7.7621
0.34167	17.792	-0.13047	7.6666
0.34167	18.125	-0.35563	7.4698
0.34167	18.458	-0.61918	7.136
0.34167	18.792	-0.58704	6.8317
0.34167	19.125	-0.45217	6.6794
0.34167	19.458	-0.22704	6.4284
0.34167	19.792	0.11739	6.1837
0.34167	20.125	0.51472	5.9837
0.34167	20.458	0.60012	5.8768
0.34167	20.792	0.5247	5.8256
0.34167	21.125	0.55607	5.7481
0.34167	21.458	0.67189	5.493
0.34167	21.792	0.62083	5.2117
0.34167	22.125	0.42238	5.0155
0.34167	22.458	0.19799	4.8972
0.34167	22.792	-0.1257	4.6655
0.34167	23.125	-0.55514	4.5024
0.34167	23.458	-0.83272	4.56
0.34167	23.792	-1.0278	4.6267
0.34167	24.125	-1.2047	4.4855
0.34167	24.458	-1.1758	4.1909
0.34167	24.792	-0.85232	4.1835
0.34167	25.125	-0.67804	4.2246
0.34167	25.458	-0.72185	4.3118
0.34167	25.792	-0.62289	4.3653
