x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.31708	4.246
-0.99167	10.125	0.57061	3.8607
-0.99167	10.458	1.0058	3.8971
-0.99167	10.792	1.0354	4.1701
-0.99167	11.125	1.4032	3.7692
-0.99167	11.458	1.1947	3.5263
-0.99167	11.792	0.25811	4.1325
-0.99167	12.125	-0.55125	5.137
-0.99167	12.458	-1.0067	5.0654
-0.99167	12.792	-1.2792	4.9891
-0.99167	13.125	-1.6449	5.0691
-0.99167	13.458	-1.4241	5.1557
-0.99167	13.792	-1.1397	4.5908
-0.99167	14.125	-0.71301	4.0175
-0.99167	14.458	-0.18576	3.8127
-0.99167	14.792	0.0016545	3.6374
-0.99167	15.125	0.02742	3.5632
-0.99167	15.458	0.16605	3.4954
-0.99167	15.792	0.14285	3.528
-0.99167	16.125	0.097859	3.8292
-0.99167	16.458	0.14369	4.0956
-0.99167	16.792	0.016506	4.3788
-0.99167	17.125	-0.075744	4.8085
-0.99167	17.458	-0.07446	5.0707
-0.99167	17.792	0.05344	5.0242
-0.99167	18.125	0.17421	4.7053
-0.99167	18.458	0.33079	4.3956
-0.99167	18.792	0.4464	4.1043
-0.99167	19.125	0.45089	3.9685
-0.99167	19.458	0.47621	3.8449
-0.99167	19.792	0.5693	3.9147
-0.99167	20.125	0.81157	3.9637
-0.99167	20.458	0.73765	3.7726
-0.99167	20.792	0.4781	3.6167
-0.99167	21.125	0.12236	3.7107
-0.99167	21.458	-0.35044	3.8602
-0.99167	21.792	-0.67561	4.297
-0.99167	22.125	-0.99511	4.5146
-0.99167	22.458	-1.0613	4.8315
-0.99167	22.792	-1.0522	4.9224
-0.99167	23.125	-1.115	5.0675
-0.99167	23.458	-1.0161	5.3916
-0.99167	23.792	-0.85448	5.5454
-0.99167	24.125	-0.82075	5.605
-0.99167	24.458	-0.83147	5.7405
-0.99167	24.792	-0.75059	5.7881
-0.99167	25.125	-0.97066	5.7452
-0.99167	25.458	-1.4252	5.6323
-0.99167	25.792	-1.6082	5.3192
-0.99167	26.125	-1.9005	5.1599
-0.99167	26.458	-2.1117	4.7682
-0.99167	26.792	-2.0061	4.3814
-0.99167	27.125	-1.4482	4.0221
-0.99167	27.458	-1.023	3.8484
-0.99167	27.792	-1.2568	3.6727
-0.99167	28.125	-1.56	3.4444
-0.99167	28.458	-1.9238	3.0202
-0.99167	28.792	-2.1673	2.3604
-0.99167	29.125	-1.8644	1.3267
-0.99167	29.458	-0.72207	-0.19952
-0.65833	9.7917	-0.10741	6.4635
-0.65833	10.125	-0.24281	6.3405
-0.65833	10.458	0.18838	6.3176
-0.65833	10.792	0.56707	6.1557
-0.65833	11.125	0.62892	5.7015
-0.65833	11.458	0.50711	5.4673
-0.65833	11.792	-0.037208	5.686
-0.65833	12.125	-0.69547	6.5609
-0.65833	12.458	-1.1454	6.3964
-0.65833	12.792	-1.1916	6.2926
-0.65833	13.125	-1.2992	5.923
-0.65833	13.458	-1.1168	5.9514
-0.65833	13.792	-0.94193	5.4017
-0.65833	14.125	-0.57118	4.9436
-0.65833	14.458	-0.19102	4.6248
-0.65833	14.792	-0.013187	4.3894
-0.65833	15.125	0.0057302	4.3345
-0.65833	15.458	0.27773	4.272
-0.65833	15.792	0.20849	4.4108
-0.65833	16.125	-0.03331	4.6197
-0.65833	16.458	-0.11981	4.9474
-0.65833	16.792	-0.2371	5.279
-0.65833	17.125	-0.26135	5.6321
-0.65833	17.458	-0.068574	5.921
-0.65833	17.792	0.066552	5.9699
-0.65833	18.125	0.27878	5.763
-0.65833	18.458	0.3977	5.4412
-0.65833	18.792	0.53696	5.1607
-0.65833	19.125	0.53974	4.9943
-0.65833	19.458	0.62384	4.7095
-0.65833	19.792	0.69074	4.7174
-0.65833	20.125	0.8961	4.6361
-0.65833	20.458	0.84711	4.6558
-0.65833	20.792	0.52391	4.5498
-0.65833	21.125	0.18248	4.4365
-0.65833	21.458	-0.25756	4.4176
-0.65833	21.792	-0.66845	4.6952
-0.65833	22.125	-0.84314	4.6885
-0.65833	22.458	-0.93504	4.8322
-0.65833	22.792	-1.0205	4.9339
-0.65833	23.125	-1.1328	5.2555
-0.65833	23.458	-1.1117	5.6894
-0.65833	23.792	-1.0014	5.7781
-0.65833	24.125	-0.95215	5.9073
-0.65833	24.458	-0.87784	6.161
-0.65833	24.792	-0.73972	6.2019
-0.65833	25.125	-0.86252	6.1487
-0.65833	25.458	-1.3637	5.973
-0.65833	25.792	-1.6647	5.7818
-0.65833	26.125	-1.8867	5.6175
-0.65833	26.458	-1.9439	5.0556
-0.65833	26.792	-1.5496	4.4518
-0.65833	27.125	-0.98584	3.9485
-0.65833	27.458	-0.56104	3.6793
-0.65833	27.792	-0.7063	3.6277
-0.65833	28.125	-0.92088	3.504
-0.65833	28.458	-1.3545	3.1009
-0.65833	28.792	-1.6718	2.3235
-0.65833	29.125	-1.6939	1.164
-0.65833	29.458	-1.0481	-0.25492
-0.325	9.7917	-0.35565	6.8006
-0.325	10.125	-0.3858	7.151
-0.325	10.458	0.36053	7.327
-0.325	10.792	0.60798	7.4795
-0.325	11.125	0.19149	7.0702
-0.325	11.458	-0.16066	6.5798
-0.325	11.792	-0.4516	6.736
-0.325	12.125	-0.8282	7.1909
-0.325	12.458	-0.90503	7.1398
-0.325	12.792	-0.82312	6.9805
-0.325	13.125	-0.66826	6.761
-0.325	13.458	-0.55932	6.6303
-0.325	13.792	-0.47317	6.0411
-0.325	14.125	-0.38075	5.6469
-0.325	14.458	-0.22872	5.2478
-0.325	14.792	-0.070523	5.0513
-0.325	15.125	0.0085926	5.0354
-0.325	15.458	0.27174	5.0321
-0.325	15.792	0.14829	5.2017
-0.325	16.125	-0.1013	5.3267
-0.325	16.458	-0.32433	5.6776
-0.325	16.792	-0.46765	5.971
-0.325	17.125	-0.4711	6.2493
-0.325	17.458	-0.27595	6.5316
-0.325	17.792	0.0093257	6.5482
-0.325	18.125	0.20044	6.4982
-0.325	18.458	0.34803	6.4131
-0.325	18.792	0.54022	6.174
-0.325	19.125	0.5851	5.9523
-0.325	19.458	0.6146	5.75
-0.325	19.792	0.64063	5.8239
-0.325	20.125	0.74928	5.7394
-0.325	20.458	0.7043	5.6855
-0.325	20.792	0.42725	5.6009
-0.325	21.125	0.29102	5.5348
-0.325	21.458	0.0014451	5.4523
-0.325	21.792	-0.37128	5.2997
-0.325	22.125	-0.5584	5.1503
-0.325	22.458	-0.50869	5.0212
-0.325	22.792	-0.71187	5.1147
-0.325	23.125	-1.0703	5.4141
-0.325	23.458	-1.1494	5.7681
-0.325	23.792	-0.96419	5.8415
-0.325	24.125	-0.83688	5.9128
-0.325	24.458	-0.73171	6.1582
-0.325	24.792	-0.621	6.294
-0.325	25.125	-0.71382	6.386
-0.325	25.458	-1.2061	6.1951
-0.325	25.792	-1.5131	5.9765
-0.325	26.125	-1.6905	5.7542
-0.325	26.458	-1.6341	5.2159
-0.325	26.792	-1.2327	4.6003
-0.325	27.125	-0.64873	4.0735
-0.325	27.458	-0.20417	3.712
-0.325	27.792	-0.30011	3.6038
-0.325	28.125	-0.62094	3.3972
-0.325	28.458	-0.97774	3.2361
-0.325	28.792	-1.258	2.5213
-0.325	29.125	-1.2859	1.2396
-0.325	29.458	-0.76652	-0.24792
0.0083333	9.7917	0.13266	4.7487
0.0083333	10.125	0.21086	5.3167
0.0083333	10.458	0.505	6.4311
0.0083333	10.792	0.53824	7.3536
0.0083333	11.125	0.018895	7.4351
0.0083333	11.458	-0.38146	7.3224
0.0083333	11.792	-0.71825	7.3473
0.0083333	12.125	-0.74328	7.5786
0.0083333	12.458	-0.57502	7.5303
0.0083333	12.792	-0.42724	7.4736
0.0083333	13.125	-0.36357	7.2098
0.0083333	13.458	-0.21141	6.865
0.0083333	13.792	-0.17088	6.2039
0.0083333	14.125	-0.15262	5.9015
0.0083333	14.458	-0.12474	5.5719
0.0083333	14.792	-0.042624	5.4253
0.0083333	15.125	0.06251	5.3676
0.0083333	15.458	0.13798	5.4654
0.0083333	15.792	-0.063906	5.5522
0.0083333	16.125	-0.33922	5.6364
0.0083333	16.458	-0.57035	5.9674
0.0083333	16.792	-0.72572	6.2462
0.0083333	17.125	-0.66853	6.5152
0.0083333	17.458	-0.49203	6.8417
0.0083333	17.792	-0.16187	6.9367
0.0083333	18.125	-0.0007346	7.1384
0.0083333	18.458	0.12178	7.1576
0.0083333	18.792	0.3123	6.867
0.0083333	19.125	0.39861	6.7685
0.0083333	19.458	0.45399	6.7047
0.0083333	19.792	0.54322	6.6902
0.0083333	20.125	0.60919	6.7784
0.0083333	20.458	0.57977	6.7736
0.0083333	20.792	0.46588	6.7532
0.0083333	21.125	0.2926	6.6901
0.0083333	21.458	0.12963	6.5448
0.0083333	21.792	-0.14377	6.1967
0.0083333	22.125	-0.22698	5.8231
0.0083333	22.458	-0.17708	5.5803
0.0083333	22.792	-0.37055	5.6086
0.0083333	23.125	-0.83628	5.8026
0.0083333	23.458	-0.92324	5.9239
0.0083333	23.792	-0.78812	5.9045
0.0083333	24.125	-0.69997	6.0099
0.0083333	24.458	-0.52986	6.206
0.0083333	24.792	-0.40063	6.327
0.0083333	25.125	-0.51313	6.2978
0.0083333	25.458	-0.98264	6.094
0.0083333	25.792	-1.1619	5.9355
0.0083333	26.125	-1.3328	5.636
0.0083333	26.458	-1.3038	5.1414
0.0083333	26.792	-0.92027	4.472
0.0083333	27.125	-0.31427	3.7387
0.0083333	27.458	0.094061	3.3449
0.0083333	27.792	0.02146	3.0622
0.0083333	28.125	-0.11404	2.9227
0.0083333	28.458	-0.29981	2.9935
0.0083333	28.792	-0.56505	2.5074
0.0083333	29.125	-0.76296	1.3179
0.0083333	29.458	-0.68126	-0.25098
0.34167	9.7917	-0.087263	3.3468
0.34167	10.125	0.072774	3.6995
0.34167	10.458	0.4068	5.4976
0.34167	10.792	0.44736	6.8779
0.34167	11.125	-0.15701	7.3238
0.34167	11.458	-0.48711	7.4397
0.34167	11.792	-0.58503	7.5389
0.34167	12.125	-0.56805	7.8785
0.34167	12.458	-0.39393	7.9755
0.34167	12.792	-0.11052	7.7963
0.34167	13.125	-0.043875	7.4043
0.34167	13.458	0.043576	6.9273
0.34167	13.792	0.04591	6.325
0.34167	14.125	0.0084655	5.9932
0.34167	14.458	-0.025915	5.7727
0.34167	14.792	-0.087269	5.6079
0.34167	15.125	-0.022366	5.4011
0.34167	15.458	-0.067375	5.4437
0.34167	15.792	-0.39851	5.4573
0.34167	16.125	-0.74417	5.5621
0.34167	16.458	-1.038	5.7922
0.34167	16.792	-1.0947	6.0755
0.34167	17.125	-1.0328	6.3963
0.34167	17.458	-0.77787	6.7717
0.34167	17.792	-0.36773	6.9957
0.34167	18.125	-0.18416	7.2347
0.34167	18.458	-0.079062	7.3575
0.34167	18.792	0.03867	7.2408
0.34167	19.125	0.20387	7.2131
0.34167	19.458	0.2571	7.2259
0.34167	19.792	0.47906	7.2815
0.34167	20.125	0.58349	7.4454
0.34167	20.458	0.45058	7.5321
0.34167	20.792	0.31741	7.3902
0.34167	21.125	0.29374	7.2714
0.34167	21.458	0.14283	7.2024
0.34167	21.792	0.030504	6.8213
0.34167	22.125	0.067406	6.5325
0.34167	22.458	0.084044	6.2476
0.34167	22.792	-0.12538	6.3618
0.34167	23.125	-0.4779	6.3613
0.34167	23.458	-0.55501	6.1686
0.34167	23.792	-0.57672	6.1027
0.34167	24.125	-0.53443	6.1425
0.34167	24.458	-0.37979	6.2484
0.34167	24.792	-0.25201	6.2618
0.34167	25.125	-0.31562	6.1997
0.34167	25.458	-0.69268	6.0146
0.34167	25.792	-0.75882	5.7976
0.34167	26.125	-0.84728	5.2708
0.34167	26.458	-0.87511	4.7096
0.34167	26.792	-0.55104	4.0983
0.34167	27.125	0.010372	3.2966
0.34167	27.458	0.39093	2.8643
0.34167	27.792	0.38335	2.6737
0.34167	28.125	0.37447	2.7319
0.34167	28.458	0.21532	2.941
0.34167	28.792	-0.15875	2.583
0.34167	29.125	-0.36963	1.4033
0.34167	29.458	-0.29158	-0.26806
0.675	9.7917	-0.10269	3.131
0.675	10.125	-0.049252	3.3761
0.675	10.458	0.00038588	5.1781
0.675	10.792	-0.078392	6.3868
0.675	11.125	-0.40519	7.0137
0.675	11.458	-0.52792	7.2354
0.675	11.792	-0.53564	7.4618
0.675	12.125	-0.47433	7.8424
0.675	12.458	-0.27046	7.9615
0.675	12.792	0.10071	7.773
0.675	13.125	0.26311	7.291
0.675	13.458	0.19965	6.8743
0.675	13.792	0.22527	6.3784
0.675	14.125	0.14226	6.062
0.675	14.458	0.085237	5.7917
0.675	14.792	-0.092177	5.4662
0.675	15.125	-0.13322	5.2208
0.675	15.458	-0.31161	5.1692
0.675	15.792	-0.72411	5.1777
0.675	16.125	-1.0829	5.2992
0.675	16.458	-1.3712	5.3621
0.675	16.792	-1.4139	5.5991
0.675	17.125	-1.3308	5.9079
0.675	17.458	-1.0226	6.2921
0.675	17.792	-0.55866	6.6993
0.675	18.125	-0.28878	6.9642
0.675	18.458	-0.073652	7.1444
0.675	18.792	0.12995	7.2416
0.675	19.125	0.28279	7.249
0.675	19.458	0.31739	7.2227
0.675	19.792	0.60915	7.2599
0.675	20.125	0.58896	7.3653
0.675	20.458	0.31913	7.4342
0.675	20.792	0.17004	7.3628
0.675	21.125	0.29172	7.3174
0.675	21.458	0.26767	7.3785
0.675	21.792	0.29054	7.2418
0.675	22.125	0.40994	7.0294
0.675	22.458	0.47411	6.86
0.675	22.792	0.3231	6.8611
0.675	23.125	-0.031627	6.6615
0.675	23.458	-0.25543	6.2951
0.675	23.792	-0.34343	6.2923
0.675	24.125	-0.33247	6.2722
0.675	24.458	-0.23831	6.2737
0.675	24.792	-0.032229	6.1398
0.675	25.125	-0.14183	5.9932
0.675	25.458	-0.47603	5.7244
0.675	25.792	-0.47858	5.4858
0.675	26.125	-0.47902	4.9216
0.675	26.458	-0.39517	4.1753
0.675	26.792	-0.085049	3.393
0.675	27.125	0.43706	2.7663
0.675	27.458	0.69573	2.5361
0.675	27.792	0.66102	2.6425
0.675	28.125	0.77607	2.7345
0.675	28.458	0.85435	2.8092
0.675	28.792	0.40916	2.4482
0.675	29.125	0.24174	1.3422
0.675	29.458	0.40405	-0.2674
1.0083	9.7917	-0.29534	4.2813
1.0083	10.125	-0.35389	4.1396
1.0083	10.458	-0.34428	4.9799
1.0083	10.792	-0.48032	5.868
1.0083	11.125	-0.71189	6.6542
1.0083	11.458	-0.72759	7.0061
1.0083	11.792	-0.75203	7.3749
1.0083	12.125	-0.53312	7.7621
1.0083	12.458	-0.12293	7.8655
1.0083	12.792	0.45199	7.5974
1.0083	13.125	0.72392	7.1167
1.0083	13.458	0.56884	6.7952
1.0083	13.792	0.53382	6.3815
1.0083	14.125	0.43053	5.9796
1.0083	14.458	0.29898	5.5697
1.0083	14.792	0.065174	5.1827
1.0083	15.125	-0.15421	4.8283
1.0083	15.458	-0.43533	4.5876
1.0083	15.792	-0.86099	4.5098
1.0083	16.125	-1.1998	4.6783
1.0083	16.458	-1.5162	4.8023
1.0083	16.792	-1.6599	5.0509
1.0083	17.125	-1.6323	5.2212
1.0083	17.458	-1.3103	5.4177
1.0083	17.792	-0.76545	5.7901
1.0083	18.125	-0.4071	6.1157
1.0083	18.458	-0.09539	6.3688
1.0083	18.792	0.17386	6.505
1.0083	19.125	0.34556	6.5907
1.0083	19.458	0.34307	6.561
1.0083	19.792	0.45197	6.5028
1.0083	20.125	0.38346	6.5138
1.0083	20.458	0.11411	6.5562
1.0083	20.792	0.0013056	6.5825
1.0083	21.125	0.14364	6.7097
1.0083	21.458	0.28779	6.899
1.0083	21.792	0.38282	7.0081
1.0083	22.125	0.63984	6.949
1.0083	22.458	0.81133	6.9722
1.0083	22.792	0.73835	6.8728
1.0083	23.125	0.34618	6.6275
1.0083	23.458	0.032982	6.2233
1.0083	23.792	-0.19982	6.1691
1.0083	24.125	-0.27848	6.1017
1.0083	24.458	-0.22678	5.9845
1.0083	24.792	-0.086127	5.6659
1.0083	25.125	-0.14941	5.455
1.0083	25.458	-0.36008	5.1639
1.0083	25.792	-0.3662	4.871
1.0083	26.125	-0.21192	4.2991
1.0083	26.458	0.016623	3.5002
1.0083	26.792	0.34989	2.7717
1.0083	27.125	0.8768	2.2793
1.0083	27.458	0.95243	2.2833
1.0083	27.792	0.90329	2.4718
1.0083	28.125	1.0426	2.4486
1.0083	28.458	1.1623	2.2885
1.0083	28.792	0.87874	1.8704
1.0083	29.125	0.60257	1.2435
1.0083	29.458	0.47926	-0.24059
1.3417	9.7917	-0.22074	4.5187
1.3417	10.125	-0.48508	4.4728
1.3417	10.458	-0.55321	4.94
1.3417	10.792	-0.75878	5.5603
1.3417	11.125	-1.0031	6.265
1.3417	11.458	-0.95307	6.8174
1.3417	11.792	-0.78438	7.3291
1.3417	12.125	-0.38515	7.6893
1.3417	12.458	0.20013	7.6685
1.3417	12.792	0.97245	7.3578
1.3417	13.125	1.2184	6.9182
1.3417	13.458	1.0402	6.559
1.3417	13.792	0.91544	6.0568
1.3417	14.125	0.75482	5.4979
1.3417	14.458	0.46495	4.9789
1.3417	14.792	0.16832	4.5946
1.3417	15.125	-0.17035	4.156
1.3417	15.458	-0.45365	3.825
1.3417	15.792	-0.90478	3.61
1.3417	16.125	-1.2585	3.554
1.3417	16.458	-1.602	3.6705
1.3417	16.792	-1.8304	3.7474
1.3417	17.125	-1.7849	3.8323
1.3417	17.458	-1.4702	4.0052
1.3417	17.792	-0.91725	4.253
1.3417	18.125	-0.48456	4.4392
1.3417	18.458	-0.086217	4.7747
1.3417	18.792	0.29051	5.0961
1.3417	19.125	0.41418	5.2594
1.3417	19.458	0.31379	5.2043
1.3417	19.792	0.1774	5.0128
1.3417	20.125	0.064243	5.0367
1.3417	20.458	-0.2237	5.0987
1.3417	20.792	-0.34113	5.0323
1.3417	21.125	-0.088426	5.3897
1.3417	21.458	0.17546	5.8432
1.3417	21.792	0.44716	6.236
1.3417	22.125	0.91162	6.4004
1.3417	22.458	1.1796	6.4543
