x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	4.0144	3.9294
-0.99167	10.125	1.1763	4.8523
-0.99167	10.458	-0.80634	4.788
-0.99167	10.792	-0.83538	4.8632
-0.99167	11.125	0.035301	4.887
-0.99167	11.458	0.32942	4.939
-0.99167	11.792	0.34862	4.7526
-0.99167	12.125	0.52411	4.6422
-0.99167	12.458	0.58504	4.3276
-0.99167	12.792	0.55526	4.0977
-0.99167	13.125	0.58867	4.3983
-0.99167	13.458	0.23448	4.8092
-0.99167	13.792	-0.2594	5.1149
-0.99167	14.125	-0.62078	4.9186
-0.99167	14.458	-1.1913	4.7498
-0.99167	14.792	-1.5349	4.3527
-0.99167	15.125	-1.5611	4.3013
-0.99167	15.458	-1.496	4.2903
-0.99167	15.792	-1.5427	4.3008
-0.99167	16.125	-1.3339	4.144
-0.99167	16.458	-0.89207	3.7456
-0.99167	16.792	-0.46147	3.5012
-0.99167	17.125	0.22326	3.0404
-0.99167	17.458	0.56126	2.7295
-0.99167	17.792	1.1698	2.798
-0.99167	18.125	1.6838	2.5891
-0.99167	18.458	2.1942	2.2621
-0.99167	18.792	2.4403	1.868
-0.99167	19.125	2.2599	1.7963
-0.99167	19.458	1.9643	1.8246
-0.99167	19.792	1.4894	1.6943
-0.99167	20.125	1.1916	1.5462
-0.99167	20.458	0.59424	1.9023
-0.99167	20.792	-0.11579	2.4885
-0.99167	21.125	-0.67843	2.9985
-0.99167	21.458	-0.98562	3.2127
-0.99167	21.792	-0.80865	3.3851
-0.99167	22.125	-0.39405	3.3753
-0.99167	22.458	0.26017	3.5689
-0.99167	22.792	0.79097	3.5131
-0.99167	23.125	1.2099	3.1783
-0.99167	23.458	1.5704	3.0931
-0.99167	23.792	1.5716	3.2921
-0.99167	24.125	1.1877	3.6767
-0.99167	24.458	0.85328	4.1064
-0.99167	24.792	0.59592	4.4637
-0.99167	25.125	0.3089	4.5833
-0.99167	25.458	-0.22222	4.7443
-0.99167	25.792	-0.53559	4.9319
-0.99167	26.125	-0.83486	4.97
-0.99167	26.458	-1.2975	4.8223
-0.99167	26.792	-1.6608	4.5525
-0.99167	27.125	-1.799	3.9784
-0.99167	27.458	-1.9734	3.6401
-0.99167	27.792	-2.2174	3.276
-0.99167	28.125	-2.423	2.6992
-0.99167	28.458	-2.6329	1.8258
-0.99167	28.792	-2.6621	0.69999
-0.99167	29.125	-1.9814	-0.042494
-0.99167	29.458	-0.69185	-0.42817
-0.65833	9.7917	1.7219	3.9083
-0.65833	10.125	0.02045	5.4999
-0.65833	10.458	-1.295	5.8956
-0.65833	10.792	-1.1097	5.6926
-0.65833	11.125	-0.24235	5.2412
-0.65833	11.458	-0.14588	5.5752
-0.65833	11.792	0.10501	5.6785
-0.65833	12.125	0.23393	5.9781
-0.65833	12.458	0.4203	5.8617
-0.65833	12.792	0.49202	5.6821
-0.65833	13.125	0.5946	5.7653
-0.65833	13.458	0.15559	6.2119
-0.65833	13.792	-0.39421	6.6673
-0.65833	14.125	-0.80405	6.5577
-0.65833	14.458	-1.2118	6.1955
-0.65833	14.792	-1.5512	5.7122
-0.65833	15.125	-1.4499	5.3542
-0.65833	15.458	-1.2181	5.1094
-0.65833	15.792	-1.1915	4.7938
-0.65833	16.125	-0.96841	4.4571
-0.65833	16.458	-0.56538	4.2192
-0.65833	16.792	-0.21426	3.8927
-0.65833	17.125	0.35939	3.5247
-0.65833	17.458	0.93704	3.1572
-0.65833	17.792	1.5271	3.2387
-0.65833	18.125	1.9179	3.1983
-0.65833	18.458	2.4176	2.9995
-0.65833	18.792	2.5087	2.7992
-0.65833	19.125	2.3398	2.8982
-0.65833	19.458	2.0145	2.873
-0.65833	19.792	1.5564	2.9411
-0.65833	20.125	1.1286	2.9772
-0.65833	20.458	0.47595	3.1904
-0.65833	20.792	-0.29435	3.8326
-0.65833	21.125	-0.73654	4.3737
-0.65833	21.458	-1.0517	4.5802
-0.65833	21.792	-0.92981	4.625
-0.65833	22.125	-0.44727	4.6026
-0.65833	22.458	0.322	4.6996
-0.65833	22.792	0.89149	4.4489
-0.65833	23.125	1.2405	4.0926
-0.65833	23.458	1.5263	3.8628
-0.65833	23.792	1.5637	4.0986
-0.65833	24.125	1.2003	4.4191
-0.65833	24.458	0.93425	4.6054
-0.65833	24.792	0.66174	4.9941
-0.65833	25.125	0.3279	5.1325
-0.65833	25.458	-0.12664	5.2113
-0.65833	25.792	-0.45389	5.3247
-0.65833	26.125	-0.65414	5.3598
-0.65833	26.458	-0.86047	5.3235
-0.65833	26.792	-1.1602	4.9257
-0.65833	27.125	-1.3707	4.3845
-0.65833	27.458	-1.5329	4.019
-0.65833	27.792	-1.7984	3.5807
-0.65833	28.125	-1.9916	2.9278
-0.65833	28.458	-2.1601	1.9535
-0.65833	28.792	-2.0781	0.84819
-0.65833	29.125	-1.4343	0.062634
-0.65833	29.458	-0.64253	-0.40567
-0.325	9.7917	0.58921	3.741
-0.325	10.125	-0.47414	5.4774
-0.325	10.458	-0.49435	6.359
-0.325	10.792	-0.41728	6.5154
-0.325	11.125	0.10055	5.788
-0.325	11.458	0.036275	6.1021
-0.325	11.792	0.10087	6.5432
-0.325	12.125	0.15332	6.9684
-0.325	12.458	0.29266	6.896
-0.325	12.792	0.28044	6.7272
-0.325	13.125	0.40085	6.8032
-0.325	13.458	0.089746	7.1766
-0.325	13.792	-0.38516	7.4724
-0.325	14.125	-0.73552	7.4318
-0.325	14.458	-1.1122	7.0475
-0.325	14.792	-1.2617	6.5308
-0.325	15.125	-0.99702	6.0274
-0.325	15.458	-0.73186	5.6162
-0.325	15.792	-0.67918	5.128
-0.325	16.125	-0.51401	4.6451
-0.325	16.458	-0.17516	4.5673
-0.325	16.792	0.21801	4.1826
