x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.61227	4.3575
-0.99167	10.125	0.33638	3.5398
-0.99167	10.458	0.90437	3.2978
-0.99167	10.792	1.2067	3.7558
-0.99167	11.125	1.0829	4.1781
-0.99167	11.458	1.3255	5.0584
-0.99167	11.792	1.0847	6.0757
-0.99167	12.125	0.71918	6.3687
-0.99167	12.458	0.45234	6.0759
-0.99167	12.792	0.31026	5.7414
-0.99167	13.125	0.12409	5.6094
-0.99167	13.458	-0.503	5.28
-0.99167	13.792	-1.1239	5.6009
-0.99167	14.125	-1.5937	5.6828
-0.99167	14.458	-1.9391	5.7044
-0.99167	14.792	-1.9337	5.3471
-0.99167	15.125	-1.7181	4.8471
-0.99167	15.458	-1.3546	4.3147
-0.99167	15.792	-0.95359	4.0042
-0.99167	16.125	-0.41735	3.7457
-0.99167	16.458	-0.05615	3.7464
-0.99167	16.792	0.18279	3.6514
-0.99167	17.125	0.50769	3.7147
-0.99167	17.458	0.86295	3.6032
-0.99167	17.792	1.1793	3.6877
-0.99167	18.125	1.1324	3.8496
-0.99167	18.458	0.98594	4.202
-0.99167	18.792	0.81868	4.5406
-0.99167	19.125	0.63634	4.8951
-0.99167	19.458	0.54107	5.1125
-0.99167	19.792	0.42124	5.1826
-0.99167	20.125	0.56724	5.2775
-0.99167	20.458	0.44599	5.0673
-0.99167	20.792	0.28275	4.973
-0.99167	21.125	0.25773	4.9265
-0.99167	21.458	0.2959	4.748
-0.99167	21.792	0.42511	4.4526
-0.99167	22.125	0.45791	4.1249
-0.99167	22.458	0.58773	3.886
-0.99167	22.792	0.56503	3.6242
-0.99167	23.125	0.58972	3.1943
-0.99167	23.458	0.6044	3.0715
-0.99167	23.792	0.54577	2.9587
-0.99167	24.125	0.33033	2.9019
-0.99167	24.458	0.22764	2.9711
-0.99167	24.792	0.2772	2.9437
-0.99167	25.125	0.052785	3.2571
-0.99167	25.458	-0.25955	3.2806
-0.99167	25.792	-0.53362	3.3801
-0.99167	26.125	-0.79297	3.4853
-0.99167	26.458	-1.0955	3.3255
-0.99167	26.792	-1.337	3.027
-0.99167	27.125	-1.6265	2.8478
-0.99167	27.458	-2.0041	2.6107
-0.99167	27.792	-2.4849	2.3967
-0.99167	28.125	-2.7483	2.3943
-0.99167	28.458	-2.7731	2.4557
-0.99167	28.792	-2.7289	1.9244
-0.99167	29.125	-1.7954	0.76316
-0.99167	29.458	-0.68964	-0.30608
-0.65833	9.7917	-0.99712	6.2535
-0.65833	10.125	0.10009	5.6496
-0.65833	10.458	0.60909	5.372
-0.65833	10.792	0.95326	5.7448
-0.65833	11.125	0.81927	5.5717
-0.65833	11.458	0.91098	6.0375
-0.65833	11.792	0.78695	7.0382
-0.65833	12.125	0.33297	7.5671
-0.65833	12.458	0.17552	7.3742
-0.65833	12.792	0.21608	7.1327
-0.65833	13.125	0.0072184	6.7971
-0.65833	13.458	-0.56075	6.5915
-0.65833	13.792	-1.0237	6.7086
-0.65833	14.125	-1.3411	6.6444
-0.65833	14.458	-1.6331	6.5245
-0.65833	14.792	-1.5974	6.0759
-0.65833	15.125	-1.3484	5.4367
-0.65833	15.458	-1.177	4.7926
-0.65833	15.792	-0.82701	4.3984
-0.65833	16.125	-0.36458	4.1483
-0.65833	16.458	-0.12282	4.0661
-0.65833	16.792	0.20408	3.8584
-0.65833	17.125	0.52667	3.8105
-0.65833	17.458	0.85628	3.7762
-0.65833	17.792	1.1961	3.8311
-0.65833	18.125	1.0254	4.0742
-0.65833	18.458	0.88526	4.477
-0.65833	18.792	0.69062	4.9869
-0.65833	19.125	0.49732	5.4237
-0.65833	19.458	0.53226	5.6543
-0.65833	19.792	0.52974	5.8309
-0.65833	20.125	0.70549	6.0558
-0.65833	20.458	0.71813	6.0902
-0.65833	20.792	0.58147	6.2059
-0.65833	21.125	0.45869	6.2107
-0.65833	21.458	0.44145	6.1473
-0.65833	21.792	0.38175	5.9089
-0.65833	22.125	0.4754	5.5816
-0.65833	22.458	0.77114	5.3335
-0.65833	22.792	0.74153	5.1361
-0.65833	23.125	0.69376	4.6592
-0.65833	23.458	0.64166	4.3382
-0.65833	23.792	0.56682	4.2561
-0.65833	24.125	0.42271	4.0745
-0.65833	24.458	0.42134	3.8299
-0.65833	24.792	0.58766	3.5989
-0.65833	25.125	0.4202	3.7103
-0.65833	25.458	0.047359	3.4845
-0.65833	25.792	-0.23187	3.3842
-0.65833	26.125	-0.47146	3.4445
-0.65833	26.458	-0.82228	3.2559
-0.65833	26.792	-0.97584	3.1082
-0.65833	27.125	-1.2365	2.9536
-0.65833	27.458	-1.6878	2.6033
-0.65833	27.792	-2.1971	2.2524
-0.65833	28.125	-2.3999	2.3525
-0.65833	28.458	-2.4631	2.4517
-0.65833	28.792	-2.347	1.9962
-0.65833	29.125	-1.6334	1.0187
-0.65833	29.458	-0.63448	-0.21717
-0.325	9.7917	-0.86781	5.6504
-0.325	10.125	-0.029518	6.0764
-0.325	10.458	0.60866	6.2989
-0.325	10.792	0.80637	6.3676
-0.325	11.125	0.66338	6.5138
-0.325	11.458	0.68814	7.0267
-0.325	11.792	0.55008	7.4678
-0.325	12.125	0.020388	7.8374
-0.325	12.458	-0.15585	7.9292
-0.325	12.792	-0.03363	7.8011
-0.325	13.125	-0.17669	7.41
-0.325	13.458	-0.69351	7.0714
-0.325	13.792	-0.90945	7.2032
-0.325	14.125	-0.987	7.1859
-0.325	14.458	-1.091	6.8904
-0.325	14.792	-1.0918	6.284
-0.325	15.125	-0.78428	5.5953
-0.325	15.458	-0.60127	5.1086
-0.325	15.792	-0.46957	4.7363
-0.325	16.125	-0.17828	4.3852
-0.325	16.458	0.039087	4.3324
-0.325	16.792	0.33325	4.0915
-0.325	17.125	0.60992	3.9577
-0.325	17.458	0.83183	3.9831
-0.325	17.792	1.0651	4.1655
-0.325	18.125	0.90985	4.5
-0.325	18.458	0.76131	4.974
-0.325	18.792	0.50528	5.44
-0.325	19.125	0.3607	5.8435
-0.325	19.458	0.42885	6.1296
-0.325	19.792	0.48129	6.3881
-0.325	20.125	0.66545	6.5742
-0.325	20.458	0.57995	6.8297
-0.325	20.792	0.39033	7.1887
-0.325	21.125	0.2875	7.3234
-0.325	21.458	0.19147	7.2942
-0.325	21.792	0.18258	7.1303
-0.325	22.125	0.34722	6.8983
-0.325	22.458	0.79833	6.6235
-0.325	22.792	0.80766	6.4721
-0.325	23.125	0.81358	6.1066
-0.325	23.458	0.70794	5.6507
-0.325	23.792	0.71812	5.4559
-0.325	24.125	0.61047	5.1859
-0.325	24.458	0.68846	4.8389
-0.325	24.792	0.92131	4.3431
-0.325	25.125	0.79754	4.1265
-0.325	25.458	0.31297	3.8229
-0.325	25.792	-0.027826	3.5541
-0.325	26.125	-0.24853	3.3164
-0.325	26.458	-0.57577	3.1174
-0.325	26.792	-0.76046	3.029
-0.325	27.125	-1.0824	3.0129
-0.325	27.458	-1.4685	2.6886
-0.325	27.792	-1.942	2.1422
-0.325	28.125	-2.0797	2.1664
-0.325	28.458	-2.09	2.1798
-0.325	28.792	-1.842	1.8928
-0.325	29.125	-1.3099	1.0225
-0.325	29.458	-0.49653	-0.23023
0.0083333	9.7917	-0.39811	5.3447
0.0083333	10.125	0.10351	5.9381
0.0083333	10.458	0.65945	6.3839
0.0083333	10.792	0.4995	6.5361
0.0083333	11.125	0.27094	6.9629
0.0083333	11.458	0.36172	7.4014
0.0083333	11.792	0.14665	7.5722
0.0083333	12.125	-0.20405	7.8474
0.0083333	12.458	-0.27293	7.919
0.0083333	12.792	-0.042889	7.9344
0.0083333	13.125	-0.0043003	7.6583
0.0083333	13.458	-0.41821	7.4991
0.0083333	13.792	-0.52509	7.5384
0.0083333	14.125	-0.55144	7.4239
0.0083333	14.458	-0.56437	7.0271
0.0083333	14.792	-0.53677	6.4122
0.0083333	15.125	-0.28573	5.7787
0.0083333	15.458	-0.11219	5.3257
0.0083333	15.792	-0.075272	4.9088
0.0083333	16.125	0.10006	4.5106
0.0083333	16.458	0.21878	4.4344
0.0083333	16.792	0.37526	4.385
0.0083333	17.125	0.55614	4.3039
0.0083333	17.458	0.64933	4.4294
0.0083333	17.792	0.73414	4.6415
0.0083333	18.125	0.59453	5.0192
0.0083333	18.458	0.41376	5.4975
0.0083333	18.792	0.30023	5.9457
0.0083333	19.125	0.15146	6.3544
0.0083333	19.458	0.052356	6.6084
0.0083333	19.792	0.1928	6.87
0.0083333	20.125	0.41062	7.1
0.0083333	20.458	0.26543	7.4086
0.0083333	20.792	0.054576	7.7698
0.0083333	21.125	-0.086191	7.9111
0.0083333	21.458	-0.15429	7.9954
0.0083333	21.792	-0.012026	8.0174
0.0083333	22.125	0.29088	7.8612
