x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.032397	4.3994
-0.99167	10.125	-0.7216	6.0918
-0.99167	10.458	-0.99822	5.7524
-0.99167	10.792	-0.76587	4.96
-0.99167	11.125	-1.3315	4.4105
-0.99167	11.458	-1.2881	4.07
-0.99167	11.792	-0.57831	3.5331
-0.99167	12.125	0.15731	3.2858
-0.99167	12.458	0.69571	3.5085
-0.99167	12.792	0.93348	4.0393
-0.99167	13.125	1.1753	4.9384
-0.99167	13.458	0.90646	5.0849
-0.99167	13.792	0.39084	5.6226
-0.99167	14.125	-0.1157	5.9332
-0.99167	14.458	-0.57049	6.0984
-0.99167	14.792	-0.7522	6.3628
-0.99167	15.125	-0.94618	6.3831
-0.99167	15.458	-1.1517	6.1452
-0.99167	15.792	-1.5058	5.9141
-0.99167	16.125	-1.5961	5.6183
-0.99167	16.458	-1.6075	5.4381
-0.99167	16.792	-1.5135	5.1302
-0.99167	17.125	-1.1658	4.7299
-0.99167	17.458	-0.80485	4.4463
-0.99167	17.792	-0.15979	4.2725
-0.99167	18.125	-0.0059747	4.1629
-0.99167	18.458	-0.27707	4.1313
-0.99167	18.792	-0.42939	4.3211
-0.99167	19.125	-0.47334	4.5985
-0.99167	19.458	-0.50859	4.7294
-0.99167	19.792	-0.41633	4.4434
-0.99167	20.125	-0.13876	4.5401
-0.99167	20.458	-0.026657	4.6588
-0.99167	20.792	-0.072995	4.6475
-0.99167	21.125	0.063796	4.4521
-0.99167	21.458	0.27774	4.2994
-0.99167	21.792	0.34665	4.2325
-0.99167	22.125	0.51091	4.1073
-0.99167	22.458	0.71929	3.9842
-0.99167	22.792	0.63875	3.8602
-0.99167	23.125	0.4037	3.7592
-0.99167	23.458	-0.0017357	4.0086
-0.99167	23.792	-0.63811	4.4372
-0.99167	24.125	-1.1624	4.7615
-0.99167	24.458	-1.2549	4.932
-0.99167	24.792	-0.83579	4.9217
-0.99167	25.125	-0.7298	4.9153
-0.99167	25.458	-0.6662	4.8721
-0.99167	25.792	-0.54076	4.7872
-0.99167	26.125	-0.30794	4.7132
-0.99167	26.458	-0.31426	4.4321
-0.99167	26.792	-0.47751	4.3196
-0.99167	27.125	-0.7263	3.9494
-0.99167	27.458	-1.1104	3.4471
-0.99167	27.792	-1.5944	3.0603
-0.99167	28.125	-2.063	3.1257
-0.99167	28.458	-2.2316	2.9997
-0.99167	28.792	-2.2072	2.5677
-0.99167	29.125	-1.7077	1.1988
-0.99167	29.458	-0.55758	-0.19258
-0.65833	9.7917	-1.0093	5.683
-0.65833	10.125	-1.3044	7.0768
-0.65833	10.458	-1.1367	6.5329
-0.65833	10.792	-0.61171	5.4101
-0.65833	11.125	-0.92831	5.5427
-0.65833	11.458	-0.99468	5.2928
-0.65833	11.792	-0.40677	4.7174
-0.65833	12.125	0.091075	4.6055
-0.65833	12.458	0.41756	4.9282
-0.65833	12.792	0.56883	5.2734
-0.65833	13.125	0.78167	5.8741
-0.65833	13.458	0.5009	6.062
-0.65833	13.792	0.1244	6.7492
-0.65833	14.125	-0.34078	7.1093
-0.65833	14.458	-0.78495	7.1639
-0.65833	14.792	-1.033	7.1886
-0.65833	15.125	-0.995	7.1324
-0.65833	15.458	-1.158	7.1204
-0.65833	15.792	-1.3647	6.8933
-0.65833	16.125	-1.2496	6.5014
-0.65833	16.458	-1.2439	6.2052
-0.65833	16.792	-1.1456	5.8119
-0.65833	17.125	-0.87007	5.3753
-0.65833	17.458	-0.5602	5.0431
-0.65833	17.792	-0.092336	4.764
-0.65833	18.125	0.033711	4.5938
-0.65833	18.458	-0.16669	4.5757
-0.65833	18.792	-0.39267	4.7247
-0.65833	19.125	-0.52537	5.0189
-0.65833	19.458	-0.66898	5.1607
-0.65833	19.792	-0.61671	4.9819
-0.65833	20.125	-0.38864	5.0938
-0.65833	20.458	-0.29681	5.179
-0.65833	20.792	-0.38544	5.22
-0.65833	21.125	-0.29618	5.13
-0.65833	21.458	-0.087801	5.1948
-0.65833	21.792	0.090607	5.2414
-0.65833	22.125	0.37418	5.3473
-0.65833	22.458	0.58165	5.2734
-0.65833	22.792	0.51542	5.2537
-0.65833	23.125	0.081171	5.2982
-0.65833	23.458	-0.40618	5.5335
-0.65833	23.792	-0.83243	5.7928
-0.65833	24.125	-1.2375	6.0194
-0.65833	24.458	-1.1909	6.0653
-0.65833	24.792	-0.7679	5.6932
-0.65833	25.125	-0.56442	5.408
-0.65833	25.458	-0.49766	5.3535
-0.65833	25.792	-0.38863	5.2265
-0.65833	26.125	-0.16588	5.1529
-0.65833	26.458	-0.018934	4.8938
-0.65833	26.792	-0.089113	4.7915
-0.65833	27.125	-0.32431	4.567
-0.65833	27.458	-0.75226	4.0078
-0.65833	27.792	-1.2591	3.5652
-0.65833	28.125	-1.6933	3.534
-0.65833	28.458	-1.9236	3.3226
-0.65833	28.792	-1.8939	2.9089
-0.65833	29.125	-1.473	1.443
-0.65833	29.458	-0.44956	-0.15947
-0.325	9.7917	-0.76612	6.0565
-0.325	10.125	-1.3111	7.1841
-0.325	10.458	-1.145	6.6614
-0.325	10.792	-0.60298	5.7881
-0.325	11.125	-0.66633	5.9934
-0.325	11.458	-0.37896	6.1259
-0.325	11.792	-0.075389	5.6614
-0.325	12.125	0.10583	5.6247
-0.325	12.458	0.2252	5.7607
-0.325	12.792	0.50807	5.9225
-0.325	13.125	0.5638	6.3186
-0.325	13.458	0.21522	6.7954
-0.325	13.792	-0.11416	7.3445
-0.325	14.125	-0.5582	7.6447
-0.325	14.458	-0.92253	7.5574
-0.325	14.792	-1.0667	7.4704
-0.325	15.125	-0.91467	7.333
-0.325	15.458	-1.0163	7.3687
-0.325	15.792	-1.1714	7.2031
-0.325	16.125	-0.98956	6.8428
-0.325	16.458	-0.90968	6.5689
-0.325	16.792	-0.83353	6.3306
-0.325	17.125	-0.61475	5.8884
-0.325	17.458	-0.30946	5.4421
-0.325	17.792	0.087654	5.2601
-0.325	18.125	0.031634	5.1006
-0.325	18.458	-0.14279	4.944
-0.325	18.792	-0.33715	4.9534
-0.325	19.125	-0.43533	5.0587
-0.325	19.458	-0.49161	5.1701
-0.325	19.792	-0.52764	5.1599
-0.325	20.125	-0.47044	5.31
-0.325	20.458	-0.63113	5.3776
-0.325	20.792	-0.74136	5.4865
-0.325	21.125	-0.69404	5.4517
-0.325	21.458	-0.56643	5.5977
