x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.1534	4.2448
-0.99167	10.125	-0.59411	4.1195
-0.99167	10.458	-0.73241	2.8159
-0.99167	10.792	-1.6161	1.6101
-0.99167	11.125	-2.0982	1.0788
-0.99167	11.458	-1.3094	2.3077
-0.99167	11.792	-1.1522	2.7161
-0.99167	12.125	-0.76294	3.3429
-0.99167	12.458	-0.34382	3.6203
-0.99167	12.792	0.16813	4.4673
-0.99167	13.125	0.4129	4.8867
-0.99167	13.458	0.25403	5.0313
-0.99167	13.792	0.72373	4.8206
-0.99167	14.125	0.99124	4.3736
-0.99167	14.458	0.94109	4.6188
-0.99167	14.792	0.98587	4.7468
-0.99167	15.125	1.1734	4.6717
-0.99167	15.458	1.1186	4.6402
-0.99167	15.792	0.49221	5.099
-0.99167	16.125	-0.22265	5.6955
-0.99167	16.458	-0.63952	6.2422
-0.99167	16.792	-1.101	6.2297
-0.99167	17.125	-1.5169	6.476
-0.99167	17.458	-1.6653	6.3207
-0.99167	17.792	-1.5888	6.2016
-0.99167	18.125	-1.83	6.0377
-0.99167	18.458	-1.9436	5.6625
-0.99167	18.792	-1.7841	5.3167
-0.99167	19.125	-1.3346	4.8027
-0.99167	19.458	-1.0486	4.55
-0.99167	19.792	-0.70971	4.311
-0.99167	20.125	-0.18808	4.0875
-0.99167	20.458	0.020096	4.0876
-0.99167	20.792	0.066506	3.7665
-0.99167	21.125	0.56806	3.2357
-0.99167	21.458	0.82991	2.8888
-0.99167	21.792	0.89915	2.5945
-0.99167	22.125	1.0148	2.314
-0.99167	22.458	1.3748	1.9706
-0.99167	22.792	1.3118	1.7622
-0.99167	23.125	1.0565	1.7986
-0.99167	23.458	0.94207	2.0604
-0.99167	23.792	0.65454	2.2339
-0.99167	24.125	0.28392	2.4978
-0.99167	24.458	-0.14528	2.8105
-0.99167	24.792	-0.73086	2.9638
-0.99167	25.125	-1.503	3.0576
-0.99167	25.458	-2.3165	3.1214
-0.99167	25.792	-2.9305	3.1949
-0.99167	26.125	-3.1994	3.0328
-0.99167	26.458	-3.1108	2.7406
-0.99167	26.792	-2.6647	2.533
-0.99167	27.125	-2.0107	2.2478
-0.99167	27.458	-1.3366	1.6898
-0.99167	27.792	-1.1933	0.71359
-0.99167	28.125	-0.83699	-0.49948
-0.99167	28.458	-0.80319	-1.5006
-0.99167	28.792	-0.738	-1.4027
