x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2618	-0.60695
-0.99167	10.125	2.1754	0.34262
-0.99167	10.458	2.8966	2.7905
-0.99167	10.792	2.6287	5.0736
-0.99167	11.125	1.7571	5.4393
-0.99167	11.458	1.0308	5.2465
-0.99167	11.792	0.28266	5.3865
-0.99167	12.125	-0.061278	5.8462
-0.99167	12.458	-0.35638	6.1013
-0.99167	12.792	-0.64479	6.1533
-0.99167	13.125	-0.78582	5.754
-0.99167	13.458	-0.92181	5.2421
-0.99167	13.792	-1.2796	5.1901
-0.99167	14.125	-1.2991	5.0676
-0.99167	14.458	-1.1881	4.7732
-0.99167	14.792	-0.92857	4.6191
-0.99167	15.125	-0.36717	4.3734
-0.99167	15.458	0.078225	4.0148
-0.99167	15.792	0.59341	3.7048
-0.99167	16.125	1.0691	3.6139
-0.99167	16.458	1.3273	3.6902
-0.99167	16.792	1.6462	3.7011
-0.99167	17.125	1.6409	3.8612
-0.99167	17.458	1.6839	3.9131
-0.99167	17.792	1.5086	4.0358
-0.99167	18.125	1.0705	4.2078
-0.99167	18.458	0.65014	4.1359
-0.99167	18.792	0.27492	4.168
-0.99167	19.125	-0.099215	4.3369
-0.99167	19.458	-0.47408	4.4391
-0.99167	19.792	-0.50313	4.642
-0.99167	20.125	-0.28724	4.8605
-0.99167	20.458	-0.16723	4.8008
-0.99167	20.792	-0.21403	4.8119
-0.99167	21.125	-0.49405	5.2152
-0.99167	21.458	-0.65073	5.2855
-0.99167	21.792	-0.69277	5.4106
-0.99167	22.125	-0.70287	5.46
-0.99167	22.458	-0.72612	5.4732
-0.99167	22.792	-0.94589	5.4346
-0.99167	23.125	-1.0936	5.2887
-0.99167	23.458	-1.3883	5.133
-0.99167	23.792	-1.5022	4.92
-0.99167	24.125	-1.3899	4.5228
-0.99167	24.458	-1.4709	4.6445
-0.99167	24.792	-1.3372	4.888
-0.99167	25.125	-1.3389	4.9816
-0.99167	25.458	-1.4011	5.1087
-0.99167	25.792	-1.2339	5.1352
-0.99167	26.125	-1.0054	5.2874
-0.99167	26.458	-0.84966	5.3503
-0.99167	26.792	-0.76788	5.3063
-0.99167	27.125	-0.82661	5.0177
-0.99167	27.458	-1.1161	4.6018
-0.99167	27.792	-1.3856	4.0709
-0.99167	28.125	-1.7335	3.7396
-0.99167	28.458	-1.7572	3.5973
-0.99167	28.792	-1.5421	2.8912
-0.99167	29.125	-1.1636	1.2899
-0.99167	29.458	-0.40328	-0.23975
-0.65833	9.7917	1.6972	1.6969
-0.65833	10.125	1.8212	2.127
-0.65833	10.458	2.415	4.2011
-0.65833	10.792	1.9704	6.4522
-0.65833	11.125	0.77135	6.5653
-0.65833	11.458	0.32882	6.3215
-0.65833	11.792	-0.0051691	6.3375
-0.65833	12.125	-0.26575	7.071
-0.65833	12.458	-0.52731	7.55
-0.65833	12.792	-0.61334	7.3351
-0.65833	13.125	-0.52746	6.4949
-0.65833	13.458	-0.78833	5.6969
-0.65833	13.792	-1.0704	5.5893
-0.65833	14.125	-0.94661	5.6358
-0.65833	14.458	-0.87825	5.4831
-0.65833	14.792	-0.67624	5.1282
-0.65833	15.125	-0.38364	4.8727
-0.65833	15.458	0.028166	4.4268
-0.65833	15.792	0.59273	4.1271
-0.65833	16.125	1.0077	3.9599
-0.65833	16.458	1.2173	4.1376
-0.65833	16.792	1.4375	4.2732
-0.65833	17.125	1.3821	4.5975
-0.65833	17.458	1.2961	4.8579
-0.65833	17.792	1.1445	5.0959
-0.65833	18.125	0.87748	5.331
-0.65833	18.458	0.46635	5.2762
-0.65833	18.792	0.10068	5.3994
-0.65833	19.125	-0.21886	5.5673
-0.65833	19.458	-0.48694	5.595
-0.65833	19.792	-0.53811	5.5722
-0.65833	20.125	-0.24031	5.6394
-0.65833	20.458	-0.32992	5.6752
-0.65833	20.792	-0.48963	5.8221
-0.65833	21.125	-0.73033	6.1376
-0.65833	21.458	-0.87624	6.1656
-0.65833	21.792	-0.81428	6.3129
-0.65833	22.125	-0.72093	6.1558
-0.65833	22.458	-0.56379	6.0147
-0.65833	22.792	-0.75656	5.9296
-0.65833	23.125	-0.92009	5.7304
-0.65833	23.458	-1.2139	5.4119
-0.65833	23.792	-1.2959	5.0246
-0.65833	24.125	-1.2637	4.5529
-0.65833	24.458	-1.4311	4.3738
-0.65833	24.792	-1.3668	4.627
-0.65833	25.125	-1.2949	4.7258
-0.65833	25.458	-1.3028	4.7337
-0.65833	25.792	-1.0393	4.8553
-0.65833	26.125	-0.72971	5.0629
-0.65833	26.458	-0.50491	5.2188
-0.65833	26.792	-0.34322	5.2339
-0.65833	27.125	-0.37146	4.8556
-0.65833	27.458	-0.61564	4.2622
-0.65833	27.792	-0.97327	3.8952
-0.65833	28.125	-1.101	3.6597
-0.65833	28.458	-1.172	3.3873
-0.65833	28.792	-0.91204	2.6018
-0.65833	29.125	-0.50475	1.3093
-0.65833	29.458	-0.026746	-0.20762
-0.325	9.7917	1.2285	5.5509
-0.325	10.125	1.0773	5.2
-0.325	10.458	0.97739	5.5674
-0.325	10.792	1.0584	6.8968
-0.325	11.125	0.42824	7.2435
-0.325	11.458	0.046968	6.82
-0.325	11.792	-0.082038	6.9436
-0.325	12.125	-0.10689	7.6764
-0.325	12.458	-0.36877	8.0631
-0.325	12.792	-0.27793	8.0828
-0.325	13.125	-0.18243	7.4244
-0.325	13.458	-0.50225	6.741
-0.325	13.792	-0.67652	6.472
-0.325	14.125	-0.59854	6.2671
