x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.73757	0.23897
-0.99167	10.125	0.57093	1.4658
-0.99167	10.458	1.5964	2.1431
-0.99167	10.792	1.76	3.352
-0.99167	11.125	0.74781	4.5577
-0.99167	11.458	0.093714	4.6204
-0.99167	11.792	0.2464	3.8982
-0.99167	12.125	0.55616	3.4553
-0.99167	12.458	1.0555	3.4691
-0.99167	12.792	1.4428	3.8065
-0.99167	13.125	1.72	4.9155
-0.99167	13.458	1.0887	5.3296
-0.99167	13.792	0.32576	5.4406
-0.99167	14.125	-0.35082	5.4861
-0.99167	14.458	-0.88786	5.6174
-0.99167	14.792	-1.292	5.6104
-0.99167	15.125	-1.2318	5.2742
-0.99167	15.458	-1.1886	5.0127
-0.99167	15.792	-1.1405	4.6847
-0.99167	16.125	-0.96409	4.619
-0.99167	16.458	-0.75946	4.6388
-0.99167	16.792	-0.29351	4.6745
-0.99167	17.125	0.33634	4.4207
-0.99167	17.458	0.79911	4.4703
-0.99167	17.792	1.3394	4.401
-0.99167	18.125	1.4427	4.7334
-0.99167	18.458	1.4612	5.2499
-0.99167	18.792	1.3231	5.5213
-0.99167	19.125	1.1477	5.8402
-0.99167	19.458	0.89761	6.0281
-0.99167	19.792	0.6042	6.2121
-0.99167	20.125	0.53706	6.2732
-0.99167	20.458	0.094592	6.3716
-0.99167	20.792	-0.36871	6.5403
-0.99167	21.125	-0.64136	6.681
-0.99167	21.458	-1.0759	6.846
-0.99167	21.792	-1.2933	7.0506
-0.99167	22.125	-1.2614	7.1415
-0.99167	22.458	-1.0155	6.9865
-0.99167	22.792	-1.0729	6.8737
-0.99167	23.125	-1.4739	6.6889
-0.99167	23.458	-1.6845	6.3884
-0.99167	23.792	-1.829	6.0428
-0.99167	24.125	-1.9469	5.6993
-0.99167	24.458	-1.9326	5.4907
-0.99167	24.792	-1.6982	4.9019
-0.99167	25.125	-1.4049	4.1923
-0.99167	25.458	-1.1119	3.652
-0.99167	25.792	-0.7633	3.364
-0.99167	26.125	-0.48794	3.1451
-0.99167	26.458	-0.28328	2.9025
-0.99167	26.792	-0.17762	2.5268
-0.99167	27.125	-0.34633	2.0913
-0.99167	27.458	-0.61556	1.4827
-0.99167	27.792	-1.0899	0.63732
-0.99167	28.125	-1.3291	0.16239
-0.99167	28.458	-1.6262	-0.24462
-0.99167	28.792	-1.5211	-0.5687
-0.99167	29.125	-1.1799	-0.53851
-0.99167	29.458	-0.36	-0.50964
-0.65833	9.7917	-0.55803	3.2746
-0.65833	10.125	0.090679	4.5982
-0.65833	10.458	0.63899	5.3947
-0.65833	10.792	0.71353	6.2931
-0.65833	11.125	0.082151	6.8292
-0.65833	11.458	-0.28128	6.3184
-0.65833	11.792	0.049076	5.4794
-0.65833	12.125	0.32952	4.9117
-0.65833	12.458	0.87259	4.94
-0.65833	12.792	1.2977	5.1884
-0.65833	13.125	1.4169	6.0574
-0.65833	13.458	0.87919	6.4081
-0.65833	13.792	0.21393	6.4875
-0.65833	14.125	-0.31564	6.6911
-0.65833	14.458	-0.75208	6.882
-0.65833	14.792	-0.97699	6.7769
-0.65833	15.125	-0.87328	6.2659
-0.65833	15.458	-0.78384	5.9685
-0.65833	15.792	-0.7983	5.6008
-0.65833	16.125	-0.63665	5.2279
-0.65833	16.458	-0.4476	5.0356
-0.65833	16.792	-0.0030497	4.8951
-0.65833	17.125	0.38249	4.7989
-0.65833	17.458	0.77077	4.7276
-0.65833	17.792	1.1861	4.6871
-0.65833	18.125	1.3194	5.0298
-0.65833	18.458	1.1693	5.6139
-0.65833	18.792	1.1163	5.9333
-0.65833	19.125	0.99661	6.1792
-0.65833	19.458	0.76894	6.3406
-0.65833	19.792	0.58656	6.5233
-0.65833	20.125	0.52662	6.5181
-0.65833	20.458	0.057889	6.6565
-0.65833	20.792	-0.42496	6.8648
-0.65833	21.125	-0.73133	7.1388
-0.65833	21.458	-0.8787	7.388
-0.65833	21.792	-1.0251	7.5839
-0.65833	22.125	-0.84334	7.6245
-0.65833	22.458	-0.69291	7.5448
-0.65833	22.792	-0.79102	7.4209
-0.65833	23.125	-1.2092	7.249
-0.65833	23.458	-1.2867	6.9369
-0.65833	23.792	-1.3191	6.629
-0.65833	24.125	-1.344	6.4039
-0.65833	24.458	-1.275	5.9903
-0.65833	24.792	-1.0103	5.3645
-0.65833	25.125	-0.78972	4.4986
-0.65833	25.458	-0.63537	3.8231
-0.65833	25.792	-0.33114	3.5411
-0.65833	26.125	-0.029514	3.1694
-0.65833	26.458	0.13607	2.7929
-0.65833	26.792	0.19181	2.4856
-0.65833	27.125	0.16474	2.0647
-0.65833	27.458	-0.10155	1.5716
-0.65833	27.792	-0.65079	1.0386
-0.65833	28.125	-0.93474	0.40728
-0.65833	28.458	-1.2152	-0.20285
-0.65833	28.792	-1.2748	-0.67628
-0.65833	29.125	-1.0434	-0.58046
-0.65833	29.458	-0.16306	-0.52133
-0.325	9.7917	-0.79247	5.8659
-0.325	10.125	-0.63545	6.6265
-0.325	10.458	-0.46755	6.6905
-0.325	10.792	-0.18385	6.7845
-0.325	11.125	0.012818	7.2256
-0.325	11.458	-0.11697	7.0932
-0.325	11.792	0.021873	6.5317
-0.325	12.125	0.17681	6.2123
-0.325	12.458	0.72201	6.1415
-0.325	12.792	1.0671	6.3178
-0.325	13.125	0.86218	6.9018
-0.325	13.458	0.341	6.8357
-0.325	13.792	-0.015489	7.029
-0.325	14.125	-0.24129	7.2805
-0.325	14.458	-0.51097	7.3817
-0.325	14.792	-0.67229	7.3072
-0.325	15.125	-0.45345	6.875
-0.325	15.458	-0.34526	6.6476
-0.325	15.792	-0.44848	6.2872
-0.325	16.125	-0.28522	5.7749
-0.325	16.458	-0.12631	5.3336
-0.325	16.792	0.13536	4.9613
-0.325	17.125	0.4438	4.9866
-0.325	17.458	0.67939	5.026
-0.325	17.792	0.93073	5.0908
-0.325	18.125	0.93686	5.2982
-0.325	18.458	0.94599	5.6182
-0.325	18.792	0.91088	6.0165
-0.325	19.125	0.80285	6.2791
-0.325	19.458	0.69582	6.468
-0.325	19.792	0.63714	6.6384
-0.325	20.125	0.60653	6.651
-0.325	20.458	0.19321	6.6244
-0.325	20.792	-0.33447	6.887
-0.325	21.125	-0.64373	7.0405
-0.325	21.458	-0.65646	7.297
-0.325	21.792	-0.86039	7.5523
-0.325	22.125	-0.75445	7.7174
-0.325	22.458	-0.53739	7.8156
-0.325	22.792	-0.59093	7.6945
-0.325	23.125	-0.83766	7.5715
-0.325	23.458	-0.89284	7.3877
-0.325	23.792	-0.85375	7.0555
-0.325	24.125	-0.68268	6.7952
-0.325	24.458	-0.50243	6.3375
-0.325	24.792	-0.24353	5.6811
-0.325	25.125	-0.10791	4.8725
-0.325	25.458	-0.16276	4.1116
-0.325	25.792	0.0040679	3.5988
-0.325	26.125	0.20098	3.1801
-0.325	26.458	0.31739	2.7687
-0.325	26.792	0.46118	2.297
-0.325	27.125	0.50856	1.8854
-0.325	27.458	0.23013	1.6052
-0.325	27.792	-0.26479	1.2984
-0.325	28.125	-0.64356	0.8315
-0.325	28.458	-1.0047	0.31306
-0.325	28.792	-1.0658	0.088937
-0.325	29.125	-0.89385	0.14674
-0.325	29.458	0.063059	-0.35853
0.0083333	9.7917	-0.44018	7.9541
0.0083333	10.125	-0.41908	7.9907
0.0083333	10.458	-0.34174	7.2814
0.0083333	10.792	-0.046176	6.6272
