x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.232	3.103
-0.99167	10.125	-1.3311	2.8313
-0.99167	10.458	-1.9813	1.675
-0.99167	10.792	-2.7397	2.1175
-0.99167	11.125	-2.9017	3.5184
-0.99167	11.458	-2.04	3.9636
-0.99167	11.792	-1.3396	4.0205
-0.99167	12.125	-1.2758	4.2051
-0.99167	12.458	-0.67762	4.4447
-0.99167	12.792	0.14011	4.47
-0.99167	13.125	0.41722	4.5515
-0.99167	13.458	0.41075	4.5498
-0.99167	13.792	0.4823	4.7257
-0.99167	14.125	0.45693	4.9615
-0.99167	14.458	0.51382	5.1891
-0.99167	14.792	0.26651	5.2164
-0.99167	15.125	-0.0077043	5.2853
-0.99167	15.458	-0.168	5.201
-0.99167	15.792	-0.39528	4.8349
-0.99167	16.125	-0.55693	4.7068
-0.99167	16.458	-0.73407	4.3888
-0.99167	16.792	-0.72957	4.1401
-0.99167	17.125	-0.93912	3.9304
-0.99167	17.458	-0.79857	3.8855
-0.99167	17.792	-0.36108	3.7229
-0.99167	18.125	-0.14649	3.5282
-0.99167	18.458	-0.11549	3.6711
-0.99167	18.792	0.087786	3.6
-0.99167	19.125	0.3731	3.5309
-0.99167	19.458	0.47835	3.7053
-0.99167	19.792	0.73708	3.9627
-0.99167	20.125	1.0116	4.1175
-0.99167	20.458	1.1645	4.045
-0.99167	20.792	1.1075	3.7615
-0.99167	21.125	0.98319	3.5965
-0.99167	21.458	0.91286	3.5459
-0.99167	21.792	0.71109	3.701
-0.99167	22.125	0.36792	3.879
-0.99167	22.458	0.33668	4.1504
-0.99167	22.792	0.0059068	4.5857
-0.99167	23.125	-0.47764	5.0516
-0.99167	23.458	-0.90779	5.5923
-0.99167	23.792	-1.2507	5.9739
-0.99167	24.125	-1.2827	5.9829
-0.99167	24.458	-1.3032	5.9017
-0.99167	24.792	-1.3149	5.8716
-0.99167	25.125	-1.5697	5.7258
-0.99167	25.458	-1.8956	5.3509
-0.99167	25.792	-1.9258	4.7404
-0.99167	26.125	-1.8604	4.2053
-0.99167	26.458	-1.7477	3.5764
-0.99167	26.792	-1.4879	3.0752
-0.99167	27.125	-1.16	2.6067
-0.99167	27.458	-1.0952	2.2973
-0.99167	27.792	-1.293	1.9742
