x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.49806	4.3425
-0.99167	10.125	-0.68088	4.437
-0.99167	10.458	-1.122	4.8693
-0.99167	10.792	-1.4175	5.5448
-0.99167	11.125	-0.70642	5.7563
-0.99167	11.458	-0.082394	6.3567
-0.99167	11.792	0.33591	6.4377
-0.99167	12.125	0.66568	5.6583
-0.99167	12.458	0.60458	5.2444
-0.99167	12.792	0.58804	5.0222
-0.99167	13.125	0.35207	5.1534
-0.99167	13.458	-0.18013	5.242
-0.99167	13.792	-0.67825	5.0499
-0.99167	14.125	-1.0081	4.9784
-0.99167	14.458	-1.1847	4.5979
-0.99167	14.792	-1.412	4.7429
-0.99167	15.125	-1.4518	4.7674
-0.99167	15.458	-1.3177	4.8642
-0.99167	15.792	-1.1304	4.7362
-0.99167	16.125	-0.96073	4.7536
-0.99167	16.458	-0.78312	4.8527
-0.99167	16.792	-0.48481	4.6379
-0.99167	17.125	-0.29129	4.5708
-0.99167	17.458	-0.28121	4.7886
-0.99167	17.792	-0.18372	4.72
-0.99167	18.125	-0.3325	4.9964
-0.99167	18.458	-0.5706	5.4466
-0.99167	18.792	-0.71859	5.7924
-0.99167	19.125	-0.69377	5.9394
-0.99167	19.458	-0.5883	6.0205
-0.99167	19.792	-0.22903	5.9929
-0.99167	20.125	0.26285	5.8744
-0.99167	20.458	0.59996	5.7433
-0.99167	20.792	0.69531	5.3685
-0.99167	21.125	1.0134	4.9516
-0.99167	21.458	1.3767	4.5429
-0.99167	21.792	1.5252	4.0742
-0.99167	22.125	1.5116	3.7958
-0.99167	22.458	1.5378	3.6536
-0.99167	22.792	1.2354	3.6648
-0.99167	23.125	0.67531	3.8979
-0.99167	23.458	-0.028694	4.1781
-0.99167	23.792	-0.75913	4.3664
-0.99167	24.125	-1.5597	4.6982
-0.99167	24.458	-1.9542	4.8355
-0.99167	24.792	-2.1211	4.9249
-0.99167	25.125	-2.0703	4.9022
-0.99167	25.458	-2.0932	4.6017
-0.99167	25.792	-1.8517	4.3651
-0.99167	26.125	-1.6296	4.2291
-0.99167	26.458	-1.2714	3.9515
-0.99167	26.792	-0.91613	3.5808
-0.99167	27.125	-0.50228	3.3323
-0.99167	27.458	-0.37852	3.0776
-0.99167	27.792	-0.65008	2.8294
-0.99167	28.125	-0.92821	2.5388
-0.99167	28.458	-1.1432	2.2374
-0.99167	28.792	-1.3353	1.8495
-0.99167	29.125	-1.3293	0.87689
-0.99167	29.458	-0.7186	-0.23369
-0.65833	9.7917	0.21319	5.4201
-0.65833	10.125	-1.0035	5.23
-0.65833	10.458	-1.6538	5.8185
-0.65833	10.792	-1.8412	6.5026
