x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.9434	5.7678
-0.99167	10.125	-1.0956	5.6472
-0.99167	10.458	0.019019	4.5481
-0.99167	10.792	1.0351	3.4005
-0.99167	11.125	1.1514	2.7871
-0.99167	11.458	0.79539	2.8182
-0.99167	11.792	-0.050625	3.039
-0.99167	12.125	-0.60833	3.5639
-0.99167	12.458	-0.79283	3.8267
-0.99167	12.792	-0.66623	3.7981
-0.99167	13.125	-0.49909	3.8104
-0.99167	13.458	-0.41622	3.4578
-0.99167	13.792	-0.17111	2.9765
-0.99167	14.125	0.33143	2.5893
-0.99167	14.458	0.67196	2.3379
-0.99167	14.792	0.73367	2.7325
-0.99167	15.125	0.71225	2.8418
-0.99167	15.458	0.80675	2.8472
-0.99167	15.792	0.71913	2.7972
-0.99167	16.125	0.58572	2.8016
-0.99167	16.458	0.49283	3.0967
-0.99167	16.792	0.47605	3.2303
-0.99167	17.125	0.75259	3.1914
-0.99167	17.458	1.0376	3.1913
-0.99167	17.792	1.4818	3.1105
-0.99167	18.125	1.6081	3.142
-0.99167	18.458	1.4112	3.0705
-0.99167	18.792	1.0906	3.3089
-0.99167	19.125	0.75404	3.4945
-0.99167	19.458	0.19341	3.793
-0.99167	19.792	-0.40903	4.1452
-0.99167	20.125	-0.85056	4.363
-0.99167	20.458	-1.4156	4.4805
-0.99167	20.792	-1.6742	4.837
-0.99167	21.125	-1.8648	5.0954
-0.99167	21.458	-1.9403	5.1097
-0.99167	21.792	-1.8837	5.0662
-0.99167	22.125	-1.6988	5.0268
-0.99167	22.458	-1.3772	5.1472
-0.99167	22.792	-1.0263	5.0528
-0.99167	23.125	-0.71748	4.9225
-0.99167	23.458	-0.31043	4.7553
-0.99167	23.792	-0.037726	4.6667
-0.99167	24.125	0.16535	4.6117
-0.99167	24.458	0.20888	4.5203
-0.99167	24.792	0.40101	4.3792
-0.99167	25.125	0.20999	4.2236
-0.99167	25.458	-0.15998	4.0568
-0.99167	25.792	-0.52897	3.8851
-0.99167	26.125	-0.78733	3.8213
-0.99167	26.458	-0.95507	3.8919
-0.99167	26.792	-1.16	3.8887
-0.99167	27.125	-1.2765	3.784
-0.99167	27.458	-1.5192	3.6483
-0.99167	27.792	-1.9003	3.4738
-0.99167	28.125	-2.2314	3.0689
-0.99167	28.458	-2.4684	2.5341
-0.99167	28.792	-2.1735	1.7653
-0.99167	29.125	-1.8333	0.62274
-0.99167	29.458	-1.025	-0.32816
-0.65833	9.7917	-2.0426	5.8474
-0.65833	10.125	-1.0541	5.6164
-0.65833	10.458	0.1121	5.1749
-0.65833	10.792	0.90467	5.2276
-0.65833	11.125	0.88637	4.7699
-0.65833	11.458	0.73648	4.5155
-0.65833	11.792	0.037931	4.2887
-0.65833	12.125	-0.57394	4.6869
-0.65833	12.458	-0.65209	5.0703
-0.65833	12.792	-0.52575	5.06
-0.65833	13.125	-0.39608	4.9949
-0.65833	13.458	-0.32708	4.4561
-0.65833	13.792	-0.061034	3.9544
-0.65833	14.125	0.35691	3.6184
-0.65833	14.458	0.58697	3.6484
-0.65833	14.792	0.63225	4.0503
-0.65833	15.125	0.73895	4.2945
-0.65833	15.458	0.79981	4.441
-0.65833	15.792	0.65068	4.5096
-0.65833	16.125	0.4494	4.553
-0.65833	16.458	0.30568	4.6906
-0.65833	16.792	0.3097	4.7596
-0.65833	17.125	0.50494	4.6436
-0.65833	17.458	0.75111	4.6238
-0.65833	17.792	1.0543	4.6785
-0.65833	18.125	1.1589	4.742
-0.65833	18.458	0.97935	4.6167
-0.65833	18.792	0.76023	4.7324
-0.65833	19.125	0.48832	4.8999
-0.65833	19.458	0.018893	5.1127
-0.65833	19.792	-0.53372	5.3575
-0.65833	20.125	-1.0323	5.4908
-0.65833	20.458	-1.7464	5.6537
-0.65833	20.792	-2.0551	5.8543
