x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.83467	4.0213
-0.99167	10.125	-0.18577	4.0046
-0.99167	10.458	0.54393	3.146
-0.99167	10.792	-0.29723	3.0833
-0.99167	11.125	-1.1065	3.5949
-0.99167	11.458	-1.3545	3.6794
-0.99167	11.792	-1.1998	3.9444
-0.99167	12.125	-0.834	3.981
-0.99167	12.458	-0.18333	3.4799
-0.99167	12.792	0.44622	3.5919
-0.99167	13.125	0.8965	3.8102
-0.99167	13.458	1.0006	4.0025
-0.99167	13.792	1.1056	4.3538
-0.99167	14.125	0.96658	5.0327
-0.99167	14.458	0.5593	5.6622
-0.99167	14.792	-0.020978	5.8254
-0.99167	15.125	-0.56696	5.7307
-0.99167	15.458	-1.0308	5.4514
-0.99167	15.792	-1.3531	5.2274
-0.99167	16.125	-1.2801	5.2089
-0.99167	16.458	-1.1887	5.0634
-0.99167	16.792	-0.9321	4.7676
-0.99167	17.125	-0.53147	4.4275
-0.99167	17.458	-0.14262	4.0233
-0.99167	17.792	0.30613	3.8487
-0.99167	18.125	0.56542	3.7354
-0.99167	18.458	0.55514	3.4699
-0.99167	18.792	0.48772	3.3313
-0.99167	19.125	0.46054	3.2882
-0.99167	19.458	0.47702	3.1966
-0.99167	19.792	0.56457	3.2225
-0.99167	20.125	0.47415	3.2387
-0.99167	20.458	0.24132	3.2694
-0.99167	20.792	-0.018372	3.2124
-0.99167	21.125	-0.18435	3.3376
-0.99167	21.458	-0.43812	3.4615
-0.99167	21.792	-0.72266	3.7173
-0.99167	22.125	-0.7875	3.8365
-0.99167	22.458	-0.67423	4.0543
-0.99167	22.792	-0.71024	4.256
-0.99167	23.125	-0.77229	4.5938
-0.99167	23.458	-0.69583	4.887
-0.99167	23.792	-0.68488	5.0547
-0.99167	24.125	-0.53214	5.0813
-0.99167	24.458	-0.63315	5.1114
-0.99167	24.792	-0.553	4.9269
-0.99167	25.125	-0.79786	4.8216
-0.99167	25.458	-1.5138	4.5807
-0.99167	25.792	-2.1176	4.1932
-0.99167	26.125	-2.3151	3.6914
-0.99167	26.458	-2.4364	3.1456
-0.99167	26.792	-2.4525	2.3742
-0.99167	27.125	-2.2332	1.8471
-0.99167	27.458	-2.0065	1.3089
-0.99167	27.792	-1.6666	0.97128
-0.99167	28.125	-1.3459	0.80943
-0.99167	28.458	-1.2493	1.0046
-0.99167	28.792	-1.0728	0.81914
-0.99167	29.125	-0.78453	0.38745
-0.99167	29.458	-0.37911	-0.35675
-0.65833	9.7917	-0.53065	5.4118
-0.65833	10.125	-0.12609	5.2327
-0.65833	10.458	0.3779	4.7477
-0.65833	10.792	-0.015141	4.1192
-0.65833	11.125	-0.6999	4.2663
-0.65833	11.458	-0.85176	4.6658
-0.65833	11.792	-0.74321	5.1143
-0.65833	12.125	-0.69373	5.1051
-0.65833	12.458	-0.018594	4.4221
-0.65833	12.792	0.60231	4.1994
-0.65833	13.125	0.96859	4.3399
-0.65833	13.458	1.1137	4.3307
-0.65833	13.792	0.9233	4.7791
-0.65833	14.125	0.83762	5.4976
-0.65833	14.458	0.54601	5.9014
-0.65833	14.792	0.072402	6.1672
-0.65833	15.125	-0.32117	6.0742
-0.65833	15.458	-0.60902	5.8213
-0.65833	15.792	-0.99061	5.7223
-0.65833	16.125	-0.93408	5.5313
-0.65833	16.458	-0.81308	5.4635
-0.65833	16.792	-0.56732	5.2894
-0.65833	17.125	-0.18664	4.9367
-0.65833	17.458	0.35772	4.5242
-0.65833	17.792	0.94198	4.1355
-0.65833	18.125	0.98847	3.8643
-0.65833	18.458	0.90079	3.5769
-0.65833	18.792	0.83566	3.4546
-0.65833	19.125	0.72607	3.225
-0.65833	19.458	0.70347	3.1164
-0.65833	19.792	0.72819	3.2131
-0.65833	20.125	0.6904	3.2101
-0.65833	20.458	0.49285	3.349
-0.65833	20.792	0.10604	3.3513
-0.65833	21.125	-0.085128	3.4616
-0.65833	21.458	-0.41115	3.7157
-0.65833	21.792	-0.75812	4.0175
-0.65833	22.125	-0.91045	4.0934
-0.65833	22.458	-0.88736	4.4872
-0.65833	22.792	-0.88558	4.8055
-0.65833	23.125	-1.0432	5.1793
-0.65833	23.458	-0.92837	5.3831
-0.65833	23.792	-0.85686	5.5594
-0.65833	24.125	-0.62466	5.7632
-0.65833	24.458	-0.60442	5.9287
-0.65833	24.792	-0.39781	5.7433
-0.65833	25.125	-0.53545	5.6472
-0.65833	25.458	-1.11	5.256
-0.65833	25.792	-1.6139	4.603
-0.65833	26.125	-1.7883	3.9471
-0.65833	26.458	-1.9702	3.3374
-0.65833	26.792	-2.1153	2.4985
-0.65833	27.125	-2.0396	1.7947
-0.65833	27.458	-1.8793	1.0367
-0.65833	27.792	-1.4596	0.72889
-0.65833	28.125	-1.1734	0.79744
-0.65833	28.458	-1.1062	1.0668
-0.65833	28.792	-0.789	1.0305
-0.65833	29.125	-0.4177	0.69039
-0.65833	29.458	-0.05315	-0.23974
-0.325	9.7917	-0.49842	5.3954
-0.325	10.125	-0.23661	5.1821
-0.325	10.458	0.19672	5.5483
-0.325	10.792	0.15196	5.1446
-0.325	11.125	-0.19362	4.9634
-0.325	11.458	-0.25363	5.1106
-0.325	11.792	-0.26097	5.5123
-0.325	12.125	-0.18851	5.3953
-0.325	12.458	0.25655	4.8957
-0.325	12.792	0.7802	4.6913
-0.325	13.125	1.1005	4.8133
-0.325	13.458	1.075	4.7329
-0.325	13.792	0.81499	4.9706
-0.325	14.125	0.69805	5.4417
-0.325	14.458	0.42063	5.7566
-0.325	14.792	0.081869	6.1488
-0.325	15.125	-0.14867	6.1457
-0.325	15.458	-0.27916	6.0125
-0.325	15.792	-0.67042	6.0624
-0.325	16.125	-0.7892	5.9584
-0.325	16.458	-0.59783	5.8114
-0.325	16.792	-0.36227	5.5717
-0.325	17.125	0.060399	5.3731
-0.325	17.458	0.72329	5.1402
-0.325	17.792	1.2286	4.5597
-0.325	18.125	1.1535	3.9887
-0.325	18.458	1.165	3.7886
-0.325	18.792	1.1117	3.7746
-0.325	19.125	0.98029	3.5224
-0.325	19.458	1.0359	3.4081
-0.325	19.792	0.95326	3.5023
-0.325	20.125	0.98541	3.5374
-0.325	20.458	0.83236	3.6105
-0.325	20.792	0.20952	3.7072
-0.325	21.125	-0.037481	3.8889
-0.325	21.458	-0.36542	4.133
-0.325	21.792	-0.83728	4.2995
-0.325	22.125	-1.1218	4.3402
-0.325	22.458	-1.0819	4.7138
-0.325	22.792	-1.0425	5.0316
-0.325	23.125	-1.1477	5.4398
-0.325	23.458	-1.0661	5.6798
-0.325	23.792	-0.95087	5.8939
-0.325	24.125	-0.70185	6.1869
-0.325	24.458	-0.44327	6.5446
-0.325	24.792	-0.13057	6.338
-0.325	25.125	-0.17953	6.0904
-0.325	25.458	-0.56686	5.536
-0.325	25.792	-1.1212	4.88
-0.325	26.125	-1.3842	4.1982
-0.325	26.458	-1.5771	3.3755
-0.325	26.792	-1.6837	2.4926
-0.325	27.125	-1.6573	1.5979
-0.325	27.458	-1.5693	0.66707
-0.325	27.792	-1.3649	0.47043
-0.325	28.125	-1.1229	0.76951
-0.325	28.458	-0.88653	0.99718
-0.325	28.792	-0.48712	1.1888
-0.325	29.125	-0.18163	0.84515
-0.325	29.458	-0.051205	-0.19375
0.0083333	9.7917	-0.35955	5.3731
0.0083333	10.125	-0.53589	5.7853
0.0083333	10.458	-0.19843	7.093
0.0083333	10.792	0.036196	6.7571
0.0083333	11.125	-0.084525	6.4019
0.0083333	11.458	0.091458	6.1889
0.0083333	11.792	0.24464	6.0197
0.0083333	12.125	0.29562	5.7248
0.0083333	12.458	0.57798	5.3445
0.0083333	12.792	0.96803	5.0448
0.0083333	13.125	1.215	4.9151
0.0083333	13.458	0.96289	4.8265
0.0083333	13.792	0.73561	5.0593
0.0083333	14.125	0.55347	5.4252
0.0083333	14.458	0.26762	5.7423
0.0083333	14.792	-0.014993	6.0086
0.0083333	15.125	-0.047921	6.1385
0.0083333	15.458	-0.20511	6.2023
0.0083333	15.792	-0.5881	6.3219
0.0083333	16.125	-0.67676	6.3007
0.0083333	16.458	-0.45702	6.2021
0.0083333	16.792	-0.16602	6.106
0.0083333	17.125	0.27715	6.053
0.0083333	17.458	0.9057	5.8387
0.0083333	17.792	1.3478	5.2111
0.0083333	18.125	1.3213	4.6801
0.0083333	18.458	1.3416	4.4122
0.0083333	18.792	1.3468	4.2451
0.0083333	19.125	1.3921	3.9849
0.0083333	19.458	1.284	3.8951
0.0083333	19.792	1.1183	3.8753
0.0083333	20.125	1.1793	3.9221
0.0083333	20.458	0.96433	3.9371
0.0083333	20.792	0.20765	4.0441
