x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.73801	3.3876
-0.99167	10.125	0.17209	3.9051
-0.99167	10.458	-0.61288	4.5893
-0.99167	10.792	-1.2181	4.2925
-0.99167	11.125	-1.8382	2.4737
-0.99167	11.458	-1.8657	1.4351
-0.99167	11.792	-1.4859	2.0876
-0.99167	12.125	-1.2077	3.156
-0.99167	12.458	-1.0351	3.381
-0.99167	12.792	-0.59925	3.2746
-0.99167	13.125	-0.32274	3.2401
-0.99167	13.458	-0.112	3.1232
-0.99167	13.792	0.2741	2.8867
-0.99167	14.125	0.54719	2.7028
-0.99167	14.458	0.65359	2.9664
-0.99167	14.792	0.41614	3.5405
-0.99167	15.125	0.099838	3.8556
-0.99167	15.458	-0.026115	4.1749
-0.99167	15.792	-0.26602	4.2511
-0.99167	16.125	-0.46277	4.302
-0.99167	16.458	-0.32182	4.1611
-0.99167	16.792	-0.14293	4.0013
-0.99167	17.125	0.19203	3.9702
-0.99167	17.458	0.58016	4.0135
-0.99167	17.792	0.96477	3.8073
-0.99167	18.125	1.358	3.5315
-0.99167	18.458	1.2852	3.3688
-0.99167	18.792	0.91654	3.4231
-0.99167	19.125	0.53147	3.6367
-0.99167	19.458	-0.051656	4.0975
-0.99167	19.792	-0.30881	4.5859
-0.99167	20.125	-0.27552	5.2159
-0.99167	20.458	-0.47242	5.3499
-0.99167	20.792	-0.73727	5.412
-0.99167	21.125	-0.8893	5.3473
-0.99167	21.458	-1.0976	5.4953
-0.99167	21.792	-1.0841	5.916
-0.99167	22.125	-0.99284	5.9224
-0.99167	22.458	-0.77556	5.796
-0.99167	22.792	-0.88994	5.6738
-0.99167	23.125	-1.0827	5.6781
-0.99167	23.458	-1.1894	5.6736
-0.99167	23.792	-1.2002	5.7437
-0.99167	24.125	-1.245	5.6476
-0.99167	24.458	-1.3051	5.601
-0.99167	24.792	-1.302	5.6313
-0.99167	25.125	-1.551	5.5768
-0.99167	25.458	-1.964	5.47
-0.99167	25.792	-1.9707	5.1469
-0.99167	26.125	-1.787	4.7897
-0.99167	26.458	-1.4633	4.3619
-0.99167	26.792	-1.0555	4.0078
-0.99167	27.125	-0.66607	3.6802
-0.99167	27.458	-0.56282	3.4428
-0.99167	27.792	-0.75659	3.2102
-0.99167	28.125	-1.2514	2.9305
-0.99167	28.458	-1.6727	2.4383
-0.99167	28.792	-2.0811	1.939
-0.99167	29.125	-1.7227	0.95761
-0.99167	29.458	-0.58056	-0.23301
-0.65833	9.7917	0.24191	4.9595
-0.65833	10.125	-0.32843	5.9372
-0.65833	10.458	-1.0635	7.2465
-0.65833	10.792	-1.1028	6.9568
-0.65833	11.125	-1.6785	5.3434
-0.65833	11.458	-1.8299	3.9197
-0.65833	11.792	-1.3576	3.7397
-0.65833	12.125	-1.1233	4.6635
-0.65833	12.458	-1.0223	4.6261
-0.65833	12.792	-0.65731	4.2009
-0.65833	13.125	-0.20041	3.7956
-0.65833	13.458	0.029122	4.0117
-0.65833	13.792	0.3068	3.8843
-0.65833	14.125	0.34905	3.9994
-0.65833	14.458	0.31349	4.3444
-0.65833	14.792	0.12772	4.831
-0.65833	15.125	-0.19009	5.139
-0.65833	15.458	-0.19029	5.4897
-0.65833	15.792	-0.35394	5.5763
-0.65833	16.125	-0.61424	5.6425
-0.65833	16.458	-0.54535	5.5594
-0.65833	16.792	-0.37429	5.4937
-0.65833	17.125	-0.071422	5.3448
-0.65833	17.458	0.44505	5.2295
-0.65833	17.792	0.85847	4.9694
-0.65833	18.125	1.1576	4.6851
-0.65833	18.458	1.0284	4.483
-0.65833	18.792	0.8785	4.4725
-0.65833	19.125	0.56303	4.3932
-0.65833	19.458	-0.032925	4.7382
-0.65833	19.792	-0.36151	5.2492
-0.65833	20.125	-0.34566	5.6166
-0.65833	20.458	-0.57588	5.7237
-0.65833	20.792	-0.90473	5.7405
-0.65833	21.125	-1.0423	5.7399
-0.65833	21.458	-1.0584	5.8834
-0.65833	21.792	-1.0787	6.3159
-0.65833	22.125	-0.91392	6.4369
-0.65833	22.458	-0.67682	6.3495
-0.65833	22.792	-0.83157	6.291
-0.65833	23.125	-1.1577	6.3678
-0.65833	23.458	-1.3138	6.328
-0.65833	23.792	-1.377	6.2891
-0.65833	24.125	-1.4145	6.2277
-0.65833	24.458	-1.3527	6.1017
-0.65833	24.792	-1.2607	6.0394
-0.65833	25.125	-1.3309	5.9401
-0.65833	25.458	-1.7778	5.8181
-0.65833	25.792	-1.844	5.5506
-0.65833	26.125	-1.6045	5.1306
-0.65833	26.458	-1.1265	4.568
-0.65833	26.792	-0.64215	4.0689
-0.65833	27.125	-0.28212	3.6839
-0.65833	27.458	-0.19975	3.3799
-0.65833	27.792	-0.41915	3.2829
-0.65833	28.125	-0.77347	3.0037
-0.65833	28.458	-1.1391	2.4791
-0.65833	28.792	-1.6061	1.9603
-0.65833	29.125	-1.4023	0.98748
-0.65833	29.458	-0.60333	-0.20599
-0.325	9.7917	-0.2921	6.9474
-0.325	10.125	-0.37984	7.5425
-0.325	10.458	-0.51242	8.2988
-0.325	10.792	-0.68257	8.4025
-0.325	11.125	-1.291	7.3459
-0.325	11.458	-1.5703	6.278
-0.325	11.792	-1.0106	5.9629
-0.325	12.125	-0.86362	6.1232
-0.325	12.458	-0.7186	5.7347
-0.325	12.792	-0.38614	5.2189
-0.325	13.125	0.052693	4.9692
-0.325	13.458	0.3041	5.157
-0.325	13.792	0.34011	5.0203
-0.325	14.125	0.13918	5.1047
-0.325	14.458	-0.026735	5.3603
-0.325	14.792	-0.15609	5.736
-0.325	15.125	-0.34382	6.1266
-0.325	15.458	-0.29713	6.3666
-0.325	15.792	-0.4361	6.4383
-0.325	16.125	-0.57471	6.5076
-0.325	16.458	-0.5539	6.5411
-0.325	16.792	-0.40174	6.6166
-0.325	17.125	-0.11598	6.6309
-0.325	17.458	0.35923	6.4059
-0.325	17.792	0.82644	6.1686
-0.325	18.125	0.95837	5.881
-0.325	18.458	0.87551	5.6292
-0.325	18.792	0.78413	5.5082
-0.325	19.125	0.53179	5.2929
-0.325	19.458	0.034618	5.3617
-0.325	19.792	-0.24916	5.7468
-0.325	20.125	-0.29743	5.9632
-0.325	20.458	-0.38212	5.9911
-0.325	20.792	-0.56999	5.9656
-0.325	21.125	-0.76793	6.0422
-0.325	21.458	-0.7537	6.2337
-0.325	21.792	-0.86778	6.504
-0.325	22.125	-0.80157	6.6378
-0.325	22.458	-0.5639	6.6845
-0.325	22.792	-0.75877	6.8473
-0.325	23.125	-1.114	6.7733
-0.325	23.458	-1.1624	6.6102
-0.325	23.792	-1.2807	6.5282
-0.325	24.125	-1.2953	6.3075
-0.325	24.458	-1.2313	6.1258
-0.325	24.792	-1.0172	6.0762
-0.325	25.125	-1.0102	5.9583
-0.325	25.458	-1.4275	5.8073
-0.325	25.792	-1.4751	5.5342
-0.325	26.125	-1.2693	5.0906
-0.325	26.458	-0.76421	4.5966
-0.325	26.792	-0.29809	4.1852
-0.325	27.125	-0.029039	3.9235
-0.325	27.458	0.14378	3.5344
-0.325	27.792	-0.13584	3.4521
-0.325	28.125	-0.56194	3.1392
-0.325	28.458	-0.82386	2.7904
-0.325	28.792	-1.2998	2.3816
-0.325	29.125	-1.2504	1.0887
-0.325	29.458	-0.79113	-0.24868
0.0083333	9.7917	0.16544	7.8174
0.0083333	10.125	-0.1632	7.6471
0.0083333	10.458	-0.024779	7.8091
0.0083333	10.792	-0.22098	8.1497
0.0083333	11.125	-0.64174	7.7946
0.0083333	11.458	-0.81751	7.3532
0.0083333	11.792	-0.67054	6.9757
0.0083333	12.125	-0.47118	6.9412
