x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.60416	4.0417
-0.99167	10.125	-1.0321	3.3738
-0.99167	10.458	-1.1857	3.155
-0.99167	10.792	-0.22828	2.8356
-0.99167	11.125	0.5876	3.0738
-0.99167	11.458	1.2724	3.6921
-0.99167	11.792	1.2328	4.1581
-0.99167	12.125	0.98736	4.9413
-0.99167	12.458	0.37343	5.2328
-0.99167	12.792	-0.3336	4.8455
-0.99167	13.125	-0.70566	4.7762
-0.99167	13.458	-1.3325	4.7119
-0.99167	13.792	-1.4555	5.0069
-0.99167	14.125	-1.4384	5.1721
-0.99167	14.458	-1.4911	4.9146
-0.99167	14.792	-1.3675	5.0019
-0.99167	15.125	-0.93907	4.9177
-0.99167	15.458	-0.42734	4.8507
-0.99167	15.792	-0.082305	4.582
-0.99167	16.125	0.1436	4.5004
-0.99167	16.458	0.42602	4.3984
-0.99167	16.792	0.74513	4.2601
-0.99167	17.125	0.99646	4.1251
-0.99167	17.458	1.0025	4.2819
-0.99167	17.792	1.0796	4.2045
-0.99167	18.125	1.0471	4.0523
-0.99167	18.458	0.97064	4.0031
-0.99167	18.792	0.78411	3.9723
-0.99167	19.125	0.52481	4.2444
-0.99167	19.458	0.23429	4.5667
-0.99167	19.792	0.0052462	4.7383
-0.99167	20.125	-0.16133	4.9735
-0.99167	20.458	-0.55506	5.0422
-0.99167	20.792	-0.76495	5.27
-0.99167	21.125	-0.98223	5.5001
-0.99167	21.458	-1.1572	5.6989
-0.99167	21.792	-1.1419	5.7133
-0.99167	22.125	-1.0034	5.5932
-0.99167	22.458	-0.58647	5.5643
-0.99167	22.792	-0.52093	5.5663
-0.99167	23.125	-0.73426	5.7614
-0.99167	23.458	-0.84018	5.7617
-0.99167	23.792	-0.67297	5.6414
-0.99167	24.125	-0.40272	5.3517
-0.99167	24.458	-0.067788	4.9705
-0.99167	24.792	0.45346	4.7193
-0.99167	25.125	0.63478	4.5366
-0.99167	25.458	0.68792	4.4482
-0.99167	25.792	0.72873	4.3779
