x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2255	4.7382
-0.99167	10.125	0.43786	3.924
-0.99167	10.458	0.42838	4.0056
-0.99167	10.792	0.35487	4.248
-0.99167	11.125	0.074645	4.3736
-0.99167	11.458	-0.31244	4.9867
-0.99167	11.792	-0.53318	5.5054
-0.99167	12.125	-0.81396	5.3857
-0.99167	12.458	-0.86924	5.1136
-0.99167	12.792	-0.6583	4.9844
-0.99167	13.125	-0.68228	4.9804
-0.99167	13.458	-0.96815	5.0638
-0.99167	13.792	-0.82388	4.9943
-0.99167	14.125	-0.44646	5.066
-0.99167	14.458	-0.32397	4.9844
-0.99167	14.792	-0.0919	5.1391
-0.99167	15.125	0.038746	5.4078
-0.99167	15.458	0.072715	5.3821
-0.99167	15.792	-0.1145	5.4279
-0.99167	16.125	-0.23338	5.5323
-0.99167	16.458	-0.29586	5.3648
-0.99167	16.792	-0.36267	5.2147
-0.99167	17.125	-0.38497	5.1323
-0.99167	17.458	-0.42382	4.9788
-0.99167	17.792	-0.3987	5.0019
-0.99167	18.125	-0.72121	4.9059
-0.99167	18.458	-0.99152	4.572
-0.99167	18.792	-1.0822	4.2725
-0.99167	19.125	-0.98589	4.0037
-0.99167	19.458	-0.91749	3.9677
-0.99167	19.792	-0.70234	4.0155
-0.99167	20.125	-0.27272	3.9166
-0.99167	20.458	0.075191	3.7544
-0.99167	20.792	0.3889	3.8886
-0.99167	21.125	0.58648	4.0826
-0.99167	21.458	0.5793	4.4374
-0.99167	21.792	0.51682	4.6463
-0.99167	22.125	0.27103	4.9994
-0.99167	22.458	0.22453	5.3121
-0.99167	22.792	-0.034273	5.812
-0.99167	23.125	-0.53496	6.2105
-0.99167	23.458	-0.87158	6.3276
-0.99167	23.792	-0.81836	6.152
-0.99167	24.125	-0.56048	5.915
-0.99167	24.458	-0.39645	5.6193
-0.99167	24.792	-0.30719	5.4438
-0.99167	25.125	-0.32427	5.0663
-0.99167	25.458	-0.52994	4.8009
-0.99167	25.792	-0.82869	4.698
-0.99167	26.125	-1.1266	4.7013
-0.99167	26.458	-1.5403	4.8793
-0.99167	26.792	-1.7233	4.9929
-0.99167	27.125	-1.7273	4.7712
-0.99167	27.458	-1.7723	4.4778
-0.99167	27.792	-1.8452	4.1989
-0.99167	28.125	-1.9554	3.5458
-0.99167	28.458	-2.0546	2.7866
-0.99167	28.792	-1.9537	2.0821
-0.99167	29.125	-1.4828	0.69927
-0.99167	29.458	-0.59751	-0.35242
-0.65833	9.7917	0.83363	5.2815
-0.65833	10.125	0.1597	5.1433
-0.65833	10.458	0.19258	5.4479
-0.65833	10.792	0.2663	6.0266
-0.65833	11.125	-0.059738	6.3001
-0.65833	11.458	-0.38066	6.6104
-0.65833	11.792	-0.63616	6.8308
-0.65833	12.125	-0.82495	6.7799
-0.65833	12.458	-0.81555	6.4565
-0.65833	12.792	-0.73689	6.4316
-0.65833	13.125	-0.68899	6.2048
-0.65833	13.458	-0.81844	6.1958
-0.65833	13.792	-0.71499	5.9455
-0.65833	14.125	-0.42908	5.8868
-0.65833	14.458	-0.2796	5.8279
-0.65833	14.792	-0.14132	5.939
-0.65833	15.125	0.14603	6.2237
-0.65833	15.458	0.27306	6.1155
-0.65833	15.792	0.087989	6.0599
-0.65833	16.125	-0.12672	6.0205
-0.65833	16.458	-0.24623	5.9109
-0.65833	16.792	-0.28555	5.9964
-0.65833	17.125	-0.28803	6.0265
-0.65833	17.458	-0.29046	6.0262
-0.65833	17.792	-0.29559	6.0863
-0.65833	18.125	-0.46054	5.8118
-0.65833	18.458	-0.73035	5.4275
-0.65833	18.792	-0.86056	5.0842
-0.65833	19.125	-0.90167	4.8249
-0.65833	19.458	-0.75804	4.7522
-0.65833	19.792	-0.48601	4.6616
-0.65833	20.125	-0.085308	4.4029
-0.65833	20.458	0.17254	4.2203
-0.65833	20.792	0.33494	4.2734
-0.65833	21.125	0.58168	4.6025
-0.65833	21.458	0.61066	4.9054
-0.65833	21.792	0.45309	5.1065
-0.65833	22.125	0.24765	5.4848
-0.65833	22.458	0.23157	5.7897
-0.65833	22.792	-0.038124	6.1779
-0.65833	23.125	-0.5255	6.4645
-0.65833	23.458	-0.74896	6.5144
-0.65833	23.792	-0.68974	6.3527
-0.65833	24.125	-0.4674	6.2752
-0.65833	24.458	-0.22138	6.0976
-0.65833	24.792	-0.022856	5.7716
-0.65833	25.125	-0.097243	5.4197
-0.65833	25.458	-0.41686	5.1714
-0.65833	25.792	-0.71519	5.094
-0.65833	26.125	-0.98246	5.0964
-0.65833	26.458	-1.3075	5.1837
-0.65833	26.792	-1.5116	5.2246
-0.65833	27.125	-1.4844	4.9464
-0.65833	27.458	-1.486	4.5508
-0.65833	27.792	-1.5941	4.3118
-0.65833	28.125	-1.5795	3.606
-0.65833	28.458	-1.5774	3.1098
-0.65833	28.792	-1.5896	2.3872
-0.65833	29.125	-1.2122	0.88628
-0.65833	29.458	-0.8391	-0.31487
-0.325	9.7917	0.55409	5.8029
-0.325	10.125	0.49779	6.0913
-0.325	10.458	0.31398	6.0871
-0.325	10.792	0.038167	6.8683
-0.325	11.125	-0.33948	7.3725
-0.325	11.458	-0.53394	7.3982
-0.325	11.792	-0.59295	7.3892
-0.325	12.125	-0.63835	7.4453
-0.325	12.458	-0.53785	7.3841
-0.325	12.792	-0.56752	7.3072
-0.325	13.125	-0.48271	7.1426
-0.325	13.458	-0.44462	7.0333
-0.325	13.792	-0.45224	6.6542
-0.325	14.125	-0.37263	6.4121
-0.325	14.458	-0.26966	6.3806
-0.325	14.792	-0.1777	6.4169
-0.325	15.125	0.095001	6.4517
-0.325	15.458	0.24419	6.334
-0.325	15.792	0.089128	6.3377
-0.325	16.125	-0.059842	6.393
-0.325	16.458	-0.13041	6.4678
-0.325	16.792	-0.22232	6.4695
-0.325	17.125	-0.22932	6.4795
-0.325	17.458	-0.15306	6.5913
-0.325	17.792	-0.074695	6.6387
-0.325	18.125	-0.21499	6.3657
-0.325	18.458	-0.43098	6.1021
-0.325	18.792	-0.60113	5.752
-0.325	19.125	-0.64664	5.534
-0.325	19.458	-0.56944	5.2945
-0.325	19.792	-0.29053	5.0821
-0.325	20.125	0.1318	4.8671
-0.325	20.458	0.34698	4.7612
-0.325	20.792	0.43167	4.7491
-0.325	21.125	0.62668	4.9838
-0.325	21.458	0.53374	5.1454
-0.325	21.792	0.42001	5.3726
-0.325	22.125	0.35224	5.6433
-0.325	22.458	0.36088	5.8964
-0.325	22.792	0.11922	6.2548
-0.325	23.125	-0.3266	6.4751
-0.325	23.458	-0.43523	6.5019
-0.325	23.792	-0.31248	6.447
-0.325	24.125	-0.19541	6.3224
-0.325	24.458	-0.058377	6.1093
-0.325	24.792	0.13345	5.8205
-0.325	25.125	-0.02203	5.7089
-0.325	25.458	-0.30043	5.5601
-0.325	25.792	-0.57806	5.4984
-0.325	26.125	-0.88637	5.4793
-0.325	26.458	-1.1379	5.5423
-0.325	26.792	-1.3004	5.5355
-0.325	27.125	-1.1779	5.2431
-0.325	27.458	-1.1	4.9171
-0.325	27.792	-1.1688	4.6181
-0.325	28.125	-1.0974	3.9241
-0.325	28.458	-1.0724	3.4667
-0.325	28.792	-1.1145	2.7296
-0.325	29.125	-0.78165	1.1976
-0.325	29.458	-0.55272	-0.26261
0.0083333	9.7917	0.27103	6.6762
0.0083333	10.125	0.61178	6.6899
0.0083333	10.458	0.40395	6.6651
0.0083333	10.792	0.14524	7.2111
0.0083333	11.125	-0.16713	7.5518
0.0083333	11.458	-0.35668	7.8638
0.0083333	11.792	-0.4665	7.8013
0.0083333	12.125	-0.45008	7.8718
0.0083333	12.458	-0.34212	7.8558
0.0083333	12.792	-0.24721	7.834
0.0083333	13.125	-0.16614	7.6574
0.0083333	13.458	-0.16899	7.4313
