x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.2536	2.9936
-0.99167	10.125	-1.0742	3.2873
-0.99167	10.458	-0.40075	3.2555
-0.99167	10.792	-0.97652	3.6001
-0.99167	11.125	-1.175	2.8613
-0.99167	11.458	-0.94521	3.0529
-0.99167	11.792	-0.49835	3.7538
-0.99167	12.125	-0.2566	4.5693
-0.99167	12.458	0.1614	4.1753
-0.99167	12.792	0.90968	3.9653
-0.99167	13.125	1.5295	3.5139
-0.99167	13.458	1.5692	3.3886
-0.99167	13.792	1.5932	3.5522
-0.99167	14.125	1.6057	3.6808
-0.99167	14.458	1.3103	3.56
-0.99167	14.792	0.83825	3.9829
-0.99167	15.125	0.46386	4.3524
-0.99167	15.458	0.17857	4.3863
-0.99167	15.792	-0.17083	4.3793
-0.99167	16.125	-0.68697	4.4177
-0.99167	16.458	-1.0469	4.6383
-0.99167	16.792	-1.1907	4.9225
-0.99167	17.125	-1.1988	5.1186
-0.99167	17.458	-0.91256	5.4099
-0.99167	17.792	-0.56461	5.3971
-0.99167	18.125	-0.33101	5.3064
-0.99167	18.458	-0.089532	5.2001
-0.99167	18.792	0.45671	5.0855
-0.99167	19.125	1.0732	4.9124
-0.99167	19.458	1.2959	4.8988
-0.99167	19.792	1.5985	4.893
-0.99167	20.125	1.6999	4.8462
-0.99167	20.458	1.5734	4.9592
-0.99167	20.792	1.128	5.2159
-0.99167	21.125	0.56715	5.212
-0.99167	21.458	-0.097673	5.278
-0.99167	21.792	-0.68601	5.8297
-0.99167	22.125	-1.0155	6.0034
-0.99167	22.458	-1.1042	5.7806
-0.99167	22.792	-1.5811	5.8729
-0.99167	23.125	-1.9826	5.9295
-0.99167	23.458	-2.2114	5.8399
-0.99167	23.792	-2.2593	5.6826
-0.99167	24.125	-2.1052	5.3426
-0.99167	24.458	-1.8279	4.9743
-0.99167	24.792	-1.4873	4.6427
-0.99167	25.125	-1.1962	4.5737
-0.99167	25.458	-1.1394	4.5542
-0.99167	25.792	-0.98824	4.2048
-0.99167	26.125	-0.79215	3.9905
-0.99167	26.458	-0.68366	3.9639
-0.99167	26.792	-0.64263	3.7355
-0.99167	27.125	-0.6867	3.4694
-0.99167	27.458	-1.1915	3.0454
-0.99167	27.792	-1.5829	2.9407
-0.99167	28.125	-1.7299	2.3814
-0.99167	28.458	-1.6907	1.6455
-0.99167	28.792	-1.5748	0.8116
-0.99167	29.125	-1.5715	0.11606
-0.99167	29.458	-1.2017	-0.3765
-0.65833	9.7917	-2.3451	4.7503
-0.65833	10.125	-1.8436	5.2632
-0.65833	10.458	-1.3831	5.5405
-0.65833	10.792	-1.1917	5.3603
-0.65833	11.125	-1.1568	4.3686
-0.65833	11.458	-0.91665	4.1512
-0.65833	11.792	-0.41238	4.7768
-0.65833	12.125	-0.10062	5.4723
-0.65833	12.458	0.11345	5.2491
-0.65833	12.792	0.76263	4.9584
-0.65833	13.125	1.1589	4.5794
-0.65833	13.458	1.2588	4.6192
-0.65833	13.792	1.2971	4.9338
-0.65833	14.125	1.2173	5.178
-0.65833	14.458	1.0288	5.2667
-0.65833	14.792	0.7591	5.5497
-0.65833	15.125	0.381	5.8504
-0.65833	15.458	0.13497	5.8596
-0.65833	15.792	-0.31191	5.7864
-0.65833	16.125	-0.75064	5.717
-0.65833	16.458	-0.98936	5.7112
-0.65833	16.792	-1.0624	6.0062
-0.65833	17.125	-1.0735	5.9833
-0.65833	17.458	-0.85219	6.1375
-0.65833	17.792	-0.48335	6.0173
-0.65833	18.125	-0.29243	5.9051
-0.65833	18.458	-0.14965	5.7013
-0.65833	18.792	0.34905	5.5271
-0.65833	19.125	0.9416	5.3837
-0.65833	19.458	1.1827	5.4114
-0.65833	19.792	1.5132	5.5099
-0.65833	20.125	1.6519	5.576
-0.65833	20.458	1.454	5.7759
-0.65833	20.792	1.0185	5.9913
-0.65833	21.125	0.59144	6.1044
-0.65833	21.458	-0.040671	6.0883
-0.65833	21.792	-0.69063	6.129
-0.65833	22.125	-1.0086	6.0848
-0.65833	22.458	-1.0672	6.0159
-0.65833	22.792	-1.4218	5.9291
-0.65833	23.125	-1.7347	5.9378
-0.65833	23.458	-1.8949	5.8642
-0.65833	23.792	-1.9478	5.6711
-0.65833	24.125	-1.8918	5.3385
-0.65833	24.458	-1.7201	4.9862
-0.65833	24.792	-1.2787	4.6667
-0.65833	25.125	-0.98651	4.4865
-0.65833	25.458	-0.96285	4.2753
-0.65833	25.792	-0.67023	3.9174
-0.65833	26.125	-0.46739	3.6485
-0.65833	26.458	-0.4576	3.5658
-0.65833	26.792	-0.53843	3.4878
-0.65833	27.125	-0.57504	3.4319
-0.65833	27.458	-1.1732	3.0387
-0.65833	27.792	-1.4592	2.8805
-0.65833	28.125	-1.513	2.3826
-0.65833	28.458	-1.5068	1.735
-0.65833	28.792	-1.1714	0.81599
-0.65833	29.125	-1.1146	0.034861
-0.65833	29.458	-0.91227	-0.4067
-0.325	9.7917	-2.4677	5.0103
-0.325	10.125	-2.077	5.8588
-0.325	10.458	-1.532	5.6185
-0.325	10.792	-1.1681	5.4672
