x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5662	3.1146
-0.99167	10.125	-1.727	3.8101
-0.99167	10.458	-0.81131	4.3693
-0.99167	10.792	-0.44507	4.8455
-0.99167	11.125	-0.90998	4.1731
-0.99167	11.458	-1.227	3.8065
-0.99167	11.792	-0.71048	4.5108
-0.99167	12.125	-0.51982	5.6721
-0.99167	12.458	0.25229	5.7453
-0.99167	12.792	0.88601	5.0372
-0.99167	13.125	1.2892	3.8728
-0.99167	13.458	1.5097	3.2103
-0.99167	13.792	1.3715	3.0917
-0.99167	14.125	1.2082	3.1571
-0.99167	14.458	1.3366	3.2202
-0.99167	14.792	1.0097	3.6033
-0.99167	15.125	0.71316	4.1055
-0.99167	15.458	0.56671	4.0546
-0.99167	15.792	-0.083106	4.0053
-0.99167	16.125	-0.86822	4.3087
-0.99167	16.458	-1.2904	4.5683
-0.99167	16.792	-1.5473	4.8016
-0.99167	17.125	-1.5395	4.9648
-0.99167	17.458	-1.3998	5.0836
-0.99167	17.792	-1.0992	5.275
-0.99167	18.125	-1.035	5.3865
-0.99167	18.458	-0.93841	5.3329
-0.99167	18.792	-0.34466	5.0363
-0.99167	19.125	0.16192	4.9854
-0.99167	19.458	0.39845	4.9503
-0.99167	19.792	0.53809	4.6265
-0.99167	20.125	0.76114	4.322
-0.99167	20.458	0.86257	4.3455
-0.99167	20.792	0.74731	4.4037
-0.99167	21.125	0.45153	4.3531
-0.99167	21.458	0.11053	4.4591
-0.99167	21.792	-0.028361	4.514
-0.99167	22.125	-0.27537	4.5408
-0.99167	22.458	-0.3868	4.5444
-0.99167	22.792	-0.64433	4.5759
-0.99167	23.125	-0.88704	4.6986
-0.99167	23.458	-0.9087	4.5434
-0.99167	23.792	-0.88969	4.2651
-0.99167	24.125	-0.45619	4.1041
-0.99167	24.458	0.055409	3.967
-0.99167	24.792	0.44022	3.5081
-0.99167	25.125	0.87386	3.1243
-0.99167	25.458	0.79023	2.9263
-0.99167	25.792	0.65847	2.6569
-0.99167	26.125	0.36471	2.3314
-0.99167	26.458	-0.41881	2.1423
-0.99167	26.792	-1.1455	1.9503
-0.99167	27.125	-1.8465	1.4289
-0.99167	27.458	-2.5226	1.1528
-0.99167	27.792	-2.5982	1.4676
-0.99167	28.125	-2.398	2.3105
-0.99167	28.458	-1.8922	3.1326
-0.99167	28.792	-1.441	3.2711
-0.99167	29.125	-0.66214	2.0713
-0.99167	29.458	0.11343	-0.06285
-0.65833	9.7917	-1.2849	3.0271
-0.65833	10.125	-1.0856	3.7983
-0.65833	10.458	-0.11559	4.7801
-0.65833	10.792	0.28529	4.8113
-0.65833	11.125	-0.47359	4.4033
-0.65833	11.458	-0.90904	3.8235
-0.65833	11.792	-0.71218	4.2671
-0.65833	12.125	-0.24304	5.4723
-0.65833	12.458	0.34434	5.8242
-0.65833	12.792	1.0026	5.3616
-0.65833	13.125	1.1179	4.7799
-0.65833	13.458	1.048	4.5405
-0.65833	13.792	1.0437	4.684
-0.65833	14.125	0.98977	4.673
-0.65833	14.458	0.90596	4.9515
-0.65833	14.792	0.68485	5.4497
-0.65833	15.125	0.5489	5.911
-0.65833	15.458	0.43279	5.9126
-0.65833	15.792	-0.27842	5.6873
-0.65833	16.125	-0.90601	5.8698
-0.65833	16.458	-1.3204	6.0747
-0.65833	16.792	-1.5457	6.2438
-0.65833	17.125	-1.5514	6.2318
-0.65833	17.458	-1.3685	6.103
-0.65833	17.792	-1.0098	6.0336
-0.65833	18.125	-0.9529	6.2146
-0.65833	18.458	-0.85556	6.1023
-0.65833	18.792	-0.33725	5.6838
-0.65833	19.125	0.03132	5.6167
-0.65833	19.458	0.18158	5.7335
-0.65833	19.792	0.42107	5.5298
-0.65833	20.125	0.62574	5.2972
-0.65833	20.458	0.654	5.3063
-0.65833	20.792	0.47815	5.507
-0.65833	21.125	0.28949	5.6801
-0.65833	21.458	-0.034611	5.9851
-0.65833	21.792	-0.31218	6.0921
-0.65833	22.125	-0.38033	6.0396
-0.65833	22.458	-0.33669	5.9332
-0.65833	22.792	-0.57589	5.8839
-0.65833	23.125	-0.75722	5.9326
-0.65833	23.458	-0.67523	5.6286
-0.65833	23.792	-0.43454	5.2473
-0.65833	24.125	-0.057705	4.9613
-0.65833	24.458	0.37733	4.5074
-0.65833	24.792	0.87952	3.8636
-0.65833	25.125	1.1577	3.519
-0.65833	25.458	1.0761	3.2915
-0.65833	25.792	0.86028	2.9758
-0.65833	26.125	0.41466	2.6595
-0.65833	26.458	-0.28564	2.473
-0.65833	26.792	-0.86908	2.1831
-0.65833	27.125	-1.52	1.7052
-0.65833	27.458	-2.1595	0.97438
-0.65833	27.792	-2.1055	1.1229
-0.65833	28.125	-1.8892	1.9257
-0.65833	28.458	-1.5903	2.9923
-0.65833	28.792	-1.2336	3.4649
-0.65833	29.125	-0.52124	2.4568
-0.65833	29.458	0.27571	0.050775
-0.325	9.7917	-1.2462	1.4895
-0.325	10.125	-0.94792	3.608
-0.325	10.458	0.40045	4.7289
-0.325	10.792	0.54666	5.1643
-0.325	11.125	-0.025436	4.8423
-0.325	11.458	-0.43925	4.3703
-0.325	11.792	-0.087875	4.3845
-0.325	12.125	0.16465	5.0228
-0.325	12.458	0.42729	5.5705
-0.325	12.792	0.77878	5.4275
-0.325	13.125	0.87686	5.1948
-0.325	13.458	0.69437	5.3512
-0.325	13.792	0.59022	5.8007
-0.325	14.125	0.48955	5.9955
-0.325	14.458	0.33994	6.4538
-0.325	14.792	0.1794	6.8972
-0.325	15.125	0.21207	7.2394
-0.325	15.458	0.12061	7.1773
-0.325	15.792	-0.5064	6.8411
-0.325	16.125	-0.85623	6.9371
-0.325	16.458	-1.1228	7.154
-0.325	16.792	-1.3873	7.1729
-0.325	17.125	-1.3527	7.0455
-0.325	17.458	-1.0422	6.6989
-0.325	17.792	-0.61777	6.3114
-0.325	18.125	-0.52577	6.298
-0.325	18.458	-0.45642	6.1577
-0.325	18.792	-0.19086	5.9084
-0.325	19.125	-0.0046896	6.0302
-0.325	19.458	-0.017495	6.305
-0.325	19.792	0.10738	6.2723
-0.325	20.125	0.32472	6.2973
-0.325	20.458	0.26846	6.4527
-0.325	20.792	0.13411	6.7221
-0.325	21.125	0.011252	6.877
-0.325	21.458	-0.22214	7.0579
-0.325	21.792	-0.47275	7.2509
-0.325	22.125	-0.53834	7.2813
-0.325	22.458	-0.35241	7.2154
-0.325	22.792	-0.45874	7.0256
-0.325	23.125	-0.59046	6.9697
-0.325	23.458	-0.39416	6.5581
-0.325	23.792	-0.076374	6.0515
-0.325	24.125	0.18477	5.4892
-0.325	24.458	0.49375	5.0538
-0.325	24.792	1.0399	4.5388
-0.325	25.125	1.3616	4.0765
-0.325	25.458	1.2636	3.6861
-0.325	25.792	0.94604	3.3853
-0.325	26.125	0.43991	3.0568
-0.325	26.458	-0.2067	2.8502
-0.325	26.792	-0.77757	2.4697
-0.325	27.125	-1.3635	1.8789
-0.325	27.458	-1.7016	1.0106
-0.325	27.792	-1.5846	0.91124
-0.325	28.125	-1.352	1.5452
-0.325	28.458	-1.0467	2.4677
-0.325	28.792	-0.70426	3.0491
-0.325	29.125	-0.34705	2.2849
-0.325	29.458	0.06443	-0.021333
0.0083333	9.7917	-0.55848	1.7206
0.0083333	10.125	-0.27597	4.2295
0.0083333	10.458	0.34971	5.6236
0.0083333	10.792	0.29291	6.1411
0.0083333	11.125	0.042145	5.8057
0.0083333	11.458	-0.0075075	5.0856
0.0083333	11.792	0.25815	4.6589
0.0083333	12.125	0.21326	5.0748
0.0083333	12.458	0.39825	5.4754
0.0083333	12.792	0.58616	5.5804
0.0083333	13.125	0.6492	5.5211
0.0083333	13.458	0.29472	5.6322
0.0083333	13.792	0.087798	6.2671
0.0083333	14.125	-0.08524	6.7758
0.0083333	14.458	-0.19125	7.2035
0.0083333	14.792	-0.28557	7.476
0.0083333	15.125	-0.15471	7.7345
0.0083333	15.458	-0.14142	7.8971
0.0083333	15.792	-0.56783	7.7828
0.0083333	16.125	-0.79591	7.7675
0.0083333	16.458	-0.93012	7.6695
0.0083333	16.792	-1.087	7.4653
0.0083333	17.125	-0.99679	7.1758
0.0083333	17.458	-0.60856	6.8359
0.0083333	17.792	-0.23008	6.3247
0.0083333	18.125	-0.17762	6.0955
0.0083333	18.458	-0.24848	5.9563
0.0083333	18.792	-0.19322	5.8643
0.0083333	19.125	-0.13354	6.1284
0.0083333	19.458	-0.06894	6.3867
0.0083333	19.792	-0.0068796	6.5691
0.0083333	20.125	0.14958	6.7272
0.0083333	20.458	0.014267	7.038
0.0083333	20.792	-0.26319	7.3454
0.0083333	21.125	-0.39292	7.6167
0.0083333	21.458	-0.58451	7.8186
0.0083333	21.792	-0.72538	7.9877
0.0083333	22.125	-0.69536	8.0814
0.0083333	22.458	-0.41334	7.9728
0.0083333	22.792	-0.26748	7.6814
0.0083333	23.125	-0.29324	7.5331
0.0083333	23.458	-0.060134	7.1573
0.0083333	23.792	0.25439	6.6275
0.0083333	24.125	0.53408	5.9406
0.0083333	24.458	0.75996	5.516
0.0083333	24.792	1.2596	5.1152
0.0083333	25.125	1.4775	4.6407
0.0083333	25.458	1.298	4.2449
0.0083333	25.792	0.95683	3.9188
0.0083333	26.125	0.47173	3.565
0.0083333	26.458	-0.067876	3.3027
0.0083333	26.792	-0.52143	2.6419
0.0083333	27.125	-0.92739	2.0589
0.0083333	27.458	-1.1126	1.1182
0.0083333	27.792	-0.95367	0.53242
0.0083333	28.125	-0.74591	0.97975
0.0083333	28.458	-0.26754	1.9989
0.0083333	28.792	0.082231	2.6226
0.0083333	29.125	-0.16204	1.7368
0.0083333	29.458	-0.5531	-0.18076
0.34167	9.7917	-0.2211	2.6839
0.34167	10.125	-0.019362	4.9281
0.34167	10.458	0.32429	6.0761
0.34167	10.792	0.34488	6.4762
0.34167	11.125	0.080453	5.8091
0.34167	11.458	0.1291	4.9611
0.34167	11.792	0.21289	4.6662
0.34167	12.125	0.14492	4.9772
0.34167	12.458	0.23113	5.4072
0.34167	12.792	0.32406	5.4837
0.34167	13.125	0.34873	5.6211
0.34167	13.458	-0.098859	5.6989
0.34167	13.792	-0.41598	6.193
0.34167	14.125	-0.61667	6.7237
0.34167	14.458	-0.80182	7.049
0.34167	14.792	-0.84238	7.393
0.34167	15.125	-0.6004	7.6966
0.34167	15.458	-0.55125	8.0459
0.34167	15.792	-0.84945	8.0584
0.34167	16.125	-0.90732	7.9086
0.34167	16.458	-0.79246	7.7147
0.34167	16.792	-0.72458	7.4043
0.34167	17.125	-0.5036	7.0988
0.34167	17.458	-0.15687	6.663
0.34167	17.792	0.095233	6.1633
0.34167	18.125	0.018368	5.8335
0.34167	18.458	-0.13527	5.6579
0.34167	18.792	-0.15818	5.6158
0.34167	19.125	-0.15323	5.8425
0.34167	19.458	-0.19247	6.0286
0.34167	19.792	-0.20129	6.3029
0.34167	20.125	-0.12222	6.5143
0.34167	20.458	-0.27769	6.8992
0.34167	20.792	-0.58294	7.2474
0.34167	21.125	-0.7517	7.4543
0.34167	21.458	-0.823	7.7013
0.34167	21.792	-0.86675	7.9427
0.34167	22.125	-0.73003	8.1332
0.34167	22.458	-0.35398	8.1135
0.34167	22.792	-0.011419	7.8359
0.34167	23.125	0.056126	7.6038
0.34167	23.458	0.32601	7.3012
