x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.83256	2.1792
-0.99167	10.125	-1.6813	3.5722
-0.99167	10.458	-1.1216	3.3823
-0.99167	10.792	-0.91586	3.481
-0.99167	11.125	-1.0753	3.9157
-0.99167	11.458	-0.62927	4.2369
-0.99167	11.792	0.18095	4.2017
-0.99167	12.125	0.82212	4.4582
-0.99167	12.458	1.2471	5.0128
-0.99167	12.792	1.4227	5.4395
-0.99167	13.125	1.2888	5.936
-0.99167	13.458	0.15251	5.8602
-0.99167	13.792	-0.43915	5.7437
-0.99167	14.125	-1.1485	5.8913
-0.99167	14.458	-1.6548	5.6396
-0.99167	14.792	-1.7765	5.3691
-0.99167	15.125	-1.4208	4.8981
-0.99167	15.458	-0.67401	3.9646
-0.99167	15.792	-0.088395	3.446
-0.99167	16.125	0.45732	3.048
-0.99167	16.458	0.77989	2.7047
-0.99167	16.792	1.4189	2.3821
-0.99167	17.125	1.6275	2.4245
-0.99167	17.458	1.6528	2.4317
-0.99167	17.792	1.4273	2.3094
-0.99167	18.125	0.52522	2.5601
-0.99167	18.458	-0.36328	3.0465
-0.99167	18.792	-0.89825	3.4431
-0.99167	19.125	-1.1807	3.744
-0.99167	19.458	-1.2528	3.7318
-0.99167	19.792	-1.2907	3.7492
-0.99167	20.125	-0.90381	3.8202
-0.99167	20.458	-0.64782	4.0101
-0.99167	20.792	-0.47488	4.1989
-0.99167	21.125	-0.32547	4.1274
-0.99167	21.458	-0.39385	4.2184
-0.99167	21.792	-0.43349	4.9325
-0.99167	22.125	-0.3938	5.5311
-0.99167	22.458	-0.24759	5.6271
-0.99167	22.792	-0.18029	5.7037
-0.99167	23.125	-0.2539	5.7369
-0.99167	23.458	-0.092788	5.6648
-0.99167	23.792	0.12043	5.4876
-0.99167	24.125	0.22544	5.0358
-0.99167	24.458	0.31215	4.5429
-0.99167	24.792	0.40065	3.775
-0.99167	25.125	0.23222	2.8448
-0.99167	25.458	-0.32334	2.0899
-0.99167	25.792	-0.86564	2.101
-0.99167	26.125	-1.2651	1.9264
-0.99167	26.458	-1.8099	1.6125
-0.99167	26.792	-2.4196	1.2956
-0.99167	27.125	-2.3551	0.72561
-0.99167	27.458	-2.2989	-0.2446
-0.99167	27.792	-1.811	-0.77088
-0.99167	28.125	-1.3458	-0.80324
-0.99167	28.458	-1.0775	-0.28782
