x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7542	2.1541
-0.99167	10.125	-1.4217	0.097598
-0.99167	10.458	-0.27644	-1.8243
-0.99167	10.792	-0.26369	-0.071041
-0.99167	11.125	-0.15199	2.404
-0.99167	11.458	-0.45856	2.9375
-0.99167	11.792	-0.79205	1.8743
-0.99167	12.125	0.069896	1.5232
-0.99167	12.458	0.75077	1.6042
-0.99167	12.792	1.1984	2.1551
-0.99167	13.125	1.4948	1.7912
-0.99167	13.458	1.647	2.1058
-0.99167	13.792	1.6036	2.5827
-0.99167	14.125	1.5766	2.8093
-0.99167	14.458	0.78081	2.5194
-0.99167	14.792	0.13454	2.4938
-0.99167	15.125	-0.34198	2.7034
-0.99167	15.458	-0.57949	2.4952
-0.99167	15.792	-0.77975	2.0306
-0.99167	16.125	-0.45409	1.5197
-0.99167	16.458	0.17418	0.98099
-0.99167	16.792	0.96329	0.81457
-0.99167	17.125	1.7249	0.87193
-0.99167	17.458	2.107	0.79864
-0.99167	17.792	2.8516	0.64538
-0.99167	18.125	3.1815	0.53618
-0.99167	18.458	2.7655	0.55502
-0.99167	18.792	2.6667	0.41216
-0.99167	19.125	2.5602	0.25689
-0.99167	19.458	2.2113	0.39622
-0.99167	19.792	1.7504	0.5707
-0.99167	20.125	1.063	0.75315
-0.99167	20.458	0.33634	1.1904
-0.99167	20.792	-0.15397	1.6956
-0.99167	21.125	-0.23372	1.9295
-0.99167	21.458	-0.59021	2.168
-0.99167	21.792	-0.61742	2.3999
-0.99167	22.125	-0.67721	2.4582
-0.99167	22.458	-0.57674	2.6455
-0.99167	22.792	-0.36941	2.6182
-0.99167	23.125	-0.21347	2.1417
-0.99167	23.458	0.063897	1.7651
-0.99167	23.792	0.50383	1.541
-0.99167	24.125	0.54112	1.1801
-0.99167	24.458	0.33497	0.97389
-0.99167	24.792	0.31273	0.9484
-0.99167	25.125	0.071424	1.2329
-0.99167	25.458	-0.38966	1.4034
-0.99167	25.792	-0.69834	1.4365
-0.99167	26.125	-1.209	1.8894
-0.99167	26.458	-1.6602	2.3247
-0.99167	26.792	-1.5948	2.1868
-0.99167	27.125	-1.3928	1.8149
-0.99167	27.458	-1.4788	1.7405
-0.99167	27.792	-1.4173	1.8494
-0.99167	28.125	-1.4063	1.867
-0.99167	28.458	-1.531	1.7115
-0.99167	28.792	-1.5904	1.521
