x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0407	0.63517
-0.99167	10.125	-1.3883	3.1565
-0.99167	10.458	-0.62697	4.4631
-0.99167	10.792	-0.17845	3.982
-0.99167	11.125	-0.28039	3.7072
-0.99167	11.458	-0.47874	3.3651
-0.99167	11.792	-0.73944	3.3261
-0.99167	12.125	-0.60722	2.7642
-0.99167	12.458	-0.065638	2.4475
-0.99167	12.792	0.74833	2.3727
-0.99167	13.125	1.4418	2.9006
-0.99167	13.458	1.5358	3.0103
-0.99167	13.792	1.7239	2.92
-0.99167	14.125	2.1351	2.8832
-0.99167	14.458	2.319	3.0376
-0.99167	14.792	2.1989	3.2415
-0.99167	15.125	1.8675	3.444
-0.99167	15.458	1.524	3.8582
-0.99167	15.792	0.973	4.0915
-0.99167	16.125	0.2169	4.5973
-0.99167	16.458	-0.70028	5.1893
-0.99167	16.792	-1.3261	5.9734
-0.99167	17.125	-1.6873	6.1939
-0.99167	17.458	-1.8379	6.2146
-0.99167	17.792	-1.6078	6.0701
-0.99167	18.125	-1.7523	5.9091
-0.99167	18.458	-1.7959	5.7717
-0.99167	18.792	-1.7628	5.7214
-0.99167	19.125	-1.6442	5.5919
-0.99167	19.458	-1.3416	5.3036
-0.99167	19.792	-1.2202	4.9259
-0.99167	20.125	-0.70382	4.5076
-0.99167	20.458	-0.41461	4.104
-0.99167	20.792	-0.50386	3.8676
-0.99167	21.125	-0.37185	3.6157
-0.99167	21.458	-0.23908	3.5714
-0.99167	21.792	-0.15618	3.6591
-0.99167	22.125	0.22752	3.6363
-0.99167	22.458	0.52683	3.6328
-0.99167	22.792	0.4783	3.6609
-0.99167	23.125	0.3032	3.9025
-0.99167	23.458	0.22422	3.9468
-0.99167	23.792	0.11189	3.9855
-0.99167	24.125	-0.29614	4.1972
-0.99167	24.458	-0.38387	4.6546
-0.99167	24.792	-0.40771	4.4176
-0.99167	25.125	-0.60228	4.3164
-0.99167	25.458	-0.93997	4.218
-0.99167	25.792	-1.2685	4.2506
-0.99167	26.125	-1.6263	4.2134
-0.99167	26.458	-1.9102	4.1068
-0.99167	26.792	-2.1278	4.1501
-0.99167	27.125	-1.8542	4.1646
-0.99167	27.458	-1.7176	3.7134
-0.99167	27.792	-2.0566	3.0063
-0.99167	28.125	-2.1606	2.3303
-0.99167	28.458	-2.1357	1.7556
-0.99167	28.792	-2.0121	1.1704
-0.99167	29.125	-1.5965	0.48796
-0.99167	29.458	-1.2004	-0.3101
-0.65833	9.7917	-1.9789	1.1815
-0.65833	10.125	-2.2638	3.8086
-0.65833	10.458	-1.2035	4.8363
-0.65833	10.792	-0.42481	4.1887
-0.65833	11.125	-0.29806	3.727
-0.65833	11.458	-0.50516	3.859
-0.65833	11.792	-0.46492	4.0105
-0.65833	12.125	-0.43494	3.7313
-0.65833	12.458	-0.062736	3.4642
-0.65833	12.792	0.54525	3.4437
-0.65833	13.125	1.0119	3.9862
-0.65833	13.458	1.2191	4.4084
-0.65833	13.792	1.4362	4.2975
-0.65833	14.125	1.8144	4.2795
-0.65833	14.458	1.9806	4.3206
-0.65833	14.792	1.9672	4.6576
-0.65833	15.125	1.7508	4.8519
-0.65833	15.458	1.5418	5.3127
-0.65833	15.792	0.79759	5.6949
-0.65833	16.125	-0.14845	6.1131
-0.65833	16.458	-0.94872	6.7383
-0.65833	16.792	-1.4187	7.1979
-0.65833	17.125	-1.713	7.3093
-0.65833	17.458	-1.7738	7.2056
-0.65833	17.792	-1.4895	7.0603
-0.65833	18.125	-1.6155	6.8352
-0.65833	18.458	-1.6946	6.6051
-0.65833	18.792	-1.5568	6.4658
-0.65833	19.125	-1.3856	6.156
-0.65833	19.458	-1.1465	5.7711
-0.65833	19.792	-0.91512	5.2689
-0.65833	20.125	-0.54112	4.9247
-0.65833	20.458	-0.38668	4.6749
-0.65833	20.792	-0.35282	4.4132
-0.65833	21.125	-0.29049	4.0867
-0.65833	21.458	-0.059192	4.0093
-0.65833	21.792	-0.041157	3.931
-0.65833	22.125	0.1501	3.8264
-0.65833	22.458	0.24994	3.8852
-0.65833	22.792	0.15751	4.0197
-0.65833	23.125	0.074867	4.251
-0.65833	23.458	-0.041964	4.3505
-0.65833	23.792	-0.26228	4.4898
-0.65833	24.125	-0.63104	4.7977
-0.65833	24.458	-0.75837	5.1195
-0.65833	24.792	-0.70986	4.9701
-0.65833	25.125	-0.74592	4.813
-0.65833	25.458	-1.0632	4.7038
-0.65833	25.792	-1.4028	4.8542
-0.65833	26.125	-1.6723	4.8216
-0.65833	26.458	-1.7309	4.6659
-0.65833	26.792	-1.7475	4.6359
-0.65833	27.125	-1.5337	4.5805
-0.65833	27.458	-1.4402	4.2306
-0.65833	27.792	-1.6924	3.4267
-0.65833	28.125	-1.7807	2.6866
-0.65833	28.458	-1.8257	1.785
-0.65833	28.792	-1.7936	0.94218
-0.65833	29.125	-1.5869	0.53461
-0.65833	29.458	-1.1638	-0.27726
-0.325	9.7917	-1.6744	2.4238
-0.325	10.125	-2.4551	5.0838
-0.325	10.458	-1.5271	5.3168
-0.325	10.792	-0.96472	4.7208
-0.325	11.125	-0.76376	4.5053
-0.325	11.458	-0.75825	4.9412
-0.325	11.792	-0.51104	4.9716
-0.325	12.125	-0.35771	4.5293
-0.325	12.458	0.13159	4.5428
-0.325	12.792	0.57904	4.5249
-0.325	13.125	0.8919	4.9817
-0.325	13.458	1.1762	5.3619
-0.325	13.792	1.3907	5.4899
-0.325	14.125	1.5929	5.723
-0.325	14.458	1.577	5.9074
-0.325	14.792	1.6149	6.3269
-0.325	15.125	1.5396	6.6073
-0.325	15.458	1.355	7.0446
-0.325	15.792	0.65996	7.2505
-0.325	16.125	-0.11317	7.5149
-0.325	16.458	-0.69739	7.8227
-0.325	16.792	-1.2363	8.0056
-0.325	17.125	-1.555	7.9464
-0.325	17.458	-1.5569	7.7589
-0.325	17.792	-1.2901	7.5369
-0.325	18.125	-1.3987	7.1593
-0.325	18.458	-1.4758	6.9299
-0.325	18.792	-1.3227	6.7459
-0.325	19.125	-1.1115	6.4423
-0.325	19.458	-0.83953	6.1334
-0.325	19.792	-0.48253	5.6906
-0.325	20.125	-0.24602	5.301
-0.325	20.458	-0.15153	5.0801
-0.325	20.792	-0.21744	4.9292
-0.325	21.125	-0.11475	4.6691
-0.325	21.458	0.022977	4.4815
