x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5512	0.82474
-0.99167	10.125	-0.66971	0.80117
-0.99167	10.458	0.87576	2.3886
-0.99167	10.792	1.6787	3.1662
-0.99167	11.125	1.8593	4.0708
-0.99167	11.458	1.6881	4.9189
-0.99167	11.792	1.5095	5.1681
-0.99167	12.125	1.2797	3.8082
-0.99167	12.458	0.91414	2.1054
-0.99167	12.792	0.42923	1.0265
-0.99167	13.125	0.15956	1.152
-0.99167	13.458	-0.27013	1.7291
-0.99167	13.792	-0.55284	2.8628
-0.99167	14.125	-0.76674	3.8249
-0.99167	14.458	-1.0485	4.648
-0.99167	14.792	-1.1494	5.3078
-0.99167	15.125	-0.83822	5.7065
-0.99167	15.458	-0.45551	5.9539
-0.99167	15.792	-0.37453	6.1469
-0.99167	16.125	-0.26887	6.2587
-0.99167	16.458	-0.10642	6.1145
-0.99167	16.792	-0.20819	6.2554
-0.99167	17.125	-0.34002	6.3681
-0.99167	17.458	-0.28201	6.2594
-0.99167	17.792	-0.079196	6.2636
-0.99167	18.125	-0.31598	6.114
-0.99167	18.458	-0.66375	5.9782
-0.99167	18.792	-0.83169	5.9127
-0.99167	19.125	-0.80692	5.8963
-0.99167	19.458	-0.62028	5.7684
-0.99167	19.792	-0.41565	5.5489
-0.99167	20.125	0.20603	5.2919
-0.99167	20.458	0.49334	5.164
-0.99167	20.792	0.49346	5.2622
-0.99167	21.125	0.43464	5.3696
-0.99167	21.458	0.47113	5.2895
-0.99167	21.792	0.59342	5.1574
-0.99167	22.125	0.63624	5.2586
-0.99167	22.458	0.94849	5.0652
-0.99167	22.792	0.87189	4.9797
-0.99167	23.125	0.63067	4.9745
-0.99167	23.458	0.41345	4.8423
-0.99167	23.792	0.086963	5.0837
-0.99167	24.125	-0.11626	5.1911
-0.99167	24.458	-0.36144	5.1752
-0.99167	24.792	-0.43115	5.1804
-0.99167	25.125	-0.59464	4.8605
-0.99167	25.458	-1.019	4.7937
-0.99167	25.792	-1.2774	4.7405
-0.99167	26.125	-1.3778	4.5149
-0.99167	26.458	-1.4416	4.1815
-0.99167	26.792	-1.4181	3.7176
-0.99167	27.125	-1.3685	3.5479
-0.99167	27.458	-1.3465	3.3611
-0.99167	27.792	-1.5041	3.1463
-0.99167	28.125	-1.594	2.8592
-0.99167	28.458	-1.6389	2.4106
-0.99167	28.792	-1.5567	1.8634
-0.99167	29.125	-1.3133	0.86345
-0.99167	29.458	-0.46311	-0.2772
-0.65833	9.7917	-0.62168	0.1324
-0.65833	10.125	0.13957	0.84102
-0.65833	10.458	1.053	2.7344
-0.65833	10.792	1.4144	4.6142
-0.65833	11.125	1.6973	5.9202
-0.65833	11.458	1.6212	6.4952
-0.65833	11.792	1.5076	6.9146
-0.65833	12.125	1.1603	5.4474
-0.65833	12.458	1.0018	3.8414
-0.65833	12.792	0.44126	2.5751
-0.65833	13.125	0.11388	2.2943
-0.65833	13.458	-0.38346	2.6599
-0.65833	13.792	-0.6586	4.0319
-0.65833	14.125	-0.85286	5.1562
-0.65833	14.458	-1.1639	6.001
-0.65833	14.792	-1.2985	6.42
-0.65833	15.125	-1.0465	6.7156
-0.65833	15.458	-0.68969	6.8692
-0.65833	15.792	-0.5838	6.9235
-0.65833	16.125	-0.42163	6.9848
-0.65833	16.458	-0.31002	6.9305
-0.65833	16.792	-0.30278	7.1745
-0.65833	17.125	-0.34237	7.3467
-0.65833	17.458	-0.23774	7.3192
-0.65833	17.792	-0.034921	7.2915
-0.65833	18.125	-0.2728	7.172
-0.65833	18.458	-0.5024	6.9532
-0.65833	18.792	-0.60067	6.8203
-0.65833	19.125	-0.62268	6.7013
-0.65833	19.458	-0.38855	6.2694
-0.65833	19.792	-0.12792	5.9262
-0.65833	20.125	0.44142	5.8195
-0.65833	20.458	0.68652	5.7707
-0.65833	20.792	0.55009	5.6966
-0.65833	21.125	0.45199	5.7272
-0.65833	21.458	0.51592	5.6677
-0.65833	21.792	0.64348	5.5473
-0.65833	22.125	0.66042	5.6626
-0.65833	22.458	0.87868	5.6612
-0.65833	22.792	0.86228	5.6744
-0.65833	23.125	0.55128	5.6859
-0.65833	23.458	0.37247	5.6658
-0.65833	23.792	0.13793	5.8106
-0.65833	24.125	-0.046913	5.9408
-0.65833	24.458	-0.2422	5.9033
-0.65833	24.792	-0.2987	5.8274
-0.65833	25.125	-0.46444	5.5987
-0.65833	25.458	-0.93836	5.4824
-0.65833	25.792	-1.1338	5.398
-0.65833	26.125	-1.1975	5.0467
-0.65833	26.458	-1.2573	4.5997
-0.65833	26.792	-1.2615	4.1053
-0.65833	27.125	-1.1347	3.9263
-0.65833	27.458	-1.081	3.6362
-0.65833	27.792	-1.2406	3.419
-0.65833	28.125	-1.2781	3.1675
-0.65833	28.458	-1.241	2.696
-0.65833	28.792	-1.0962	2.1046
-0.65833	29.125	-0.74927	0.97107
-0.65833	29.458	-0.12932	-0.24492
-0.325	9.7917	-0.31968	-0.46829
-0.325	10.125	0.63177	1.0152
-0.325	10.458	1.0528	3.5482
-0.325	10.792	1.2103	5.6563
-0.325	11.125	1.3805	6.9222
-0.325	11.458	1.2682	7.2772
-0.325	11.792	1.2017	7.3991
-0.325	12.125	0.9111	6.4749
-0.325	12.458	0.75856	5.2444
-0.325	12.792	0.42243	4.3033
-0.325	13.125	0.1151	3.9852
-0.325	13.458	-0.38158	4.2889
-0.325	13.792	-0.68549	5.3435
-0.325	14.125	-0.80827	6.2504
-0.325	14.458	-1.1043	6.9036
-0.325	14.792	-1.2128	7.0584
-0.325	15.125	-1.0099	7.0792
-0.325	15.458	-0.74548	7.0763
-0.325	15.792	-0.66242	7.1389
-0.325	16.125	-0.48908	7.0952
-0.325	16.458	-0.35971	7.0858
-0.325	16.792	-0.42781	7.3076
-0.325	17.125	-0.44831	7.6015
-0.325	17.458	-0.3141	7.7834
-0.325	17.792	-0.091627	7.8413
-0.325	18.125	-0.20095	7.819
-0.325	18.458	-0.30453	7.5494
-0.325	18.792	-0.28752	7.2905
-0.325	19.125	-0.23317	7.0166
-0.325	19.458	0.052971	6.5248
-0.325	19.792	0.31437	6.131
-0.325	20.125	0.72298	5.9938
-0.325	20.458	0.80002	6.0298
-0.325	20.792	0.57521	5.888
-0.325	21.125	0.44655	5.8808
-0.325	21.458	0.39458	5.896
-0.325	21.792	0.46111	5.8841
-0.325	22.125	0.59064	5.9847
-0.325	22.458	0.80977	6.1444
-0.325	22.792	0.74576	6.068
-0.325	23.125	0.4846	6.0912
-0.325	23.458	0.39744	6.1315
-0.325	23.792	0.23467	6.2635
-0.325	24.125	0.070518	6.3603
-0.325	24.458	-0.031355	6.3846
-0.325	24.792	-0.076028	6.2266
-0.325	25.125	-0.26955	6.1098
-0.325	25.458	-0.70823	5.902
-0.325	25.792	-0.77518	5.87
-0.325	26.125	-0.70745	5.6026
-0.325	26.458	-0.75863	5.1972
-0.325	26.792	-0.88551	4.6988
-0.325	27.125	-0.82114	4.3342
-0.325	27.458	-0.74389	4.0041
-0.325	27.792	-0.76832	3.7478
-0.325	28.125	-0.71058	3.536
-0.325	28.458	-0.67687	2.8731
-0.325	28.792	-0.55593	2.2387
-0.325	29.125	-0.20042	0.92851
-0.325	29.458	0.10403	-0.29965
0.0083333	9.7917	0.20196	-0.5116
0.0083333	10.125	0.57506	1.9278
0.0083333	10.458	0.67518	5.1397
0.0083333	10.792	0.72172	7.0303
0.0083333	11.125	0.88727	7.5805
0.0083333	11.458	0.82828	7.5589
0.0083333	11.792	0.67001	7.477
0.0083333	12.125	0.50071	7.1149
0.0083333	12.458	0.28646	6.4303
0.0083333	12.792	0.22127	5.8267
0.0083333	13.125	0.10467	5.8582
0.0083333	13.458	-0.31615	6.1616
0.0083333	13.792	-0.69341	6.5651
0.0083333	14.125	-0.74738	6.9619
0.0083333	14.458	-0.88774	7.142
0.0083333	14.792	-0.93306	7.0385
0.0083333	15.125	-0.76963	6.88
0.0083333	15.458	-0.5902	6.7784
0.0083333	15.792	-0.6339	6.8993
0.0083333	16.125	-0.73543	6.986
0.0083333	16.458	-0.68527	7.0564
0.0083333	16.792	-0.64909	7.0591
0.0083333	17.125	-0.61621	7.3455
0.0083333	17.458	-0.34355	7.6487
0.0083333	17.792	-0.035657	7.7926
0.0083333	18.125	-0.088379	7.9621
0.0083333	18.458	-0.085481	7.8539
0.0083333	18.792	0.14815	7.5121
0.0083333	19.125	0.27414	7.1869
0.0083333	19.458	0.49051	6.8106
0.0083333	19.792	0.73202	6.5849
0.0083333	20.125	1.0145	6.3069
0.0083333	20.458	0.99559	6.0328
0.0083333	20.792	0.66183	5.8154
0.0083333	21.125	0.48658	5.7909
0.0083333	21.458	0.31813	5.84
0.0083333	21.792	0.3608	5.884
0.0083333	22.125	0.44854	6.0087
0.0083333	22.458	0.59151	6.2423
0.0083333	22.792	0.49557	6.2288
0.0083333	23.125	0.37098	6.3541
0.0083333	23.458	0.34078	6.4689
0.0083333	23.792	0.22816	6.5279
0.0083333	24.125	0.13383	6.5138
0.0083333	24.458	0.1004	6.5377
0.0083333	24.792	0.089815	6.5623
0.0083333	25.125	-0.029637	6.5105
0.0083333	25.458	-0.35969	6.2917
0.0083333	25.792	-0.38993	6.2637
0.0083333	26.125	-0.30234	6.124
0.0083333	26.458	-0.33737	5.7764
0.0083333	26.792	-0.43937	5.2412
0.0083333	27.125	-0.3687	4.6889
0.0083333	27.458	-0.43067	4.3237
0.0083333	27.792	-0.41888	4.039
0.0083333	28.125	-0.34875	3.6823
0.0083333	28.458	-0.23008	2.8428
0.0083333	28.792	-0.15658	2.2299
0.0083333	29.125	0.11124	1.0753
0.0083333	29.458	0.22907	-0.28183
0.34167	9.7917	0.16696	-0.49046
0.34167	10.125	0.18705	2.5872
