x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4287	3.7421
-0.99167	10.125	-1.1711	4.0369
-0.99167	10.458	1.0914	2.3667
-0.99167	10.792	1.9242	0.98006
-0.99167	11.125	1.2315	1.9769
-0.99167	11.458	0.12701	3.6151
-0.99167	11.792	-0.26472	4.3322
-0.99167	12.125	0.020463	3.9828
-0.99167	12.458	0.28464	3.7025
-0.99167	12.792	0.44317	3.6084
-0.99167	13.125	0.37558	3.4168
-0.99167	13.458	-0.083722	3.3367
-0.99167	13.792	-0.55635	3.8967
-0.99167	14.125	-0.80732	4.2512
-0.99167	14.458	-0.9128	4.4941
-0.99167	14.792	-0.83979	4.7865
-0.99167	15.125	-0.54013	4.7409
-0.99167	15.458	-0.091878	4.637
-0.99167	15.792	0.12963	4.7574
-0.99167	16.125	0.41286	4.7879
-0.99167	16.458	0.75141	4.7259
-0.99167	16.792	1.0371	4.6799
-0.99167	17.125	0.90652	4.7224
-0.99167	17.458	0.76634	4.5786
-0.99167	17.792	0.68769	4.6452
-0.99167	18.125	0.22304	4.9411
-0.99167	18.458	-0.38513	5.2907
-0.99167	18.792	-0.93007	5.7038
-0.99167	19.125	-1.274	5.9557
-0.99167	19.458	-1.6285	6.2218
-0.99167	19.792	-1.5841	6.3183
-0.99167	20.125	-1.1876	6.1305
-0.99167	20.458	-0.98135	6.2767
-0.99167	20.792	-0.94333	6.2617
-0.99167	21.125	-0.91003	6.1485
-0.99167	21.458	-0.87328	6.071
-0.99167	21.792	-0.68329	6.1606
-0.99167	22.125	-0.48213	6.4178
-0.99167	22.458	-0.17222	6.4148
-0.99167	22.792	-0.32527	6.6507
-0.99167	23.125	-0.68166	6.8997
-0.99167	23.458	-0.94062	7.035
-0.99167	23.792	-1.298	7.0515
-0.99167	24.125	-1.6337	7.0599
-0.99167	24.458	-1.6302	7.0652
-0.99167	24.792	-1.2754	6.692
-0.99167	25.125	-1.1901	6.4267
-0.99167	25.458	-1.4279	6.2128
-0.99167	25.792	-1.4429	5.8741
-0.99167	26.125	-1.235	5.5725
-0.99167	26.458	-1.0845	5.0802
-0.99167	26.792	-0.88792	4.7317
-0.99167	27.125	-0.6792	4.5723
-0.99167	27.458	-0.60553	4.3637
-0.99167	27.792	-0.72785	3.9493
-0.99167	28.125	-0.88901	3.8413
-0.99167	28.458	-0.97447	3.5039
-0.99167	28.792	-1.0965	2.8163
-0.99167	29.125	-1.2155	1.4247
-0.99167	29.458	-0.67158	-0.17768
-0.65833	9.7917	-1.1635	4.6748
-0.65833	10.125	-0.25719	5.2331
-0.65833	10.458	1.1854	3.8323
-0.65833	10.792	1.6439	2.8529
-0.65833	11.125	0.72916	4.2269
-0.65833	11.458	0.018017	5.5116
-0.65833	11.792	-0.13751	6.1711
-0.65833	12.125	-0.096931	5.8209
-0.65833	12.458	0.18922	5.5609
-0.65833	12.792	0.23507	5.2662
-0.65833	13.125	0.27469	4.8512
-0.65833	13.458	-0.20739	4.6178
-0.65833	13.792	-0.54015	5.1064
-0.65833	14.125	-0.66811	5.4191
-0.65833	14.458	-0.81331	5.5524
-0.65833	14.792	-0.778	5.6715
-0.65833	15.125	-0.50461	5.5322
-0.65833	15.458	-0.13977	5.3002
-0.65833	15.792	-0.030316	5.4303
-0.65833	16.125	0.30287	5.4533
-0.65833	16.458	0.55706	5.4708
-0.65833	16.792	0.69703	5.4937
-0.65833	17.125	0.58383	5.5407
-0.65833	17.458	0.56289	5.664
-0.65833	17.792	0.56969	5.7946
-0.65833	18.125	0.06883	5.8869
-0.65833	18.458	-0.6577	6.1802
-0.65833	18.792	-1.152	6.5927
-0.65833	19.125	-1.5227	6.7721
-0.65833	19.458	-1.7603	6.9778
-0.65833	19.792	-1.6445	6.9719
-0.65833	20.125	-1.2374	6.8846
-0.65833	20.458	-1.0058	6.8292
-0.65833	20.792	-0.88956	6.7777
-0.65833	21.125	-0.87068	6.6525
-0.65833	21.458	-0.70914	6.353
-0.65833	21.792	-0.46715	6.4197
-0.65833	22.125	-0.25829	6.539
-0.65833	22.458	0.044975	6.5946
-0.65833	22.792	-0.10773	6.729
