x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.76989	5.03
-0.99167	10.125	1.1216	4.7584
-0.99167	10.458	1.1848	3.006
-0.99167	10.792	0.98174	1.9062
-0.99167	11.125	0.67816	1.34
-0.99167	11.458	-0.0082591	-0.019896
-0.99167	11.792	-0.5474	-0.12458
-0.99167	12.125	-1.1084	1.8908
-0.99167	12.458	-1.334	3.6705
-0.99167	12.792	-1.4826	4.6334
-0.99167	13.125	-1.6109	5.1323
-0.99167	13.458	-1.5449	5.3711
-0.99167	13.792	-1.107	5.0728
-0.99167	14.125	-0.63459	4.4719
-0.99167	14.458	-0.058719	4.2929
-0.99167	14.792	0.50022	3.7233
-0.99167	15.125	1.1298	3.2151
-0.99167	15.458	1.7345	2.7759
-0.99167	15.792	1.912	2.3976
-0.99167	16.125	1.808	2.3998
-0.99167	16.458	1.5398	2.696
-0.99167	16.792	1.1472	2.8609
-0.99167	17.125	0.74775	3.1491
-0.99167	17.458	0.41086	3.2125
-0.99167	17.792	0.00926	3.3288
-0.99167	18.125	-0.35998	3.6412
-0.99167	18.458	-0.706	3.4911
-0.99167	18.792	-0.78865	3.3613
-0.99167	19.125	-0.79847	3.1474
-0.99167	19.458	-0.53881	3.1165
-0.99167	19.792	-0.21442	2.8551
-0.99167	20.125	0.15095	2.89
-0.99167	20.458	0.50158	2.7053
-0.99167	20.792	0.73241	2.5113
-0.99167	21.125	0.65623	2.2893
-0.99167	21.458	0.42078	2.2561
-0.99167	21.792	0.15321	2.3145
-0.99167	22.125	-0.092675	2.3767
-0.99167	22.458	-0.37752	2.4421
-0.99167	22.792	-0.53381	2.5478
-0.99167	23.125	-0.82157	3.0165
-0.99167	23.458	-1.1707	3.2706
-0.99167	23.792	-1.2707	3.6077
-0.99167	24.125	-1.283	3.926
-0.99167	24.458	-1.5561	4.831
-0.99167	24.792	-1.4493	5.4348
-0.99167	25.125	-1.5451	5.6684
-0.99167	25.458	-1.77	5.751
-0.99167	25.792	-1.6652	5.7908
-0.99167	26.125	-1.6619	5.8392
-0.99167	26.458	-1.5937	5.5931
-0.99167	26.792	-1.7163	5.1134
-0.99167	27.125	-1.5088	3.9038
-0.99167	27.458	-1.2974	2.5887
-0.99167	27.792	-1.5092	1.9319
-0.99167	28.125	-1.7443	1.8901
-0.99167	28.458	-1.7649	1.8218
-0.99167	28.792	-1.6291	1.4394
-0.99167	29.125	-1.0125	0.52585
-0.99167	29.458	-0.22548	-0.3062
-0.65833	9.7917	1.3986	5.8558
-0.65833	10.125	1.8554	5.5362
-0.65833	10.458	1.515	3.9625
-0.65833	10.792	0.92853	2.2895
-0.65833	11.125	0.49411	1.3635
-0.65833	11.458	-0.51461	0.097136
-0.65833	11.792	-0.98818	0.2733
-0.65833	12.125	-1.304	2.8443
-0.65833	12.458	-1.2849	4.538
-0.65833	12.792	-1.348	5.4355
-0.65833	13.125	-1.4691	6.0298
-0.65833	13.458	-1.4712	6.2175
-0.65833	13.792	-0.95454	5.8999
-0.65833	14.125	-0.50778	5.259
-0.65833	14.458	0.039705	4.774
-0.65833	14.792	0.55319	4.2946
-0.65833	15.125	1.0885	3.9683
-0.65833	15.458	1.5628	3.623
-0.65833	15.792	1.8065	3.4948
-0.65833	16.125	1.7109	3.5479
-0.65833	16.458	1.4234	3.9265
-0.65833	16.792	0.99949	4.3359
-0.65833	17.125	0.4986	4.6785
-0.65833	17.458	0.20552	4.6678
-0.65833	17.792	-0.040891	4.8703
-0.65833	18.125	-0.44236	5.0505
-0.65833	18.458	-0.71559	4.7741
-0.65833	18.792	-0.87194	4.5916
-0.65833	19.125	-0.81937	4.3571
-0.65833	19.458	-0.58075	4.3318
-0.65833	19.792	-0.26495	4.2108
-0.65833	20.125	0.088812	4.066
-0.65833	20.458	0.38932	3.7333
-0.65833	20.792	0.56593	3.1681
-0.65833	21.125	0.59154	2.7997
-0.65833	21.458	0.496	2.7557
-0.65833	21.792	0.25307	2.9861
-0.65833	22.125	-0.061558	3.1649
-0.65833	22.458	-0.39904	3.1207
-0.65833	22.792	-0.78909	3.105
-0.65833	23.125	-1.1526	3.498
-0.65833	23.458	-1.5312	3.7137
-0.65833	23.792	-1.6327	3.9604
-0.65833	24.125	-1.6511	4.3774
-0.65833	24.458	-1.725	4.9725
-0.65833	24.792	-1.5024	5.4645
-0.65833	25.125	-1.5081	5.7034
-0.65833	25.458	-1.5623	5.955
-0.65833	25.792	-1.4617	6.1236
-0.65833	26.125	-1.3351	6.1406
-0.65833	26.458	-1.2078	5.7311
-0.65833	26.792	-1.051	4.9231
-0.65833	27.125	-0.82282	3.7999
-0.65833	27.458	-0.79313	2.5808
-0.65833	27.792	-1.0182	1.8956
-0.65833	28.125	-1.1836	1.7218
-0.65833	28.458	-1.3728	1.596
-0.65833	28.792	-1.331	1.4755
-0.65833	29.125	-0.94571	0.86858
-0.65833	29.458	-0.23621	-0.19475
-0.325	9.7917	1.1141	5.3653
-0.325	10.125	1.3657	5.4493
-0.325	10.458	1.2536	4.0535
-0.325	10.792	0.82082	2.953
-0.325	11.125	-0.024222	2.2739
-0.325	11.458	-0.80255	1.4768
-0.325	11.792	-1.2096	2.1877
-0.325	12.125	-1.0716	4.1356
-0.325	12.458	-1.0204	5.5364
-0.325	12.792	-1.2137	6.2747
-0.325	13.125	-1.1477	6.5299
-0.325	13.458	-1.1325	6.6978
-0.325	13.792	-0.68652	6.3437
-0.325	14.125	-0.33665	5.8041
-0.325	14.458	0.15454	5.2086
-0.325	14.792	0.63599	4.7701
-0.325	15.125	1.1179	4.5385
-0.325	15.458	1.4982	4.4339
-0.325	15.792	1.5515	4.5126
-0.325	16.125	1.4507	4.6664
-0.325	16.458	1.1558	5.1112
-0.325	16.792	0.74303	5.5347
-0.325	17.125	0.28611	5.8124
-0.325	17.458	0.019263	5.924
-0.325	17.792	-0.14303	6.0681
-0.325	18.125	-0.63382	6.0789
-0.325	18.458	-0.80063	5.7528
-0.325	18.792	-0.88683	5.5266
-0.325	19.125	-0.70574	5.2669
-0.325	19.458	-0.40132	5.189
-0.325	19.792	-0.048596	5.1639
-0.325	20.125	0.34489	4.9955
-0.325	20.458	0.5196	4.4961
-0.325	20.792	0.6065	3.8259
-0.325	21.125	0.643	3.4229
-0.325	21.458	0.55895	3.2877
-0.325	21.792	0.203	3.6378
-0.325	22.125	-0.24107	3.878
-0.325	22.458	-0.49087	3.7879
-0.325	22.792	-0.8755	3.7798
-0.325	23.125	-1.3185	3.9144
-0.325	23.458	-1.7527	4.2014
-0.325	23.792	-1.8984	4.2235
-0.325	24.125	-1.8461	4.4672
-0.325	24.458	-1.8365	4.8476
-0.325	24.792	-1.5526	5.3467
-0.325	25.125	-1.4853	5.7069
-0.325	25.458	-1.5555	6.0295
-0.325	25.792	-1.3559	6.2064
-0.325	26.125	-1.1436	6.1332
-0.325	26.458	-0.84986	5.6506
-0.325	26.792	-0.46856	4.7193
-0.325	27.125	-0.22234	3.6522
-0.325	27.458	-0.30877	2.3852
-0.325	27.792	-0.5129	1.6171
-0.325	28.125	-0.84541	1.3678
-0.325	28.458	-1.0886	1.3044
-0.325	28.792	-1.1142	1.4305
-0.325	29.125	-0.78971	0.90686
-0.325	29.458	-0.56553	-0.25688
0.0083333	9.7917	0.32091	5.1725
0.0083333	10.125	0.2833	5.1518
0.0083333	10.458	0.53139	3.9013
0.0083333	10.792	0.35587	2.9242
0.0083333	11.125	-0.31125	2.9737
0.0083333	11.458	-0.46483	3.2417
0.0083333	11.792	-0.81639	4.1159
0.0083333	12.125	-0.73944	5.447
0.0083333	12.458	-0.70566	6.3614
0.0083333	12.792	-0.79985	6.7884
0.0083333	13.125	-0.62914	6.6925
0.0083333	13.458	-0.60661	6.5655
0.0083333	13.792	-0.34825	6.1958
0.0083333	14.125	-0.10143	5.9416
0.0083333	14.458	0.2467	5.6009
0.0083333	14.792	0.57279	5.2952
0.0083333	15.125	0.9931	5.0639
0.0083333	15.458	1.3126	5.107
0.0083333	15.792	1.1214	5.2206
0.0083333	16.125	0.88023	5.3128
0.0083333	16.458	0.70436	5.689
0.0083333	16.792	0.42397	6.0926
0.0083333	17.125	0.042309	6.4273
0.0083333	17.458	-0.13859	6.6538
0.0083333	17.792	-0.28844	6.7294
0.0083333	18.125	-0.7351	6.6391
0.0083333	18.458	-0.77337	6.2572
0.0083333	18.792	-0.61444	5.9783
0.0083333	19.125	-0.39573	5.6581
0.0083333	19.458	-0.21304	5.4604
0.0083333	19.792	0.0939	5.3344
0.0083333	20.125	0.4117	5.2199
0.0083333	20.458	0.58194	4.8706
0.0083333	20.792	0.56843	4.4507
0.0083333	21.125	0.58417	4.1242
0.0083333	21.458	0.5042	3.8838
0.0083333	21.792	0.027608	4.2012
0.0083333	22.125	-0.33723	4.5312
0.0083333	22.458	-0.50996	4.3556
0.0083333	22.792	-0.9274	4.2054
0.0083333	23.125	-1.4492	4.1657
0.0083333	23.458	-1.8265	4.2723
0.0083333	23.792	-2.0476	4.314
0.0083333	24.125	-1.9758	4.4791
0.0083333	24.458	-1.9206	4.6066
0.0083333	24.792	-1.674	5.0717
0.0083333	25.125	-1.5873	5.5657
0.0083333	25.458	-1.4095	5.8538
0.0083333	25.792	-1.1998	5.9458
0.0083333	26.125	-0.87909	5.908
0.0083333	26.458	-0.43894	5.2403
0.0083333	26.792	0.045351	4.211
0.0083333	27.125	0.42896	3.2184
0.0083333	27.458	0.30615	2.0846
0.0083333	27.792	0.033437	1.3358
0.0083333	28.125	-0.30938	1.2792
0.0083333	28.458	-0.49866	1.4888
0.0083333	28.792	-0.5435	1.6315
0.0083333	29.125	-0.63874	0.98322
0.0083333	29.458	-0.36839	-0.25245
0.34167	9.7917	-0.50027	6.1601
0.34167	10.125	-0.32754	5.6015
0.34167	10.458	0.066265	3.9485
0.34167	10.792	0.13441	3.3954
0.34167	11.125	-0.35941	4.3708
0.34167	11.458	-0.40926	5.0348
0.34167	11.792	-0.33874	5.1475
0.34167	12.125	-0.37677	6.0134
0.34167	12.458	-0.41412	6.6524
0.34167	12.792	-0.37757	7.0405
0.34167	13.125	-0.10602	6.8981
0.34167	13.458	-0.13354	6.5175
0.34167	13.792	0.039753	6.2049
0.34167	14.125	0.15317	6.059
0.34167	14.458	0.38204	5.8113
0.34167	14.792	0.59889	5.5811
0.34167	15.125	0.97016	5.4585
0.34167	15.458	1.1614	5.5342
0.34167	15.792	0.81022	5.4798
0.34167	16.125	0.34205	5.4488
0.34167	16.458	0.11113	5.8672
0.34167	16.792	-0.075861	6.3073
0.34167	17.125	-0.25497	6.547
0.34167	17.458	-0.22647	6.8566
0.34167	17.792	-0.26974	6.9988
0.34167	18.125	-0.56521	6.8768
0.34167	18.458	-0.63163	6.6659
0.34167	18.792	-0.48453	6.3163
0.34167	19.125	-0.26644	5.9139
0.34167	19.458	-0.080856	5.5504
0.34167	19.792	0.38725	5.3978
0.34167	20.125	0.69804	5.4304
0.34167	20.458	0.70142	5.1143
0.34167	20.792	0.65546	4.8209
0.34167	21.125	0.55076	4.6104
0.34167	21.458	0.38511	4.3741
0.34167	21.792	0.038047	4.4107
0.34167	22.125	-0.26835	4.7264
0.34167	22.458	-0.40688	4.7962
0.34167	22.792	-0.69898	4.6264
0.34167	23.125	-1.2498	4.5255
0.34167	23.458	-1.665	4.3319
0.34167	23.792	-1.8599	4.3461
0.34167	24.125	-1.819	4.386
0.34167	24.458	-1.8032	4.5603
0.34167	24.792	-1.6556	4.7966
0.34167	25.125	-1.5007	5.1393
0.34167	25.458	-1.2029	5.367
