x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.77837	2.8372
-0.99167	10.125	-0.071412	2.879
-0.99167	10.458	-0.50198	2.5428
-0.99167	10.792	-0.46966	2.3762
-0.99167	11.125	-0.51296	3.0111
-0.99167	11.458	-0.11584	3.8773
-0.99167	11.792	0.055391	4.7605
-0.99167	12.125	-0.052513	4.8013
-0.99167	12.458	0.0061595	4.8283
-0.99167	12.792	0.084803	5.6158
-0.99167	13.125	-0.15287	6.1226
-0.99167	13.458	-0.60489	6.0009
-0.99167	13.792	-0.81054	5.7555
-0.99167	14.125	-0.99418	5.7935
-0.99167	14.458	-1.1629	5.7936
-0.99167	14.792	-1.124	5.3369
-0.99167	15.125	-0.77226	5.0392
-0.99167	15.458	-0.31712	4.5836
-0.99167	15.792	-0.12347	4.3593
-0.99167	16.125	0.18053	4.1888
-0.99167	16.458	0.52549	3.7492
-0.99167	16.792	0.73804	3.1156
-0.99167	17.125	0.73748	2.7718
-0.99167	17.458	0.60492	2.6487
-0.99167	17.792	0.57781	2.7132
-0.99167	18.125	0.34873	2.648
-0.99167	18.458	0.28876	2.3594
-0.99167	18.792	0.15175	2.62
-0.99167	19.125	0.037052	3.11
-0.99167	19.458	-0.14603	3.4846
-0.99167	19.792	-0.37919	3.6451
-0.99167	20.125	-0.32811	3.883
-0.99167	20.458	-0.23783	4.0274
-0.99167	20.792	-0.44246	4.2632
-0.99167	21.125	-0.67341	4.5336
-0.99167	21.458	-0.53486	4.3685
-0.99167	21.792	-0.12366	3.9728
-0.99167	22.125	0.30608	3.773
-0.99167	22.458	0.97945	3.413
-0.99167	22.792	1.4325	3.1657
-0.99167	23.125	1.6765	2.9445
-0.99167	23.458	1.6255	2.6652
-0.99167	23.792	1.2055	2.7052
-0.99167	24.125	0.69564	2.7061
-0.99167	24.458	0.050958	2.8888
-0.99167	24.792	-0.65901	3.0623
-0.99167	25.125	-1.6295	3.4365
-0.99167	25.458	-2.2077	3.5306
-0.99167	25.792	-2.3649	3.4545
-0.99167	26.125	-2.1612	3.1414
-0.99167	26.458	-2.0047	2.6547
-0.99167	26.792	-1.8818	2.3806
-0.99167	27.125	-1.7591	2.1091
-0.99167	27.458	-1.6155	2.3058
-0.99167	27.792	-1.6422	2.7252
-0.99167	28.125	-1.7085	3.6662
-0.99167	28.458	-1.9078	4.0345
-0.99167	28.792	-2.1815	4.0325
-0.99167	29.125	-1.8233	2.5613
-0.99167	29.458	-0.72205	0.059276
-0.65833	9.7917	0.96769	4.9033
-0.65833	10.125	0.92	5.9028
-0.65833	10.458	0.3348	5.7667
-0.65833	10.792	0.044541	5.9375
-0.65833	11.125	-0.19894	5.6704
-0.65833	11.458	-0.11093	6.3882
-0.65833	11.792	0.050535	6.8638
-0.65833	12.125	-0.16379	6.7251
-0.65833	12.458	-0.097453	6.4236
-0.65833	12.792	0.018068	6.8159
-0.65833	13.125	-0.15878	6.9645
-0.65833	13.458	-0.51792	6.9635
-0.65833	13.792	-0.74272	6.7409
-0.65833	14.125	-0.8904	6.6438
-0.65833	14.458	-1.0238	6.5842
-0.65833	14.792	-0.91283	6.1299
-0.65833	15.125	-0.57532	5.6753
-0.65833	15.458	-0.1332	5.2162
-0.65833	15.792	0.13494	4.906
-0.65833	16.125	0.38002	4.8571
-0.65833	16.458	0.68258	4.6147
-0.65833	16.792	0.82254	4.0389
-0.65833	17.125	0.75308	3.6435
-0.65833	17.458	0.61344	3.3787
-0.65833	17.792	0.56377	3.3913
-0.65833	18.125	0.28889	3.3564
-0.65833	18.458	0.25484	3.1963
-0.65833	18.792	0.14478	3.1965
-0.65833	19.125	0.061452	3.5385
-0.65833	19.458	-0.14611	3.9113
-0.65833	19.792	-0.34768	4.113
-0.65833	20.125	-0.34013	4.3672
-0.65833	20.458	-0.32939	4.6463
-0.65833	20.792	-0.52167	4.8008
-0.65833	21.125	-0.66376	5.043
-0.65833	21.458	-0.47648	4.9455
-0.65833	21.792	-0.16912	4.6069
-0.65833	22.125	0.27087	4.3566
-0.65833	22.458	0.9165	4.1504
-0.65833	22.792	1.4005	3.9547
-0.65833	23.125	1.613	3.698
-0.65833	23.458	1.4845	3.3622
-0.65833	23.792	1.1538	3.2339
-0.65833	24.125	0.68677	3.2526
-0.65833	24.458	0.069018	3.3333
-0.65833	24.792	-0.57389	3.4383
-0.65833	25.125	-1.5685	3.6652
-0.65833	25.458	-2.1089	3.65
-0.65833	25.792	-2.108	3.512
-0.65833	26.125	-1.8481	3.083
-0.65833	26.458	-1.6021	2.614
-0.65833	26.792	-1.485	2.0789
-0.65833	27.125	-1.517	1.8218
-0.65833	27.458	-1.5072	1.7728
-0.65833	27.792	-1.4992	2.213
-0.65833	28.125	-1.5269	3.3781
-0.65833	28.458	-1.7479	4.1351
-0.65833	28.792	-1.8828	4.3394
-0.65833	29.125	-1.5999	2.9245
-0.65833	29.458	-0.90147	0.18785
-0.325	9.7917	1.1327	4.3776
-0.325	10.125	0.61705	5.8277
-0.325	10.458	0.37539	6.5753
