x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.11109	1.2852
-0.99167	10.125	0.227	1.6969
-0.99167	10.458	0.12997	1.8004
-0.99167	10.792	-0.10036	2.8479
-0.99167	11.125	-0.37756	4.6782
-0.99167	11.458	-0.44811	4.7421
-0.99167	11.792	-0.35787	3.8829
-0.99167	12.125	-0.045012	3.2743
-0.99167	12.458	0.26036	3.4521
-0.99167	12.792	0.49534	3.8862
-0.99167	13.125	0.6318	4.1343
-0.99167	13.458	0.52036	4.0201
-0.99167	13.792	0.69914	4.4183
-0.99167	14.125	0.85511	4.8786
-0.99167	14.458	0.82096	5.0101
-0.99167	14.792	0.67166	5.1634
-0.99167	15.125	0.40012	5.7299
-0.99167	15.458	0.11648	5.8487
-0.99167	15.792	-0.50139	5.7435
-0.99167	16.125	-1.0149	5.3007
-0.99167	16.458	-1.4051	5.2921
-0.99167	16.792	-1.5653	5.2731
-0.99167	17.125	-1.3369	4.9989
-0.99167	17.458	-1.0788	4.5031
-0.99167	17.792	-0.73528	4.2062
-0.99167	18.125	-0.4063	3.9867
-0.99167	18.458	0.065041	4.0092
-0.99167	18.792	0.37137	4.1054
-0.99167	19.125	0.40556	4.1856
-0.99167	19.458	0.62213	4.2369
-0.99167	19.792	0.67287	4.3913
-0.99167	20.125	0.58766	4.4633
-0.99167	20.458	0.33789	4.7176
-0.99167	20.792	-0.16422	4.8055
-0.99167	21.125	-0.61024	4.6623
-0.99167	21.458	-1.059	4.679
-0.99167	21.792	-1.5835	4.7928
-0.99167	22.125	-1.7303	5.1632
-0.99167	22.458	-1.7203	5.3694
-0.99167	22.792	-1.8677	5.6254
-0.99167	23.125	-2.1136	5.833
-0.99167	23.458	-1.9325	5.8704
-0.99167	23.792	-1.6186	5.8061
-0.99167	24.125	-1.4831	5.8546
-0.99167	24.458	-1.181	5.9915
-0.99167	24.792	-0.64727	5.7097
-0.99167	25.125	-0.28348	5.2293
-0.99167	25.458	-0.10634	4.7683
-0.99167	25.792	0.13092	4.121
-0.99167	26.125	0.29261	3.3534
-0.99167	26.458	0.11558	2.6435
-0.99167	26.792	-0.1696	1.9369
-0.99167	27.125	-0.59684	1.1437
-0.99167	27.458	-1.0565	0.6738
-0.99167	27.792	-1.622	0.55229
-0.99167	28.125	-2.1755	0.76443
-0.99167	28.458	-2.2831	0.97696
-0.99167	28.792	-2.1362	1.0355
-0.99167	29.125	-1.9852	0.45141
-0.99167	29.458	-1.1384	-0.33239
-0.65833	9.7917	0.093069	1.8799
-0.65833	10.125	0.4758	3.4641
-0.65833	10.458	0.3157	4.3351
-0.65833	10.792	0.14514	4.6188
-0.65833	11.125	-0.30817	5.54
-0.65833	11.458	-0.39792	5.5936
-0.65833	11.792	-0.42583	4.9336
-0.65833	12.125	-0.27028	4.8201
-0.65833	12.458	0.011256	5.1086
-0.65833	12.792	0.14106	5.3931
-0.65833	13.125	0.38146	5.5949
-0.65833	13.458	0.2235	5.5105
-0.65833	13.792	0.33866	6.0003
-0.65833	14.125	0.48525	6.1685
-0.65833	14.458	0.4888	6.2016
-0.65833	14.792	0.35114	6.3496
-0.65833	15.125	0.27984	6.8847
-0.65833	15.458	0.10458	7.0164
-0.65833	15.792	-0.47261	6.8286
-0.65833	16.125	-0.87679	6.5221
-0.65833	16.458	-1.0763	6.4312
-0.65833	16.792	-1.3816	6.3347
-0.65833	17.125	-1.336	6.113
-0.65833	17.458	-0.9677	5.5055
-0.65833	17.792	-0.59837	5.0596
-0.65833	18.125	-0.41889	4.7621
-0.65833	18.458	-0.051502	4.6822
-0.65833	18.792	0.21855	4.6316
-0.65833	19.125	0.31921	4.6186
-0.65833	19.458	0.48607	4.6684
-0.65833	19.792	0.59909	4.8423
-0.65833	20.125	0.63717	4.9538
-0.65833	20.458	0.33246	4.9707
-0.65833	20.792	-0.18131	4.8797
-0.65833	21.125	-0.56141	4.7699
-0.65833	21.458	-0.93488	4.9249
-0.65833	21.792	-1.471	5.0307
-0.65833	22.125	-1.7697	5.204
-0.65833	22.458	-1.6813	5.5719
-0.65833	22.792	-1.8815	5.8111
-0.65833	23.125	-2.1252	6.063
-0.65833	23.458	-1.9575	6.122
-0.65833	23.792	-1.6925	6.2023
-0.65833	24.125	-1.6252	6.3504
-0.65833	24.458	-1.2182	6.4708
-0.65833	24.792	-0.61565	6.2413
-0.65833	25.125	-0.035032	5.7754
-0.65833	25.458	0.27597	5.3122
-0.65833	25.792	0.61533	4.6638
-0.65833	26.125	0.80523	3.9314
-0.65833	26.458	0.66938	3.0534
-0.65833	26.792	0.33383	2.3274
-0.65833	27.125	-0.16231	1.552
-0.65833	27.458	-0.70802	1.1773
-0.65833	27.792	-1.3379	0.89264
-0.65833	28.125	-1.9854	0.89608
-0.65833	28.458	-2.3237	1.082
-0.65833	28.792	-2.2754	1.1734
-0.65833	29.125	-1.9827	0.58578
-0.65833	29.458	-1.046	-0.27006
-0.325	9.7917	0.61562	3.243
-0.325	10.125	0.92683	5.4529
-0.325	10.458	0.6843	6.5343
-0.325	10.792	0.55011	6.4688
