x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.45062	3.9825
-0.99167	10.125	-0.70679	4.2004
-0.99167	10.458	-0.95691	4.077
-0.99167	10.792	-1.2341	3.2592
-0.99167	11.125	-0.91667	3.0745
-0.99167	11.458	-0.55526	3.3618
-0.99167	11.792	-0.046272	3.9596
-0.99167	12.125	0.12266	4.5208
-0.99167	12.458	0.10422	4.9211
-0.99167	12.792	0.16428	4.336
-0.99167	13.125	0.060323	3.9497
-0.99167	13.458	-0.34832	3.6741
-0.99167	13.792	-0.5607	3.7821
-0.99167	14.125	-0.68014	3.8144
-0.99167	14.458	-0.81708	3.6922
-0.99167	14.792	-0.93054	3.8046
-0.99167	15.125	-0.90487	3.7699
-0.99167	15.458	-0.71154	3.6257
-0.99167	15.792	-0.51863	3.3077
-0.99167	16.125	-0.29881	3.0988
-0.99167	16.458	0.0553	2.839
-0.99167	16.792	0.40983	2.6569
-0.99167	17.125	0.48099	2.5397
-0.99167	17.458	0.5275	2.5997
-0.99167	17.792	0.87363	2.8444
-0.99167	18.125	1.0987	3.1148
-0.99167	18.458	1.1295	3.398
-0.99167	18.792	0.82366	3.8361
-0.99167	19.125	0.70504	4.2559
-0.99167	19.458	0.41792	4.7297
-0.99167	19.792	0.22955	4.9978
-0.99167	20.125	0.18612	5.1373
-0.99167	20.458	-0.040639	5.3334
-0.99167	20.792	-0.45392	5.5558
-0.99167	21.125	-0.60942	5.5737
-0.99167	21.458	-0.58552	5.6375
-0.99167	21.792	-0.67641	5.464
-0.99167	22.125	-0.74601	5.3807
-0.99167	22.458	-0.54795	5.3499
-0.99167	22.792	-0.69198	5.4352
-0.99167	23.125	-1.0096	5.4468
-0.99167	23.458	-1.1557	5.369
-0.99167	23.792	-1.2217	5.4969
-0.99167	24.125	-1.3518	5.609
-0.99167	24.458	-1.3969	5.5616
-0.99167	24.792	-1.4888	5.878
-0.99167	25.125	-1.7172	6.0566
-0.99167	25.458	-1.9927	6.1212
-0.99167	25.792	-2.0577	5.7132
-0.99167	26.125	-1.9232	5.1836
-0.99167	26.458	-1.9851	4.7057
-0.99167	26.792	-1.9324	4.1533
-0.99167	27.125	-1.8275	3.4458
-0.99167	27.458	-1.8219	2.7575
-0.99167	27.792	-1.8632	2.1709
-0.99167	28.125	-1.9153	1.3546
-0.99167	28.458	-1.8981	0.8206
-0.99167	28.792	-1.7429	0.58694
-0.99167	29.125	-1.3357	0.16137
-0.99167	29.458	-0.52122	-0.33805
-0.65833	9.7917	-0.024665	5.7541
-0.65833	10.125	-0.1901	6.384
-0.65833	10.458	-0.30286	6.2207
-0.65833	10.792	-0.70073	5.0085
-0.65833	11.125	-0.87094	4.5727
-0.65833	11.458	-0.51437	4.8994
-0.65833	11.792	-0.09229	5.4931
-0.65833	12.125	-0.039226	6.0441
-0.65833	12.458	-0.001119	6.3261
-0.65833	12.792	0.15056	5.812
-0.65833	13.125	0.20071	5.2189
-0.65833	13.458	-0.20646	4.6687
-0.65833	13.792	-0.42607	4.7643
-0.65833	14.125	-0.55618	4.8618
-0.65833	14.458	-0.59467	4.7789
-0.65833	14.792	-0.64285	4.6156
-0.65833	15.125	-0.56448	4.4185
-0.65833	15.458	-0.44344	4.234
-0.65833	15.792	-0.28861	3.8508
-0.65833	16.125	-0.18001	3.562
-0.65833	16.458	0.14392	3.4132
-0.65833	16.792	0.41075	3.2709
-0.65833	17.125	0.474	3.24
-0.65833	17.458	0.58063	3.2359
-0.65833	17.792	0.80431	3.4061
-0.65833	18.125	0.88711	3.6059
-0.65833	18.458	0.76041	4.1044
-0.65833	18.792	0.54125	4.5856
-0.65833	19.125	0.36284	5.128
-0.65833	19.458	0.10573	5.5343
-0.65833	19.792	-0.072484	5.8245
-0.65833	20.125	-0.011919	6.1042
-0.65833	20.458	-0.19823	6.4103
-0.65833	20.792	-0.60868	6.6293
-0.65833	21.125	-0.72739	6.6085
-0.65833	21.458	-0.74851	6.6957
-0.65833	21.792	-0.77502	6.5239
-0.65833	22.125	-0.84498	6.3604
-0.65833	22.458	-0.67113	6.2606
-0.65833	22.792	-0.80053	6.1779
-0.65833	23.125	-1.138	5.9045
-0.65833	23.458	-1.1886	5.7336
-0.65833	23.792	-1.1621	5.8301
-0.65833	24.125	-1.2202	5.8774
-0.65833	24.458	-1.2681	5.9009
-0.65833	24.792	-1.2874	6.1344
-0.65833	25.125	-1.4337	6.2896
-0.65833	25.458	-1.6914	6.3711
-0.65833	25.792	-1.6596	6.0099
-0.65833	26.125	-1.5234	5.4832
-0.65833	26.458	-1.456	5.0221
-0.65833	26.792	-1.4464	4.3338
-0.65833	27.125	-1.3555	3.4883
-0.65833	27.458	-1.3411	2.579
-0.65833	27.792	-1.4596	1.837
-0.65833	28.125	-1.5367	1.0974
-0.65833	28.458	-1.3722	0.69655
-0.65833	28.792	-1.4003	0.50848
-0.65833	29.125	-1.1966	0.19072
-0.65833	29.458	-0.62342	-0.28493
-0.325	9.7917	0.15336	6.6772
-0.325	10.125	-0.13358	7.4422
-0.325	10.458	-0.075936	7.1556
-0.325	10.792	-0.31931	6.0942
-0.325	11.125	-0.5556	5.7923
-0.325	11.458	-0.50884	5.763
-0.325	11.792	-0.27938	6.4813
-0.325	12.125	-0.20444	6.779
-0.325	12.458	-0.14532	6.7851
-0.325	12.792	0.092586	6.5703
-0.325	13.125	0.23283	6.1743
-0.325	13.458	0.0023269	5.5704
-0.325	13.792	-0.22389	5.6276
-0.325	14.125	-0.44842	5.6428
-0.325	14.458	-0.42282	5.4727
-0.325	14.792	-0.31739	5.2363
-0.325	15.125	-0.18985	4.9777
-0.325	15.458	-0.1578	4.7586
-0.325	15.792	-0.068282	4.2935
-0.325	16.125	0.01526	3.9528
-0.325	16.458	0.24614	3.741
-0.325	16.792	0.39157	3.7493
-0.325	17.125	0.47835	3.863
-0.325	17.458	0.64656	3.9965
-0.325	17.792	0.77179	4.1163
-0.325	18.125	0.73951	4.2162
-0.325	18.458	0.53876	4.83
-0.325	18.792	0.25905	5.3347
-0.325	19.125	0.071004	5.9246
-0.325	19.458	-0.12537	6.2463
-0.325	19.792	-0.21274	6.5048
-0.325	20.125	-0.039641	6.7697
-0.325	20.458	-0.1888	7.1432
-0.325	20.792	-0.57459	7.3592
-0.325	21.125	-0.75495	7.4298
-0.325	21.458	-0.79492	7.4525
-0.325	21.792	-0.80485	7.3151
-0.325	22.125	-0.8204	7.1645
-0.325	22.458	-0.70203	7.0778
-0.325	22.792	-0.90981	6.8317
-0.325	23.125	-1.2043	6.5008
-0.325	23.458	-1.2112	6.2369
-0.325	23.792	-1.0782	6.2362
-0.325	24.125	-1.0565	6.308
-0.325	24.458	-1.0836	6.3277
-0.325	24.792	-0.86019	6.4883
-0.325	25.125	-0.92345	6.4416
-0.325	25.458	-1.078	6.337
-0.325	25.792	-1.0589	6.022
-0.325	26.125	-1.0194	5.6384
-0.325	26.458	-0.94246	5.2179
-0.325	26.792	-0.98112	4.3955
-0.325	27.125	-0.89939	3.41
-0.325	27.458	-1.0023	2.4061
-0.325	27.792	-1.1976	1.6508
-0.325	28.125	-1.2271	1.0274
-0.325	28.458	-1.0781	0.75019
-0.325	28.792	-1.1207	0.45635
-0.325	29.125	-1.0601	0.20596
-0.325	29.458	-0.68778	-0.30836
0.0083333	9.7917	0.23811	7.1571
0.0083333	10.125	0.10019	7.731
0.0083333	10.458	0.10242	7.4557
0.0083333	10.792	-0.00329	6.4443
0.0083333	11.125	-0.30189	6.2375
0.0083333	11.458	-0.41279	6.1067
0.0083333	11.792	-0.30745	6.6556
0.0083333	12.125	-0.29482	6.9162
0.0083333	12.458	-0.16237	6.8936
0.0083333	12.792	0.032882	6.8383
0.0083333	13.125	0.18491	6.7436
0.0083333	13.458	0.043251	6.452
0.0083333	13.792	-0.15884	6.2703
0.0083333	14.125	-0.28743	6.2041
0.0083333	14.458	-0.23259	6.0332
0.0083333	14.792	-0.10757	5.8266
0.0083333	15.125	0.14022	5.6423
0.0083333	15.458	0.29233	5.4005
0.0083333	15.792	0.29642	4.9493
0.0083333	16.125	0.30448	4.6867
0.0083333	16.458	0.38665	4.3987
0.0083333	16.792	0.37884	4.4083
0.0083333	17.125	0.4219	4.4695
0.0083333	17.458	0.55121	4.6765
0.0083333	17.792	0.61487	4.8703
0.0083333	18.125	0.49833	4.9983
0.0083333	18.458	0.25419	5.5082
0.0083333	18.792	-0.024894	5.9394
0.0083333	19.125	-0.10519	6.5367
0.0083333	19.458	-0.16615	6.874
0.0083333	19.792	-0.15303	7.1213
0.0083333	20.125	-0.0097157	7.4139
0.0083333	20.458	-0.13565	7.7767
0.0083333	20.792	-0.4175	7.7929
0.0083333	21.125	-0.56501	7.8046
0.0083333	21.458	-0.65844	7.8335
0.0083333	21.792	-0.66737	7.6907
0.0083333	22.125	-0.68248	7.532
0.0083333	22.458	-0.62406	7.5514
0.0083333	22.792	-0.82901	7.3614
0.0083333	23.125	-1.0566	7.3195
0.0083333	23.458	-1.0829	7.1118
0.0083333	23.792	-0.98151	6.901
0.0083333	24.125	-0.87438	6.6797
0.0083333	24.458	-0.75755	6.59
0.0083333	24.792	-0.46695	6.6941
0.0083333	25.125	-0.53238	6.532
0.0083333	25.458	-0.63299	6.2971
0.0083333	25.792	-0.5402	6.0639
0.0083333	26.125	-0.53904	5.8062
0.0083333	26.458	-0.45512	5.3075
0.0083333	26.792	-0.4666	4.4676
0.0083333	27.125	-0.37634	3.4597
0.0083333	27.458	-0.62984	2.5402
0.0083333	27.792	-0.94708	1.7412
0.0083333	28.125	-0.95508	1.0989
0.0083333	28.458	-0.7881	0.90394
0.0083333	28.792	-0.76312	0.53901
0.0083333	29.125	-0.61553	0.17566
0.0083333	29.458	-0.31124	-0.38594
0.34167	9.7917	-0.11381	7.3666
0.34167	10.125	0.10182	7.8797
0.34167	10.458	0.24558	7.5759
0.34167	10.792	0.43654	6.6661
0.34167	11.125	0.084185	6.4646
0.34167	11.458	-0.096672	6.4435
0.34167	11.792	-0.21722	6.7566
0.34167	12.125	-0.18362	6.9826
0.34167	12.458	-0.057253	7.0389
0.34167	12.792	0.11372	7.1137
0.34167	13.125	0.10887	7.0595
0.34167	13.458	0.030463	6.8862
0.34167	13.792	-0.10957	6.7409
0.34167	14.125	-0.13958	6.6497
0.34167	14.458	-0.046165	6.4684
0.34167	14.792	0.08966	6.2987
0.34167	15.125	0.40428	6.1191
0.34167	15.458	0.61046	5.7928
0.34167	15.792	0.56862	5.4424
