x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.54115	3.2046
-0.99167	10.125	-0.22035	4.4838
-0.99167	10.458	-0.15655	4.9967
-0.99167	10.792	-0.15297	5.5447
-0.99167	11.125	-0.75102	5.3499
-0.99167	11.458	-1.6792	5.0843
-0.99167	11.792	-2.1969	4.9625
-0.99167	12.125	-2.1123	4.4703
-0.99167	12.458	-1.5986	3.917
-0.99167	12.792	-1.1505	3.7303
-0.99167	13.125	-0.86216	3.5851
-0.99167	13.458	-0.62734	3.4505
-0.99167	13.792	-0.17902	3.3207
-0.99167	14.125	0.30985	3.2262
-0.99167	14.458	0.82554	3.3901
-0.99167	14.792	1.2624	3.0404
-0.99167	15.125	1.762	2.7576
-0.99167	15.458	2.1469	2.6648
-0.99167	15.792	2.2678	2.7956
-0.99167	16.125	2.1367	3.1351
-0.99167	16.458	1.7836	3.7917
-0.99167	16.792	1.2404	4.3051
-0.99167	17.125	0.96178	4.7096
-0.99167	17.458	0.75861	4.9441
-0.99167	17.792	0.44675	5.2552
-0.99167	18.125	-0.080864	5.5225
-0.99167	18.458	-0.61534	5.7925
-0.99167	18.792	-0.90201	5.9728
-0.99167	19.125	-1.0749	5.9955
-0.99167	19.458	-1.1013	6.0324
-0.99167	19.792	-1.0098	6.0661
-0.99167	20.125	-0.74476	5.9802
-0.99167	20.458	-0.95536	6.0106
-0.99167	20.792	-1.2415	6.2482
-0.99167	21.125	-1.4704	6.4647
-0.99167	21.458	-1.465	6.7992
-0.99167	21.792	-1.3598	6.9981
-0.99167	22.125	-1.0671	6.9895
-0.99167	22.458	-0.64725	6.7771
-0.99167	22.792	-0.46757	6.768
-0.99167	23.125	-0.59946	6.6549
-0.99167	23.458	-0.58867	6.6431
-0.99167	23.792	-0.579	6.2791
-0.99167	24.125	-0.75737	5.6828
-0.99167	24.458	-0.93511	5.3177
-0.99167	24.792	-0.81672	4.8204
-0.99167	25.125	-0.8007	4.5359
-0.99167	25.458	-0.83922	4.3489
-0.99167	25.792	-0.55828	4.0908
-0.99167	26.125	-0.13038	3.6536
-0.99167	26.458	0.12538	3.257
-0.99167	26.792	0.033145	2.7655
-0.99167	27.125	0.083307	2.3229
-0.99167	27.458	-0.094132	1.9547
-0.99167	27.792	-0.60914	1.5757
-0.99167	28.125	-0.95997	1.4151
-0.99167	28.458	-1.3995	1.4592
-0.99167	28.792	-1.6954	1.2788
-0.99167	29.125	-1.5121	0.73984
-0.99167	29.458	-0.93748	-0.23614
-0.65833	9.7917	0.68701	5.5506
-0.65833	10.125	0.50414	7.496
-0.65833	10.458	-0.039468	7.8602
-0.65833	10.792	-0.38074	7.7658
-0.65833	11.125	-1.0789	7.1377
-0.65833	11.458	-1.4681	6.3849
-0.65833	11.792	-1.7631	5.9326
-0.65833	12.125	-1.6776	5.5391
-0.65833	12.458	-1.4527	5.0293
-0.65833	12.792	-0.9233	4.5587
-0.65833	13.125	-0.48807	4.2014
-0.65833	13.458	-0.31046	4.1957
-0.65833	13.792	-0.087811	4.1248
-0.65833	14.125	0.3701	3.863
-0.65833	14.458	0.76485	3.8562
-0.65833	14.792	1.209	3.731
-0.65833	15.125	1.5962	3.6531
-0.65833	15.458	1.9989	3.6435
-0.65833	15.792	1.9787	3.9618
-0.65833	16.125	1.822	4.3613
-0.65833	16.458	1.4287	5.1536
-0.65833	16.792	0.92904	5.721
-0.65833	17.125	0.59798	6.3347
-0.65833	17.458	0.40525	6.8458
-0.65833	17.792	0.17858	7.0478
-0.65833	18.125	-0.36848	7.1231
-0.65833	18.458	-0.81	7.2006
-0.65833	18.792	-0.99829	7.1993
-0.65833	19.125	-1.0288	7.1488
-0.65833	19.458	-1.0272	7.0954
-0.65833	19.792	-0.8958	6.9059
-0.65833	20.125	-0.63714	6.77
-0.65833	20.458	-0.83167	6.7102
-0.65833	20.792	-1.2211	6.7858
-0.65833	21.125	-1.5331	6.8355
-0.65833	21.458	-1.4925	6.9799
-0.65833	21.792	-1.326	7.0666
-0.65833	22.125	-1.0011	7.0272
-0.65833	22.458	-0.49223	6.9176
-0.65833	22.792	-0.33522	6.8075
-0.65833	23.125	-0.36233	6.7533
-0.65833	23.458	-0.25664	6.527
-0.65833	23.792	-0.22382	6.1664
-0.65833	24.125	-0.29087	5.7871
-0.65833	24.458	-0.51847	5.3868
-0.65833	24.792	-0.40847	4.9213
-0.65833	25.125	-0.3943	4.5382
-0.65833	25.458	-0.52805	4.3085
