x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.86556	5.0151
-0.99167	10.125	-1.5028	2.9541
-0.99167	10.458	-1.5212	1.1643
-0.99167	10.792	-1.0373	1.8252
-0.99167	11.125	-0.078912	3.5183
-0.99167	11.458	0.15129	3.7205
-0.99167	11.792	-0.0027093	3.7901
-0.99167	12.125	-0.28222	3.6458
-0.99167	12.458	-0.10307	3.8514
-0.99167	12.792	0.025731	3.8002
-0.99167	13.125	0.154	4.0299
-0.99167	13.458	0.24419	4.2912
-0.99167	13.792	0.025412	4.3386
-0.99167	14.125	0.0082041	4.3137
-0.99167	14.458	0.23672	4.232
-0.99167	14.792	0.35758	4.2356
-0.99167	15.125	0.46873	4.5005
-0.99167	15.458	0.56495	4.6571
-0.99167	15.792	0.42455	4.6338
-0.99167	16.125	0.18637	4.7831
-0.99167	16.458	-0.26659	4.9347
-0.99167	16.792	-0.75393	5.3222
-0.99167	17.125	-1.0838	5.4589
-0.99167	17.458	-1.1969	5.6623
-0.99167	17.792	-0.66452	5.556
-0.99167	18.125	-0.4736	5.4005
-0.99167	18.458	-0.45108	4.8496
-0.99167	18.792	-0.0099595	4.3806
-0.99167	19.125	0.40784	4.2492
-0.99167	19.458	0.70041	3.9682
-0.99167	19.792	1.3079	3.5636
-0.99167	20.125	1.7578	3.2073
-0.99167	20.458	1.8275	2.9267
-0.99167	20.792	1.4925	2.8857
-0.99167	21.125	1.1957	2.8178
-0.99167	21.458	0.73016	3.0159
-0.99167	21.792	0.22576	3.097
-0.99167	22.125	0.058055	3.1812
-0.99167	22.458	0.073012	3.5317
-0.99167	22.792	-0.045527	3.9911
-0.99167	23.125	-0.2685	4.4166
-0.99167	23.458	-0.82939	4.7483
-0.99167	23.792	-1.5124	5.0008
-0.99167	24.125	-1.6878	5.1231
-0.99167	24.458	-1.9808	5.345
-0.99167	24.792	-1.8966	5.1478
-0.99167	25.125	-2.0271	4.8022
-0.99167	25.458	-2.2721	4.5143
-0.99167	25.792	-2.3576	4.3384
-0.99167	26.125	-2.5866	4.2909
-0.99167	26.458	-2.5138	3.8832
-0.99167	26.792	-2.3024	3.7469
-0.99167	27.125	-1.9089	3.6874
-0.99167	27.458	-1.5784	3.6975
-0.99167	27.792	-1.6567	3.7504
-0.99167	28.125	-1.7065	4.112
-0.99167	28.458	-1.8452	3.9225
-0.99167	28.792	-1.9412	3.4327
-0.99167	29.125	-1.6483	1.9363
-0.99167	29.458	-0.65484	-0.075152
-0.65833	9.7917	-0.17512	5.4387
-0.65833	10.125	-1.3365	2.6479
-0.65833	10.458	-1.4031	-0.10035
-0.65833	10.792	-0.86808	1.5291
-0.65833	11.125	-0.45506	4.7345
-0.65833	11.458	-0.52925	5.9642
-0.65833	11.792	-0.35553	5.6884
-0.65833	12.125	-0.36552	5.0625
-0.65833	12.458	-0.23104	5.0316
-0.65833	12.792	-0.12909	5.076
-0.65833	13.125	0.024171	5.0519
-0.65833	13.458	0.14957	5.093
