x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.28634	0.16975
-0.99167	10.125	-1.1616	2.1239
-0.99167	10.458	-1.3495	3.1576
-0.99167	10.792	-1.2413	4.2769
-0.99167	11.125	-1.209	3.9674
-0.99167	11.458	-0.96173	4.3125
-0.99167	11.792	-0.49828	4.4914
-0.99167	12.125	-0.23059	4.6846
-0.99167	12.458	0.02463	4.2595
-0.99167	12.792	0.77585	4.4477
-0.99167	13.125	1.1174	4.5107
-0.99167	13.458	1.2101	4.6943
-0.99167	13.792	0.95091	4.8487
-0.99167	14.125	0.58033	5.4022
-0.99167	14.458	0.23815	5.9348
-0.99167	14.792	-0.18987	6.2673
-0.99167	15.125	-0.65779	6.3349
-0.99167	15.458	-0.99297	6.1542
-0.99167	15.792	-1.4747	6.0638
-0.99167	16.125	-1.6731	5.9718
-0.99167	16.458	-1.6432	5.6997
-0.99167	16.792	-1.4874	5.5073
-0.99167	17.125	-1.2566	5.3232
-0.99167	17.458	-0.82154	5.0699
-0.99167	17.792	-0.47529	4.9355
-0.99167	18.125	-0.38717	4.799
-0.99167	18.458	-0.31371	4.8778
-0.99167	18.792	-0.16651	4.8856
-0.99167	19.125	0.10195	4.9212
-0.99167	19.458	0.25677	4.8659
-0.99167	19.792	0.50579	4.8916
-0.99167	20.125	0.75591	4.8978
-0.99167	20.458	0.55444	5.0129
-0.99167	20.792	0.32512	5.2377
-0.99167	21.125	0.094463	5.1793
-0.99167	21.458	-0.19885	5.2717
-0.99167	21.792	-0.47822	5.2355
-0.99167	22.125	-0.65568	5.4299
-0.99167	22.458	-0.65004	5.6013
-0.99167	22.792	-0.79252	5.9022
-0.99167	23.125	-1.2543	6.2059
-0.99167	23.458	-1.6245	6.5192
-0.99167	23.792	-1.9209	6.684
-0.99167	24.125	-2.0246	6.6347
-0.99167	24.458	-1.9111	6.6434
-0.99167	24.792	-1.659	6.3637
-0.99167	25.125	-1.5984	6.1667
-0.99167	25.458	-1.6759	5.9646
-0.99167	25.792	-1.4549	5.7377
-0.99167	26.125	-1.103	5.5867
-0.99167	26.458	-0.88877	5.3696
-0.99167	26.792	-0.7893	4.9026
-0.99167	27.125	-0.79603	4.6001
-0.99167	27.458	-0.8394	4.2261
-0.99167	27.792	-1.1297	3.6866
-0.99167	28.125	-1.4164	3.2486
-0.99167	28.458	-1.3183	2.5118
-0.99167	28.792	-1.0559	1.6538
-0.99167	29.125	-0.69153	0.56865
-0.99167	29.458	-0.26447	-0.35099
-0.65833	9.7917	-0.5264	0.96194
-0.65833	10.125	-1.1082	3.3742
-0.65833	10.458	-1.3566	4.9199
-0.65833	10.792	-1.0757	6.0459
-0.65833	11.125	-1.1336	6.227
-0.65833	11.458	-0.85144	6.4635
-0.65833	11.792	-0.50807	6.2698
-0.65833	12.125	-0.25129	5.9779
-0.65833	12.458	0.087807	5.3481
-0.65833	12.792	0.74042	5.3513
-0.65833	13.125	0.96028	5.4331
-0.65833	13.458	0.95816	5.8393
-0.65833	13.792	0.82723	6.2169
-0.65833	14.125	0.49954	6.6715
-0.65833	14.458	-0.0096724	7.1739
-0.65833	14.792	-0.46544	7.5258
-0.65833	15.125	-0.72519	7.6352
-0.65833	15.458	-0.95831	7.4783
-0.65833	15.792	-1.4763	7.4179
-0.65833	16.125	-1.5774	7.3202
-0.65833	16.458	-1.5217	6.8907
-0.65833	16.792	-1.3907	6.629
-0.65833	17.125	-1.2318	6.3726
-0.65833	17.458	-0.84938	6.1797
-0.65833	17.792	-0.45048	5.9586
-0.65833	18.125	-0.39059	5.8137
-0.65833	18.458	-0.27489	5.7831
-0.65833	18.792	-0.16423	5.6559
-0.65833	19.125	-0.070722	5.6196
-0.65833	19.458	0.098243	5.6348
-0.65833	19.792	0.39394	5.627
-0.65833	20.125	0.54928	5.6846
-0.65833	20.458	0.35152	6.0092
-0.65833	20.792	0.063974	6.2285
-0.65833	21.125	-0.16811	6.1908
-0.65833	21.458	-0.45671	6.0117
-0.65833	21.792	-0.68346	5.8214
-0.65833	22.125	-0.75497	5.9485
-0.65833	22.458	-0.71258	6.2354
-0.65833	22.792	-0.94706	6.6861
-0.65833	23.125	-1.4425	7.0129
-0.65833	23.458	-1.7497	7.1329
-0.65833	23.792	-1.9961	7.2144
-0.65833	24.125	-2.1307	7.1594
-0.65833	24.458	-1.9776	7.1073
-0.65833	24.792	-1.6039	6.7675
-0.65833	25.125	-1.4574	6.4161
-0.65833	25.458	-1.5136	6.1086
-0.65833	25.792	-1.2969	5.758
-0.65833	26.125	-0.86603	5.505
-0.65833	26.458	-0.60977	5.1885
-0.65833	26.792	-0.42113	4.8565
-0.65833	27.125	-0.4334	4.5199
-0.65833	27.458	-0.56221	4.0798
-0.65833	27.792	-0.80247	3.6421
-0.65833	28.125	-0.90787	3.1703
-0.65833	28.458	-0.85214	2.4629
-0.65833	28.792	-0.56779	1.4889
-0.65833	29.125	-0.36325	0.46479
-0.65833	29.458	-0.06385	-0.34167
-0.325	9.7917	-0.16744	1.2048
-0.325	10.125	-0.35133	3.279
-0.325	10.458	-0.98732	5.1741
-0.325	10.792	-0.9109	6.8441
-0.325	11.125	-0.82101	7.4507
-0.325	11.458	-0.43939	7.4709
-0.325	11.792	-0.14197	7.0418
-0.325	12.125	-0.022145	6.5001
-0.325	12.458	0.17954	5.9739
-0.325	12.792	0.75582	5.8393
-0.325	13.125	0.93739	5.9921
-0.325	13.458	0.85719	6.3797
-0.325	13.792	0.58724	6.739
-0.325	14.125	0.31517	7.1406
-0.325	14.458	-0.19017	7.5276
-0.325	14.792	-0.6344	7.7799
-0.325	15.125	-0.76281	7.8942
-0.325	15.458	-0.92387	7.8959
-0.325	15.792	-1.3502	7.8918
-0.325	16.125	-1.4602	7.8147
-0.325	16.458	-1.446	7.412
