x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.023282	2.034
-0.99167	10.125	1.1327	1.4845
-0.99167	10.458	1.7066	0.28102
-0.99167	10.792	1.1014	-0.12614
-0.99167	11.125	-0.28175	1.3927
-0.99167	11.458	-1.1332	3.1669
-0.99167	11.792	-1.2264	3.6491
-0.99167	12.125	-0.7109	3.1176
-0.99167	12.458	-0.1695	2.2408
-0.99167	12.792	0.28185	1.7886
-0.99167	13.125	0.79651	1.5587
-0.99167	13.458	1.0489	1.5482
-0.99167	13.792	1.6474	2.2461
-0.99167	14.125	1.7487	2.6983
-0.99167	14.458	1.6907	3.047
-0.99167	14.792	1.6939	3.397
-0.99167	15.125	1.6219	3.6782
-0.99167	15.458	1.3758	3.9845
-0.99167	15.792	0.80082	4.3339
-0.99167	16.125	0.17992	4.4374
-0.99167	16.458	-0.2405	4.765
-0.99167	16.792	-0.66201	4.8415
-0.99167	17.125	-0.94292	5.159
-0.99167	17.458	-0.93518	5.2302
-0.99167	17.792	-0.95183	5.5077
-0.99167	18.125	-0.97812	5.8528
-0.99167	18.458	-0.96502	5.6435
-0.99167	18.792	-1.0135	5.5609
-0.99167	19.125	-1.0331	5.5046
-0.99167	19.458	-1.0577	5.5119
-0.99167	19.792	-1.0938	5.4738
-0.99167	20.125	-0.7695	5.3387
-0.99167	20.458	-0.93918	5.234
-0.99167	20.792	-0.95241	5.0058
-0.99167	21.125	-0.87675	4.7082
-0.99167	21.458	-0.68515	4.6926
-0.99167	21.792	-0.32095	4.3921
-0.99167	22.125	-0.12429	4.0232
-0.99167	22.458	0.28465	3.318
-0.99167	22.792	0.46291	2.7114
-0.99167	23.125	0.53056	2.5351
-0.99167	23.458	0.64146	2.2563
-0.99167	23.792	0.72138	2.2022
-0.99167	24.125	0.66485	2.361
-0.99167	24.458	0.12202	2.6453
-0.99167	24.792	-0.45094	3.1283
-0.99167	25.125	-0.98355	3.4712
-0.99167	25.458	-1.5444	3.6699
-0.99167	25.792	-1.8992	3.9664
-0.99167	26.125	-2.2277	4.2892
-0.99167	26.458	-2.3927	4.4153
-0.99167	26.792	-1.9494	4.4299
-0.99167	27.125	-1.3574	4.315
-0.99167	27.458	-1.1378	4.1078
-0.99167	27.792	-1.1404	3.6005
-0.99167	28.125	-1.6291	3.1216
-0.99167	28.458	-1.8495	2.4292
-0.99167	28.792	-1.9829	1.4781
-0.99167	29.125	-1.5068	0.44767
-0.99167	29.458	-0.59139	-0.29453
-0.65833	9.7917	0.42948	3.2762
-0.65833	10.125	1.7168	2.6972
-0.65833	10.458	2.1313	2.3541
-0.65833	10.792	1.6038	2.7647
-0.65833	11.125	-0.11017	3.9181
-0.65833	11.458	-1.3036	5.2987
-0.65833	11.792	-1.571	5.3611
-0.65833	12.125	-0.8335	4.8191
-0.65833	12.458	-0.29936	3.9345
-0.65833	12.792	0.20823	3.595
-0.65833	13.125	0.7247	3.1599
-0.65833	13.458	1.075	3.2198
-0.65833	13.792	1.6144	3.75
-0.65833	14.125	1.6139	4.2908
-0.65833	14.458	1.4687	4.7078
-0.65833	14.792	1.4614	4.9566
-0.65833	15.125	1.4013	5.2515
-0.65833	15.458	1.1123	5.4578
-0.65833	15.792	0.44914	5.6839
-0.65833	16.125	-0.14379	5.7911
-0.65833	16.458	-0.33404	5.9639
-0.65833	16.792	-0.76398	6.119
-0.65833	17.125	-1.1371	6.2575
-0.65833	17.458	-1.2537	6.3502
-0.65833	17.792	-1.1973	6.5228
-0.65833	18.125	-1.3289	6.762
-0.65833	18.458	-1.2556	6.5682
-0.65833	18.792	-1.0827	6.392
-0.65833	19.125	-1.0666	6.3662
-0.65833	19.458	-0.91276	6.5214
-0.65833	19.792	-0.80098	6.271
-0.65833	20.125	-0.42648	6.0185
-0.65833	20.458	-0.70971	5.5547
-0.65833	20.792	-0.79834	5.2417
-0.65833	21.125	-0.79179	4.9953
-0.65833	21.458	-0.62606	4.8151
-0.65833	21.792	-0.3096	4.578
-0.65833	22.125	-0.029184	4.23
-0.65833	22.458	0.39574	3.6325
-0.65833	22.792	0.61432	3.2492
-0.65833	23.125	0.46634	2.9732
-0.65833	23.458	0.50566	2.7082
-0.65833	23.792	0.53466	2.5917
