x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.5555	3.6421
-0.99167	10.125	0.36215	4.475
-0.99167	10.458	1.7976	3.4226
-0.99167	10.792	1.3296	3.2102
-0.99167	11.125	0.20748	3.7831
-0.99167	11.458	-0.5069	4.5708
-0.99167	11.792	-1.0294	4.4148
-0.99167	12.125	-1.149	4.3299
-0.99167	12.458	-1.3958	4.2577
-0.99167	12.792	-1.186	4.3173
-0.99167	13.125	-0.78241	4.3432
-0.99167	13.458	-0.40794	4.5978
-0.99167	13.792	-0.032091	5.0905
-0.99167	14.125	0.57274	4.9695
-0.99167	14.458	1.0428	5.1272
-0.99167	14.792	1.4014	5.0967
-0.99167	15.125	1.3796	5.0622
-0.99167	15.458	1.1383	5.078
-0.99167	15.792	0.24395	5.3193
-0.99167	16.125	-0.4845	5.4824
-0.99167	16.458	-1.0333	5.5296
-0.99167	16.792	-1.6291	5.4016
-0.99167	17.125	-1.8218	5.2096
-0.99167	17.458	-1.7767	5.0694
-0.99167	17.792	-1.6205	4.9726
-0.99167	18.125	-1.5244	4.8675
-0.99167	18.458	-1.204	4.6355
-0.99167	18.792	-0.95733	4.5941
-0.99167	19.125	-0.67252	4.276
-0.99167	19.458	-0.57341	4.2915
-0.99167	19.792	-0.4884	4.2336
-0.99167	20.125	-0.28083	4.1763
-0.99167	20.458	-0.21152	4.1691
-0.99167	20.792	-0.10404	4.1028
-0.99167	21.125	0.21223	3.8496
-0.99167	21.458	0.62997	3.6339
-0.99167	21.792	1.0446	3.0595
-0.99167	22.125	1.2108	2.7161
-0.99167	22.458	1.5004	2.5014
-0.99167	22.792	1.6235	2.237
-0.99167	23.125	1.4508	2.0282
-0.99167	23.458	1.3524	2.2223
-0.99167	23.792	1.0205	2.5506
-0.99167	24.125	0.41368	3.0673
-0.99167	24.458	-0.10509	3.2966
-0.99167	24.792	-0.52167	3.813
-0.99167	25.125	-1.1148	4.5879
-0.99167	25.458	-1.6454	5.2011
-0.99167	25.792	-1.9432	5.564
-0.99167	26.125	-2.1787	5.5131
-0.99167	26.458	-2.2983	5.0821
-0.99167	26.792	-2.0056	4.5307
-0.99167	27.125	-1.6383	3.6288
-0.99167	27.458	-1.3676	2.4635
-0.99167	27.792	-1.6499	1.1084
-0.99167	28.125	-1.944	-0.19439
-0.99167	28.458	-2.2462	-0.9274
-0.99167	28.792	-2.2064	-0.9465
-0.99167	29.125	-1.8742	-0.58537
-0.99167	29.458	-0.9222	-0.51017
-0.65833	9.7917	-1.1149	6.2528
-0.65833	10.125	0.2589	6.6455
-0.65833	10.458	1.5029	6.0245
-0.65833	10.792	1.2588	5.826
-0.65833	11.125	0.19742	5.8066
-0.65833	11.458	-0.46902	6.3422
-0.65833	11.792	-1.0564	6.2507
-0.65833	12.125	-1.3871	6.0032
-0.65833	12.458	-1.4808	5.7838
-0.65833	12.792	-1.2524	5.8437
-0.65833	13.125	-0.82323	5.7663
-0.65833	13.458	-0.43886	5.8965
-0.65833	13.792	-0.048195	6.1104
-0.65833	14.125	0.41621	5.9009
-0.65833	14.458	0.85524	5.9972
-0.65833	14.792	1.0806	6.1125
-0.65833	15.125	1.3234	6.196
-0.65833	15.458	1.1519	6.5052
-0.65833	15.792	0.18013	6.8491
-0.65833	16.125	-0.57193	6.9656
-0.65833	16.458	-1.0671	6.8184
-0.65833	16.792	-1.528	6.5993
-0.65833	17.125	-1.681	6.3425
-0.65833	17.458	-1.588	6.0529
-0.65833	17.792	-1.5221	5.7313
-0.65833	18.125	-1.5	5.3763
-0.65833	18.458	-1.252	5.0779
-0.65833	18.792	-0.92678	4.8696
-0.65833	19.125	-0.60042	4.6019
-0.65833	19.458	-0.41754	4.6195
-0.65833	19.792	-0.47094	4.6836
-0.65833	20.125	-0.42183	4.6689
-0.65833	20.458	-0.3976	4.6364
-0.65833	20.792	-0.23638	4.599
-0.65833	21.125	0.04205	4.5102
-0.65833	21.458	0.22011	4.5391
-0.65833	21.792	0.54649	4.2748
-0.65833	22.125	0.84975	4.0392
-0.65833	22.458	1.4339	3.8242
-0.65833	22.792	1.669	3.6141
-0.65833	23.125	1.3889	3.4198
-0.65833	23.458	1.1823	3.4159
-0.65833	23.792	0.76742	3.7045
-0.65833	24.125	0.13484	4.2099
-0.65833	24.458	-0.26646	4.5609
-0.65833	24.792	-0.52733	4.9092
-0.65833	25.125	-1.1899	5.4713
-0.65833	25.458	-1.705	5.975
-0.65833	25.792	-1.9144	6.1694
-0.65833	26.125	-2.0193	6.048
-0.65833	26.458	-1.8886	5.56
-0.65833	26.792	-1.4141	4.918
-0.65833	27.125	-1.0067	4.0963
-0.65833	27.458	-0.81077	3.0331
-0.65833	27.792	-1.1707	1.7055
-0.65833	28.125	-1.4871	0.38947
-0.65833	28.458	-1.8061	-0.25948
-0.65833	28.792	-2.01	-0.19835
-0.65833	29.125	-1.7632	-0.072076
-0.65833	29.458	-0.6851	-0.43392
-0.325	9.7917	-0.36795	7.6886
-0.325	10.125	0.67375	7.5895
-0.325	10.458	1.2223	7.5615
-0.325	10.792	0.89416	7.44
-0.325	11.125	0.17696	6.9562
-0.325	11.458	-0.15614	7.1059
-0.325	11.792	-0.72709	7.0687
-0.325	12.125	-1.1888	6.8253
-0.325	12.458	-1.2058	6.7925
