x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.2906	1.3683
-0.99167	10.125	-2.0983	2.0692
-0.99167	10.458	-2.5608	1.6796
-0.99167	10.792	-2.7644	1.2345
-0.99167	11.125	-1.6368	1.1826
-0.99167	11.458	-0.26622	2.2782
-0.99167	11.792	0.28714	3.6155
-0.99167	12.125	0.43052	4.3535
-0.99167	12.458	0.51621	4.7321
-0.99167	12.792	0.65536	4.4971
-0.99167	13.125	0.82647	4.3018
-0.99167	13.458	0.72561	4.4626
-0.99167	13.792	0.2097	4.5398
-0.99167	14.125	0.051627	4.394
-0.99167	14.458	-0.10273	4.0309
-0.99167	14.792	-0.36483	3.7896
-0.99167	15.125	-0.64407	3.7152
-0.99167	15.458	-0.88429	3.9992
-0.99167	15.792	-1.1222	4.0983
-0.99167	16.125	-1.3242	4.1759
-0.99167	16.458	-1.2676	3.8319
-0.99167	16.792	-1.1588	3.5497
-0.99167	17.125	-1.1425	3.5956
-0.99167	17.458	-0.98918	3.5436
-0.99167	17.792	-0.66893	3.3314
-0.99167	18.125	-0.42946	3.2444
-0.99167	18.458	-0.34961	3.1315
-0.99167	18.792	-0.12844	2.9119
-0.99167	19.125	0.19916	2.8153
-0.99167	19.458	0.32975	2.7332
-0.99167	19.792	0.41751	2.7083
-0.99167	20.125	0.58569	2.497
-0.99167	20.458	0.79327	2.3333
-0.99167	20.792	0.74335	2.4628
-0.99167	21.125	0.8095	2.6319
-0.99167	21.458	0.99494	2.5827
-0.99167	21.792	1.1011	2.5659
-0.99167	22.125	1.287	2.6016
-0.99167	22.458	1.229	2.4938
-0.99167	22.792	0.99205	2.4985
-0.99167	23.125	0.80882	2.5388
-0.99167	23.458	0.51278	2.6267
-0.99167	23.792	0.33474	2.8868
-0.99167	24.125	-0.21848	2.798
-0.99167	24.458	-0.5774	2.5707
-0.99167	24.792	-0.81122	2.7154
-0.99167	25.125	-0.96598	3.0203
-0.99167	25.458	-1.1864	2.9998
-0.99167	25.792	-1.2902	2.7369
-0.99167	26.125	-1.4409	2.7895
-0.99167	26.458	-1.4458	3.084
-0.99167	26.792	-1.3785	3.202
-0.99167	27.125	-1.5617	3.1399
-0.99167	27.458	-1.7408	3.0888
-0.99167	27.792	-2.0106	2.7023
-0.99167	28.125	-2.3017	1.7973
-0.99167	28.458	-2.4043	1.2513
-0.99167	28.792	-2.4825	1.0113
-0.99167	29.125	-2.2036	0.6246
-0.99167	29.458	-1.0535	-0.21503
-0.65833	9.7917	0.2478	1.8968
-0.65833	10.125	-0.72473	2.4027
-0.65833	10.458	-1.6835	2.3474
-0.65833	10.792	-2.114	1.9287
-0.65833	11.125	-1.2861	2.1732
-0.65833	11.458	-0.18178	3.5334
-0.65833	11.792	0.36634	4.7744
-0.65833	12.125	0.4634	5.6709
-0.65833	12.458	0.49723	5.9117
-0.65833	12.792	0.71217	5.9138
-0.65833	13.125	0.91214	5.8344
-0.65833	13.458	0.66476	6.1073
-0.65833	13.792	0.26574	5.9819
-0.65833	14.125	0.010863	5.582
-0.65833	14.458	-0.17826	5.239
-0.65833	14.792	-0.34209	4.9764
-0.65833	15.125	-0.42341	4.9048
-0.65833	15.458	-0.68145	5.0143
-0.65833	15.792	-0.85496	4.8989
-0.65833	16.125	-1.138	4.7572
-0.65833	16.458	-1.0725	4.5135
-0.65833	16.792	-0.99189	4.295
-0.65833	17.125	-0.77482	4.2162
-0.65833	17.458	-0.55125	4.1215
-0.65833	17.792	-0.44214	4.0624
-0.65833	18.125	-0.45831	3.9097
-0.65833	18.458	-0.39498	3.6921
-0.65833	18.792	-0.15387	3.5554
-0.65833	19.125	0.21116	3.4281
-0.65833	19.458	0.26986	3.4201
-0.65833	19.792	0.32676	3.2617
-0.65833	20.125	0.34804	3.1964
-0.65833	20.458	0.37129	2.8895
-0.65833	20.792	0.31295	3.0084
-0.65833	21.125	0.49824	3.3625
-0.65833	21.458	0.68805	3.3137
-0.65833	21.792	0.7751	3.4087
-0.65833	22.125	0.924	3.6608
-0.65833	22.458	1.0161	3.6198
-0.65833	22.792	0.91316	3.4088
-0.65833	23.125	0.83977	3.2872
-0.65833	23.458	0.64796	3.4067
-0.65833	23.792	0.36273	3.5905
-0.65833	24.125	-0.15843	3.439
-0.65833	24.458	-0.56357	3.2581
-0.65833	24.792	-0.71729	3.3156
-0.65833	25.125	-0.81743	3.4751
-0.65833	25.458	-0.98103	3.4373
-0.65833	25.792	-1.1022	3.1219
-0.65833	26.125	-1.1811	3.1154
-0.65833	26.458	-1.1635	3.3553
-0.65833	26.792	-1.175	3.5434
-0.65833	27.125	-1.2366	3.5287
-0.65833	27.458	-1.3628	3.5672
-0.65833	27.792	-1.7259	2.9544
-0.65833	28.125	-1.8934	2.0054
-0.65833	28.458	-1.9322	1.6203
-0.65833	28.792	-2.0895	1.16
-0.65833	29.125	-1.958	0.67775
-0.65833	29.458	-1.3401	-0.17795
-0.325	9.7917	1.2278	4.6059
-0.325	10.125	0.6739	4.5383
-0.325	10.458	-0.3567	4.5435
-0.325	10.792	-1.2209	4.6375
-0.325	11.125	-0.96227	4.7753
-0.325	11.458	-0.27904	5.5847
-0.325	11.792	0.14407	6.2944
-0.325	12.125	0.31446	6.8426
