x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	3.248	5.181
-0.99167	10.125	2.141	2.0909
-0.99167	10.458	0.60594	-1.0807
-0.99167	10.792	0.062612	-1.2982
-0.99167	11.125	0.15352	1.0229
-0.99167	11.458	0.1047	3.3387
-0.99167	11.792	-0.77221	4.3735
-0.99167	12.125	-1.1553	4.5098
-0.99167	12.458	-1.3031	4.0108
-0.99167	12.792	-1.2843	3.6563
-0.99167	13.125	-0.78993	3.1737
-0.99167	13.458	-0.23243	2.7621
-0.99167	13.792	0.29	3.3349
-0.99167	14.125	0.81199	3.8103
-0.99167	14.458	1.0785	3.8319
-0.99167	14.792	1.3406	4.0081
-0.99167	15.125	1.4481	4.1173
-0.99167	15.458	1.0023	4.1971
-0.99167	15.792	0.17967	4.2601
-0.99167	16.125	-0.31203	4.1524
-0.99167	16.458	-0.49239	4.3942
-0.99167	16.792	-1.1331	4.5896
-0.99167	17.125	-1.4805	5.0375
-0.99167	17.458	-1.4658	5.2842
-0.99167	17.792	-1.2098	5.2998
-0.99167	18.125	-1.2286	5.2548
-0.99167	18.458	-1.1263	5.1565
-0.99167	18.792	-0.84498	4.9811
-0.99167	19.125	-0.49595	4.6709
-0.99167	19.458	-0.052387	4.6676
-0.99167	19.792	0.6255	4.5875
-0.99167	20.125	1.5482	4.0676
-0.99167	20.458	2.0378	3.6462
-0.99167	20.792	2.1731	3.4397
-0.99167	21.125	2.0719	3.4754
-0.99167	21.458	1.9931	3.4828
-0.99167	21.792	1.9246	3.2968
-0.99167	22.125	1.3603	3.5202
-0.99167	22.458	0.75874	4.1375
-0.99167	22.792	0.0069148	4.6708
-0.99167	23.125	-0.71482	4.9827
-0.99167	23.458	-1.207	5.2226
-0.99167	23.792	-1.662	5.3166
-0.99167	24.125	-1.7957	5.2586
-0.99167	24.458	-1.5708	5.2528
-0.99167	24.792	-1.0905	5.1028
-0.99167	25.125	-1.0685	5.0532
-0.99167	25.458	-1.0436	4.9386
-0.99167	25.792	-0.99028	4.7986
-0.99167	26.125	-1.1538	4.741
-0.99167	26.458	-1.2809	4.6035
-0.99167	26.792	-1.2831	4.3095
-0.99167	27.125	-1.1085	3.8585
-0.99167	27.458	-1.0799	3.3644
-0.99167	27.792	-1.3856	2.7685
-0.99167	28.125	-1.6172	1.9403
-0.99167	28.458	-1.9014	1.0389
-0.99167	28.792	-2.0634	0.21942
-0.99167	29.125	-1.6656	-0.53023
-0.99167	29.458	-0.64029	-0.54226
-0.65833	9.7917	0.10856	7.0725
-0.65833	10.125	0.26043	4.528
-0.65833	10.458	-0.18091	1.2262
-0.65833	10.792	-0.17325	0.49297
-0.65833	11.125	0.23381	2.4637
-0.65833	11.458	-0.016576	5.1198
-0.65833	11.792	-0.53271	6.3377
-0.65833	12.125	-0.94532	6.3335
-0.65833	12.458	-1.2309	5.8056
-0.65833	12.792	-1.2016	5.225
-0.65833	13.125	-0.67973	4.4034
-0.65833	13.458	-0.10054	3.9277
-0.65833	13.792	0.3564	4.3565
-0.65833	14.125	0.69042	4.7509
-0.65833	14.458	0.89411	5.0137
-0.65833	14.792	1.0294	5.2387
-0.65833	15.125	1.1403	5.4956
-0.65833	15.458	0.87215	5.4102
-0.65833	15.792	0.27925	5.6867
-0.65833	16.125	-0.32459	5.7219
-0.65833	16.458	-0.7198	5.9675
-0.65833	16.792	-1.174	6.2595
-0.65833	17.125	-1.4309	6.4366
-0.65833	17.458	-1.4083	6.4968
-0.65833	17.792	-1.1724	6.2976
-0.65833	18.125	-1.2155	6.2632
-0.65833	18.458	-1.0208	6.1709
-0.65833	18.792	-0.76177	6.1107
-0.65833	19.125	-0.41857	5.8763
-0.65833	19.458	-0.081581	5.713
-0.65833	19.792	0.61249	5.5076
-0.65833	20.125	1.5456	5.0111
-0.65833	20.458	1.9961	4.5604
-0.65833	20.792	1.8704	4.4887
-0.65833	21.125	1.701	4.7149
-0.65833	21.458	1.4763	4.8439
-0.65833	21.792	1.3341	4.663
-0.65833	22.125	0.93178	4.8677
-0.65833	22.458	0.41578	5.4284
-0.65833	22.792	-0.31259	5.9022
-0.65833	23.125	-0.9703	6.1558
-0.65833	23.458	-1.2705	6.1958
-0.65833	23.792	-1.3255	6.0367
-0.65833	24.125	-1.3432	5.8693
-0.65833	24.458	-1.1269	5.7048
-0.65833	24.792	-0.53794	5.3672
-0.65833	25.125	-0.42255	5.2568
-0.65833	25.458	-0.58484	5.01
-0.65833	25.792	-0.62242	4.8144
-0.65833	26.125	-0.82561	4.77
-0.65833	26.458	-0.99536	4.645
-0.65833	26.792	-0.96849	4.4005
-0.65833	27.125	-0.8817	4.0023
-0.65833	27.458	-0.75707	3.3715
-0.65833	27.792	-0.92463	2.6324
-0.65833	28.125	-1.1504	1.8597
-0.65833	28.458	-1.5233	1.225
-0.65833	28.792	-1.5974	0.57971
-0.65833	29.125	-1.4164	-0.12252
-0.65833	29.458	-0.79084	-0.45273
-0.325	9.7917	-0.35675	7.8351
-0.325	10.125	-0.17347	6.4228
-0.325	10.458	-0.16443	3.9267
-0.325	10.792	-0.08316	2.9767
-0.325	11.125	0.12533	4.4938
-0.325	11.458	-0.23032	6.587
-0.325	11.792	-0.51838	7.5601
-0.325	12.125	-0.64113	7.1848
-0.325	12.458	-0.81064	6.7567
-0.325	12.792	-0.73206	6.1413
-0.325	13.125	-0.37938	5.4182
-0.325	13.458	0.0084369	5.0758
-0.325	13.792	0.32571	5.1987
-0.325	14.125	0.53975	5.4293
