x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.48593	3.8801
-0.99167	10.125	-0.98332	4.2381
-0.99167	10.458	-0.47489	3.9994
-0.99167	10.792	0.13858	3.003
-0.99167	11.125	0.63701	2.6617
-0.99167	11.458	1.556	2.9585
-0.99167	11.792	1.9427	2.6782
-0.99167	12.125	2.0727	2.375
-0.99167	12.458	2.0158	2.5788
-0.99167	12.792	2.089	2.9413
-0.99167	13.125	2.0125	3.4065
-0.99167	13.458	1.3442	3.6555
-0.99167	13.792	0.68428	4.0014
-0.99167	14.125	0.11346	4.391
-0.99167	14.458	-0.39376	4.7691
-0.99167	14.792	-0.80067	5.2673
-0.99167	15.125	-1.1041	5.5248
-0.99167	15.458	-1.0146	5.7169
-0.99167	15.792	-1.0353	5.5805
-0.99167	16.125	-1.2536	5.7252
-0.99167	16.458	-1.4366	5.7985
-0.99167	16.792	-1.3481	5.9466
-0.99167	17.125	-1.3546	5.7678
-0.99167	17.458	-1.1423	5.3644
-0.99167	17.792	-0.78242	5.1277
-0.99167	18.125	-0.85763	4.814
-0.99167	18.458	-0.84569	4.5212
-0.99167	18.792	-0.85065	4.4657
-0.99167	19.125	-0.72041	4.2729
-0.99167	19.458	-0.62566	4.1692
-0.99167	19.792	-0.57811	4.1085
-0.99167	20.125	-0.30867	3.9809
-0.99167	20.458	-0.024618	3.645
-0.99167	20.792	0.011785	3.4365
-0.99167	21.125	0.049346	3.4734
-0.99167	21.458	0.16235	3.3799
-0.99167	21.792	0.36945	3.3455
-0.99167	22.125	0.50041	3.3726
-0.99167	22.458	0.55156	3.4209
-0.99167	22.792	0.34375	3.489
-0.99167	23.125	0.34335	3.6023
-0.99167	23.458	0.3149	3.8138
-0.99167	23.792	0.25886	4.1705
-0.99167	24.125	0.14899	4.3187
-0.99167	24.458	0.055504	4.5451
-0.99167	24.792	-0.20131	4.4505
-0.99167	25.125	-0.60325	4.5888
-0.99167	25.458	-1.0172	4.4885
-0.99167	25.792	-1.3033	4.6047
-0.99167	26.125	-1.6128	4.5909
-0.99167	26.458	-2.0463	4.3317
-0.99167	26.792	-2.2874	4.0422
-0.99167	27.125	-2.1036	3.5669
-0.99167	27.458	-1.9765	2.9708
-0.99167	27.792	-1.9178	2.3546
-0.99167	28.125	-1.8323	1.8686
-0.99167	28.458	-1.6426	1.8318
-0.99167	28.792	-1.3695	1.7098
-0.99167	29.125	-0.97589	0.83216
-0.99167	29.458	-0.94892	-0.20172
-0.65833	9.7917	-0.33075	5.0828
-0.65833	10.125	-0.86492	4.9648
