x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.048704	2.8064
-0.99167	10.125	-0.0053567	3.3445
-0.99167	10.458	0.1655	3.2683
-0.99167	10.792	0.46186	3.0636
-0.99167	11.125	0.26537	3.0627
-0.99167	11.458	-0.20687	1.9823
-0.99167	11.792	-0.5557	0.15598
-0.99167	12.125	-0.51677	0.82667
-0.99167	12.458	0.10999	2.2321
-0.99167	12.792	0.31997	3.8144
-0.99167	13.125	0.30611	4.7502
-0.99167	13.458	0.17362	5.2609
-0.99167	13.792	0.12843	5.4265
-0.99167	14.125	0.072704	5.537
-0.99167	14.458	0.10676	5.3256
-0.99167	14.792	-0.25848	5.3732
-0.99167	15.125	-0.68105	5.3458
-0.99167	15.458	-0.8294	5.1372
-0.99167	15.792	-1.0857	4.7834
-0.99167	16.125	-0.97723	4.272
-0.99167	16.458	-0.83614	3.8613
-0.99167	16.792	-0.69413	3.5604
-0.99167	17.125	-0.13837	3.2987
-0.99167	17.458	0.47136	3.1621
-0.99167	17.792	1.1501	2.8253
-0.99167	18.125	1.461	2.6612
-0.99167	18.458	1.3696	2.7142
-0.99167	18.792	1.1306	2.9927
-0.99167	19.125	0.65352	3.4214
-0.99167	19.458	0.33206	3.6356
-0.99167	19.792	-0.086709	3.8669
-0.99167	20.125	-0.42916	4.0219
-0.99167	20.458	-0.67933	3.7773
-0.99167	20.792	-0.78733	3.5051
-0.99167	21.125	-0.56906	3.6117
-0.99167	21.458	-0.26879	3.7931
-0.99167	21.792	-0.18404	3.965
-0.99167	22.125	0.12353	4.0168
-0.99167	22.458	0.34986	4.3092
-0.99167	22.792	0.099127	4.643
-0.99167	23.125	-0.18306	4.9687
-0.99167	23.458	-0.40271	5.414
-0.99167	23.792	-0.53843	5.7672
-0.99167	24.125	-0.62701	6.0323
-0.99167	24.458	-0.77457	6.1098
-0.99167	24.792	-0.4955	5.822
-0.99167	25.125	-0.51465	5.3339
-0.99167	25.458	-1.195	4.7639
-0.99167	25.792	-1.6517	3.9366
-0.99167	26.125	-2.0351	3.0669
-0.99167	26.458	-2.2297	1.895
-0.99167	26.792	-2.6623	1.1629
-0.99167	27.125	-2.8656	1.2003
-0.99167	27.458	-2.8772	1.0947
-0.99167	27.792	-3.0405	1.1449
-0.99167	28.125	-2.8797	1.5862
-0.99167	28.458	-2.884	1.7399
-0.99167	28.792	-2.8063	1.2235
-0.99167	29.125	-2.3846	0.55252
-0.99167	29.458	-1.713	-0.28885
-0.65833	9.7917	0.33867	3.4643
-0.65833	10.125	0.57526	3.1433
-0.65833	10.458	0.63109	3.0335
-0.65833	10.792	1.0399	3.6898
-0.65833	11.125	0.61509	4.1679
-0.65833	11.458	-0.24791	3.5813
-0.65833	11.792	-0.83528	1.8843
-0.65833	12.125	-0.97679	2.2739
-0.65833	12.458	-0.46142	3.8527
-0.65833	12.792	0.016081	5.4163
-0.65833	13.125	0.38062	6.3815
-0.65833	13.458	0.25064	6.6937
-0.65833	13.792	0.048987	6.7163
-0.65833	14.125	-0.01732	6.6166
-0.65833	14.458	0.029884	6.1651
-0.65833	14.792	-0.27313	6.0581
-0.65833	15.125	-0.41104	5.928
-0.65833	15.458	-0.46648	5.7818
-0.65833	15.792	-0.70655	5.5406
-0.65833	16.125	-0.51507	5.1541
-0.65833	16.458	-0.42992	4.7434
-0.65833	16.792	-0.29311	4.2332
-0.65833	17.125	0.13061	3.9256
-0.65833	17.458	0.66863	3.7464
-0.65833	17.792	1.282	3.4488
-0.65833	18.125	1.5344	3.4261
-0.65833	18.458	1.3489	3.5476
-0.65833	18.792	1.0917	3.6872
-0.65833	19.125	0.66379	3.9971
